TOKEN_ID,TOKEN_NAME,Background,Doges,Face Acc,Glasses,Shirts,Torso Acc,Hats,Backpacks,Pet,Left Ear,Right Ear,plants,Head Acc,Unique Doge,NUM_TRAITS,RARITY_SCORE,Rank
2345,DogeX#2345,80.8797996661102,119.28238636363636,146.29756097560977,98.00980392156863,109.85714285714286,54.60473383041442,56.839583051306356,135.3558994197292,172.150061500615,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,104.9685,1153.9422985623555,3137
2669,DogeX#2669,80.61064891846922,123.00996093750001,76.5727659574468,122.41224489795918,52.89417989417989,54.60473383041442,73.6707217218388,225.21401752190238,164.2699530516432,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,104.9685,1153.9245537075765,3138
1180,DogeX#1180,80.8797996661102,121.11750000000002,82.54403669724769,127.08050847457626,120.44578313253012,57.70935080405003,78.63299831450153,132.6755845797346,172.150061500615,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,104.9685,1153.900950145588,3139
8,DogeX#8,82.25297113752123,123.97854330708661,75.60756302521008,118.54150197628461,114.90804597701148,59.913527397260275,74.39298369950389,151.4150739271547,172.150061500615,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,104.9685,1153.8255989238705,3140
9074,DogeX#9074,80.61064891846922,116.63166666666667,76.5727659574468,127.62127659574467,114.90804597701148,54.60473383041442,86.72096385542169,136.0429852035857,179.43333333333337,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,104.9685,1153.8117473143166,3141
2570,DogeX#2570,82.25297113752123,124.96249999999999,78.23739130434782,122.41224489795918,114.90804597701148,56.02303860523038,86.72096385542169,135.3558994197292,172.150061500615,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,104.9685,1153.6884436740586,3142
4403,DogeX#4403,82.25297113752123,125.96220000000001,82.54403669724769,117.61176470588235,59.15384615384615,57.32589996814272,90.87526152514248,190.07424173834315,167.21385902031065,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,104.9685,1153.679407922659,3143
6709,DogeX#6709,81.83614864864865,134.57500000000002,78.23739130434782,122.9139344262295,91.71559633027522,57.32589996814272,79.04254518072288,150.56442744441787,176.71464646464648,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,104.9685,1153.5909167436537,3144
5276,DogeX#5276,82.25297113752123,124.46857707509884,70.29140625,94.60883280757099,58.12209302325582,59.913527397260275,90.87526152514248,233.04754856614247,159.2241183162685,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,104.9685,1153.4696630744832,3145
670,DogeX#670,78.26655896607431,124.46857707509884,83.30833333333334,96.125,59.15384615384615,55.48262344183587,78.63299831450153,225.21401752190238,172.150061500615,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,104.9685,1153.46734328343,3146
9779,DogeX#9779,81.83614864864865,120.19293893129773,78.23739130434782,85.93409742120345,62.87421383647799,55.48262344183587,90.87526152514248,225.21401752190238,172.150061500615,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,104.9685,1153.462081107694,3147
1925,DogeX#1925,78.26655896607431,122.05639534883721,83.30833333333334,137.57339449541283,97.05825242718446,57.32589996814272,88.23353880638835,129.4708603145236,179.43333333333337,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,104.9685,1153.391893969453,3148
510,DogeX#510,80.61064891846922,117.94213483146069,72.26746987951807,119.01190476190476,59.15384615384615,55.48262344183587,75.88084337349397,233.04754856614247,159.2241183162685,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,104.9685,1153.2864652191622,3149
1193,DogeX#1193,80.8797996661102,121.58513513513513,78.23739130434782,122.9139344262295,114.90804597701148,54.60473383041442,75.88084337349397,151.4150739271547,172.150061500615,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,104.9685,1153.2403461167348,3150
7437,DogeX#7437,81.83614864864865,120.19293893129773,82.54403669724769,119.01190476190476,117.61176470588236,57.90300634366093,90.87526152514248,135.3558994197292,167.21385902031065,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,104.9685,1153.2101470300472,3151
3644,DogeX#3644,80.61064891846922,121.58513513513513,70.01789883268482,137.57339449541283,108.66304347826087,62.518463371054196,88.23353880638835,136.0429852035857,167.21385902031065,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,104.9685,1153.1242942375243,3152
2778,DogeX#2778,80.61064891846922,128.01036585365856,68.16136363636363,127.08050847457626,112.32584269662921,56.02303860523038,77.42943201376936,136.0429852035857,186.61066666666667,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,104.9685,1152.9601790451716,3153
8377,DogeX#8377,82.25297113752123,124.96249999999999,84.48169014084506,94.90822784810126,126.54430379746834,56.38920225624496,74.39298369950389,148.89148936170213,179.43333333333337,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,104.9685,1152.922028550943,3154
5900,DogeX#5900,80.8797996661102,116.20129151291512,76.5727659574468,128.16666666666669,116.24418604651164,57.90300634366093,86.72096385542169,130.09935963643875,179.43333333333337,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,104.9685,1152.886699994728,3155
3702,DogeX#3702,80.61064891846922,123.00996093750001,68.16136363636363,118.54150197628461,104.13541666666666,54.60473383041442,86.72096385542169,149.7232853916558,186.61066666666667,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,104.9685,1152.7838688556653,3156
8414,DogeX#8414,80.8797996661102,134.57500000000002,69.47722007722007,137.57339449541283,105.23157894736842,56.38920225624496,79.04254518072288,149.7232853916558,159.2241183162685,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,104.9685,1152.7814713072262,3157
7460,DogeX#7460,80.61064891846922,120.19293893129773,75.60756302521008,96.43408360128618,52.89417989417989,57.70935080405003,86.72096385542169,225.21401752190238,176.71464646464648,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,104.9685,1152.7637199926862,3158
7450,DogeX#7450,80.8797996661102,118.8322641509434,185.51134020618554,93.42990654205609,66.64666666666666,56.02303860523038,73.31482451545313,120.7228292121909,176.71464646464648,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,104.9685,1152.7406430057051,3159
8678,DogeX#8678,81.83614864864865,122.05639534883721,83.30833333333334,127.08050847457626,112.32584269662921,55.48262344183587,77.42943201376936,140.3165868330177,172.150061500615,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,104.9685,1152.6512592674853,3160
2996,DogeX#2996,82.25297113752123,122.05639534883721,75.29121338912134,137.57339449541283,106.35106382978722,59.913527397260275,77.036389211669,136.0429852035857,175.3859649122807,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,104.9685,1152.569231901698,3161
4904,DogeX#4904,80.61064891846922,128.01036585365856,82.54403669724769,93.13975155279505,112.32584269662921,57.90300634366093,77.42943201376936,160.4818448209963,179.43333333333337,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,104.9685,1152.5435892067821,3162
7955,DogeX#7955,80.8797996661102,122.53132295719846,171.37714285714287,88.73076923076924,41.828451882845194,62.518463371054196,87.72351835086009,144.0885380919698,172.150061500615,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,104.9685,1152.4933948847877,3163
2687,DogeX#2687,80.8797996661102,122.05639534883721,155.12586206896555,130.39565217391305,59.15384615384615,57.90300634366093,73.31482451545313,132.6755845797346,160.31844215349372,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,104.9685,1152.4887399802371,3164
9788,DogeX#9788,82.25297113752123,123.97854330708661,69.47722007722007,132.70353982300887,117.61176470588236,54.60473383041442,90.87526152514248,136.0429852035857,164.2699530516432,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,104.9685,1152.4822996377275,3165
899,DogeX#899,80.61064891846922,119.73593155893538,72.55887096774192,118.54150197628461,121.91463414634146,54.60473383041442,88.23353880638835,136.0429852035857,179.43333333333337,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,104.9685,1152.341505717717,3166
5588,DogeX#5588,80.8797996661102,124.96249999999999,75.29121338912134,84.72033898305085,151.46969696969697,62.518463371054196,79.04254518072288,136.0429852035857,176.71464646464648,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,104.9685,1152.3075162042112,3167
2742,DogeX#2742,78.26655896607431,125.96220000000001,78.57903930131003,117.61176470588235,116.24418604651164,59.913527397260275,88.23353880638835,130.09935963643875,176.71464646464648,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,104.9685,1152.2901483007347,3168
7333,DogeX#7333,81.83614864864865,134.57500000000002,70.29140625,132.70353982300887,106.35106382978722,59.913527397260275,73.31482451545313,140.3165868330177,172.150061500615,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,104.9685,1152.1174857740134,3169
4129,DogeX#4129,80.61064891846922,108.96384083044983,72.55887096774192,127.08050847457626,117.61176470588236,56.02303860523038,81.15598221764061,150.56442744441787,176.71464646464648,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,104.9685,1151.9490556052776,3170
7528,DogeX#7528,80.8797996661102,118.8322641509434,83.30833333333334,117.61176470588235,100.97979797979798,62.518463371054196,87.72351835086009,147.25531914893617,172.150061500615,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,104.9685,1151.9246491837553,3171
8960,DogeX#8960,81.83614864864865,122.05639534883721,76.5727659574468,132.70353982300887,121.91463414634146,57.32589996814272,90.87526152514248,120.7228292121909,167.21385902031065,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,104.9685,1151.8866606262925,3172
1434,DogeX#1434,80.61064891846922,121.58513513513513,76.5727659574468,122.41224489795918,98.00980392156862,57.70935080405003,79.04254518072288,155.81667491340923,179.43333333333337,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,104.9685,1151.8578300383172,3173
5165,DogeX#5165,82.25297113752123,125.96220000000001,70.29140625,127.08050847457626,109.85714285714286,57.70935080405003,74.39298369950389,151.4150739271547,172.150061500615,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,104.9685,1151.7770256267868,3174
8890,DogeX#8890,82.25297113752123,122.05639534883721,83.30833333333334,127.08050847457626,98.00980392156862,56.38920225624496,81.15598221764061,160.4818448209963,160.31844215349372,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,104.9685,1151.7188106404349,3175
1150,DogeX#1150,78.26655896607431,125.96220000000001,72.55887096774192,118.54150197628461,109.85714285714286,62.518463371054196,90.87526152514248,140.3165868330177,172.150061500615,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,104.9685,1151.7119749732958,3176
6628,DogeX#6628,78.26655896607431,125.96220000000001,73.7483606557377,130.39565217391305,114.90804597701148,57.70935080405003,86.72096385542169,136.0429852035857,167.21385902031065,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,104.9685,1151.6333036323272,3177
3781,DogeX#3781,78.26655896607431,108.96384083044983,75.29121338912134,93.42990654205609,116.24418604651164,57.90300634366093,78.63299831450153,190.07424173834315,172.150061500615,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,104.9685,1151.6213406475565,3178
3236,DogeX#3236,78.26655896607431,123.00996093750001,83.30833333333334,119.48605577689243,108.66304347826087,56.38920225624496,79.04254518072288,150.56442744441787,172.150061500615,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,104.9685,1151.5455158502843,3179
1546,DogeX#1546,78.26655896607431,118.8322641509434,155.12586206896555,132.70353982300887,52.89417989417989,58.097965960979664,81.15598221764061,129.4708603145236,164.2699530516432,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,104.9685,1151.4824934241817,3180
1919,DogeX#1919,78.26655896607431,125.96220000000001,84.48169014084506,93.42990654205609,116.24418604651164,62.518463371054196,79.04254518072288,151.4150739271547,179.43333333333337,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,104.9685,1151.459284483975,3181
4353,DogeX#4353,80.8797996661102,118.38552631578948,78.57903930131003,118.54150197628461,100.97979797979798,62.518463371054196,88.23353880638835,136.0429852035857,186.61066666666667,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,104.9685,1151.4366462632097,3182
8497,DogeX#8497,80.61064891846922,123.00996093750001,69.47722007722007,127.62127659574467,116.24418604651164,57.70935080405003,73.31482451545313,150.56442744441787,172.150061500615,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,104.9685,1151.3672838162042,3183
1825,DogeX#1825,82.25297113752123,125.96220000000001,82.54403669724769,127.08050847457626,120.44578313253012,58.097965960979664,79.04254518072288,136.0429852035857,159.2241183162685,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,104.9685,1151.3584410796545,3184
403,DogeX#403,78.26655896607431,125.96220000000001,185.51134020618554,93.42990654205609,59.15384615384615,54.60473383041442,77.036389211669,129.4708603145236,167.21385902031065,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,104.9685,1151.3150212213025,3185
