TOKEN_ID,TOKEN_NAME,Robot Type,Backpack,Arm,Body,Head Shape,Eyes,Ear,Mouth,Top,Chassis Color,Background Color,Helmet,Human Arm,Cyborgo Face,Computo Head,Face,NUM_TRAITS,RARITY_SCORE,Rank
9540,Roboto Cyborgo #9540,154.30555555555554,20.498154981549817,77.15277777777777,44.72824871393424,17.13184271395528,32.84552845528456,41.14814814814815,57.35838233185144,42.54893617021276,30.813559322033896,40.06009615384616,3.040133779264214,860.1290322580645,1098.7912087912089,5.734933539811589,20.012008405884114,26.65689149560117,2572.955438593984,286
3883,Roboto Cyborgo #3883,154.30555555555554,25.79721362229102,77.15277777777777,52.988871224165344,54.32762836185819,32.84552845528456,45.04054054054054,57.35838233185144,48.30434782608695,30.554621848739494,39.725864123957095,3.040133779264214,860.1290322580645,1038.857142857143,5.734933539811589,20.012008405884114,26.65689149560117,2572.8314740038763,287
3793,Roboto Cyborgo #3793,154.30555555555554,25.79721362229102,77.15277777777777,15.768806181990223,17.496062992125985,32.84552845528456,43.75929978118162,57.35838233185144,43.473913043478255,30.813559322033896,39.725864123957095,3.040133779264214,879.032967032967,1098.7912087912089,5.734933539811589,20.012008405884114,26.65689149560117,2571.7651062322643,288
2384,Roboto Cyborgo #2384,154.30555555555554,20.498154981549817,77.15277777777777,15.081447963800905,13.874492663128317,32.84552845528456,43.19222462203024,57.35838233185144,50.246231155778894,30.300000000000004,43.17357512953368,3.040133779264214,879.032967032967,1098.7912087912089,5.734933539811589,20.012008405884114,26.65689149560117,2571.296513681028,289
9878,Roboto Cyborgo #9878,154.30555555555554,25.79721362229102,77.15277777777777,15.081447963800905,17.496062992125985,32.84552845528456,45.866972477064216,57.35838233185144,43.473913043478255,30.554621848739494,37.66101694915255,3.040133779264214,879.032967032967,1098.7912087912089,5.734933539811589,20.012008405884114,26.65689149560117,2570.8616360618585,290
192,Roboto Cyborgo #192,154.30555555555554,26.2234461054288,77.15277777777777,15.100807974024015,13.874492663128317,32.84552845528456,45.04054054054054,57.35838233185144,43.473913043478255,31.5177304964539,40.596833130328875,3.040133779264214,879.032967032967,1098.7912087912089,5.734933539811589,20.012008405884114,26.65689149560117,2570.7581511185886,291
8719,Roboto Cyborgo #8719,154.30555555555554,26.578947368421055,77.15277777777777,45.77248798352026,55.20496894409938,32.84552845528456,45.04054054054054,57.35838233185144,50.246231155778894,30.813559322033896,40.06009615384616,3.040133779264214,860.1290322580645,1038.857142857143,5.734933539811589,20.012008405884114,26.65689149560117,2569.809217924478,292
886,Roboto Cyborgo #886,154.30555555555554,25.79721362229102,77.15277777777777,15.519168089399347,17.496062992125985,32.84552845528456,44.34146341463415,57.35838233185144,55.24309392265193,30.789838337182445,41.87185929648241,3.040133779264214,860.1290322580645,1098.7912087912089,5.734933539811589,20.012008405884114,26.65689149560117,2567.085152065071,293
7423,Roboto Cyborgo #7423,154.30555555555554,21.642857142857142,77.15277777777777,15.081447963800905,13.874492663128317,32.84552845528456,44.34146341463415,57.35838233185144,45.449999999999996,31.567482241515393,39.725864123957095,3.040133779264214,879.032967032967,1098.7912087912089,5.734933539811589,20.012008405884114,26.65689149560117,2566.613994715099,294
370,Roboto Cyborgo #370,154.30555555555554,26.2234461054288,77.15277777777777,15.317095588235292,17.13184271395528,32.84552845528456,41.31818181818182,57.35838233185144,43.473913043478255,30.554621848739494,37.66101694915255,3.040133779264214,879.032967032967,1098.7912087912089,5.734933539811589,20.012008405884114,26.65689149560117,2566.610505232378,295
3010,Roboto Cyborgo #3010,154.30555555555554,25.917573872472786,77.15277777777777,15.100807974024015,17.496062992125985,32.84552845528456,44.048458149779734,57.35838233185144,51.276923076923076,30.300000000000004,43.17357512953368,3.040133779264214,860.1290322580645,1098.7912087912089,5.734933539811589,20.012008405884114,26.65689149560117,2563.339853585163,296
4715,Roboto Cyborgo #4715,154.30555555555554,26.285488958990538,77.15277777777777,15.768806181990223,17.13184271395528,32.84552845528456,45.866972477064216,57.35838233185144,50.246231155778894,31.5177304964539,39.725864123957095,3.040133779264214,860.1290322580645,1098.7912087912089,5.734933539811589,20.012008405884114,26.65689149560117,2562.5693884984935,297
2642,Roboto Cyborgo #2642,154.30555555555554,20.498154981549817,77.15277777777777,15.081447963800905,17.496062992125985,32.84552845528456,46.184757505773675,57.35838233185144,52.07812499999999,31.567482241515393,40.06009615384616,3.040133779264214,860.1290322580645,1098.7912087912089,5.734933539811589,20.012008405884114,26.65689149560117,2558.9925792289155,298
5312,Roboto Cyborgo #5312,154.30555555555554,20.498154981549817,77.15277777777777,14.29347437638482,54.32762836185819,32.84552845528456,45.04054054054054,57.35838233185144,54.639344262295076,30.813559322033896,43.17357512953368,3.040133779264214,879.032967032967,1038.857142857143,5.734933539811589,20.012008405884114,26.65689149560117,2557.782598205336,299
8708,Roboto Cyborgo #8708,154.30555555555554,26.2234461054288,77.15277777777777,15.317095588235292,55.20496894409938,32.84552845528456,42.73076923076923,57.35838233185144,50.756345177664976,31.246875,41.301115241635685,3.040133779264214,879.032967032967,1038.857142857143,5.734933539811589,20.012008405884114,26.65689149560117,2557.776936518974,300
4073,Roboto Cyborgo #4073,154.30555555555554,20.498154981549817,77.15277777777777,15.100807974024015,13.874492663128317,32.84552845528456,45.04054054054054,57.35838233185144,172.39655172413794,83.67364016736401,43.17357512953368,3.040133779264214,879.032967032967,906.9387755102042,5.734933539811589,20.012008405884114,26.65689149560117,2556.83571706448,301
7500,Roboto Cyborgo #7500,154.30555555555554,26.2234461054288,77.15277777777777,15.081447963800905,55.20496894409938,32.84552845528456,43.19222462203024,57.35838233185144,50.246231155778894,30.300000000000004,40.895705521472394,3.040133779264214,879.032967032967,1038.857142857143,5.734933539811589,20.012008405884114,26.65689149560117,2556.1403455437508,302
374,Roboto Cyborgo #374,154.30555555555554,26.285488958990538,77.15277777777777,15.120217752910934,55.20496894409938,32.84552845528456,45.04054054054054,57.35838233185144,48.30434782608695,30.813559322033896,37.66101694915255,3.040133779264214,879.032967032967,1038.857142857143,5.734933539811589,20.012008405884114,26.65689149560117,2553.426461524955,303
4882,Roboto Cyborgo #4882,154.30555555555554,25.917573872472786,77.15277777777777,15.100807974024015,17.13184271395528,32.84552845528456,41.31818181818182,57.35838233185144,47.38862559241706,31.246875,38.62108922363848,3.040133779264214,860.1290322580645,1098.7912087912089,5.734933539811589,20.012008405884114,26.65689149560117,2552.751448584993,304
268,Roboto #268,8.050724637681158,26.2234461054288,24.483349657198822,156.8470588235294,55.20496894409938,2019.9999999999998,43.37960954446855,29.52387982579169,56.49152542372882,31.246875,40.895705521472394,3.040133779264214,8.267906976744186,5.905647840531562,5.734933539811589,20.012008405884114,16.101449275362317,2551.4092233009965,305
2067,Roboto Cyborgo #2067,154.30555555555554,20.498154981549817,77.15277777777777,15.081447963800905,17.13184271395528,32.84552845528456,44.34146341463415,57.35838233185144,46.50697674418605,30.300000000000004,41.301115241635685,3.040133779264214,860.1290322580645,1098.7912087912089,5.734933539811589,20.012008405884114,26.65689149560117,2551.1874534500653,306
8464,Roboto Cyborgo #8464,154.30555555555554,20.498154981549817,77.15277777777777,15.081447963800905,13.874492663128317,32.84552845528456,45.866972477064216,57.35838233185144,47.84210526315789,31.567482241515393,39.725864123957095,3.040133779264214,860.1290322580645,1098.7912087912089,5.734933539811589,20.012008405884114,26.65689149560117,2550.4829721044775,307
5126,Roboto Cyborgo #5126,154.30555555555554,26.285488958990538,77.15277777777777,44.72824871393424,13.874492663128317,32.84552845528456,43.19222462203024,57.35838233185144,51.01530612244898,31.246875,40.895705521472394,3.040133779264214,879.032967032967,1038.857142857143,5.734933539811589,20.012008405884114,26.65689149560117,2546.2346628331447,308
4770,Roboto Cyborgo #4770,154.30555555555554,26.285488958990538,77.15277777777777,15.100807974024015,55.20496894409938,32.84552845528456,43.19222462203024,57.35838233185144,57.46551724137932,30.300000000000004,40.596833130328875,3.040133779264214,860.1290322580645,1038.857142857143,5.734933539811589,20.012008405884114,26.65689149560117,2544.23822732709,309
2152,Roboto Cyborgo #2152,154.30555555555554,20.498154981549817,77.15277777777777,44.89896722047598,13.874492663128317,32.84552845528456,45.04054054054054,57.35838233185144,51.276923076923076,31.5177304964539,37.918088737201366,3.040133779264214,879.032967032967,1038.857142857143,5.734933539811589,20.012008405884114,26.65689149560117,2540.0212189474128,310
8629,Roboto Cyborgo #8629,154.30555555555554,21.642857142857142,77.15277777777777,54.20981295744104,17.13184271395528,32.84552845528456,46.184757505773675,57.35838233185144,52.35078534031413,30.813559322033896,38.62108922363848,3.040133779264214,860.1290322580645,1038.857142857143,5.734933539811589,20.012008405884114,26.65689149560117,2537.0470906622513,311
673,Roboto Cyborgo #673,154.30555555555554,20.498154981549817,77.15277777777777,44.223794781070325,13.874492663128317,32.84552845528456,41.31818181818182,57.35838233185144,50.246231155778894,31.246875,40.06009615384616,3.040133779264214,879.032967032967,1038.857142857143,5.734933539811589,20.012008405884114,26.65689149560117,2536.464147784696,312
3438,Roboto Cyborgo #3438,154.30555555555554,20.498154981549817,77.15277777777777,15.519168089399347,55.20496894409938,32.84552845528456,46.184757505773675,57.35838233185144,51.01530612244898,30.789838337182445,40.895705521472394,3.040133779264214,860.1290322580645,1038.857142857143,5.734933539811589,20.012008405884114,26.65689149560117,2536.200285958164,313
9484,Roboto Cyborgo #9484,154.30555555555554,25.79721362229102,77.15277777777777,15.081447963800905,55.20496894409938,32.84552845528456,42.73076923076923,57.35838233185144,51.01530612244898,31.246875,37.66101694915255,3.040133779264214,860.1290322580645,1038.857142857143,5.734933539811589,20.012008405884114,26.65689149560117,2534.8299842887996,314
1280,Roboto Cyborgo #1280,154.30555555555554,26.285488958990538,77.15277777777777,45.77248798352026,13.874492663128317,32.84552845528456,41.31818181818182,57.35838233185144,42.54893617021276,30.554621848739494,38.93691588785047,3.040133779264214,879.032967032967,1038.857142857143,5.734933539811589,20.012008405884114,26.65689149560117,2534.2874465617638,315
8821,Roboto Cyborgo #8821,154.30555555555554,26.285488958990538,77.15277777777777,156.8470588235294,17.13184271395528,32.84552845528456,43.75929978118162,57.35838233185144,42.54893617021276,31.5177304964539,39.964028776978424,3.040133779264214,860.1290322580645,936.6744730679158,5.734933539811589,20.012008405884114,26.65689149560117,2531.9641023883123,316
6320,Roboto Cyborgo #6320,154.30555555555554,26.285488958990538,77.15277777777777,48.609625668449205,13.874492663128317,32.84552845528456,45.866972477064216,57.35838233185144,50.246231155778894,30.554621848739494,37.918088737201366,3.040133779264214,860.1290322580645,1038.857142857143,5.734933539811589,20.012008405884114,26.65689149560117,2529.44790796559,317
1671,Roboto Cyborgo #1671,154.30555555555554,26.2234461054288,77.15277777777777,15.939741750358683,17.13184271395528,32.84552845528456,43.19222462203024,57.35838233185144,158.71428571428572,30.813559322033896,41.87185929648241,3.040133779264214,879.032967032967,936.6744730679158,5.734933539811589,20.012008405884114,26.65689149560117,2526.700610966488,318
2375,Roboto Cyborgo #2375,154.30555555555554,26.578947368421055,77.15277777777777,44.223794781070325,13.874492663128317,32.84552845528456,44.048458149779734,57.35838233185144,47.38862559241706,30.554621848739494,41.301115241635685,3.040133779264214,860.1290322580645,1038.857142857143,5.734933539811589,20.012008405884114,26.65689149560117,2524.0624421014295,319
25,Roboto Cyborgo #25,154.30555555555554,20.498154981549817,77.15277777777777,15.939741750358683,17.496062992125985,32.84552845528456,45.866972477064216,57.35838233185144,54.639344262295076,31.567482241515393,40.895705521472394,3.040133779264214,879.032967032967,1038.857142857143,5.734933539811589,20.012008405884114,26.65689149560117,2521.8997854575214,320
9607,Roboto Cyborgo #9607,154.30555555555554,26.285488958990538,77.15277777777777,15.317095588235292,17.13184271395528,32.84552845528456,46.184757505773675,57.35838233185144,49.74626865671642,31.246875,37.66101694915255,3.040133779264214,879.032967032967,1038.857142857143,5.734933539811589,20.012008405884114,26.65689149560117,2518.569666603964,321
3583,Roboto Cyborgo #3583,154.30555555555554,77.87383177570094,77.15277777777777,15.768806181990223,17.496062992125985,32.84552845528456,46.184757505773675,57.35838233185144,55.86033519553072,89.47651006711409,41.87185929648241,3.040133779264214,860.1290322580645,936.6744730679158,5.734933539811589,20.012008405884114,26.65689149560117,2518.4418796817286,322
4992,Roboto Cyborgo #4992,154.30555555555554,26.285488958990538,77.15277777777777,15.768806181990223,17.496062992125985,32.84552845528456,42.73076923076923,57.35838233185144,46.50697674418605,31.567482241515393,38.93691588785047,3.040133779264214,879.032967032967,1038.857142857143,5.734933539811589,20.012008405884114,26.65689149560117,2514.2888234685684,323
5470,Roboto Cyborgo #5470,154.30555555555554,25.917573872472786,77.15277777777777,15.939741750358683,13.874492663128317,32.84552845528456,43.19222462203024,57.35838233185144,47.38862559241706,31.5177304964539,40.895705521472394,3.040133779264214,879.032967032967,1038.857142857143,5.734933539811589,20.012008405884114,26.65689149560117,2513.7224157494734,324
8325,Roboto Cyborgo #8325,154.30555555555554,21.642857142857142,77.15277777777777,15.768806181990223,17.496062992125985,32.84552845528456,45.04054054054054,57.35838233185144,42.54893617021276,30.300000000000004,37.918088737201366,3.040133779264214,879.032967032967,1038.857142857143,5.734933539811589,20.012008405884114,26.65689149560117,2505.711612996068,325
4958,Roboto Cyborgo #4958,154.30555555555554,26.2234461054288,77.15277777777777,15.100807974024015,17.496062992125985,32.84552845528456,45.866972477064216,57.35838233185144,51.276923076923076,30.300000000000004,41.301115241635685,3.040133779264214,860.1290322580645,1038.857142857143,5.734933539811589,20.012008405884114,26.65689149560117,2503.6577143234394,326
8564,Roboto Cyborgo #8564,154.30555555555554,20.498154981549817,77.15277777777777,15.317095588235292,17.496062992125985,32.84552845528456,44.34146341463415,57.35838233185144,53.75806451612903,31.5177304964539,40.06009615384616,3.040133779264214,860.1290322580645,1038.857142857143,5.734933539811589,20.012008405884114,26.65689149560117,2499.081054599212,327
