TOKEN_ID,TOKEN_NAME,Expression,Body,Neck Accessory,Face Accessory,Hat,Tier,Unique Bear,NUM_TRAITS,RARITY_SCORE,Rank
6503,Winter Bear #6503,28.18077444943117,32.89473684210527,172.52396166134184,37.24137931034483,78.74015748031496,65.35947712418302,9.004502251125562,51.15574081091322,475.1007299297599,1290
5540,Winter Bear #5540,85.11979823455232,50.22321428571429,67.16417910447763,66.01466992665037,48.78048780487805,97.61388286334056,9.004502251125562,51.15574081091322,475.07647528165205,1291
9400,Winter Bear #9400,32.65602322206096,63.202247191011246,78.14761215629524,81.81818181818181,61.34969325153375,97.61388286334056,9.004502251125562,51.15574081091322,474.94788356446236,1292
1005,Winter Bear #1005,32.65602322206096,47.26890756302521,172.52396166134184,62.93706293706294,34.013605442176875,65.35947712418302,9.004502251125562,51.15574081091322,474.91928101188967,1293
7605,Winter Bear #7605,32.15051202667302,27.985074626865675,172.52396166134184,62.93706293706294,53.763440860215056,65.35947712418302,9.004502251125562,51.15574081091322,474.8797722983804,1294
7757,Winter Bear #7757,71.12750263435196,64.28571428571429,67.16417910447763,50.27932960893855,64.1025641025641,97.61388286334056,9.004502251125562,51.15574081091322,474.7334156614259,1295
8611,Winter Bear #8611,101.80995475113122,27.985074626865675,172.52396166134184,54.325955734406435,23.148148148148145,34.68208092485549,9.004502251125562,51.15574081091322,474.6354189087876,1296
6865,Winter Bear #6865,29.62800395040053,36.644951140065146,296.7032967032967,9.955752212389381,34.013605442176875,34.68208092485549,9.004502251125562,23.931926963304377,474.564119587614,1297
2557,Winter Bear #2557,39.0399074609601,43.9453125,67.16417910447763,50.27932960893855,116.27906976744185,97.61388286334056,9.004502251125562,51.15574081091322,474.4819243671975,1298
2692,Winter Bear #2692,82.091821222256,86.53846153846153,8.478568064060292,50.46728971962617,116.27906976744185,97.61388286334056,9.004502251125562,23.931926963304377,474.40552238961635,1299
5213,Winter Bear #5213,29.62800395040053,75.503355704698,38.21656050955414,51.233396584440236,121.95121951219511,97.61388286334056,9.004502251125562,51.15574081091322,474.3066621866674,1300
1291,Winter Bear #1291,81.7686250757117,132.35294117647058,67.16417910447763,34.48275862068966,32.78688524590164,65.35947712418302,9.004502251125562,51.15574081091322,474.07510940947304,1301
3577,Winter Bear #3577,85.11979823455232,34.50920245398774,78.14761215629524,34.48275862068966,116.27906976744185,65.35947712418302,9.004502251125562,51.15574081091322,474.05816141918865,1302
2846,Winter Bear #2846,95.7107408720312,73.05194805194805,8.478568064060292,34.48275862068966,163.93442622950818,65.35947712418302,9.004502251125562,23.931926963304377,473.95434817685026,1303
5805,Winter Bear #5805,95.7107408720312,36.644951140065146,38.21656050955414,62.93706293706294,82.64462809917356,97.61388286334056,9.004502251125562,51.15574081091322,473.92806948326637,1304
8336,Winter Bear #8336,39.0399074609601,39.19860627177701,172.52396166134184,81.81818181818181,32.78688524590164,48.38709677419355,9.004502251125562,51.15574081091322,473.91488229439483,1305
3814,Winter Bear #3814,95.7107408720312,69.01840490797548,78.14761215629524,81.81818181818181,23.64066193853428,65.35947712418302,9.004502251125562,51.15574081091322,473.8553218792398,1306
9214,Winter Bear #9214,72.3666577325114,64.28571428571429,8.478568064060292,81.81818181818181,116.27906976744185,97.61388286334056,9.004502251125562,23.931926963304377,473.77850374568015,1307
2947,Winter Bear #2947,94.83667017913594,83.95522388059702,8.478568064060292,9.955752212389381,123.4567901234568,65.35947712418302,9.004502251125562,78.71720116618076,473.76418500112874,1308
2088,Winter Bear #2088,85.11979823455232,69.01840490797548,8.478568064060292,62.93706293706294,117.6470588235294,97.61388286334056,9.004502251125562,23.931926963304377,473.75120504495095,1309
9295,Winter Bear #9295,72.3666577325114,132.35294117647058,8.478568064060292,66.01466992665037,63.69426751592357,97.61388286334056,9.004502251125562,23.931926963304377,473.45741649338675,1310
8333,Winter Bear #8333,61.62976489385985,32.05128205128205,8.478568064060292,100.37174721189591,172.41379310344828,65.35947712418302,9.004502251125562,23.931926963304377,473.2410616631593,1311
9125,Winter Bear #9125,29.29369643050884,114.79591836734696,8.478568064060292,51.233396584440236,138.88888888888889,97.61388286334056,9.004502251125562,23.931926963304377,473.2407804130157,1312
6407,Winter Bear #6407,61.62976489385985,47.26890756302521,78.14761215629524,54.325955734406435,74.07407407407408,97.61388286334056,9.004502251125562,51.15574081091322,473.2204403470402,1313
4213,Winter Bear #4213,61.62976489385985,32.608695652173914,8.478568064060292,9.955752212389381,238.0952380952381,34.68208092485549,9.004502251125562,78.71720116618076,473.17180325988335,1314
2128,Winter Bear #2128,61.99770378874856,89.28571428571429,8.478568064060292,81.81818181818181,101.010101010101,97.61388286334056,9.004502251125562,23.931926963304377,473.14058104457644,1315
6662,Winter Bear #6662,32.65602322206096,75.503355704698,78.14761215629524,50.27932960893855,78.74015748031496,97.61388286334056,9.004502251125562,51.15574081091322,473.1006040976871,1316
935,Winter Bear #935,35.68596352101507,261.6279069767442,8.478568064060292,54.325955734406435,31.645569620253163,48.38709677419355,9.004502251125562,23.931926963304377,473.0874899051027,1317
4493,Winter Bear #4493,29.29369643050884,32.608695652173914,8.478568064060292,9.955752212389381,270.27027027027026,34.68208092485549,9.004502251125562,78.71720116618076,473.0107669715645,1318
2983,Winter Bear #2983,29.29369643050884,46.296296296296305,8.478568064060292,37.24137931034483,270.27027027027026,48.38709677419355,9.004502251125562,23.931926963304377,472.90373636010406,1319
8403,Winter Bear #8403,59.34065934065934,34.50920245398774,8.478568064060292,9.955752212389381,238.0952380952381,34.68208092485549,9.004502251125562,78.71720116618076,472.7832045084967,1320
7834,Winter Bear #7834,89.13832948167712,47.26890756302521,78.14761215629524,9.955752212389381,117.6470588235294,97.61388286334056,9.004502251125562,23.931926963304377,472.70797231468686,1321
2921,Winter Bear #2921,28.18077444943117,31.779661016949152,8.478568064060292,52.631578947368425,270.27027027027026,48.38709677419355,9.004502251125562,23.931926963304377,472.6643787367028,1322
624,Winter Bear #624,103.32950631458095,73.05194805194805,38.21656050955414,51.233396584440236,48.78048780487805,97.61388286334056,9.004502251125562,51.15574081091322,472.38602519078086,1323
8361,Winter Bear #8361,61.62976489385985,73.05194805194805,38.21656050955414,62.93706293706294,78.74015748031496,97.61388286334056,9.004502251125562,51.15574081091322,472.3496197981193,1324
3694,Winter Bear #3694,29.29369643050884,82.11678832116789,38.21656050955414,116.3793103448276,48.309178743961354,97.61388286334056,9.004502251125562,51.15574081091322,472.08966027539924,1325
984,Winter Bear #984,28.18077444943117,32.608695652173914,8.478568064060292,9.955752212389381,270.27027027027026,34.68208092485549,9.004502251125562,78.71720116618076,471.8978449904868,1326
2367,Winter Bear #2367,28.18077444943117,38.00675675675676,8.478568064060292,135.0,163.93442622950818,65.35947712418302,9.004502251125562,23.931926963304377,471.8964318383693,1327
2550,Winter Bear #2550,28.18077444943117,132.35294117647058,78.14761215629524,81.81818181818181,25.839793281653748,65.35947712418302,9.004502251125562,51.15574081091322,471.8590230682544,1328
7949,Winter Bear #7949,71.12750263435196,34.50920245398774,172.52396166134184,34.48275862068966,50.5050505050505,48.38709677419355,9.004502251125562,51.15574081091322,471.69581571165406,1329
9576,Winter Bear #9576,122.89485662266729,32.89473684210527,38.21656050955414,34.48275862068966,117.6470588235294,65.35947712418302,9.004502251125562,51.15574081091322,471.6556916047676,1330
6360,Winter Bear #6360,59.34065934065934,32.608695652173914,172.52396166134184,34.48275862068966,64.1025641025641,48.38709677419355,9.004502251125562,51.15574081091322,471.6059792136612,1331
2436,Winter Bear #2436,35.68596352101507,39.8936170212766,172.52396166134184,89.10891089108911,25.839793281653748,48.38709677419355,9.004502251125562,51.15574081091322,471.5995862126087,1332
4838,Winter Bear #4838,61.99770378874856,46.296296296296305,78.14761215629524,66.01466992665037,61.34969325153375,97.61388286334056,9.004502251125562,51.15574081091322,471.5801013449036,1333
6163,Winter Bear #6163,69.69540526587507,54.08653846153847,38.21656050955414,52.631578947368425,99.00990099009901,97.61388286334056,9.004502251125562,51.15574081091322,471.41411009981454,1334
5125,Winter Bear #5125,32.91478727294892,31.779661016949152,172.52396166134184,37.24137931034483,71.42857142857143,65.35947712418302,9.004502251125562,51.15574081091322,471.40808087637805,1335
3011,Winter Bear #3011,29.62800395040053,46.296296296296305,172.52396166134184,89.10891089108911,25.25252525252525,48.38709677419355,9.004502251125562,51.15574081091322,471.3570378878854,1336
2245,Winter Bear #2245,85.11979823455232,36.644951140065146,172.52396166134184,34.48275862068966,34.013605442176875,48.38709677419355,9.004502251125562,51.15574081091322,471.3324149350582,1337
2709,Winter Bear #2709,71.12750263435196,48.283261802575105,38.21656050955414,100.37174721189591,55.55555555555556,97.61388286334056,9.004502251125562,51.15574081091322,471.328753639312,1338
3286,Winter Bear #3286,32.65602322206096,32.89473684210527,8.478568064060292,60.53811659192825,238.0952380952381,65.35947712418302,9.004502251125562,23.931926963304377,470.95858915400584,1339
1744,Winter Bear #1744,29.54371375424007,50.22321428571429,78.14761215629524,9.955752212389381,172.41379310344828,97.61388286334056,9.004502251125562,23.931926963304377,470.83439758985776,1340
7722,Winter Bear #7722,89.13832948167712,39.19860627177701,78.14761215629524,89.10891089108911,49.504950495049506,65.35947712418302,9.004502251125562,51.15574081091322,470.61812948210985,1341
2990,Winter Bear #2990,59.34065934065934,82.11678832116789,38.21656050955414,50.46728971962617,82.64462809917356,97.61388286334056,9.004502251125562,51.15574081091322,470.5600519155605,1342
6151,Winter Bear #6151,32.15051202667302,132.35294117647058,8.478568064060292,66.01466992665037,101.010101010101,97.61388286334056,9.004502251125562,23.931926963304377,470.55710428172574,1343
7360,Winter Bear #7360,94.83667017913594,82.11678832116789,8.478568064060292,9.955752212389381,121.95121951219511,65.35947712418302,9.004502251125562,78.71720116618076,470.4201788304379,1344
2766,Winter Bear #2766,32.91478727294892,66.96428571428572,78.14761215629524,62.93706293706294,71.42857142857143,97.61388286334056,9.004502251125562,51.15574081091322,470.1664454345437,1345
1465,Winter Bear #1465,32.65602322206096,54.34782608695652,67.16417910447763,116.3793103448276,41.84100418410041,97.61388286334056,9.004502251125562,51.15574081091322,470.16246886780254,1346
7818,Winter Bear #7818,29.29369643050884,47.26890756302521,172.52396166134184,89.10891089108911,23.419203747072597,48.38709677419355,9.004502251125562,51.15574081091322,470.16202012926993,1347
300,Winter Bear #300,35.68596352101507,32.608695652173914,172.52396166134184,89.10891089108911,31.645569620253163,48.38709677419355,9.004502251125562,51.15574081091322,470.1204411821055,1348
852,Winter Bear #852,69.69540526587507,69.44444444444446,67.16417910447763,50.46728971962617,55.55555555555556,97.61388286334056,9.004502251125562,51.15574081091322,470.1010000153583,1349
1468,Winter Bear #1468,61.62976489385985,63.202247191011246,38.21656050955414,100.37174721189591,48.78048780487805,97.61388286334056,9.004502251125562,51.15574081091322,469.97493353657865,1350
6222,Winter Bear #6222,71.12750263435196,48.913043478260875,78.14761215629524,50.27932960893855,63.69426751592357,97.61388286334056,9.004502251125562,51.15574081091322,469.9358813191496,1351
8747,Winter Bear #8747,29.29369643050884,89.28571428571429,38.21656050955414,54.325955734406435,101.010101010101,97.61388286334056,9.004502251125562,51.15574081091322,469.9061538956641,1352
6721,Winter Bear #6721,61.62976489385985,32.89473684210527,78.14761215629524,60.53811659192825,78.74015748031496,97.61388286334056,9.004502251125562,51.15574081091322,469.724513889883,1353
4216,Winter Bear #4216,61.62976489385985,75.503355704698,78.14761215629524,66.01466992665037,30.581039755351682,97.61388286334056,9.004502251125562,51.15574081091322,469.65056836223454,1354
9471,Winter Bear #9471,59.34065934065934,27.985074626865675,8.478568064060292,54.325955734406435,238.0952380952381,48.38709677419355,9.004502251125562,23.931926963304377,469.5490218498534,1355
7404,Winter Bear #7404,39.0399074609601,73.05194805194805,172.52396166134184,50.46728971962617,25.839793281653748,48.38709677419355,9.004502251125562,51.15574081091322,469.47024001176226,1356
6400,Winter Bear #6400,32.65602322206096,54.08653846153847,78.14761215629524,9.955752212389381,163.93442622950818,97.61388286334056,9.004502251125562,23.931926963304377,469.3306643595627,1357
628,Winter Bear #628,61.62976489385985,49.7787610619469,78.14761215629524,66.01466992665037,55.865921787709496,97.61388286334056,9.004502251125562,51.15574081091322,469.2108557518413,1358
9742,Winter Bear #9742,29.54371375424007,35.714285714285715,78.14761215629524,50.27932960893855,117.6470588235294,97.61388286334056,9.004502251125562,51.15574081091322,469.10612598266835,1359
4018,Winter Bear #4018,61.99770378874856,69.44444444444446,67.16417910447763,51.233396584440236,61.34969325153375,97.61388286334056,9.004502251125562,51.15574081091322,468.96354309902404,1360
6883,Winter Bear #6883,92.3076923076923,64.28571428571429,8.478568064060292,51.233396584440236,121.95121951219511,97.61388286334056,9.004502251125562,23.931926963304377,468.8069028318728,1361
2496,Winter Bear #2496,32.65602322206096,86.53846153846153,78.14761215629524,81.81818181818181,31.847133757961785,97.61388286334056,9.004502251125562,51.15574081091322,468.78153841834074,1362
2188,Winter Bear #2188,39.0399074609601,44.29133858267717,78.14761215629524,50.46728971962617,99.00990099009901,97.61388286334056,9.004502251125562,51.15574081091322,468.7301748350371,1363
4469,Winter Bear #4469,61.62976489385985,32.608695652173914,172.52396166134184,81.81818181818181,25.25252525252525,34.68208092485549,9.004502251125562,51.15574081091322,468.67545326497697,1364
2089,Winter Bear #2089,103.32950631458095,158.4507042253521,8.478568064060292,50.46728971962617,49.504950495049506,65.35947712418302,9.004502251125562,23.931926963304377,468.526925157282,1365
6646,Winter Bear #6646,94.83667017913594,32.608695652173914,38.21656050955414,34.48275862068966,142.85714285714286,65.35947712418302,9.004502251125562,51.15574081091322,468.5215480049183,1366
4335,Winter Bear #4335,85.11979823455232,54.34782608695652,78.14761215629524,37.24137931034483,55.865921787709496,97.61388286334056,9.004502251125562,51.15574081091322,468.49666350123783,1367
