TOKEN_ID,TOKEN_NAME,Background,Body,Special Character,Accessory,Eyes,Mouth,Hat And Hair,NUM_TRAITS,RARITY_SCORE,Rank
5734,8Bit#5734,25.973604826545998,24.224371373307545,1.8346761842613435,22.92436974789916,31.0979683972912,22.038713805791076,33.04089219330855,7.797373783110709,168.93197031151558,1970
508,8Bit#508,31.586380832282472,20.514332514332512,1.8346761842613435,22.92436974789916,34.1,22.038713805791076,28.126582278481013,7.797373783110709,168.9224291461583,1971
1688,8Bit#1688,23.31623931623931,21.245122985581002,1.8346761842613435,28.534382767191385,25.944256120527307,34.710002519526334,25.54022988505747,7.797373783110709,168.92228356149488,1972
8552,8Bit#8552,23.31623931623931,21.01342281879195,1.8346761842613435,19.294677871148462,25.65437616387337,27.070937315779133,42.93719806763285,7.797373783110709,168.91890152083712,1973
598,8Bit#598,20.24303871868342,19.958565737051792,1.8346761842613435,27.470388833499502,28.700833333333332,19.960011590843234,42.93719806763285,7.797373783110709,168.90208624841617,1974
848,8Bit#848,42.22004290530187,20.514332514332512,1.8346761842613435,18.48064927225166,20.229662261380323,27.070937315779133,30.75432525951557,7.797373783110709,168.90199949593313,1975
3599,8Bit#3599,31.586380832282472,21.01342281879195,1.8346761842613435,22.92436974789916,36.25368421052632,21.940436375218983,25.54022988505747,7.797373783110709,168.89057383714842,1976
8015,8Bit#8015,31.586380832282472,21.245122985581002,1.8346761842613435,22.293713083582816,21.425194401244166,25.038894947291894,37.66101694915254,7.797373783110709,168.88237316650694,1977
5156,8Bit#5156,23.497185741088177,18.861445783132528,1.8346761842613435,41.03172002978407,20.778883861236803,22.038713805791076,33.04089219330855,7.797373783110709,168.88089138171327,1978
3319,8Bit#3319,45.19074954895851,20.514332514332512,1.8346761842613435,18.956174750601996,19.8507204610951,34.710002519526334,20.01801801801802,7.797373783110709,168.87204777990453,1979
2826,8Bit#2826,42.22004290530187,21.01342281879195,1.8346761842613435,24.519711666814988,25.944256120527307,19.960011590843234,25.54022988505747,7.797373783110709,168.82972495470887,1980
6072,8Bit#6072,42.22004290530187,21.01342281879195,1.8346761842613435,27.470388833499502,20.229662261380323,17.509405185561768,30.75432525951557,7.797373783110709,168.82929723142306,1981
4875,8Bit#4875,25.973604826545998,21.245122985581002,1.8346761842613435,18.956174750601996,25.65437616387337,25.625744047619047,41.72769953051643,7.797373783110709,168.8147722721099,1982
2609,8Bit#2609,23.31623931623931,15.357449417535255,1.8346761842613435,24.519711666814988,31.0979683972912,33.02109300095878,31.856630824372758,7.797373783110709,168.80114259058433,1983
3337,8Bit#3337,23.31623931623931,18.861445783132528,1.8346761842613435,41.03172002978407,20.778883861236803,17.509405185561768,37.66101694915254,7.797373783110709,168.79076109247907,1984
1199,8Bit#1199,31.352753755120617,18.861445783132528,1.8346761842613435,31.841904541777424,34.1,19.960011590843234,23.025906735751295,7.797373783110709,168.77407237399717,1985
7318,8Bit#7318,45.19074954895851,18.861445783132528,1.8346761842613435,19.294677871148462,28.700833333333332,27.070937315779133,20.01801801801802,7.797373783110709,168.76871183774205,1986
2783,8Bit#2783,31.586380832282472,15.357449417535255,1.8346761842613435,28.534382767191385,25.944256120527307,25.625744047619047,32.08664259927798,7.797373783110709,168.7669057518055,1987
5166,8Bit#5166,31.306442449721626,18.861445783132528,1.8346761842613435,29.414753923347927,25.65437616387337,22.038713805791076,31.856630824372758,7.797373783110709,168.76441291761134,1988
6347,8Bit#6347,23.497185741088177,24.224371373307545,1.8346761842613435,31.841904541777424,20.778883861236803,19.960011590843234,38.81222707423581,7.797373783110709,168.74663414986105,1989
4196,8Bit#4196,23.497185741088177,18.861445783132528,1.8346761842613435,28.534382767191385,22.998998330550922,41.520192887281496,23.701333333333334,7.797373783110709,168.74558880994988,1990
3704,8Bit#3704,31.586380832282472,18.861445783132528,1.8346761842613435,22.293713083582816,20.229662261380323,41.520192887281496,24.62049861495845,7.797373783110709,168.74394342999014,1991
5024,8Bit#5024,23.31623931623931,18.861445783132528,1.8346761842613435,20.99420908259677,28.700833333333332,19.960011590843234,47.276595744680854,7.797373783110709,168.7413848181981,1992
7579,8Bit#7579,31.352753755120617,15.357449417535255,1.8346761842613435,24.519711666814988,22.998998330550922,21.940436375218983,42.93719806763285,7.797373783110709,168.73859758024568,1993
1331,8Bit#1331,45.19074954895851,15.357449417535255,1.8346761842613435,31.841904541777424,21.425194401244166,25.625744047619047,19.66371681415929,7.797373783110709,168.73680873866576,1994
2299,8Bit#2299,31.352753755120617,21.245122985581002,1.8346761842613435,20.99420908259677,20.778883861236803,27.070937315779133,37.66101694915254,7.797373783110709,168.73497391683892,1995
2464,8Bit#2464,20.24303871868342,20.514332514332512,1.8346761842613435,18.956174750601996,28.700833333333332,33.02109300095878,37.66101694915254,7.797373783110709,168.72853923443463,1996
1482,8Bit#1482,31.586380832282472,15.357449417535255,1.8346761842613435,28.534382767191385,19.8507204610951,22.038713805791076,41.72769953051643,7.797373783110709,168.72739678178377,1997
499,8Bit#499,31.306442449721626,21.01342281879195,1.8346761842613435,22.293713083582816,19.321739130434786,34.710002519526334,30.43835616438356,7.797373783110709,168.71572613381312,1998
4092,8Bit#4092,45.19074954895851,21.245122985581002,1.8346761842613435,24.519711666814988,25.65437616387337,21.940436375218983,20.526558891454965,7.797373783110709,168.70900559927387,1999
161,8Bit#161,31.586380832282472,19.958565737051792,1.8346761842613435,18.956174750601996,31.0979683972912,25.038894947291894,32.43795620437956,7.797373783110709,168.70799083627097,2000
2974,8Bit#2974,31.306442449721626,21.245122985581002,1.8346761842613435,41.03172002978407,19.8507204610951,17.509405185561768,28.126582278481013,7.797373783110709,168.70204335759664,2001
1284,8Bit#1284,23.497185741088177,21.01342281879195,1.8346761842613435,28.534382767191385,31.0979683972912,34.710002519526334,20.2,7.797373783110709,168.6850122112611,2002
8548,8Bit#8548,53.52136752136752,19.958565737051792,1.8346761842613435,28.534382767191385,19.00193103448276,17.509405185561768,20.526558891454965,7.797373783110709,168.68426110448226,2003
6824,8Bit#6824,25.87846341692495,19.958565737051792,1.8346761842613435,29.414753923347927,19.00193103448276,17.509405185561768,47.276595744680854,7.797373783110709,168.67176500942213,2004
7198,8Bit#7198,23.31623931623931,15.357449417535255,1.8346761842613435,28.534382767191385,25.944256120527307,27.070937315779133,38.81222707423581,7.797373783110709,168.66754197888025,2005
7567,8Bit#7567,31.306442449721626,21.01342281879195,1.8346761842613435,21.438530967942736,34.1,25.625744047619047,25.54022988505747,7.797373783110709,168.65642013650486,2006
1571,8Bit#1571,31.586380832282472,18.861445783132528,1.8346761842613435,22.293713083582816,31.0979683972912,17.509405185561768,37.66101694915254,7.797373783110709,168.64198019837536,2007
5335,8Bit#5335,21.19446153846154,24.224371373307545,1.8346761842613435,27.470388833499502,20.229662261380323,27.070937315779133,38.81222707423581,7.797373783110709,168.6340983640359,2008
5623,8Bit#5623,31.352753755120617,15.357449417535255,1.8346761842613435,22.293713083582816,20.778883861236803,21.940436375218983,47.276595744680854,7.797373783110709,168.6318822047474,2009
5324,8Bit#5324,25.973604826545998,24.224371373307545,1.8346761842613435,41.03172002978407,19.00193103448276,25.038894947291894,23.701333333333334,7.797373783110709,168.60390551211765,2010
4988,8Bit#4988,31.586380832282472,19.958565737051792,1.8346761842613435,18.48064927225166,36.25368421052632,33.02109300095878,19.66371681415929,7.797373783110709,168.59613983460238,2011
7582,8Bit#7582,20.24303871868342,19.958565737051792,1.8346761842613435,19.294677871148462,25.944256120527307,34.710002519526334,38.81222707423581,7.797373783110709,168.5948180085452,2012
5722,8Bit#5722,25.87846341692495,19.958565737051792,1.8346761842613435,22.92436974789916,25.65437616387337,41.520192887281496,23.025906735751295,7.797373783110709,168.59392465615412,2013
3673,8Bit#3673,53.52136752136752,15.357449417535255,1.8346761842613435,22.92436974789916,25.944256120527307,17.509405185561768,23.701333333333334,7.797373783110709,168.59023129359642,2014
4155,8Bit#4155,23.31623931623931,15.357449417535255,1.8346761842613435,19.294677871148462,36.25368421052632,41.520192887281496,23.206266318537857,7.797373783110709,168.58055998864077,2015
8807,8Bit#8807,53.52136752136752,20.514332514332512,1.8346761842613435,18.48064927225166,20.778883861236803,17.509405185561768,28.126582278481013,7.797373783110709,168.56327060060335,2016
368,8Bit#368,42.22004290530187,24.224371373307545,1.8346761842613435,24.519711666814988,22.998998330550922,21.940436375218983,23.025906735751295,7.797373783110709,168.56151735431766,2017
3352,8Bit#3352,23.497185741088177,19.958565737051792,1.8346761842613435,27.470388833499502,31.0979683972912,25.038894947291894,31.856630824372758,7.797373783110709,168.55168444796738,2018
1722,8Bit#1722,21.19446153846154,15.357449417535255,1.8346761842613435,19.294677871148462,28.700833333333332,27.070937315779133,47.276595744680854,7.797373783110709,168.52700518831062,2019
6544,8Bit#6544,25.87846341692495,19.958565737051792,1.8346761842613435,29.414753923347927,20.34918759231906,25.625744047619047,37.66101694915254,7.797373783110709,168.51978163378737,2020
495,8Bit#495,31.586380832282472,24.224371373307545,1.8346761842613435,21.438530967942736,20.778883861236803,22.038713805791076,38.81222707423581,7.797373783110709,168.5111578821685,2021
4167,8Bit#4167,31.306442449721626,15.357449417535255,1.8346761842613435,41.03172002978407,20.229662261380323,25.625744047619047,25.321937321937323,7.797373783110709,168.5050054953497,2022
6190,8Bit#6190,31.306442449721626,24.224371373307545,1.8346761842613435,28.534382767191385,20.778883861236803,21.940436375218983,32.08664259927798,7.797373783110709,168.5032093933264,2023
2062,8Bit#2062,31.586380832282472,21.01342281879195,1.8346761842613435,24.519711666814988,28.700833333333332,33.02109300095878,20.01801801801802,7.797373783110709,168.4915096375716,2024
2018,8Bit#2018,23.497185741088177,21.245122985581002,1.8346761842613435,21.438530967942736,20.34918759231906,25.038894947291894,47.276595744680854,7.797373783110709,168.47756794627577,2025
1682,8Bit#1682,23.31623931623931,21.01342281879195,1.8346761842613435,18.48064927225166,21.458566978193147,41.520192887281496,33.04089219330855,7.797373783110709,168.46201343343816,2026
1531,8Bit#1531,31.586380832282472,19.958565737051792,1.8346761842613435,19.294677871148462,22.998998330550922,41.520192887281496,23.451187335092346,7.797373783110709,168.44205296077953,2027
4919,8Bit#4919,21.19446153846154,24.224371373307545,1.8346761842613435,18.48064927225166,20.34918759231906,41.520192887281496,33.04089219330855,7.797373783110709,168.4418048243019,2028
1906,8Bit#1906,42.22004290530187,20.514332514332512,1.8346761842613435,22.293713083582816,36.25368421052632,17.509405185561768,20.01801801801802,7.797373783110709,168.44124588469535,2029
6169,8Bit#6169,42.22004290530187,18.861445783132528,1.8346761842613435,31.841904541777424,20.778883861236803,25.038894947291894,20.063205417607225,7.797373783110709,168.4364274237198,2030
277,8Bit#277,20.24303871868342,18.861445783132528,1.8346761842613435,21.438530967942736,25.944256120527307,25.038894947291894,47.276595744680854,7.797373783110709,168.4348122496308,2031
7648,8Bit#7648,23.497185741088177,21.01342281879195,1.8346761842613435,29.414753923347927,34.1,27.070937315779133,23.701333333333334,7.797373783110709,168.42968309971258,2032
7072,8Bit#7072,31.586380832282472,20.514332514332512,1.8346761842613435,20.99420908259677,22.998998330550922,25.038894947291894,37.66101694915254,7.797373783110709,168.42588262357916,2033
2898,8Bit#2898,25.87846341692495,19.958565737051792,1.8346761842613435,31.841904541777424,25.944256120527307,17.509405185561768,37.66101694915254,7.797373783110709,168.42566191836787,2034
4591,8Bit#4591,31.352753755120617,18.861445783132528,1.8346761842613435,20.99420908259677,20.229662261380323,25.625744047619047,41.72769953051643,7.797373783110709,168.42356442773777,2035
1067,8Bit#1067,42.22004290530187,18.861445783132528,1.8346761842613435,21.438530967942736,20.778883861236803,25.038894947291894,30.43835616438356,7.797373783110709,168.40820459666142,2036
2632,8Bit#2632,25.973604826545998,24.224371373307545,1.8346761842613435,41.03172002978407,20.229662261380323,19.960011590843234,27.34769230769231,7.797373783110709,168.39911235692554,2037
906,8Bit#906,53.52136752136752,15.357449417535255,1.8346761842613435,27.470388833499502,19.00193103448276,19.960011590843234,23.451187335092346,7.797373783110709,168.3943857001927,2038
4484,8Bit#4484,23.497185741088177,21.01342281879195,1.8346761842613435,41.03172002978407,19.321739130434786,22.038713805791076,31.856630824372758,7.797373783110709,168.39146231763488,2039
8292,8Bit#8292,23.497185741088177,20.514332514332512,1.8346761842613435,22.92436974789916,19.8507204610951,41.520192887281496,30.43835616438356,7.797373783110709,168.37720748345205,2040
3129,8Bit#3129,25.973604826545998,21.245122985581002,1.8346761842613435,31.841904541777424,25.65437616387337,21.940436375218983,32.08664259927798,7.797373783110709,168.37413745964682,2041
269,8Bit#269,42.22004290530187,18.861445783132528,1.8346761842613435,20.99420908259677,21.425194401244166,34.710002519526334,20.526558891454965,7.797373783110709,168.36950355062868,2042
5175,8Bit#5175,23.497185741088177,19.958565737051792,1.8346761842613435,18.48064927225166,20.34918759231906,34.710002519526334,41.72769953051643,7.797373783110709,168.3553403601255,2043
6539,8Bit#6539,31.586380832282472,20.514332514332512,1.8346761842613435,41.03172002978407,20.34918759231906,25.038894947291894,20.2,7.797373783110709,168.35256588338203,2044
2256,8Bit#2256,45.19074954895851,20.514332514332512,1.8346761842613435,24.519711666814988,20.229662261380323,17.509405185561768,30.75432525951557,7.797373783110709,168.35023640393572,2045
7411,8Bit#7411,31.306442449721626,15.357449417535255,1.8346761842613435,41.03172002978407,19.8507204610951,25.625744047619047,25.54022988505747,7.797373783110709,168.3443562581846,2046
6377,8Bit#6377,31.586380832282472,19.958565737051792,1.8346761842613435,19.294677871148462,28.700833333333332,27.070937315779133,32.08664259927798,7.797373783110709,168.33008765624524,2047
1409,8Bit#1409,42.22004290530187,24.224371373307545,1.8346761842613435,18.48064927225166,28.700833333333332,25.038894947291894,20.01801801801802,7.797373783110709,168.31485981687638,2048
5864,8Bit#5864,20.24303871868342,21.245122985581002,1.8346761842613435,28.534382767191385,19.321739130434786,22.038713805791076,47.276595744680854,7.797373783110709,168.29164311973457,2049
4870,8Bit#4870,23.497185741088177,18.861445783132528,1.8346761842613435,22.293713083582816,36.25368421052632,34.710002519526334,23.025906735751295,7.797373783110709,168.27398804097956,2050
5370,8Bit#5370,42.22004290530187,18.861445783132528,1.8346761842613435,18.48064927225166,21.458566978193147,19.960011590843234,37.66101694915254,7.797373783110709,168.27378344624705,2051
