TOKEN_ID,TOKEN_NAME,Background,Body,Head,Accessory II,# Traits,Eyes,Mouth,Accessory I,Clothes,Custom,Name,NUM_TRAITS,RARITY_SCORE,Rank
984,CrypToadz #984,40.51744186046512,50.479678068410465,68.32352941176471,11.592459107291377,45.79289364808956,84.49169286035026,5.485082132081796,187.2268656716418,13.882470119521914,9.116424418604652,6.756786842861248,45.79289364808956,569.4582177891726,1780
6808,CrypToadz #6808,41.81400000000001,77.91428571428571,139.38,114.24590163934428,45.79289364808956,3.7305061559507524,64.51671524087091,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,45.79289364808956,569.4435856673837,1781
2100,CrypToadz #2100,42.66734693877551,42.66734693877551,2.146288882044965,114.24590163934428,45.79289364808956,115.29595588235294,124.5700099304866,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,45.79289364808956,569.4350271287119,1782
5002,CrypToadz #5002,46.3569844789357,69.81929499072356,124.44642857142857,11.592459107291377,45.79289364808956,64.72755417956657,124.5700099304866,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,45.79289364808956,569.3549081753645,1783
6627,CrypToadz #6627,50.01674641148326,77.91428571428571,107.21538461538461,103.5,45.79289364808956,3.7305061559507524,99.03315789473683,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,45.79289364808956,569.2522577087733,1784
981,CrypToadz #981,40.51744186046512,42.4987012987013,81.98823529411764,11.592459107291377,45.79289364808956,3.7305061559507524,88.02947368421053,179.20285714285714,13.882470119521914,9.116424418604652,6.756786842861248,45.79289364808956,568.9011432207609,1785
2892,CrypToadz #2892,42.32186234817814,42.4987012987013,2.146288882044965,11.592459107291377,45.79289364808956,75.81103948428687,86.87119113573407,186.3,13.882470119521914,9.116424418604652,6.756786842861248,45.79289364808956,568.8830109334039,1786
954,CrypToadz #954,48.28406466512702,50.479678068410465,83.96385542168674,112.70619946091645,45.79289364808956,140.10647803425167,5.485082132081796,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,45.79289364808956,568.8675346994063,1787
1770,CrypToadz #1770,43.73849372384938,118.1557299843014,102.48529411764706,11.592459107291377,45.79289364808956,65.49356073790463,99.53081195450939,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,45.79289364808956,568.8385265424354,1788
5860,CrypToadz #5860,46.3569844789357,21.041431367067375,2.146288882044965,11.592459107291377,62.151279933938895,3.7305061559507524,5.485082132081796,324.41896551724136,13.882470119521914,9.116424418604652,6.756786842861248,62.151279933938895,568.829958889479,1789
80,CrypToadz #80,46.3569844789357,42.66734693877551,2.146288882044965,11.592459107291377,45.79289364808956,65.49356073790463,56.42914979757085,222.67810650887577,13.882470119521914,9.116424418604652,6.756786842861248,45.79289364808956,568.7053651285659,1790
1431,CrypToadz #1431,50.01674641148326,51.94285714285715,2.146288882044965,112.70619946091645,45.79289364808956,140.10647803425167,83.9264049955397,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,45.79289364808956,568.6871518440254,1791
2256,CrypToadz #2256,45.74835886214442,36.32490347490348,2.146288882044965,93.75336322869957,45.79289364808956,84.49169286035026,5.485082132081796,179.20285714285714,13.882470119521914,9.116424418604652,6.756786842861248,45.79289364808956,568.4940152602487,1792
1846,CrypToadz #1846,44.86480686695279,62.1512799339389,151.5,93.75336322869957,45.79289364808956,82.60008779631255,5.485082132081796,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,45.79289364808956,568.1967968749177,1793
3739,CrypToadz #3739,40.51744186046512,162.91168831168832,2.146288882044965,11.592459107291377,13.798987973012615,65.49356073790463,5.485082132081796,222.67810650887577,13.882470119521914,9.116424418604652,6.756786842861248,13.798987973012615,568.1782848673649,1794
5383,CrypToadz #5383,44.86480686695279,50.479678068410465,2.146288882044965,114.24590163934428,45.79289364808956,119.01518026565465,109.42890375109043,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,45.79289364808956,568.0229363904297,1795
3726,CrypToadz #3726,41.81400000000001,42.66734693877551,2.146288882044965,11.592459107291377,45.79289364808956,61.15144621384466,64.51671524087091,222.67810650887577,13.882470119521914,9.116424418604652,6.756786842861248,45.79289364808956,567.9078315688702,1796
2651,CrypToadz #2651,42.66734693877551,42.4987012987013,139.38,11.592459107291377,13.798987973012615,3.7305061559507524,264.0884210526316,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,13.798987973012615,567.8118001201287,1797
5569,CrypToadz #5569,40.51744186046512,244.36753246753244,2.146288882044965,93.75336322869957,13.798987973012615,3.7305061559507524,119.31705770450222,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,13.798987973012615,567.6865558659733,1798
6309,CrypToadz #6309,40.51744186046512,67.20107142857142,139.38,11.592459107291377,45.79289364808956,61.83470259612224,119.31705770450222,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,45.79289364808956,567.6849096138845,1799
5587,CrypToadz #5587,50.01674641148326,31.347438567263644,71.84536082474227,97.46853146853147,45.79289364808956,3.7305061559507524,5.485082132081796,186.3,13.882470119521914,9.116424418604652,6.756786842861248,45.79289364808956,567.5351342372202,1800
3571,CrypToadz #3571,44.86480686695279,21.041431367067375,68.32352941176471,108.890625,69.1013587954462,61.83470259612224,88.02947368421053,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,69.1013587954462,567.443676137763,1801
1369,CrypToadz #1369,46.3569844789357,56.59037593984962,108.890625,114.24590163934428,45.79289364808956,3.7305061559507524,109.42890375109043,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,45.79289364808956,567.0854738821029,1802
2452,CrypToadz #2452,40.51744186046512,46.54619666048237,80.10344827586206,103.5,69.1013587954462,65.49356073790463,56.42914979757085,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,69.1013587954462,567.0489045439303,1803
6692,CrypToadz #6692,40.51744186046512,51.94285714285715,71.84536082474227,97.46853146853147,69.1013587954462,66.27791475871786,64.51671524087091,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,69.1013587954462,567.0279285078301,1804
458,CrypToadz #458,42.32186234817814,21.041431367067375,101.0,11.592459107291377,13.798987973012615,3.7305061559507524,5.485082132081796,324.41896551724136,13.882470119521914,9.116424418604652,6.756786842861248,13.798987973012615,566.9439639548239,1805
3082,CrypToadz #3082,40.51744186046512,42.4987012987013,129.05555555555554,11.592459107291377,45.79289364808956,127.22312373225151,88.02947368421053,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,45.79289364808956,566.7589321554075,1806
1847,CrypToadz #1847,41.81400000000001,53.49339019189766,83.96385542168674,11.592459107291377,45.79289364808956,3.7305061559507524,64.51671524087091,186.3,13.882470119521914,9.116424418604652,6.756786842861248,45.79289364808956,566.7523947948645,1807
3719,CrypToadz #3719,40.51744186046512,52.19500693481276,112.40322580645162,87.84453781512607,45.79289364808956,140.10647803425167,5.485082132081796,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,45.79289364808956,566.3939495001212,1808
3348,CrypToadz #3348,39.89885496183207,46.54619666048237,68.32352941176471,86.03703703703704,69.1013587954462,85.141628959276,65.80276272075537,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,69.1013587954462,566.2091169627929,1809
6368,CrypToadz #6368,40.51744186046512,162.91168831168832,2.146288882044965,11.592459107291377,13.798987973012615,99.7154213036566,5.485082132081796,186.3,13.882470119521914,9.116424418604652,6.756786842861248,13.798987973012615,566.0220389242412,1810
6842,CrypToadz #6842,41.23668639053254,53.49339019189766,2.146288882044965,87.84453781512607,45.79289364808956,187.6001994017946,65.80276272075537,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,45.79289364808956,565.9660423190834,1811
6830,CrypToadz #6830,50.01674641148326,32.582337662337665,2.146288882044965,11.592459107291377,13.798987973012615,3.7305061559507524,83.9264049955397,324.41896551724136,13.882470119521914,9.116424418604652,6.756786842861248,13.798987973012615,565.7673660589021,1812
924,CrypToadz #924,46.3569844789357,45.94945054945055,129.05555555555554,11.592459107291377,45.79289364808956,140.10647803425167,64.51671524087091,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,45.79289364808956,565.4198198832879,1813
5878,CrypToadz #5878,46.3569844789357,45.94945054945055,56.20161290322581,11.592459107291377,45.79289364808956,85.141628959276,192.29739397036278,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,45.79289364808956,565.3817068854743,1814
4065,CrypToadz #4065,45.74835886214442,53.49339019189766,122.26315789473684,112.70619946091645,45.79289364808956,3.7305061559507524,99.53081195450939,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,45.79289364808956,565.3146014370876,1815
5879,CrypToadz #5879,40.51744186046512,43.00868571428572,2.146288882044965,11.592459107291377,45.79289364808956,61.15144621384466,99.03315789473683,186.3,13.882470119521914,9.116424418604652,6.756786842861248,45.79289364808956,565.0909483498357,1816
2393,CrypToadz #2393,46.3569844789357,46.54619666048237,188.35135135135135,86.03703703703704,45.79289364808956,3.7305061559507524,65.80276272075537,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,45.79289364808956,564.6670153214446,1817
3976,CrypToadz #3976,41.23668639053254,42.4987012987013,154.86666666666667,11.592459107291377,45.79289364808956,99.7154213036566,86.87119113573407,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,45.79289364808956,564.6233028195146,1818
5719,CrypToadz #5719,41.23668639053254,21.041431367067375,2.146288882044965,11.592459107291377,45.79289364808956,74.28464271614686,106.48726655348048,186.3,13.882470119521914,9.116424418604652,6.756786842861248,45.79289364808956,564.4302436937306,1819
4882,CrypToadz #4882,39.89885496183207,40.4216970998926,62.223214285714285,97.46853146853147,69.1013587954462,85.141628959276,64.51671524087091,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,69.1013587954462,564.1297492277627,1820
5495,CrypToadz #5495,40.51744186046512,42.66734693877551,122.26315789473684,11.592459107291377,45.79289364808956,99.7154213036566,119.31705770450222,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,45.79289364808956,563.9150617263597,1821
278,CrypToadz #278,40.51744186046512,77.91428571428571,2.146288882044965,86.03703703703704,45.79289364808956,172.94393382352942,56.42914979757085,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,45.79289364808956,563.8303140318651,1822
5018,CrypToadz #5018,36.10880829015544,51.94285714285715,88.21518987341771,86.03703703703704,69.1013587954462,61.15144621384466,65.80276272075537,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,69.1013587954462,563.7172084897127,1823
1956,CrypToadz #1956,44.86480686695279,40.4216970998926,68.32352941176471,87.84453781512607,69.1013587954462,81.98823529411766,65.80276272075537,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,69.1013587954462,563.7046764202545,1824
6060,CrypToadz #6060,40.51744186046512,52.19500693481276,2.146288882044965,11.592459107291377,45.79289364808956,61.15144621384466,88.02947368421053,186.3,13.882470119521914,9.116424418604652,6.756786842861248,45.79289364808956,563.2735853598364,1825
2171,CrypToadz #2171,45.74835886214442,46.54619666048237,68.32352941176471,11.592459107291377,13.798987973012615,3.7305061559507524,5.485082132081796,324.41896551724136,13.882470119521914,9.116424418604652,6.756786842861248,13.798987973012615,563.1987551739699,1826
4603,CrypToadz #4603,41.81400000000001,45.94945054945055,142.22448979591837,11.592459107291377,45.79289364808956,74.28464271614686,119.31705770450222,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,45.79289364808956,563.0242767902414,1827
443,CrypToadz #443,39.89885496183207,46.54619666048237,151.5,11.592459107291377,45.79289364808956,66.27791475871786,119.31705770450222,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,45.79289364808956,562.9746601097579,1828
5278,CrypToadz #5278,39.89885496183207,63.248067226890754,56.20161290322581,86.03703703703704,45.79289364808956,3.7305061559507524,5.485082132081796,186.3,13.882470119521914,9.116424418604652,6.756786842861248,45.79289364808956,562.2426290941853,1829
1744,CrypToadz #1744,41.81400000000001,42.66734693877551,68.32352941176471,97.46853146853147,45.79289364808956,3.7305061559507524,180.0602870813397,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,45.79289364808956,561.9063779732942,1830
4161,CrypToadz #4161,42.66734693877551,46.34556650246305,188.35135135135135,11.592459107291377,45.79289364808956,61.15144621384466,83.9264049955397,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,45.79289364808956,561.8767520261978,1831
4563,CrypToadz #4563,36.10880829015544,21.041431367067375,67.66019417475728,93.75336322869957,69.1013587954462,80.79132674967798,88.02947368421053,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,69.1013587954462,561.8437047062134,1832
2497,CrypToadz #2497,39.89885496183207,46.34556650246305,62.223214285714285,11.592459107291377,45.79289364808956,81.38538062283736,192.29739397036278,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,45.79289364808956,561.5850463674329,1833
3256,CrypToadz #3256,36.10880829015544,31.347438567263644,63.935779816513765,87.84453781512607,69.1013587954462,61.15144621384466,106.48726655348048,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,69.1013587954462,561.3343844680294,1834
5072,CrypToadz #5072,36.10880829015544,31.347438567263644,2.146288882044965,87.84453781512607,45.79289364808956,3.7305061559507524,99.53081195450939,179.20285714285714,13.882470119521914,9.116424418604652,6.756786842861248,45.79289364808956,561.2527174850744,1835
2602,CrypToadz #2602,50.01674641148326,32.582337662337665,142.22448979591837,108.890625,45.79289364808956,93.8000997008973,5.485082132081796,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,45.79289364808956,560.8415576196505,1836
3121,CrypToadz #3121,50.01674641148326,46.34556650246305,188.35135135135135,87.84453781512607,45.79289364808956,3.7305061559507524,56.42914979757085,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,45.79289364808956,560.5600349508774,1837
