TOKEN_ID,TOKEN_NAME,Planet of Origin,Body Material,Hand,Fluid,Species,Disguise,Clothing,Accessory,Floating,Hat,Sticker,Hair,Hologram,Tool,NUM_TRAITS,RARITY_SCORE,Rank
3070,Cryptid Collective Member #3070,29.235711728910633,8.22671568627451,13.258901515151514,35.63474403723095,48.558164883075705,98.1668669871795,14.307582260371959,3.9525180668473356,451.24217311233883,81.94799331103678,11.1486258986259,11.849812598234795,8.638268993477878,10.398917771883289,26.02767155300616,852.5946684036456,2687
2821,Cryptid Collective Member #2821,28.041256580453194,71.02159420289854,25.015262889229195,35.801358854471076,50.215083512654985,5.499248137175689,58.48538011695907,453.74907407407414,9.432363244408515,6.640230352303523,11.1486258986259,11.849812598234795,8.638268993477878,10.398917771883289,66.45633306211012,852.3928102889599,2688
1719,Cryptid Collective Member #1719,58.709596262130106,114.39052287581698,13.258901515151514,35.63474403723095,48.2711780929866,5.499248137175689,63.29746835443038,3.9525180668473356,186.47222222222223,6.640230352303523,112.65494252873565,158.3357027463651,8.638268993477878,10.398917771883289,26.02767155300616,852.1821335097634,2689
5629,Cryptid Collective Member #5629,59.191810605145555,64.10897435897435,26.32549019607843,36.11799823113208,50.215083512654985,141.79658564814815,163.95081967213116,3.9525180668473356,9.432363244408515,228.9948598130841,11.1486258986259,11.849812598234795,8.638268993477878,10.398917771883289,26.02767155300616,852.1498001638327,2690
8185,Cryptid Collective Member #8185,14.536768413870846,64.10897435897435,13.258901515151514,114.92706378986867,48.558164883075705,5.499248137175689,47.39810426540284,41.62835541963983,186.47222222222223,6.640230352303523,252.08281893004113,11.849812598234795,8.638268993477878,10.398917771883289,26.02767155300616,852.0255232043285,2691
5617,Cryptid Collective Member #5617,28.041256580453194,247.499494949495,169.27426597582038,114.92706378986867,50.215083512654985,5.499248137175689,13.6812585499316,28.359317129629634,9.432363244408515,6.640230352303523,121.53993055555556,11.849812598234795,8.638268993477878,10.398917771883289,26.02767155300616,852.0241836938987,2692
5651,Cryptid Collective Member #5651,29.235711728910633,8.22671568627451,13.258901515151514,35.63474403723095,48.558164883075705,5.499248137175689,15.130105900151285,3.9525180668473356,9.432363244408515,6.640230352303523,11.1486258986259,11.849812598234795,8.638268993477878,515.8410526315789,128.92633517495395,851.9727988484011,2693
9489,Cryptid Collective Member #9489,29.235711728910633,8.22671568627451,13.258901515151514,35.63474403723095,48.558164883075705,5.499248137175689,14.307582260371959,46.065895845083666,429.8675438596491,6.640230352303523,11.1486258986259,158.3357027463651,8.638268993477878,10.398917771883289,26.02767155300616,851.8439252685855,2694
1355,Cryptid Collective Member #1355,14.536768413870846,265.1780303030303,25.384563584563583,38.04728260869565,48.2711780929866,5.499248137175689,46.08755760368664,3.9525180668473356,9.432363244408515,216.8358407079646,121.53993055555556,11.849812598234795,8.638268993477878,10.398917771883289,26.02767155300616,851.6799522353874,2695
7455,Cryptid Collective Member #7455,14.536768413870846,247.499494949495,25.384563584563583,35.63474403723095,48.2711780929866,5.499248137175689,238.11904761904762,77.23388494877858,9.432363244408515,81.94799331103678,11.1486258986259,11.849812598234795,8.638268993477878,10.398917771883289,26.02767155300616,851.6225831538221,2696
7830,Cryptid Collective Member #7830,60.05502450980392,8.22671568627451,26.34672043010753,36.41862366230678,50.215083512654985,5.499248137175689,15.130105900151285,3.9525180668473356,9.432363244408515,466.7133333333333,112.65494252873565,11.849812598234795,8.638268993477878,10.398917771883289,26.02767155300616,851.5593499284016,2697
5334,Cryptid Collective Member #5334,52.98972750865052,8.22671568627451,169.27426597582038,114.92706378986867,50.215083512654985,5.499248137175689,46.08755760368664,3.9525180668473356,9.432363244408515,81.94799331103678,252.08281893004113,11.849812598234795,8.638268993477878,10.398917771883289,26.02767155300616,851.5500266830672,2698
9951,Cryptid Collective Member #9951,52.98972750865052,247.499494949495,25.015262889229195,123.2517605633803,48.558164883075705,5.499248137175689,46.08755760368664,3.9525180668473356,9.432363244408515,106.30130151843817,126.04140946502056,11.849812598234795,8.638268993477878,10.398917771883289,26.02767155300616,851.5434797460098,2699
5863,Cryptid Collective Member #5863,59.558701993193964,8.22671568627451,13.258901515151514,35.63474403723095,48.2711780929866,5.499248137175689,45.25339366515837,80.66650205761317,9.432363244408515,6.640230352303523,11.1486258986259,11.849812598234795,439.1120071684588,10.398917771883289,66.45633306211012,851.4076752808097,2700
6908,Cryptid Collective Member #6908,113.04475201845445,8.22671568627451,26.34672043010753,35.63474403723095,48.558164883075705,492.01706827309243,14.971556886227544,28.359317129629634,9.432363244408515,6.640230352303523,11.1486258986259,11.849812598234795,8.638268993477878,10.398917771883289,26.02767155300616,851.2949297560328,2701
4452,Cryptid Collective Member #4452,101.86011224277698,65.44457799145299,13.258901515151514,36.41862366230678,48.2711780929866,5.499248137175689,63.29746835443038,3.9525180668473356,186.47222222222223,6.640230352303523,126.04140946502056,148.95106382978722,8.638268993477878,10.398917771883289,26.02767155300616,851.172412250829,2702
938,Cryptid Collective Member #938,14.536768413870846,64.10897435897435,25.015262889229195,35.63474403723095,48.558164883075705,5.499248137175689,45.04954954954955,3.9525180668473356,9.432363244408515,6.640230352303523,121.53993055555556,426.1295652173913,8.638268993477878,10.398917771883289,26.02767155300616,851.1621780239798,2703
4556,Cryptid Collective Member #4556,52.98972750865052,8.22671568627451,25.015262889229195,36.11799823113208,50.215083512654985,5.499248137175689,46.95305164319249,3.9525180668473356,9.432363244408515,6.640230352303523,121.53993055555556,439.50582959641247,8.638268993477878,10.398917771883289,26.02767155300616,851.1528177422041,2704
1763,Cryptid Collective Member #1763,113.04475201845445,8.22671568627451,80.46781609195403,38.04728260869565,48.558164883075705,5.499248137175689,13.6812585499316,312.9303959131546,9.432363244408515,6.640230352303523,11.1486258986259,158.3357027463651,8.638268993477878,10.398917771883289,26.02767155300616,851.0774144487865,2705
1591,Cryptid Collective Member #1591,64.63321023476655,8.22671568627451,13.258901515151514,36.41862366230678,50.215083512654985,5.499248137175689,14.125706214689265,3.9525180668473356,9.432363244408515,106.30130151843817,11.1486258986259,11.849812598234795,439.1120071684588,10.398917771883289,66.45633306211012,851.0293682920261,2706
7437,Cryptid Collective Member #7437,28.041256580453194,89.95025697503672,25.384563584563583,35.63474403723095,48.2711780929866,5.499248137175689,14.307582260371959,3.9525180668473356,9.432363244408515,6.640230352303523,112.65494252873565,426.1295652173913,8.638268993477878,10.398917771883289,26.02767155300616,850.9633073958723,2707
4469,Cryptid Collective Member #4469,14.536768413870846,64.10897435897435,13.258901515151514,35.63474403723095,48.2711780929866,5.499248137175689,14.125706214689265,30.504139433551202,9.432363244408515,6.640230352303523,121.53993055555556,11.849812598234795,439.1120071684588,10.398917771883289,26.02767155300616,850.940593447481,2708
230,Cryptid Collective Member #230,59.558701993193964,8.22671568627451,26.32549019607843,35.801358854471076,50.215083512654985,400.36683006535947,45.04954954954955,3.9525180668473356,9.432363244408515,6.640230352303523,11.1486258986259,148.95106382978722,8.638268993477878,10.398917771883289,26.02767155300616,850.7333895679218,2709
5355,Cryptid Collective Member #5355,28.041256580453194,8.22671568627451,13.258901515151514,36.41862366230678,48.558164883075705,114.71184456928839,45.04954954954955,30.504139433551202,451.24217311233883,6.640230352303523,11.1486258986259,11.849812598234795,8.638268993477878,10.398917771883289,26.02767155300616,850.7148961595212,2710
1376,Cryptid Collective Member #1376,61.33279098873592,8.22671568627451,26.34672043010753,38.04728260869565,50.215083512654985,492.01706827309243,14.007002801120446,3.9525180668473356,9.432363244408515,78.91288244766505,11.1486258986259,11.849812598234795,8.638268993477878,10.398917771883289,26.02767155300616,850.5537248748304,2711
9696,Cryptid Collective Member #9696,52.98972750865052,111.2736148955495,25.015262889229195,36.11799823113208,50.215083512654985,5.499248137175689,14.971556886227544,3.9525180668473356,9.432363244408515,216.8358407079646,266.911220043573,11.849812598234795,8.638268993477878,10.398917771883289,26.02767155300616,850.129105040015,2712
9197,Cryptid Collective Member #9197,29.235711728910633,64.10897435897435,77.4169036334913,36.11799823113208,48.2711780929866,5.499248137175689,13.813535911602209,77.23388494877858,9.432363244408515,6.640230352303523,11.1486258986259,426.1295652173913,8.638268993477878,10.398917771883289,26.02767155300616,850.1130780741479,2713
1312,Cryptid Collective Member #1312,59.191810605145555,71.02159420289854,25.015262889229195,35.801358854471076,48.2711780929866,122.26771457085829,263.1842105263158,3.9525180668473356,9.432363244408515,6.640230352303523,11.1486258986259,148.95106382978722,8.638268993477878,10.398917771883289,26.02767155300616,849.9427894522448,2714
6448,Cryptid Collective Member #6448,29.965084994496756,8.22671568627451,314.1339743589744,38.04728260869565,48.558164883075705,5.499248137175689,51.818652849740936,28.359317129629634,9.432363244408515,6.640230352303523,252.08281893004113,11.849812598234795,8.638268993477878,10.398917771883289,26.02767155300616,849.6785240914187,2715
1711,Cryptid Collective Member #1711,14.536768413870846,77.6376742712294,13.258901515151514,35.801358854471076,48.2711780929866,5.499248137175689,137.0,46.065895845083666,186.47222222222223,216.8358407079646,11.1486258986259,11.849812598234795,8.638268993477878,10.398917771883289,26.02767155300616,849.4423848753836,2716
6810,Cryptid Collective Member #6810,29.965084994496756,111.2736148955495,26.32549019607843,35.63474403723095,48.558164883075705,5.499248137175689,13.813535911602209,453.74907407407414,9.432363244408515,6.640230352303523,11.1486258986259,11.849812598234795,8.638268993477878,10.398917771883289,66.45633306211012,849.3835090503275,2717
5838,Cryptid Collective Member #5838,60.05502450980392,66.83701582105837,13.258901515151514,36.11799823113208,48.2711780929866,141.79658564814815,144.94202898550725,80.66650205761317,182.71774794929158,6.640230352303523,11.1486258986259,11.849812598234795,8.638268993477878,10.398917771883289,26.02767155300616,849.3665099782243,2718
2243,Cryptid Collective Member #2243,14.536768413870846,8.22671568627451,13.258901515151514,110.77056962025318,50.215083512654985,5.499248137175689,13.813535911602209,3.9525180668473356,451.24217311233883,6.640230352303523,11.1486258986259,11.849812598234795,8.638268993477878,10.398917771883289,128.92633517495395,849.1177047656485,2719
5286,Cryptid Collective Member #5286,58.709596262130106,8.22671568627451,13.258901515151514,35.801358854471076,50.215083512654985,5.499248137175689,45.04954954954955,87.25943732193734,429.8675438596491,6.640230352303523,11.1486258986259,11.849812598234795,8.638268993477878,10.398917771883289,66.45633306211012,849.0196233756295,2720
3378,Cryptid Collective Member #3378,29.235711728910633,71.02159420289854,13.258901515151514,38.04728260869565,50.215083512654985,5.499248137175689,45.04954954954955,41.62835541963983,9.432363244408515,6.640230352303523,11.1486258986259,11.849812598234795,439.1120071684588,10.398917771883289,66.45633306211012,848.9940167707014,2721
1561,Cryptid Collective Member #1561,59.558701993193964,111.2736148955495,169.27426597582038,36.41862366230678,48.2711780929866,128.41954926624737,45.04954954954955,166.51342167855933,9.432363244408515,6.640230352303523,11.1486258986259,11.849812598234795,8.638268993477878,10.398917771883289,26.02767155300616,848.9147955261535,2722
1776,Cryptid Collective Member #1776,52.98972750865052,8.22671568627451,25.015262889229195,110.77056962025318,48.2711780929866,122.26771457085829,67.12080536912751,329.99932659932665,9.432363244408515,6.640230352303523,11.1486258986259,11.849812598234795,8.638268993477878,10.398917771883289,26.02767155300616,848.7971907486465,2723
3731,Cryptid Collective Member #3731,29.965084994496756,111.2736148955495,13.258901515151514,38.04728260869565,50.215083512654985,5.499248137175689,14.971556886227544,30.504139433551202,9.432363244408515,6.640230352303523,11.1486258986259,11.849812598234795,439.1120071684588,10.398917771883289,66.45633306211012,848.7732020795278,2724
2738,Cryptid Collective Member #2738,29.965084994496756,66.83701582105837,26.32549019607843,123.2517605633803,48.558164883075705,98.1668669871795,58.48538011695907,312.9303959131546,9.432363244408515,6.640230352303523,11.1486258986259,11.849812598234795,8.638268993477878,10.398917771883289,26.02767155300616,848.6560498873229,2725
1050,Cryptid Collective Member #1050,52.98972750865052,8.22671568627451,79.4888888888889,38.04728260869565,48.2711780929866,492.01706827309243,14.971556886227544,30.504139433551202,9.432363244408515,6.640230352303523,11.1486258986259,11.849812598234795,8.638268993477878,10.398917771883289,26.02767155300616,848.6524477903074,2726
3992,Cryptid Collective Member #3992,29.235711728910633,65.44457799145299,169.27426597582038,110.77056962025318,48.558164883075705,5.499248137175689,14.007002801120446,80.66650205761317,9.432363244408515,6.640230352303523,252.08281893004113,11.849812598234795,8.638268993477878,10.398917771883289,26.02767155300616,848.5261266387774,2727
4084,Cryptid Collective Member #4084,59.558701993193964,65.44457799145299,26.34672043010753,35.801358854471076,48.2711780929866,400.36683006535947,47.85167464114832,80.66650205761317,9.432363244408515,6.640230352303523,11.1486258986259,11.849812598234795,8.638268993477878,10.398917771883289,26.02767155300616,848.4434345382732,2728
