TOKEN_ID,TOKEN_NAME,Background,Skin,Mouth,Eyes,Dad Joke,Clothes,Facial Hair,Hair,Holding,Jewelry,Eyewear,Hat,Neck,Accessory,Dad's Top Pick,NUM_TRAITS,RARITY_SCORE,Rank
3216,CryptoDad #3216,56.80832610581092,49.285176824680214,106.63410663410664,63.34010250459337,111.11111111111111,111.22431652232976,5.992680695333943,226.95772695772695,2.1445912916496823,29.237808280325858,636.8497812348079,4.261867348565442,27.45755606791029,3638.8888888888887,65.53276638319159,149.68007312614262,5285.406879977175,511
7489,CryptoDad #7489,68.30031282586026,70.06846384253316,106.63410663410664,63.34010250459337,103.09278350515464,49.445157394126966,5.992680695333943,220.9851551956815,1504.0183696900117,527.1629778672032,1017.8710178710178,4.261867348565442,1139.1304347826087,13.433141919606234,65.53276638319159,323.6166007905138,5282.885939250108,512
328,CryptoDad #328,66.09485368314834,49.285176824680214,102.7209284090018,64.7777283291302,119.04761904761905,106.97370569982034,970.3703703703702,316.8843734881471,1629.353233830846,1408.6021505376343,14.155581729574358,4.261867348565442,27.45755606791029,13.433141919606234,65.53276638319159,323.6166007905138,5282.56765445976,513
6801,CryptoDad #6801,68.30031282586026,44.740437158469945,91.5251868930343,64.26293843512386,131.57894736842104,112.71726036826708,5.992680695333943,220.9851551956815,1504.0183696900117,29.237808280325858,700.5347593582887,75.89363304559411,1139.1304347826087,13.433141919606234,65.53276638319159,1010.8024691358025,5278.68630153562,514
3353,CryptoDad #3353,66.22851365015167,70.56668821374704,109.77040388805096,64.95116267539292,114.9425287356322,57.516684229012995,5.992680695333943,3.4212409441580354,2.1445912916496823,29.237808280325858,14.155581729574358,4564.459930313589,27.45755606791029,13.433141919606234,65.53276638319159,63.715953307393,5273.527232324719,515
486,CryptoDad #486,66.22851365015167,50.49337033610854,599.8168498168499,66.19170329947956,103.09278350515464,112.71726036826708,919.298245614035,311.01614434947766,2.1445912916496823,29.237808280325858,793.939393939394,4.261867348565442,1806.8965517241377,13.433141919606234,65.53276638319159,323.6166007905138,5267.917592616907,516
2582,CryptoDad #2582,67.31757451181912,70.56668821374704,97.08018378538611,66.19170329947956,136.986301369863,110.25079952869888,888.135593220339,220.9851551956815,1629.353233830846,29.237808280325858,657.96082370668,175.55615116590724,27.45755606791029,13.433141919606234,65.53276638319159,1010.8024691358025,5266.847949615283,517
9816,CryptoDad #9816,56.80832610581092,49.285176824680214,104.64094576244109,49.257379206617784,142.85714285714286,57.516684229012995,873.3333333333333,204.81550969355845,2.1445912916496823,1408.6021505376343,636.8497812348079,560.5477107402652,27.45755606791029,13.433141919606234,65.53276638319159,1010.8024691358025,5263.884665323464,518
8432,CryptoDad #8432,68.30031282586026,70.56668821374704,99.37793961462602,65.21306252489047,129.87012987012986,114.77133345014894,5.992680695333943,233.26210826210826,2.1445912916496823,527.1629778672032,14.155581729574358,157.39517001081342,27.45755606791029,3358.974358974359,65.53276638319159,323.6166007905138,5263.793858572059,519
2347,CryptoDad #2347,62.32159847764034,44.740437158469945,102.7209284090018,65.21306252489047,125.0,111.71755074194098,1091.6666666666667,233.26210826210826,1504.0183696900117,29.237808280325858,700.5347593582887,75.89363304559411,27.45755606791029,13.433141919606234,65.53276638319159,1010.8024691358025,5263.55285612145,520
3634,CryptoDad #3634,56.80832610581092,50.49337033610854,97.08018378538611,49.257379206617784,113.63636363636363,49.445157394126966,5.992680695333943,207.34409623298515,2.1445912916496823,29.237808280325858,14.155581729574358,4.261867348565442,4440.677966101695,13.433141919606234,65.53276638319159,63.715953307393,5263.217233754734,521
1397,CryptoDad #1397,56.80832610581092,44.740437158469945,96.24568363823379,64.26293843512386,114.9425287356322,57.516684229012995,5.992680695333943,3.4212409441580354,2.1445912916496823,4158.730158730159,14.155581729574358,431.7732366512854,27.45755606791029,13.433141919606234,65.53276638319159,105.98705501618124,5263.144607731334,522
5509,CryptoDad #5509,67.31757451181912,70.56668821374704,96.24568363823379,63.75626612157492,138.88888888888889,109.77040388805095,5.992680695333943,195.2892069171139,2.1445912916496823,4158.730158730159,14.155581729574358,75.89363304559411,27.45755606791029,13.433141919606234,65.53276638319159,149.68007312614262,5254.854895168591,523
9939,CryptoDad #9939,56.80832610581092,44.740437158469945,104.64094576244109,63.34010250459337,129.87012987012986,110.25079952869888,845.1612903225805,197.58672699849168,2.1445912916496823,29.237808280325858,526.9509251810136,912.8919860627177,1139.1304347826087,13.433141919606234,65.53276638319159,1010.8024691358025,5252.522881288131,524
8162,CryptoDad #8162,68.30031282586026,1882.1839080459772,105.62812449604903,64.95116267539292,147.05882352941177,49.445157394126966,5.992680695333943,3.4212409441580354,2.1445912916496823,29.237808280325858,14.155581729574358,1597.560975609756,1139.1304347826087,13.433141919606234,65.53276638319159,63.715953307393,5251.892663910415,525
7572,CryptoDad #7572,56.80832610581092,70.56668821374704,105.62812449604903,64.95116267539292,111.11111111111111,49.445157394126966,5.992680695333943,3.4212409441580354,2.1445912916496823,527.1629778672032,14.155581729574358,679.8131811105344,27.45755606791029,3358.974358974359,65.53276638319159,105.98705501618124,5249.152560076333,526
5049,CryptoDad #5049,612.1495327102804,50.49337033610854,109.77040388805096,66.92209450830141,161.29032258064515,118.83164005805516,5.992680695333943,599.8168498168499,2.1445912916496823,29.237808280325858,14.155581729574358,4.261867348565442,27.45755606791029,3275.0,65.53276638319159,105.98705501618124,5249.044120711023,527
5402,CryptoDad #5402,62.32159847764034,49.285176824680214,115.42867212970306,63.75626612157492,109.89010989010988,49.445157394126966,5.992680695333943,220.9851551956815,2.1445912916496823,4158.730158730159,14.155581729574358,183.62769834594897,27.45755606791029,13.433141919606234,65.53276638319159,105.98705501618124,5248.173366213073,528
8498,CryptoDad #8498,210.61093247588425,44.740437158469945,110.85723957011085,63.34010250459337,129.87012987012986,105.85003232062056,5.992680695333943,275.3257671290458,2.1445912916496823,29.237808280325858,14.155581729574358,157.39517001081342,27.45755606791029,3852.9411764705883,65.53276638319159,149.68007312614262,5245.132045084384,529
8350,CryptoDad #8350,66.83673469387755,70.06846384253316,211.25624899209805,49.257379206617784,123.4567901234568,108.58753315649868,1007.6923076923077,218.11521811521808,1504.0183696900117,29.237808280325858,661.6161616161617,75.89363304559411,27.45755606791029,13.433141919606234,65.53276638319159,1010.8024691358025,5243.262581961211,530
7249,CryptoDad #7249,67.31757451181912,70.06846384253316,105.62812449604903,63.75626612157492,121.95121951219511,111.71755074194098,5.992680695333943,207.34409623298515,2.1445912916496823,527.1629778672032,661.6161616161617,1065.040650406504,1139.1304347826087,13.433141919606234,65.53276638319159,1010.8024691358025,5238.639169557158,531
6611,CryptoDad #6611,66.22851365015167,44.740437158469945,104.64094576244109,66.19170329947956,128.2051282051282,57.516684229012995,970.3703703703702,236.5474900686168,1303.4825870646766,29.237808280325858,14.155581729574358,4.261867348565442,1806.8965517241377,13.433141919606234,65.53276638319159,323.6166007905138,5235.058177984261,532
9821,CryptoDad #9821,68.30031282586026,50.49337033610854,112.34027956435985,49.257379206617784,131.57894736842104,57.516684229012995,888.135593220339,220.9851551956815,2172.470978441128,29.237808280325858,1017.8710178710178,4.261867348565442,27.45755606791029,13.433141919606234,65.53276638319159,323.6166007905138,5232.48945904866,533
7997,CryptoDad #7997,56.80832610581092,44.740437158469945,97.08018378538611,63.75626612157492,104.16666666666667,49.445157394126966,970.3703703703702,184.55903071287685,814.676616915423,527.1629778672032,1017.8710178710178,183.62769834594897,27.45755606791029,13.433141919606234,65.53276638319159,1010.8024691358025,5231.490682821386,534
4460,CryptoDad #4460,66.09485368314834,44.740437158469945,100.26789131266743,49.257379206617784,121.95121951219511,112.71726036826708,5.992680695333943,178.66884888161482,888.7381275440977,29.237808280325858,1920.8211143695014,1278.0487804878048,27.45755606791029,13.433141919606234,65.53276638319159,323.6166007905138,5226.576466661266,535
6708,CryptoDad #6708,67.31757451181912,49.285176824680214,109.05760905760904,64.60521773437885,172.41379310344828,115.03336845802599,5.992680695333943,250.6697282816686,2.1445912916496823,4158.730158730159,14.155581729574358,4.261867348565442,27.45755606791029,13.433141919606234,65.53276638319159,105.98705501618124,5226.077867153803,536
643,CryptoDad #643,61.79245283018868,1882.1839080459772,96.24568363823379,63.01106301106301,111.11111111111111,105.85003232062056,5.992680695333943,3.4212409441580354,2.1445912916496823,29.237808280325858,14.155581729574358,2662.60162601626,27.45755606791029,13.433141919606234,65.53276638319159,63.715953307393,5207.887197592597,537
7107,CryptoDad #7107,66.83673469387755,44.740437158469945,96.80041380329564,64.95116267539292,114.9425287356322,106.97370569982034,727.7777777777777,220.9851551956815,1504.0183696900117,29.237808280325858,14.155581729574358,4.261867348565442,1806.8965517241377,13.433141919606234,65.53276638319159,323.6166007905138,5205.160603605874,538
2012,CryptoDad #2012,62.32159847764034,70.56668821374704,110.85723957011085,63.34010250459337,147.05882352941177,108.58753315649868,5.992680695333943,233.26210826210826,2.1445912916496823,4158.730158730159,14.155581729574358,4.261867348565442,27.45755606791029,13.433141919606234,65.53276638319159,105.98705501618124,5193.689492896283,539
4523,CryptoDad #4523,66.09485368314834,70.06846384253316,102.7209284090018,63.75626612157492,131.57894736842104,119.39482318629238,5.992680695333943,349.8931623931624,2.1445912916496823,527.1629778672032,700.5347593582887,157.39517001081342,1806.8965517241377,13.433141919606234,65.53276638319159,1010.8024691358025,5193.4025533901595,540
7669,CryptoDad #7669,66.09485368314834,49.285176824680214,91.5251868930343,64.26293843512386,107.52688172043011,49.445157394126966,818.75,197.58672699849168,814.676616915423,29.237808280325858,14.155581729574358,679.8131811105344,1806.8965517241377,13.433141919606234,65.53276638319159,323.6166007905138,5191.839170802342,541
1530,CryptoDad #1530,68.30031282586026,70.56668821374704,103.67204811649258,63.75626612157492,138.88888888888889,118.83164005805516,919.298245614035,209.93589743589743,2.1445912916496823,1408.6021505376343,793.939393939394,175.55615116590724,27.45755606791029,13.433141919606234,65.53276638319159,1010.8024691358025,5190.718207715647,542
520,CryptoDad #520,66.22851365015167,50.49337033610854,103.03602328142208,49.257379206617784,107.52688172043011,121.11686390532546,5.992680695333943,284.6588439808779,2.1445912916496823,4158.730158730159,14.155581729574358,4.261867348565442,27.45755606791029,13.433141919606234,65.53276638319159,105.98705501618124,5180.013275263106,543
9065,CryptoDad #9065,66.22851365015167,70.56668821374704,113.86353759235116,66.92209450830141,149.2537313432836,49.445157394126966,5.992680695333943,226.95772695772695,2.1445912916496823,29.237808280325858,636.8497812348079,157.39517001081342,27.45755606791029,3358.974358974359,65.53276638319159,149.68007312614262,5176.502235724222,544
8029,CryptoDad #8029,66.09485368314834,70.56668821374704,105.62812449604903,66.19170329947956,151.51515151515153,109.77040388805095,5.992680695333943,184.55903071287685,2.1445912916496823,894.19795221843,434.63835434638355,183.62769834594897,1806.8965517241377,13.433141919606234,65.53276638319159,1010.8024691358025,5171.592161868987,545
4008,CryptoDad #4008,66.09485368314834,50.49337033610854,109.05760905760904,64.95116267539292,136.986301369863,118.83164005805516,5.992680695333943,215.31886916502302,2.1445912916496823,4158.730158730159,14.155581729574358,4.261867348565442,27.45755606791029,13.433141919606234,65.53276638319159,105.98705501618124,5159.429205527373,546
2186,CryptoDad #2186,66.09485368314834,70.06846384253316,96.24568363823379,63.34010250459337,136.986301369863,106.97370569982034,759.4202898550724,3.4212409441580354,2.1445912916496823,29.237808280325858,14.155581729574358,1775.0677506775066,1806.8965517241377,13.433141919606234,65.53276638319159,149.68007312614262,5158.698906669557,547
496,CryptoDad #496,68.30031282586026,70.56668821374704,99.37793961462602,66.19170329947956,111.11111111111111,106.97370569982034,5.992680695333943,236.5474900686168,2.1445912916496823,4158.730158730159,14.155581729574358,4.261867348565442,27.45755606791029,13.433141919606234,65.53276638319159,105.98705501618124,5156.764350015434,548
6505,CryptoDad #6505,62.32159847764034,44.740437158469945,109.41284556919736,64.26293843512386,147.05882352941177,105.85003232062056,5.992680695333943,220.9851551956815,2.1445912916496823,527.1629778672032,14.155581729574358,75.89363304559411,27.45755606791029,3358.974358974359,65.53276638319159,323.6166007905138,5155.562577531475,549
6629,CryptoDad #6629,307.51173708920186,44.740437158469945,100.26789131266743,64.95116267539292,138.88888888888889,112.71726036826708,5.992680695333943,275.3257671290458,2.1445912916496823,29.237808280325858,14.155581729574358,4.261867348565442,27.45755606791029,3852.9411764705883,65.53276638319159,105.98705501618124,5152.114227905254,550
2341,CryptoDad #2341,66.09485368314834,44.740437158469945,102.40775484677923,63.75626612157492,102.04081632653062,57.516684229012995,970.3703703703702,193.044503389331,2.1445912916496823,29.237808280325858,434.63835434638355,187.948350071736,1806.8965517241377,13.433141919606234,65.53276638319159,1010.8024691358025,5150.605719278051,551
4349,CryptoDad #4349,430.9210526315789,49.285176824680214,112.34027956435985,49.257379206617784,121.95121951219511,114.77133345014894,5.992680695333943,262.4198717948718,2.1445912916496823,29.237808280325858,14.155581729574358,75.89363304559411,27.45755606791029,3638.8888888888887,65.53276638319159,149.68007312614262,5149.929892493064,552
3581,CryptoDad #3581,68.30031282586026,50.49337033610854,96.80041380329564,49.257379206617784,121.95121951219511,108.58753315649868,5.992680695333943,3.4212409441580354,2.1445912916496823,29.237808280325858,14.155581729574358,4.261867348565442,4440.677966101695,13.433141919606234,65.53276638319159,63.715953307393,5137.963826842069,553
