TOKEN_ID,TOKEN_NAME,Metadata,Trait Count,Background,Body,Eyes,Mouth,Glasses,Apparel,Hand item,Headgear,RARITY_SCORE,Rank
153,coalitioncrew #153,50.100200400801604,36.873156342182895,83.61204013377926,56.68934240362812,67.93478260869566,116.55011655011657,41.82350480970305,19.936204146730464,409.8360655737705,33.557046979865774,916.9124599492739,407
174,coalitioncrew #174,50.100200400801604,49.164208456243855,93.80863039399624,56.68934240362812,58.9622641509434,35.46099290780142,41.82350480970305,86.80555555555556,409.8360655737705,33.557046979865774,916.2078116323095,408
864,coalitioncrew #864,50.100200400801604,49.164208456243855,89.44543828264757,50.12531328320802,117.9245283018868,35.46099290780142,292.39766081871346,166.66666666666669,31.133250311332503,33.557046979865774,915.9753064091676,409
893,coalitioncrew #893,50.100200400801604,49.164208456243855,91.57509157509158,17.70224818551956,107.75862068965517,35.46099290780142,41.82350480970305,50.81300813008131,31.133250311332503,438.5964912280702,914.1276166943002,410
47,coalitioncrew #47,50.100200400801604,36.873156342182895,114.81056257175659,132.27513227513228,90.57971014492753,81.30081300813008,41.82350480970305,19.936204146730464,312.5,33.557046979865774,913.7563306792301,411
137,coalitioncrew #137,50.100200400801604,36.873156342182895,91.57509157509158,366.3003663003663,71.83908045977012,123.4567901234568,41.82350480970305,66.13756613756614,31.133250311332503,33.557046979865774,912.7960534401368,412
929,coalitioncrew #929,50.100200400801604,36.873156342182895,93.80863039399624,119.04761904761905,102.45901639344262,35.46099290780142,41.82350480970305,19.936204146730464,378.7878787878788,33.557046979865774,911.8542502100219,413
701,coalitioncrew #701,50.100200400801604,49.164208456243855,92.67840593141797,38.71467286101433,56.306306306306304,35.46099290780142,41.82350480970305,77.16049382716051,31.133250311332503,438.5964912280702,911.1385270398516,414
339,coalitioncrew #339,50.100200400801604,49.164208456243855,90.49773755656108,17.70224818551956,56.306306306306304,123.4567901234568,292.39766081871346,166.66666666666669,31.133250311332503,33.557046979865774,910.9821158054676,415
838,coalitioncrew #838,50.100200400801604,49.164208456243855,83.61204013377926,144.3001443001443,46.992481203007515,123.4567901234568,41.82350480970305,181.1594202898551,31.133250311332503,158.22784810126583,909.9698881295899,416
876,coalitioncrew #876,50.100200400801604,36.873156342182895,91.57509157509158,17.70224818551956,100.80645161290323,81.30081300813008,41.82350480970305,19.936204146730464,31.133250311332503,438.5964912280702,909.8474116204652,417
358,coalitioncrew #358,50.100200400801604,36.873156342182895,91.57509157509158,45.78754578754579,56.306306306306304,35.46099290780142,41.82350480970305,19.936204146730464,31.133250311332503,500.0,908.9962525874956,418
682,coalitioncrew #682,50.100200400801604,49.164208456243855,90.49773755656108,17.70224818551956,90.57971014492753,123.4567901234568,292.39766081871346,130.20833333333334,31.133250311332503,33.557046979865774,908.7971863107555,419
842,coalitioncrew #842,50.100200400801604,36.873156342182895,91.57509157509158,119.04761904761905,58.9622641509434,123.4567901234568,41.82350480970305,320.51282051282055,31.133250311332503,33.557046979865774,907.0417442538171,420
231,coalitioncrew #231,50.100200400801604,36.873156342182895,89.44543828264757,119.04761904761905,117.9245283018868,116.55011655011657,292.39766081871346,19.936204146730464,31.133250311332503,33.557046979865774,906.9652211818967,421
731,coalitioncrew #731,50.100200400801604,49.164208456243855,90.49773755656108,56.68934240362812,117.9245283018868,35.46099290780142,41.82350480970305,119.04761904761905,312.5,33.557046979865774,906.7651808641107,422
220,coalitioncrew #220,50.100200400801604,49.164208456243855,89.44543828264757,38.71467286101433,56.306306306306304,35.46099290780142,41.82350480970305,75.75757575757576,31.133250311332503,438.5964912280702,906.5026413214966,423
224,coalitioncrew #224,50.100200400801604,49.164208456243855,83.61204013377926,176.3668430335097,58.9622641509434,35.46099290780142,336.7003367003367,50.81300813008131,31.133250311332503,33.557046979865774,905.8701912046955,424
424,coalitioncrew #424,50.100200400801604,36.873156342182895,83.61204013377926,101.31712259371834,46.992481203007515,81.30081300813008,41.82350480970305,19.936204146730464,409.8360655737705,33.557046979865774,905.3486351916895,425
229,coalitioncrew #229,50.100200400801604,49.164208456243855,91.57509157509158,101.31712259371834,71.83908045977012,35.46099290780142,41.82350480970305,50.81300813008131,378.7878787878788,33.557046979865774,904.4381351009558,426
415,coalitioncrew #415,50.100200400801604,49.164208456243855,91.57509157509158,101.31712259371834,67.93478260869566,35.46099290780142,41.82350480970305,119.04761904761905,312.5,33.557046979865774,902.4805693795403,427
732,coalitioncrew #732,50.100200400801604,49.164208456243855,90.49773755656108,38.71467286101433,67.93478260869566,116.55011655011657,292.39766081871346,130.20833333333334,31.133250311332503,33.557046979865774,900.2580098766781,428
525,coalitioncrew #525,50.100200400801604,49.164208456243855,83.61204013377926,56.68934240362812,102.45901639344262,35.46099290780142,41.82350480970305,66.13756613756614,378.7878787878788,33.557046979865774,897.7917974107106,429
390,coalitioncrew #390,50.100200400801604,49.164208456243855,83.61204013377926,56.68934240362812,102.45901639344262,116.55011655011657,41.82350480970305,50.81300813008131,312.5,33.557046979865774,897.2684842576622,430
335,coalitioncrew #335,50.100200400801604,36.873156342182895,90.49773755656108,38.71467286101433,67.93478260869566,81.30081300813008,41.82350480970305,19.936204146730464,31.133250311332503,438.5964912280702,896.910813273222,431
222,coalitioncrew #222,50.100200400801604,36.873156342182895,83.61204013377926,144.3001443001443,71.83908045977012,81.30081300813008,41.82350480970305,320.51282051282055,31.133250311332503,33.557046979865774,895.0520572585301,432
189,coalitioncrew #189,50.100200400801604,49.164208456243855,91.57509157509158,45.78754578754579,102.45901639344262,35.46099290780142,336.7003367003367,119.04761904761905,31.133250311332503,33.557046979865774,894.9853085600809,433
622,coalitioncrew #622,50.100200400801604,36.873156342182895,87.41258741258741,132.27513227513228,46.992481203007515,35.46099290780142,41.82350480970305,19.936204146730464,409.8360655737705,33.557046979865774,894.2673720515828,434
716,coalitioncrew #716,50.100200400801604,49.164208456243855,91.57509157509158,17.70224818551956,260.4166666666667,116.55011655011657,41.82350480970305,77.16049382716051,31.133250311332503,158.22784810126583,893.8536288839017,435
161,coalitioncrew #161,50.100200400801604,49.164208456243855,109.89010989010988,176.3668430335097,117.9245283018868,81.30081300813008,41.82350480970305,77.16049382716051,31.133250311332503,158.22784810126583,893.0918001401438,436
223,coalitioncrew #223,50.100200400801604,36.873156342182895,90.49773755656108,17.70224818551956,90.57971014492753,370.37037037037044,41.82350480970305,130.20833333333334,31.133250311332503,33.557046979865774,892.8455584345978,437
965,coalitioncrew #965,50.100200400801604,36.873156342182895,92.67840593141797,396.8253968253968,107.75862068965517,35.46099290780142,41.82350480970305,66.13756613756614,31.133250311332503,33.557046979865774,892.3481413357232,438
982,coalitioncrew #982,50.100200400801604,49.164208456243855,83.61204013377926,45.78754578754579,107.75862068965517,35.46099290780142,336.7003367003367,119.04761904761905,31.133250311332503,33.557046979865774,892.3218614149812,439
492,coalitioncrew #492,50.100200400801604,36.873156342182895,114.81056257175659,50.12531328320802,102.45901639344262,116.55011655011657,336.7003367003367,19.936204146730464,31.133250311332503,33.557046979865774,892.2452036797738,440
185,coalitioncrew #185,50.100200400801604,49.164208456243855,91.57509157509158,119.04761904761905,90.57971014492753,35.46099290780142,41.82350480970305,68.30601092896175,312.5,33.557046979865774,892.1143852510155,441
450,coalitioncrew #450,50.100200400801604,49.164208456243855,83.61204013377926,45.78754578754579,67.93478260869566,116.55011655011657,336.7003367003367,77.16049382716051,31.133250311332503,33.557046979865774,891.7000217558782,442
552,coalitioncrew #552,50.100200400801604,49.164208456243855,89.44543828264757,56.68934240362812,56.306306306306304,35.46099290780142,41.82350480970305,68.30601092896175,409.8360655737705,33.557046979865774,890.6891170497299,443
138,coalitioncrew #138,50.100200400801604,49.164208456243855,90.49773755656108,17.70224818551956,67.93478260869566,81.30081300813008,336.7003367003367,130.20833333333334,31.133250311332503,33.557046979865774,888.2989575408202,444
873,coalitioncrew #873,50.100200400801604,49.164208456243855,91.57509157509158,132.27513227513228,71.83908045977012,35.46099290780142,41.82350480970305,68.30601092896175,312.5,33.557046979865774,886.6012687933713,445
14,coalitioncrew #14,50.100200400801604,36.873156342182895,91.57509157509158,317.46031746031747,115.74074074074075,81.30081300813008,41.82350480970305,86.80555555555556,31.133250311332503,33.557046979865774,886.3696771837211,446
669,coalitioncrew #669,50.100200400801604,49.164208456243855,91.57509157509158,17.70224818551956,117.9245283018868,35.46099290780142,292.39766081871346,166.66666666666669,31.133250311332503,33.557046979865774,885.6818946039232,447
101,coalitioncrew #101,50.100200400801604,36.873156342182895,114.81056257175659,56.68934240362812,102.45901639344262,116.55011655011657,41.82350480970305,19.936204146730464,312.5,33.557046979865774,885.2991505982276,448
403,coalitioncrew #403,50.100200400801604,49.164208456243855,93.80863039399624,17.70224818551956,58.9622641509434,35.46099290780142,41.82350480970305,68.30601092896175,31.133250311332503,438.5964912280702,885.0578017733735,449
643,coalitioncrew #643,50.100200400801604,36.873156342182895,89.44543828264757,396.8253968253968,100.80645161290323,35.46099290780142,41.82350480970305,68.30601092896175,31.133250311332503,33.557046979865774,884.3314494015966,450
584,coalitioncrew #584,50.100200400801604,36.873156342182895,83.61204013377926,396.8253968253968,107.75862068965517,35.46099290780142,41.82350480970305,66.13756613756614,31.133250311332503,33.557046979865774,883.2817755380846,451
460,coalitioncrew #460,50.100200400801604,36.873156342182895,90.49773755656108,396.8253968253968,115.74074074074075,35.46099290780142,41.82350480970305,50.81300813008131,31.133250311332503,33.557046979865774,882.8250350044672,452
392,coalitioncrew #392,50.100200400801604,36.873156342182895,114.81056257175659,101.31712259371834,46.992481203007515,123.4567901234568,41.82350480970305,19.936204146730464,312.5,33.557046979865774,881.367069171223,453
597,coalitioncrew #597,50.100200400801604,49.164208456243855,92.67840593141797,17.70224818551956,115.74074074074075,35.46099290780142,336.7003367003367,119.04761904761905,31.133250311332503,33.557046979865774,881.2850496616791,454
361,coalitioncrew #361,50.100200400801604,36.873156342182895,114.81056257175659,38.71467286101433,102.45901639344262,116.55011655011657,336.7003367003367,19.936204146730464,31.133250311332503,33.557046979865774,880.8345632575799,455
974,coalitioncrew #974,50.100200400801604,49.164208456243855,89.44543828264757,101.31712259371834,115.74074074074075,35.46099290780142,41.82350480970305,50.81300813008131,312.5,33.557046979865774,879.9222633016037,456
655,coalitioncrew #655,50.100200400801604,49.164208456243855,91.57509157509158,17.70224818551956,46.992481203007515,35.46099290780142,41.82350480970305,77.16049382716051,31.133250311332503,438.5964912280702,879.7089629047318,457
775,coalitioncrew #775,50.100200400801604,36.873156342182895,90.49773755656108,56.68934240362812,58.9622641509434,81.30081300813008,41.82350480970305,19.936204146730464,409.8360655737705,33.557046979865774,879.5763353723169,458
230,coalitioncrew #230,50.100200400801604,36.873156342182895,114.81056257175659,50.12531328320802,58.9622641509434,35.46099290780142,41.82350480970305,19.936204146730464,31.133250311332503,438.5964912280702,877.82194015253,459
771,coalitioncrew #771,50.100200400801604,179.2114695340502,93.80863039399624,50.12531328320802,260.4166666666667,116.55011655011657,41.82350480970305,19.936204146730464,31.133250311332503,33.557046979865774,876.662403076471,460
693,coalitioncrew #693,50.100200400801604,49.164208456243855,83.61204013377926,17.70224818551956,71.83908045977012,116.55011655011657,292.39766081871346,130.20833333333334,31.133250311332503,33.557046979865774,876.264185629476,461
675,coalitioncrew #675,50.100200400801604,49.164208456243855,93.80863039399624,17.70224818551956,115.74074074074075,35.46099290780142,336.7003367003367,112.61261261261264,31.133250311332503,33.557046979865774,875.980267689251,462
121,coalitioncrew #121,50.100200400801604,49.164208456243855,90.49773755656108,144.3001443001443,71.83908045977012,35.46099290780142,292.39766081871346,77.16049382716051,31.133250311332503,33.557046979865774,875.6108160183946,463
947,coalitioncrew #947,50.100200400801604,179.2114695340502,83.61204013377926,340.1360544217687,58.9622641509434,35.46099290780142,41.82350480970305,19.936204146730464,31.133250311332503,33.557046979865774,873.9330277967763,464
913,coalitioncrew #913,50.100200400801604,36.873156342182895,90.49773755656108,50.12531328320802,107.75862068965517,116.55011655011657,336.7003367003367,19.936204146730464,31.133250311332503,33.557046979865774,873.2319829607907,465
409,coalitioncrew #409,50.100200400801604,49.164208456243855,93.80863039399624,17.70224818551956,46.992481203007515,123.4567901234568,336.7003367003367,90.57971014492755,31.133250311332503,33.557046979865774,873.194902899488,466
