TOKEN_ID,TOKEN_NAME,Background,Fur,Mouth,Eyes,Clothes,Hat,Power,Speed,Cuteness,Intelligence,Total skills,Trait Count,RARITY_SCORE,Rank
818,expandables-official #818,35.67351598173516,21.36752136752137,27.945450480661748,19.06941266209001,9.554383551173279,23.026618771299624,25.002500250025,30.558611416697225,27.502750275027502,20.627062706270628,11.001100110011002,23.80952380952381,275.13845138203635,360
2964,expandables-official #2964,31.001984126984127,27.502750275027505,13.139913802165458,19.06941266209001,12.061562213537899,26.074259491030457,26.615564782284682,25.78382838283828,26.615564782284682,22.299527250022297,21.15596175002116,23.80952380952381,275.12985332781034,361
1898,expandables-official #1898,4.584800469483568,2.8058361391694726,27.945450480661748,5.220732573194671,17.715419501133788,73.87706855791963,26.615564782284682,25.002500250025,26.615564782284682,29.467232437529468,11.459479281261462,23.80952380952381,275.11917306447197,362
2424,expandables-official #2424,4.822530864197532,26.20545073375262,12.557765722322683,17.760727479397556,7.362252260211444,39.40110323089047,26.615564782284682,19.644821625019645,21.712697585548028,20.123963615873784,55.00550055005501,23.80952380952381,275.0219022590773,363
3148,expandables-official #3148,22.449712643678165,10.250102501025012,19.841269841269842,21.566597653554176,30.921459492888065,30.051688904916457,27.502750275027502,21.712697585548028,25.002500250025,23.573785950023574,18.335166850018336,23.80952380952381,275.01725575749794,364
2380,expandables-official #2380,7.483237547892721,6.1184532550171316,14.697236919459142,15.48371113588505,9.34439709949914,16.118633139909736,23.573785950023574,20.123963615873784,22.299527250022297,24.267132595612505,91.6758342500917,23.80952380952381,274.9954365688106,365
3146,expandables-official #3146,22.449712643678165,23.74169040835708,14.17233560090703,19.06941266209001,17.715419501133788,16.118633139909736,28.451120974166383,33.00330033003301,27.502750275027502,30.558611416697225,18.335166850018336,23.80952380952381,274.9276776115421,366
797,expandables-official #797,27.412280701754387,10.250102501025012,24.8015873015873,11.763598720120461,19.325912183055042,9.282982436597232,17.936576266322284,26.615564782284682,27.502750275027502,21.155961750021156,55.00550055005501,23.80952380952381,274.8623412773739,367
264,expandables-official #264,34.72222222222222,2.8058361391694726,3.7436358191075167,31.782354436816682,27.880004460800716,14.415037767398951,25.002500250025,33.00330033003301,21.712697585548028,28.451120974166383,27.502750275027505,23.80952380952381,274.83098406983925,368
1321,expandables-official #1321,22.449712643678165,9.678668215253582,15.380829334317706,21.065048870913383,11.810279667422526,36.18468664061369,25.78382838283828,21.155961750021156,22.91895856252292,18.751875187518753,45.83791712504585,23.80952380952381,274.82729018966984,369
2882,expandables-official #2882,34.72222222222222,2.8058361391694726,23.34267040149393,19.06941266209001,13.940002230400358,39.40110323089047,28.451120974166383,27.502750275027502,20.627062706270628,30.558611416697225,10.57798087501058,23.80952380952381,274.80829694296256,370
63,expandables-official #63,23.674242424242422,2.8058361391694726,14.17233560090703,69.67670011148272,17.901897601145723,8.44309354947653,25.78382838283828,25.002500250025,27.502750275027502,20.627062706270628,15.279305708348614,23.80952380952381,274.6790765584578,371
1227,expandables-official #1227,4.584800469483568,2.8058361391694726,16.814635458703254,11.763598720120461,12.505002000800323,10.944750897469575,35.87315253264457,25.002500250025,20.123963615873784,18.751875187518753,91.6758342500917,23.80952380952381,274.6554733314243,372
446,expandables-official #446,7.483237547892721,18.76876876876877,19.078144078144078,14.492753623188406,13.940002230400358,9.282982436597232,28.451120974166383,25.78382838283828,19.644821625019645,25.002500250025,68.75687568756877,23.80952380952381,274.49455941413345,373
569,expandables-official #569,3.7362505978000957,10.250102501025012,56.68934240362812,21.065048870913383,27.43032696949748,8.246742536698004,27.502750275027502,19.187965308158724,16.501650165016503,20.627062706270628,39.28964325003929,23.80952380952381,274.33640939359856,374
2551,expandables-official #2551,34.72222222222222,47.89272030651342,21.33469875405359,15.352493244902972,17.53278631040045,9.636139377119951,26.615564782284682,24.267132595612505,18.751875187518753,21.712697585548028,12.501250125012502,23.80952380952381,274.12910430071287,375
1039,expandables-official #1039,34.72222222222222,9.290226681531031,27.945450480661748,4.705439488048184,18.092343320306846,9.282982436597232,22.91895856252292,25.002500250025,25.78382838283828,33.00330033003301,39.28964325003929,23.80952380952381,273.84641921434957,376
3360,expandables-official #3360,4.584800469483568,6.1184532550171316,14.17233560090703,51.75983436853002,9.554383551173279,23.026618771299624,22.299527250022297,23.573785950023574,28.451120974166383,20.627062706270628,45.83791712504585,23.80952380952381,273.8153638314632,377
136,expandables-official #136,23.674242424242422,2.8058361391694726,14.17233560090703,21.566597653554176,48.59086491739553,40.29658284977434,20.123963615873784,22.91895856252292,18.751875187518753,27.502750275027502,9.483706991388797,23.80952380952381,273.6972380268985,378
424,expandables-official #424,4.584800469483568,9.678668215253582,15.623047119110113,46.45113340765514,28.825089357777006,10.944750897469575,22.91895856252292,28.451120974166383,35.87315253264457,23.573785950023574,22.918958562522924,23.80952380952381,273.65298985815315,379
1026,expandables-official #1026,4.822530864197532,23.74169040835708,14.274294849834417,32.93807641633728,20.008003201280513,36.18468664061369,21.712697585548028,22.91895856252292,27.502750275027502,20.627062706270628,25.002500250025005,23.80952380952381,273.54277556953843,380
2099,expandables-official #2099,32.96413502109704,10.250102501025012,12.557765722322683,14.377731769036119,7.837236276999279,29.066387629345428,25.002500250025,29.467232437529468,21.155961750021156,21.155961750021156,45.83791712504585,23.80952380952381,273.482456041992,381
3187,expandables-official #3187,20.345052083333332,6.1184532550171316,26.812526812526812,46.45113340765514,7.362252260211444,16.72688344707614,28.451120974166383,21.155961750021156,33.00330033003301,29.467232437529468,13.751375137513753,23.80952380952381,273.4548157046076,382
38,expandables-official #38,20.345052083333332,18.76876876876877,14.274294849834417,14.377731769036119,7.837236276999279,20.37988098149507,21.155961750021156,20.123963615873784,16.501650165016503,26.615564782284682,68.75687568756877,23.80952380952381,272.9465045397557,383
2909,expandables-official #2909,22.449712643678165,10.250102501025012,24.8015873015873,9.687669534216848,27.43032696949748,11.081560283687944,23.573785950023574,25.002500250025,35.87315253264457,19.644821625019645,39.28964325003929,23.80952380952381,272.89438665096867,384
2824,expandables-official #2824,7.440476190476191,9.678668215253582,3.7436358191075167,18.676228895861346,14.788524105294293,5.008614817486076,23.573785950023574,25.78382838283828,25.78382838283828,22.91895856252292,91.6758342500917,23.80952380952381,272.88190738131755,385
1913,expandables-official #1913,22.449712643678165,9.678668215253582,34.20908593322387,25.87991718426501,42.51700680272109,13.037129745515228,25.78382838283828,21.155961750021156,25.78382838283828,18.751875187518753,9.822410812509823,23.80952380952381,272.87894884990703,386
2611,expandables-official #2611,31.001984126984127,10.250102501025012,20.454917362133855,69.67670011148272,11.413961557777474,8.246742536698004,17.936576266322284,19.187965308158724,25.78382838283828,19.644821625019645,15.279305708348614,23.80952380952381,272.6864292963125,387
2872,expandables-official #2872,3.7362505978000957,2.8058361391694726,6.569956901082729,113.22463768115942,18.485655131617865,5.008614817486076,22.91895856252292,20.627062706270628,24.267132595612505,20.627062706270628,10.57798087501058,23.80952380952381,272.6586725235268,388
992,expandables-official #992,3.7362505978000957,2.8058361391694726,15.873015873015873,58.4385226741468,17.901897601145723,9.636139377119951,29.467232437529468,19.644821625019645,28.451120974166383,23.573785950023574,39.28964325003929,23.80952380952381,272.62779030870007,389
860,expandables-official #860,4.822530864197532,26.20545073375262,34.20908593322387,15.352493244902972,11.810279667422526,9.282982436597232,28.451120974166383,33.00330033003301,21.155961750021156,25.002500250025,39.28964325003929,23.80952380952381,272.3948732439054,390
529,expandables-official #529,22.449712643678165,10.442773600668339,26.812526812526812,5.312592970376982,17.53278631040045,38.544557508479805,23.573785950023574,24.267132595612505,35.87315253264457,30.558611416697225,13.096547750013098,23.80952380952381,272.27370390064533,391
794,expandables-official #794,23.674242424242422,2.8058361391694726,16.673336001067092,40.25764895330113,9.34439709949914,5.008614817486076,29.467232437529468,25.002500250025,23.573785950023574,26.615564782284682,45.83791712504585,23.80952380952381,272.0705997891977,392
1222,expandables-official #1222,3.7362505978000957,9.678668215253582,3.7436358191075167,13.223315349624457,30.921459492888065,25.69637167231987,28.451120974166383,24.267132595612505,19.644821625019645,20.123963615873784,68.75687568756877,23.80952380952381,272.0531394547585,393
3476,expandables-official #3476,4.822530864197532,9.678668215253582,24.8015873015873,51.75983436853002,27.880004460800716,16.118633139909736,17.936576266322284,26.615564782284682,25.002500250025,20.627062706270628,22.918958562522924,23.80952380952381,271.97144472722823,394
348,expandables-official #348,3.7362505978000957,2.8058361391694726,56.68934240362812,21.566597653554176,18.092343320306846,16.118633139909736,23.573785950023574,25.002500250025,21.155961750021156,20.123963615873784,39.28964325003929,23.80952380952381,271.9643818798751,395
2511,expandables-official #2511,7.440476190476191,6.1184532550171316,12.557765722322683,5.220732573194671,70.86167800453515,11.081560283687944,22.299527250022297,22.299527250022297,24.267132595612505,20.123963615873784,45.83791712504585,23.80952380952381,271.9182576753343,396
1059,expandables-official #1059,22.449712643678165,21.36752136752137,22.546897546897547,46.45113340765514,18.092343320306846,8.44309354947653,18.751875187518753,20.123963615873784,25.78382838283828,33.00330033003301,11.001100110011002,23.80952380952381,271.8242932713342,397
572,expandables-official #572,4.822530864197532,6.1184532550171316,6.569956901082729,14.377731769036119,70.86167800453515,29.066387629345428,22.91895856252292,28.451120974166383,34.37843784378438,20.627062706270628,9.822410812509823,23.80952380952381,271.824253131992,398
220,expandables-official #220,7.440476190476191,32.299741602067186,16.673336001067092,20.586297760210805,11.413961557777474,5.0949702453737675,25.78382838283828,22.299527250022297,22.91895856252292,28.451120974166383,55.00550055005501,23.80952380952381,271.77724288610125,399
3133,expandables-official #3133,4.584800469483568,9.678668215253582,22.546897546897547,14.492753623188406,15.321443892872464,38.544557508479805,23.573785950023574,22.299527250022297,21.155961750021156,20.627062706270628,55.00550055005501,23.80952380952381,271.64048327209184,400
549,expandables-official #549,7.440476190476191,47.89272030651342,22.546897546897547,5.312592970376982,19.325912183055042,8.246742536698004,29.467232437529468,19.187965308158724,19.644821625019645,29.467232437529468,39.28964325003929,23.80952380952381,271.6317606018176,401
1421,expandables-official #1421,7.483237547892721,6.1184532550171316,24.8015873015873,4.705439488048184,7.086167800453515,20.37988098149507,29.467232437529468,28.451120974166383,19.644821625019645,30.558611416697225,68.75687568756877,23.80952380952381,271.2629523249992,402
1861,expandables-official #1861,20.345052083333332,18.76876876876877,19.078144078144078,19.06941266209001,30.369290573372208,33.45376689415228,26.615564782284682,22.299527250022297,17.936576266322284,25.002500250025,14.475131723698688,23.80952380952381,271.22325914173746,403
1991,expandables-official #1991,4.584800469483568,26.20545073375262,56.68934240362812,10.847869478434436,12.061562213537899,36.18468664061369,16.838418535731122,19.187965308158724,31.733942625031734,23.573785950023574,9.483706991388797,23.80952380952381,271.2010551593081,404
