TOKEN_ID,TOKEN_NAME,Background,Lifepaths,Skin,Tattoo,Emotion,Clothes,Hair,Eyewear,Accesories B,Trait Count,Mask,Accesories A,Facial Hair,Hat,RARITY_SCORE,Rank
756,neandnationofficial #756,83.44459279038719,54.359643400739294,75.50588945937784,90.18759018759019,27.814864263462393,72.44277021153289,4.3232400089923395,6.464124111182935,7.215007215007215,38.48522167487685,6.3227911329177156,89.28571428571429,175.50017550017552,323.2062055591468,1054.5578298011035,326
158,neandnationofficial #158,83.44459279038719,50.23106288929074,63.661828367710726,16.20430386310604,106.29251700680271,175.0700280112045,4.3232400089923395,109.89010989010988,124.87512487512488,38.48522167487685,6.3227911329177156,111.60714285714286,12.205839273508445,150.06002400960384,1052.673826650779,327
167,neandnationofficial #167,83.44459279038719,54.359643400739294,98.38646202282565,16.20430386310604,106.29251700680271,5.771539384984764,98.38646202282565,98.11616954474097,124.87512487512488,38.48522167487685,6.3227911329177156,91.57509157509158,223.91401701746528,5.763622321356527,1051.8975586332451,328
223,neandnationofficial #223,71.42857142857143,27.179821700369647,21.082813290605497,90.18759018759019,46.50297619047619,5.771539384984764,249.75024975024976,6.464124111182935,7.215007215007215,29.3703007518797,323.2062055591467,155.27950310559007,12.205839273508445,5.763622321356527,1051.408164270519,329
136,neandnationofficial #136,63.77551020408163,27.179821700369647,21.082813290605497,96.00614439324117,70.3037120359955,5.771539384984764,98.38646202282565,6.464124111182935,7.215007215007215,32.58602711157455,6.3227911329177156,595.2380952380953,12.205839273508445,5.763622321356527,1048.3015094357463,330
250,neandnationofficial #250,77.63975155279503,195.160031225605,295.159386068477,16.20430386310604,46.50297619047619,72.44277021153289,4.3232400089923395,74.25007425007425,162.33766233766232,29.3703007518797,6.3227911329177156,49.60317460317461,12.205839273508445,5.763622321356527,1047.285923791558,331
717,neandnationofficial #717,83.44459279038719,27.179821700369647,21.082813290605497,131.30252100840335,46.50297619047619,5.771539384984764,324.67532467532465,91.57509157509158,124.87512487512488,38.48522167487685,6.3227911329177156,7.631257631257631,132.520540683806,5.763622321356527,1047.1332389349825,332
912,neandnationofficial #912,71.42857142857143,54.359643400739294,104.73397570171764,16.20430386310604,168.4636118598383,40.40077569489335,4.3232400089923395,6.464124111182935,95.49274255156607,29.3703007518797,6.3227911329177156,111.60714285714286,12.205839273508445,323.2062055591468,1044.583268195203,333
461,neandnationofficial #461,77.63975155279503,54.359643400739294,72.15007215007215,16.20430386310604,106.29251700680271,5.771539384984764,4.3232400089923395,274.72527472527474,154.6072974644403,29.3703007518797,6.3227911329177156,115.20737327188941,120.25012025012025,5.763622321356527,1042.987847285371,334
219,neandnationofficial #219,65.65126050420167,54.359643400739294,83.25008325008325,96.00614439324117,70.3037120359955,5.771539384984764,4.3232400089923395,85.85164835164835,7.215007215007215,38.48522167487685,6.3227911329177156,49.60317460317461,92.76437847866418,381.9709702062644,1041.8788146407915,335
819,neandnationofficial #819,71.42857142857143,27.179821700369647,23.527197440240915,96.00614439324117,27.814864263462393,105.04201680672269,4.3232400089923395,6.464124111182935,124.87512487512488,38.48522167487685,343.4065934065934,155.27950310559007,12.205839273508445,5.763622321356527,1041.8018848098336,336
763,neandnationofficial #763,65.65126050420167,50.23106288929074,63.661828367710726,16.20430386310604,46.50297619047619,60.024009603841534,4.3232400089923395,98.11616954474097,7.215007215007215,38.48522167487685,6.3227911329177156,54.112554112554115,110.0594320933304,420.16806722689074,1041.0779244279372,337
587,neandnationofficial #587,71.42857142857143,50.23106288929074,67.64069264069263,16.20430386310604,27.814864263462393,51.24000819840131,4.3232400089923395,6.464124111182935,135.28138528138527,32.58602711157455,549.4505494505495,7.631257631257631,12.205839273508445,5.763622321356527,1038.2655484733316,338
654,neandnationofficial #654,70.3037120359955,27.179821700369647,22.238035936666076,96.00614439324117,27.814864263462393,80.8015513897867,4.3232400089923395,228.93772893772893,92.76437847866418,38.48522167487685,6.3227911329177156,7.631257631257631,12.205839273508445,323.2062055591468,1038.2207924166144,339
443,neandnationofficial #443,62.43756243756244,54.359643400739294,75.50588945937784,96.00614439324117,127.55102040816325,52.52100840336134,360.75036075036076,6.464124111182935,141.16318464144553,29.3703007518797,6.3227911329177156,7.631257631257631,12.205839273508445,5.763622321356527,1038.0527491163546,340
316,neandnationofficial #316,83.44459279038719,54.359643400739294,75.50588945937784,90.18759018759019,27.814864263462393,5.771539384984764,4.3232400089923395,130.82155939298795,231.91094619666046,38.48522167487685,6.3227911329177156,54.112554112554115,12.205839273508445,221.14108801415304,1036.4073592931925,341
917,neandnationofficial #917,83.44459279038719,27.179821700369647,23.527197440240915,16.20430386310604,127.55102040816325,5.771539384984764,124.87512487512488,6.464124111182935,7.215007215007215,32.58602711157455,343.4065934065934,7.631257631257631,223.91401701746528,5.763622321356527,1035.534249276814,342
341,neandnationofficial #341,83.44459279038719,27.179821700369647,23.527197440240915,131.30252100840335,46.50297619047619,262.60504201680675,4.3232400089923395,70.44237813468582,7.215007215007215,29.3703007518797,323.2062055591467,7.631257631257631,12.205839273508445,5.763622321356527,1034.7200020425182,343
12,neandnationofficial #12,77.63975155279503,50.23106288929074,60.12506012506012,16.20430386310604,27.814864263462393,100.04001600640255,541.1255411255411,6.464124111182935,7.215007215007215,32.58602711157455,6.3227911329177156,7.631257631257631,92.76437847866418,5.763622321356527,1031.9278078276186,344
672,neandnationofficial #672,83.44459279038719,27.179821700369647,21.082813290605497,90.18759018759019,129.39958592132504,65.65126050420169,360.75036075036076,6.464124111182935,95.49274255156607,38.48522167487685,6.3227911329177156,89.28571428571429,12.205839273508445,5.763622321356527,1031.7160804959628,345
180,neandnationofficial #180,63.77551020408163,54.359643400739294,115.95547309833023,96.00614439324117,106.29251700680271,70.0280112044818,4.3232400089923395,78.49293563579278,55.97850425436632,151.3317191283293,6.3227911329177156,89.28571428571429,132.520540683806,5.763622321356527,1030.436366758952,346
121,neandnationofficial #121,83.44459279038719,27.179821700369647,22.238035936666076,357.1428571428571,70.3037120359955,60.024009603841534,83.25008325008325,161.60310277957336,92.76437847866418,38.48522167487685,6.3227911329177156,7.631257631257631,12.205839273508445,5.763622321356527,1028.359325752355,347
94,neandnationofficial #94,70.3037120359955,27.179821700369647,21.082813290605497,248.01587301587304,27.814864263462393,100.04001600640255,4.3232400089923395,98.11616954474097,124.87512487512488,151.3317191283293,6.3227911329177156,49.60317460317461,92.76437847866418,5.763622321356527,1027.537320406009,348
90,neandnationofficial #90,83.44459279038719,27.179821700369647,22.238035936666076,96.00614439324117,106.29251700680271,80.8015513897867,4.3232400089923395,457.87545787545787,7.215007215007215,29.3703007518797,6.3227911329177156,7.631257631257631,92.76437847866418,5.763622321356527,1027.2287186327867,349
155,neandnationofficial #155,65.65126050420167,50.23106288929074,63.661828367710726,16.20430386310604,27.814864263462393,70.0280112044818,4.3232400089923395,91.57509157509158,85.44087491455913,151.3317191283293,6.3227911329177156,91.57509157509158,175.50017550017552,127.32365673542144,1026.983971662832,350
161,neandnationofficial #161,77.63975155279503,50.23106288929074,67.64069264069263,16.20430386310604,27.814864263462393,40.40077569489335,4.3232400089923395,85.85164835164835,7.215007215007215,38.48522167487685,323.2062055591467,54.112554112554115,12.205839273508445,221.14108801415304,1026.4722551141272,351
858,neandnationofficial #858,83.44459279038719,27.179821700369647,22.238035936666076,217.77003484320556,106.29251700680271,5.771539384984764,249.75024975024976,161.60310277957336,7.215007215007215,29.3703007518797,6.3227911329177156,7.631257631257631,95.49274255156607,5.763622321356527,1025.8456157962237,352
687,neandnationofficial #687,70.3037120359955,27.179821700369647,22.238035936666076,96.00614439324117,27.814864263462393,175.0700280112045,4.3232400089923395,94.732853353543,55.97850425436632,151.3317191283293,6.3227911329177156,111.60714285714286,175.50017550017552,5.763622321356527,1024.1726548977629,353
680,neandnationofficial #680,70.3037120359955,27.179821700369647,23.527197440240915,16.20430386310604,27.814864263462393,150.06002400960384,4.3232400089923395,6.464124111182935,7.215007215007215,29.3703007518797,6.3227911329177156,155.27950310559007,175.50017550017552,323.2062055591468,1022.7712706976706,354
773,neandnationofficial #773,65.65126050420167,27.179821700369647,21.082813290605497,16.20430386310604,106.29251700680271,87.53501400560225,83.25008325008325,457.87545787545787,95.49274255156607,29.3703007518797,6.3227911329177156,7.631257631257631,12.205839273508445,5.763622321356527,1021.857825158715,355
45,neandnationofficial #45,77.63975155279503,50.23106288929074,67.64069264069263,16.20430386310604,46.50297619047619,60.024009603841534,324.67532467532465,98.11616954474097,7.215007215007215,29.3703007518797,6.3227911329177156,7.631257631257631,223.91401701746528,5.763622321356527,1021.2512870301517,356
58,neandnationofficial #58,65.65126050420167,50.23106288929074,60.12506012506012,16.20430386310604,27.814864263462393,5.771539384984764,463.8218923933209,70.44237813468582,7.215007215007215,29.3703007518797,6.3227911329177156,91.57509157509158,120.25012025012025,5.763622321356527,1020.5592948044854,357
209,neandnationofficial #209,77.63975155279503,27.179821700369647,23.527197440240915,16.20430386310604,70.3037120359955,5.771539384984764,4.3232400089923395,78.49293563579278,154.6072974644403,29.3703007518797,6.3227911329177156,132.27513227513228,12.205839273508445,381.9709702062644,1020.1948327264199,358
183,neandnationofficial #183,70.3037120359955,27.179821700369647,21.082813290605497,217.77003484320556,70.3037120359955,43.767507002801125,4.3232400089923395,85.85164835164835,7.215007215007215,38.48522167487685,6.3227911329177156,7.631257631257631,95.49274255156607,323.2062055591468,1018.9357150343856,359
502,neandnationofficial #502,63.77551020408163,54.359643400739294,83.25008325008325,217.77003484320556,27.814864263462393,52.52100840336134,4.3232400089923395,85.85164835164835,7.215007215007215,29.3703007518797,366.3003663003663,7.631257631257631,12.205839273508445,5.763622321356527,1018.1524262189499,360
371,neandnationofficial #371,62.43756243756244,27.179821700369647,22.238035936666076,131.30252100840335,106.29251700680271,52.52100840336134,4.3232400089923395,274.72527472527474,7.215007215007215,38.48522167487685,6.3227911329177156,54.112554112554115,223.91401701746528,5.763622321356527,1016.8331947016103,361
559,neandnationofficial #559,63.77551020408163,195.160031225605,170.88174982911826,16.20430386310604,106.29251700680271,5.771539384984764,4.3232400089923395,6.464124111182935,124.87512487512488,32.58602711157455,6.3227911329177156,54.112554112554115,223.91401701746528,5.763622321356527,1016.4471522048667,362
198,neandnationofficial #198,65.65126050420167,27.179821700369647,21.082813290605497,16.20430386310604,27.814864263462393,5.771539384984764,4.3232400089923395,183.15018315018315,64.93506493506493,29.3703007518797,6.3227911329177156,7.631257631257631,405.8441558441558,150.06002400960384,1015.3416204707852,363
545,neandnationofficial #545,71.42857142857143,27.179821700369647,22.238035936666076,16.20430386310604,106.29251700680271,5.771539384984764,4.3232400089923395,457.87545787545787,7.215007215007215,85.85164835164836,6.3227911329177156,7.631257631257631,190.98548510313213,5.763622321356527,1015.0832989602704,364
751,neandnationofficial #751,63.77551020408163,50.23106288929074,63.661828367710726,16.20430386310604,27.814864263462393,5.771539384984764,4.3232400089923395,74.25007425007425,124.87512487512488,32.58602711157455,6.3227911329177156,7.631257631257631,12.205839273508445,525.2100840336135,1014.8635472896996,365
859,neandnationofficial #859,63.77551020408163,54.359643400739294,98.38646202282565,131.30252100840335,127.55102040816325,300.1200480192077,4.3232400089923395,80.80155138978668,92.76437847866418,29.3703007518797,6.3227911329177156,7.631257631257631,12.205839273508445,5.763622321356527,1014.678186051784,366
153,neandnationofficial #153,62.43756243756244,50.23106288929074,63.661828367710726,16.20430386310604,70.3037120359955,262.60504201680675,4.3232400089923395,101.75010175010175,7.215007215007215,29.3703007518797,6.3227911329177156,142.85714285714286,190.98548510313213,5.763622321356527,1014.0312027510024,367
685,neandnationofficial #685,70.3037120359955,54.359643400739294,83.25008325008325,16.20430386310604,70.3037120359955,210.08403361344537,83.25008325008325,85.85164835164835,7.215007215007215,38.48522167487685,6.3227911329177156,91.57509157509158,190.98548510313213,5.763622321356527,1013.9544388234785,368
609,neandnationofficial #609,70.3037120359955,27.179821700369647,22.238035936666076,96.00614439324117,106.29251700680271,72.44277021153289,541.1255411255411,6.464124111182935,7.215007215007215,32.58602711157455,6.3227911329177156,7.631257631257631,12.205839273508445,5.763622321356527,1013.7772112069541,369
