TOKEN_ID,TOKEN_NAME,NAME,BACKGROUND,FUR,EYES,CLOTHING,HAIR,MOUTH,PIERCINGS,NECKLACE,HANDBAGS,NUM_TRAITS,RARITY_SCORE,Rank
4733,Desperate ApeWife #4733,2.309429078184171,53.100901803607215,101.91288461538463,34.95923213932318,121.26933638443934,23.86396181384248,30.82341650671785,97.00658978583196,6.532555100833292,11.084438402007947,21.626076310956947,504.48882194112906,2663
99,Desperate ApeWife #99,2.309429078184171,53.911190233977614,56.73950749464667,86.77697723923367,23.13370874803562,23.092378752886837,178.43333333333334,12.110859728506787,35.22412761714856,11.084438402007947,21.626076310956947,504.44202693891816,2664
300,Desperate ApeWife #300,2.309429078184171,55.14536940686785,29.054111842105257,17.6784534810021,121.26933638443934,47.614285714285714,20.02369077306733,46.6215360253365,115.0308226611678,11.084438402007947,38.59774217042971,504.42921593889366,2665
2132,Desperate ApeWife #2132,2.309429078184171,53.911190233977614,111.33340336134451,43.49889189854716,28.375829942171773,85.46153846153847,40.24812030075188,54.32011070110702,35.22412761714856,11.084438402007947,38.59774217042971,504.3648221672088,2666
6816,Desperate ApeWife #6816,2.309429078184171,52.62631578947368,51.55126459143968,43.060615909644916,18.25766554123889,24.87313432835821,165.55670103092785,46.6215360253365,49.79768840443526,11.084438402007947,38.59774217042971,504.33653127147693,2667
2741,Desperate ApeWife #2741,2.309429078184171,53.7471602434077,194.83345588235292,22.288219708121293,32.18041049307748,32.78360655737705,20.02369077306733,46.6215360253365,49.79768840443526,11.084438402007947,38.59774217042971,504.26737773779746,2668
4367,Desperate ApeWife #4367,2.309429078184171,53.100901803607215,35.47168674698795,21.639322172315232,32.18041049307748,24.87313432835821,178.43333333333334,12.110859728506787,111.33340336134455,11.084438402007947,21.626076310956947,504.16299575867987,2669
9058,Desperate ApeWife #9058,2.309429078184171,53.475983854692224,194.83345588235292,86.77697723923367,28.375829942171773,32.5700325732899,19.874999999999996,46.6215360253365,6.532555100833292,11.084438402007947,21.626076310956947,504.08131440905936,2670
3227,Desperate ApeWife #3227,2.309429078184171,55.14536940686785,42.94546191247974,34.95923213932318,23.13370874803562,18.724719101123593,160.59,12.110859728506787,121.29709315632869,11.084438402007947,21.626076310956947,503.9263879838145,2671
7385,Desperate ApeWife #7385,2.309429078184171,55.14536940686785,60.08469387755102,21.639322172315232,63.64965169349026,151.5,32.7734693877551,12.110859728506787,71.99388670017662,11.084438402007947,21.626076310956947,503.9171967578119,2672
8062,Desperate ApeWife #8062,2.309429078184171,52.62631578947368,20.196150914634142,21.639322172315232,117.55700976042591,53.18617021276596,53.17549668874172,143.9682151589242,6.532555100833292,11.084438402007947,21.626076310956947,503.9011795892632,2673
3562,Desperate ApeWife #3562,2.309429078184171,50.136896877956474,101.91288461538463,41.093905086848636,31.64996416626851,30.48475609756097,30.82341650671785,54.32011070110702,111.33340336134455,11.084438402007947,38.59774217042971,503.74694706381047,2674
4054,Desperate ApeWife #4054,2.309429078184171,53.42207661290321,169.85480769230767,33.06588881262869,18.25766554123889,30.956656346749224,20.02369077306733,54.32011070110702,71.82800216860937,11.084438402007947,38.59774217042971,503.7205082992333,2675
7999,Desperate ApeWife #7999,2.309429078184171,53.529999999999994,194.83345588235292,41.093905086848636,28.09899257688229,47.16509433962265,20.02369077306733,12.110859728506787,71.82800216860937,11.084438402007947,21.626076310956947,503.70394434703906,2676
6,Desperate ApeWife #6,2.309429078184171,53.7471602434077,128.00652173913042,43.060615909644916,26.66802536231884,94.3301886792453,7.724386724386725,54.32011070110702,43.84437825763217,11.084438402007947,38.59774217042971,503.6929972674949,2677
4328,Desperate ApeWife #4328,2.309429078184171,53.100901803607215,42.94546191247974,167.5986717267552,26.242794889571158,93.44859813084112,40.24812030075188,12.110859728506787,6.532555100833292,11.084438402007947,47.980715255771834,503.6025463293103,2678
8459,Desperate ApeWife #8459,2.309429078184171,53.42207661290321,60.08469387755102,39.48051851300008,26.242794889571158,95.22857142857143,7.724386724386725,54.32011070110702,115.0308226611678,11.084438402007947,38.59774217042971,503.5255850588802,2679
3258,Desperate ApeWife #3258,2.309429078184171,55.14536940686785,60.08469387755102,58.94849833147943,18.25766554123889,53.18617021276596,73.6651376146789,97.00658978583196,35.22412761714856,11.084438402007947,38.59774217042971,503.50986203818434,2680
748,Desperate ApeWife #748,2.309429078184171,53.42207661290321,18.58159186535764,164.37562034739454,117.55700976042591,32.6764705882353,19.874999999999996,12.110859728506787,49.79768840443526,11.084438402007947,21.626076310956947,503.4162610984077,2681
9224,Desperate ApeWife #9224,2.309429078184171,55.14536940686785,78.39452662721892,55.14536940686785,50.97604848018468,18.724719101123593,7.724386724386725,12.110859728506787,190.08142037302724,11.084438402007947,21.626076310956947,503.3226436393327,2682
5991,Desperate ApeWife #5991,2.309429078184171,53.42207661290321,42.94546191247974,39.48051851300008,22.370071760236385,12.514392991239049,165.55670103092785,12.110859728506787,119.89751131221722,11.084438402007947,21.626076310956947,503.3175376526594,2683
6387,Desperate ApeWife #6387,2.309429078184171,50.136896877956474,169.85480769230767,17.6784534810021,32.18041049307748,50.246231155778894,32.7734693877551,63.179184549356236,35.22412761714856,11.084438402007947,38.59774217042971,503.2651909050044,2684
3854,Desperate ApeWife #3854,2.309429078184171,53.7471602434077,128.00652173913042,43.060615909644916,28.375829942171773,50.246231155778894,32.7734693877551,12.110859728506787,119.89751131221722,11.084438402007947,21.626076310956947,503.23814320976186,2685
1665,Desperate ApeWife #1665,2.309429078184171,53.7471602434077,20.196150914634142,55.14536940686785,18.25766554123889,18.724719101123593,7.724386724386725,87.36350148367953,190.08142037302724,11.084438402007947,38.59774217042971,503.2319834389875,2686
336,Desperate ApeWife #336,2.309429078184171,53.475983854692224,35.47168674698795,22.288219708121293,39.18566992014197,74.61940298507463,158.99999999999997,12.110859728506787,71.99388670017662,11.084438402007947,21.626076310956947,503.1656534348505,2687
7897,Desperate ApeWife #7897,2.309429078184171,53.475983854692224,51.55126459143968,21.639322172315232,28.375829942171773,23.092378752886837,7.724386724386725,143.9682151589242,121.29709315632869,11.084438402007947,38.59774217042971,503.11608400376724,2688
3276,Desperate ApeWife #3276,2.309429078184171,53.529999999999994,18.58159186535764,164.37562034739454,28.375829942171773,41.4896265560166,58.184782608695656,97.00658978583196,6.532555100833292,11.084438402007947,21.626076310956947,503.0965399974506,2689
9924,Desperate ApeWife #9924,2.309429078184171,53.911190233977614,101.91288461538463,41.093905086848636,117.55700976042591,30.48475609756097,7.724386724386725,63.179184549356236,35.22412761714856,11.084438402007947,38.59774217042971,503.07905433571113,2690
5827,Desperate ApeWife #5827,2.309429078184171,55.14536940686785,20.196150914634142,17.6784534810021,26.66802536231884,74.61940298507463,20.02369077306733,46.6215360253365,190.08142037302724,11.084438402007947,38.59774217042971,503.0256589719505,2691
5395,Desperate ApeWife #5395,2.309429078184171,53.100901803607215,35.47168674698795,43.060615909644916,36.924958193979926,74.61940298507463,20.02369077306733,143.9682151589242,43.84437825763217,11.084438402007947,38.59774217042971,503.00545947954015,2692
6372,Desperate ApeWife #6372,2.309429078184171,55.14536940686785,18.58159186535764,33.06588881262869,37.89666762013729,12.514392991239049,193.4819277108434,54.32011070110702,45.8431660899654,11.084438402007947,38.59774217042971,502.8407248487681,2693
3765,Desperate ApeWife #3765,2.309429078184171,50.136896877956474,78.39452662721892,22.288219708121293,37.89666762013729,96.14423076923077,32.7734693877551,87.36350148367953,45.8431660899654,11.084438402007947,38.59774217042971,502.8322882146866,2694
3033,Desperate ApeWife #3033,2.309429078184171,51.25212765957447,111.33340336134451,17.825927545494302,36.57329192546584,55.86033519553072,20.02369077306733,46.6215360253365,111.33340336134455,11.084438402007947,38.59774217042971,502.8153254977801,2695
1556,Desperate ApeWife #1556,2.309429078184171,55.14536940686785,60.08469387755102,43.060615909644916,52.129352744442265,12.514392991239049,160.59,12.110859728506787,71.99388670017662,11.084438402007947,21.626076310956947,502.6491151495776,2696
3698,Desperate ApeWife #3698,2.309429078184171,52.62631578947368,56.73950749464667,21.639322172315232,50.97604848018468,32.78360655737705,19.874999999999996,143.9682151589242,71.99388670017662,11.084438402007947,38.59774217042971,502.59351200372,2697
8517,Desperate ApeWife #8517,2.309429078184171,53.42207661290321,20.196150914634142,43.060615909644916,28.375829942171773,23.86396181384248,191.17857142857144,46.6215360253365,43.84437825763217,11.084438402007947,38.59774217042971,502.55473055535856,2698
4941,Desperate ApeWife #4941,2.309429078184171,50.136896877956474,51.55126459143968,82.58485273492286,23.13370874803562,23.921052631578945,191.17857142857144,12.110859728506787,6.532555100833292,11.084438402007947,47.980715255771834,502.5243445778091,2699
6828,Desperate ApeWife #6828,2.309429078184171,51.25212765957447,35.47168674698795,76.65948213510778,32.18041049307748,47.16509433962265,19.874999999999996,143.9682151589242,43.84437825763217,11.084438402007947,38.59774217042971,502.40800444154854,2700
5731,Desperate ApeWife #5731,2.309429078184171,55.14536940686785,20.196150914634142,21.639322172315232,66.59298818798692,18.724719101123593,191.17857142857144,87.36350148367953,6.532555100833292,11.084438402007947,21.626076310956947,502.39312158716103,2701
7290,Desperate ApeWife #7290,2.309429078184171,55.14536940686785,20.196150914634142,22.288219708121293,63.64965169349026,97.07766990291262,163.86734693877554,12.110859728506787,6.532555100833292,11.084438402007947,47.980715255771834,502.24240613010573,2702
7788,Desperate ApeWife #7788,2.309429078184171,53.475983854692224,51.55126459143968,34.95923213932318,31.64996416626851,23.092378752886837,178.43333333333334,87.36350148367953,6.532555100833292,11.084438402007947,21.626076310956947,502.0781572136057,2703
9506,Desperate ApeWife #9506,2.309429078184171,53.100901803607215,60.08469387755102,22.288219708121293,174.55434782608694,32.04807692307692,31.06189555125726,87.36350148367953,6.532555100833292,11.084438402007947,21.626076310956947,502.05413606536246,2704
3536,Desperate ApeWife #3536,2.309429078184171,53.475983854692224,101.91288461538463,82.58485273492286,26.66802536231884,50.246231155778894,58.184782608695656,87.36350148367953,6.532555100833292,11.084438402007947,21.626076310956947,501.988760707455,2705
4446,Desperate ApeWife #4446,2.309429078184171,53.7471602434077,42.94546191247974,82.58485273492286,37.28345293372731,23.092378752886837,20.509578544061302,143.9682151589242,45.8431660899654,11.084438402007947,38.59774217042971,501.96587602099726,2706
829,Desperate ApeWife #829,2.309429078184171,53.529999999999994,42.94546191247974,43.060615909644916,120.00611413043477,18.724719101123593,30.82341650671785,97.00658978583196,43.84437825763217,11.084438402007947,38.59774217042971,501.93290525448685,2707
7864,Desperate ApeWife #7864,2.309429078184171,53.911190233977614,20.196150914634142,87.66699751861043,57.032608695652165,23.921052631578945,73.6651376146789,143.9682151589242,6.532555100833292,11.084438402007947,21.626076310956947,501.9138516600387,2708
7130,Desperate ApeWife #7130,2.309429078184171,53.911190233977614,169.85480769230767,39.48051851300008,18.25766554123889,41.4896265560166,19.874999999999996,63.179184549356236,43.84437825763217,11.084438402007947,38.59774217042971,501.8839809941512,2709
8034,Desperate ApeWife #8034,2.309429078184171,50.136896877956474,194.83345588235292,87.66699751861043,37.89666762013729,18.724719101123593,7.724386724386725,63.179184549356236,6.532555100833292,11.084438402007947,21.626076310956947,501.714807165906,2710
2935,Desperate ApeWife #2935,2.309429078184171,53.7471602434077,20.196150914634142,86.77697723923367,31.64996416626851,24.152173913043477,25.90161290322581,87.36350148367953,119.89751131221722,11.084438402007947,38.59774217042971,501.67666182633184,2711
1453,Desperate ApeWife #1453,2.309429078184171,53.100901803607215,42.94546191247974,43.060615909644916,28.09899257688229,47.614285714285714,41.071611253196934,143.9682151589242,49.79768840443526,11.084438402007947,38.59774217042971,501.6493823840781,2712
8511,Desperate ApeWife #8511,2.309429078184171,52.62631578947368,51.55126459143968,43.060615909644916,28.375829942171773,67.5608108108108,178.43333333333334,12.110859728506787,6.532555100833292,11.084438402007947,47.980715255771834,501.62616794217826,2713
7311,Desperate ApeWife #7311,2.309429078184171,52.62631578947368,18.58159186535764,21.639322172315232,180.00917119565216,53.18617021276596,31.06189555125726,46.6215360253365,45.8431660899654,11.084438402007947,38.59774217042971,501.56077855274566,2714
7202,Desperate ApeWife #7202,2.309429078184171,50.136896877956474,56.73950749464667,76.65948213510778,28.375829942171773,46.07834101382488,25.90161290322581,54.32011070110702,111.33340336134455,11.084438402007947,38.59774217042971,501.53679408000676,2715
6989,Desperate ApeWife #6989,2.309429078184171,52.62631578947368,18.58159186535764,21.639322172315232,174.55434782608694,72.45652173913044,20.02369077306733,54.32011070110702,35.22412761714856,11.084438402007947,38.59774217042971,501.41763813430873,2716
6492,Desperate ApeWife #6492,2.309429078184171,53.475983854692224,101.91288461538463,33.129969992498125,37.89666762013729,23.921052631578945,58.184782608695656,97.00658978583196,43.84437825763217,11.084438402007947,38.59774217042971,501.36391901707293,2717
4646,Desperate ApeWife #4646,2.309429078184171,53.100901803607215,29.054111842105257,21.639322172315232,120.00611413043477,95.22857142857143,7.724386724386725,87.36350148367953,35.22412761714856,11.084438402007947,38.59774217042971,501.33264685287054,2718
1459,Desperate ApeWife #1459,2.309429078184171,53.911190233977614,42.94546191247974,156.83545427641315,37.89666762013729,18.724719101123593,20.509578544061302,46.6215360253365,71.82800216860937,11.084438402007947,38.59774217042971,501.2642195327604,2719
