TOKEN_ID,TOKEN_NAME,Earring,Background,Fur,Clothes,Mouth,Eyes,Hat,NUM_TRAITS,RARITY_SCORE,Rank
1115,UNKNOWN,76.36035410519007,44.63392857142857,29.759978352049792,29.934131736526947,272.0544217687075,26.93888548683405,37.388407275199725,58.40573552841211,575.4758428243489,756
3866,UNKNOWN,8.949668389144323,43.19638648860959,17.125194643413266,5.303978779840849,40.032032032032035,22.608284510227158,5.27251153592617,432.98425196850394,575.4723083476973,757
4046,UNKNOWN,136.32228075612025,42.62713178294574,36.4045018205892,35.20422535211267,146.49084249084248,82.44227886056971,37.388407275199725,58.40573552841211,575.285403866792,758
9543,UNKNOWN,8.949668389144323,44.27455716586151,36.98604338321842,5.303978779840849,18.696587190275828,22.608284510227158,5.27251153592617,432.98425196850394,575.0758829229982,759
9993,UNKNOWN,8.949668389144323,46.9991452991453,58.32056211056609,5.303978779840849,5.867370892018779,11.159048247171631,5.27251153592617,432.98425196850394,574.856537222317,760
3173,UNKNOWN,8.949668389144323,46.9991452991453,46.774269005847955,5.303978779840849,5.867370892018779,22.608284510227158,5.27251153592617,432.98425196850394,574.7594803806544,761
7453,UNKNOWN,8.949668389144323,42.62713178294574,18.83910753286797,5.303978779840849,5.867370892018779,54.64745341614907,5.27251153592617,432.98425196850394,574.4914742973968,762
1525,UNKNOWN,8.949668389144323,44.27455716586151,18.83910753286797,5.303978779840849,18.696587190275828,39.93028955250976,5.27251153592617,432.98425196850394,574.2509521149303,763
9672,UNKNOWN,8.949668389144323,44.27455716586151,17.125194643413266,5.303978779840849,5.867370892018779,54.33695652173914,5.27251153592617,432.98425196850394,574.1144898964479,764
9110,UNKNOWN,8.949668389144323,42.89313572542901,36.98604338321842,5.303978779840849,30.504958047292146,11.159048247171631,5.27251153592617,432.98425196850394,574.0535960765264,765
211,UNKNOWN,8.949668389144323,46.9991452991453,300.69172932330827,53.180851063829785,5.867370892018779,62.099378881987576,75.25008552856654,20.66478767380684,573.7030170518073,766
8483,UNKNOWN,8.949668389144323,44.63392857142857,17.125194643413266,45.23981900452489,18.775586854460094,390.3389529724934,5.27251153592617,43.31547853485624,573.6511405062469,767
2995,UNKNOWN,8.949668389144323,43.435229067930486,36.98604338321842,5.303978779840849,5.867370892018779,34.83899580264513,5.27251153592617,432.98425196850394,573.6380498192281,768
2117,UNKNOWN,8.949668389144323,42.89313572542901,132.30436090225564,71.92805755395683,146.49084249084248,39.274350504419246,111.11694872442534,20.66478767380684,573.6221519642796,769
8053,UNKNOWN,283.0836550836551,43.19638648860959,48.84654674661338,5.303978779840849,50.11528822055138,82.44227886056971,39.11024182076814,20.66478767380684,572.763163674415,770
3879,UNKNOWN,283.0836550836551,44.27455716586151,48.84654674661338,44.63392857142857,18.775586854460094,11.159048247171631,63.58028616852146,58.40573552841211,572.7593443661239,771
7718,UNKNOWN,136.32228075612025,44.27455716586151,36.98604338321842,42.54468085106383,180.14414414414412,22.608284510227158,51.46975546975547,58.40573552841211,572.755481808803,772
4397,UNKNOWN,8.949668389144323,44.63392857142857,16.91253700357541,5.303978779840849,18.696587190275828,39.93028955250976,5.27251153592617,432.98425196850394,572.6837529912049,773
7439,UNKNOWN,8.949668389144323,42.89313572542901,16.91253700357541,5.303978779840849,49.009803921568626,11.159048247171631,5.27251153592617,432.98425196850394,572.4849355711599,774
3153,UNKNOWN,283.0836550836551,42.89313572542901,47.251557465091295,5.303978779840849,110.17079889807162,34.7125384676083,5.27251153592617,43.31547853485624,572.0036544904785,775
3664,UNKNOWN,143.15392124959322,42.89313572542901,36.98604338321842,35.20422535211267,205.0871794871795,11.159048247171631,39.11024182076814,58.40573552841211,571.9995307938848,776
7820,UNKNOWN,143.15392124959322,44.23893805309735,48.84654674661338,147.02941176470588,8.600430107526881,22.608284510227158,99.07927927927929,58.40573552841211,571.9625472394554,777
9247,UNKNOWN,8.949668389144323,44.23893805309735,17.125194643413266,5.303978779840849,18.696587190275828,39.274350504419246,5.27251153592617,432.98425196850394,571.8454810646209,778
1674,UNKNOWN,8.949668389144323,43.435229067930486,18.83910753286797,238.04761904761904,180.14414414414412,22.608284510227158,39.11024182076814,20.66478767380684,571.799082186508,779
7910,UNKNOWN,8.949668389144323,46.9991452991453,18.83910753286797,5.303978779840849,18.696587190275828,34.7125384676083,5.27251153592617,432.98425196850394,571.7577891633126,780
5710,UNKNOWN,283.0836550836551,42.62713178294574,29.759978352049792,35.32862190812721,30.504958047292146,54.33695652173914,37.388407275199725,58.40573552841211,571.435444499421,781
5468,UNKNOWN,8.949668389144323,44.23893805309735,17.125194643413266,5.303978779840849,30.504958047292146,26.93888548683405,5.27251153592617,432.98425196850394,571.3183869040521,782
821,UNKNOWN,8.949668389144323,44.63392857142857,57.02774176821364,5.303978779840849,5.867370892018779,11.159048247171631,5.27251153592617,432.98425196850394,571.1985001522479,783
1784,UNKNOWN,8.949668389144323,44.23893805309735,16.91253700357541,5.303978779840849,30.504958047292146,26.93888548683405,5.27251153592617,432.98425196850394,571.1057292642142,784
9347,UNKNOWN,8.949668389144323,43.435229067930486,17.125194643413266,5.303978779840849,18.696587190275828,39.274350504419246,5.27251153592617,432.98425196850394,571.0417720794541,785
7486,UNKNOWN,8.949668389144323,42.62713178294574,107.68959608323132,35.32862190812721,266.6133333333333,54.64745341614907,34.4623580101841,20.66478767380684,570.9829505969219,786
4159,UNKNOWN,8.949668389144323,44.23893805309735,57.02774176821364,5.303978779840849,5.867370892018779,11.159048247171631,5.27251153592617,432.98425196850394,570.8035096339166,787
8012,UNKNOWN,8.949668389144323,43.19638648860959,17.125194643413266,5.303978779840849,18.696587190275828,39.274350504419246,5.27251153592617,432.98425196850394,570.8029295001332,788
2835,UNKNOWN,283.0836550836551,42.89313572542901,57.02774176821364,48.53398058252427,65.993399339934,46.994124559341955,5.27251153592617,20.66478767380684,570.463336268831,789
4156,UNKNOWN,8.949668389144323,42.62713178294574,29.759978352049792,5.303978779840849,5.867370892018779,39.274350504419246,5.27251153592617,432.98425196850394,570.0392422048488,790
4297,UNKNOWN,8.949668389144323,44.27455716586151,107.68959608323132,39.67460317460317,5.867370892018779,277.1972274732199,65.68791996416306,20.66478767380684,570.0057308160489,791
1811,UNKNOWN,8.949668389144323,43.19638648860959,36.4045018205892,5.303978779840849,26.397359735973595,11.159048247171631,5.27251153592617,432.98425196850394,569.6677069657593,792
582,UNKNOWN,8.949668389144323,42.62713178294574,57.02774176821364,5.303978779840849,5.867370892018779,11.159048247171631,5.27251153592617,432.98425196850394,569.1917033637651,793
4835,UNKNOWN,421.77564717162034,43.435229067930486,16.91253700357541,44.04405286343612,5.867370892018779,11.159048247171631,5.27251153592617,20.66478767380684,569.1311844554858,794
413,UNKNOWN,283.0836550836551,42.89313572542901,45.30971263775878,56.1685393258427,40.032032032032035,22.608284510227158,20.570092583933416,58.40573552841211,569.0711874272904,795
5223,UNKNOWN,283.0836550836551,43.19638648860959,132.30436090225564,29.934131736526947,5.867370892018779,48.668215510565325,5.27251153592617,20.66478767380684,568.9914198233644,796
1586,UNKNOWN,283.0836550836551,43.435229067930486,45.30971263775878,5.303978779840849,45.03603603603603,78.71032385042047,47.180609180609174,20.66478767380684,568.7243323100578,797
4204,UNKNOWN,8.949668389144323,42.62713178294574,18.83910753286797,5.303978779840849,5.867370892018779,48.668215510565325,5.27251153592617,432.98425196850394,568.5122363918131,798
4139,UNKNOWN,283.0836550836551,42.89313572542901,16.91253700357541,69.43055555555556,5.867370892018779,54.33695652173914,37.388407275199725,58.40573552841211,568.3183535855848,799
2910,UNKNOWN,8.949668389144323,44.23893805309735,16.91253700357541,5.303978779840849,5.867370892018779,48.668215510565325,5.27251153592617,432.98425196850394,568.1974721326721,800
6575,UNKNOWN,283.0836550836551,43.19638648860959,16.91253700357541,29.934131736526947,8.600430107526881,82.44227886056971,45.37982257066227,58.40573552841211,567.954977379538,801
9621,UNKNOWN,283.0836550836551,43.435229067930486,17.125194643413266,5.303978779840849,110.17079889807162,34.83899580264513,53.31620409647315,20.66478767380684,567.9388440458365,802
5261,UNKNOWN,8.949668389144323,42.62713178294574,16.91253700357541,5.303978779840849,8.600430107526881,46.994124559341955,5.27251153592617,432.98425196850394,567.6446341268053,803
9079,UNKNOWN,8.949668389144323,44.63392857142857,17.125194643413266,5.303978779840849,26.397359735973595,26.93888548683405,5.27251153592617,432.98425196850394,567.6057791110647,804
5938,UNKNOWN,8.949668389144323,44.27455716586151,18.83910753286797,5.303978779840849,26.397359735973595,25.468187344410353,5.27251153592617,432.98425196850394,567.4896224525287,805
1329,UNKNOWN,8.949668389144323,44.23893805309735,36.4045018205892,5.303978779840849,8.600430107526881,25.468187344410353,5.27251153592617,432.98425196850394,567.222467999039,806
5646,UNKNOWN,71.25234855847101,43.19638648860959,36.98604338321842,41.65833333333334,205.0871794871795,34.83899580264513,75.72938543639181,58.40573552841211,567.1544080182608,807
696,UNKNOWN,8.949668389144323,42.62713178294574,29.759978352049792,147.02941176470588,141.81560283687944,11.159048247171631,165.13213213213214,20.66478767380684,567.1377611788357,808
9091,UNKNOWN,8.949668389144323,42.89313572542901,18.83910753286797,5.303978779840849,5.867370892018779,46.994124559341955,5.27251153592617,432.98425196850394,567.104149383073,809
6849,UNKNOWN,76.36035410519007,42.89313572542901,17.125194643413266,147.02941176470588,114.91954022988506,57.437263350306836,52.842282282282284,58.40573552841211,567.0129176296246,810
3665,UNKNOWN,8.949668389144323,46.9991452991453,18.83910753286797,5.303978779840849,8.600430107526881,39.93028955250976,5.27251153592617,432.98425196850394,566.8793831654651,811
6186,UNKNOWN,8.949668389144323,44.23893805309735,16.91253700357541,5.303978779840849,30.504958047292146,22.608284510227158,5.27251153592617,432.98425196850394,566.7751282876073,812
3355,UNKNOWN,283.0836550836551,46.9991452991453,36.98604338321842,53.180851063829785,18.775586854460094,34.7125384676083,34.4623580101841,58.40573552841211,566.6059136905133,813
4766,UNKNOWN,8.949668389144323,44.23893805309735,48.84654674661338,35.32862190812721,266.6133333333333,54.33695652173914,87.42289348171701,20.66478767380684,566.4017461075784,814
5932,UNKNOWN,136.32228075612025,43.435229067930486,58.32056211056609,24.266990291262136,56.247538677918435,34.83899580264513,154.4092664092664,58.40573552841211,566.246598644121,815
2922,UNKNOWN,8.949668389144323,43.435229067930486,16.91253700357541,5.303978779840849,26.397359735973595,26.93888548683405,5.27251153592617,432.98425196850394,566.1944219677288,816
6471,UNKNOWN,71.25234855847101,44.23893805309735,58.32056211056609,29.934131736526947,64.08974358974359,126.66628275266339,113.23346203346202,58.40573552841211,566.1412043629426,817
4530,UNKNOWN,283.0836550836551,42.62713178294574,18.83910753286797,46.93896713615024,8.600430107526881,62.099378881987576,45.37982257066227,58.40573552841211,565.974228624208,818
6349,UNKNOWN,8.949668389144323,44.23893805309735,45.30971263775878,53.180851063829785,272.0544217687075,86.93913043478261,34.4623580101841,20.66478767380684,565.7998680313112,819
3197,UNKNOWN,136.32228075612025,42.89313572542901,36.98604338321842,24.266990291262136,205.0871794871795,22.608284510227158,39.11024182076814,58.40573552841211,565.6798915026168,820
5903,UNKNOWN,8.949668389144323,42.89313572542901,18.83910753286797,5.303978779840849,40.032032032032035,11.159048247171631,5.27251153592617,432.98425196850394,565.4337342109159,821
7882,UNKNOWN,143.15392124959322,46.9991452991453,47.251557465091295,156.21875,5.867370892018779,62.099378881987576,45.37982257066227,58.40573552841211,565.3756818869106,822
5979,UNKNOWN,8.949668389144323,44.63392857142857,300.69172932330827,42.54468085106383,26.397359735973595,86.93913043478261,34.4623580101841,20.66478767380684,565.2836429896921,823
7582,UNKNOWN,8.949668389144323,42.62713178294574,57.02774176821364,84.01680672268907,272.0544217687075,39.274350504419246,40.57854441472188,20.66478767380684,565.1934530246483,824
5418,UNKNOWN,8.949668389144323,44.23893805309735,48.84654674661338,238.04761904761904,114.91954022988506,48.668215510565325,40.57854441472188,20.66478767380684,564.9138600654532,825
5065,UNKNOWN,283.0836550836551,43.19638648860959,17.125194643413266,46.50232558139535,18.775586854460094,44.274557165861516,53.31620409647315,58.40573552841211,564.6796454422802,826
8816,UNKNOWN,8.949668389144323,46.9991452991453,45.30971263775878,5.303978779840849,8.600430107526881,11.159048247171631,5.27251153592617,432.98425196850394,564.5787469650179,827
9217,UNKNOWN,8.949668389144323,42.62713178294574,36.4045018205892,5.303978779840849,5.867370892018779,26.93888548683405,5.27251153592617,432.98425196850394,564.3483006558031,828
192,UNKNOWN,8.949668389144323,42.89313572542901,17.125194643413266,5.303978779840849,40.032032032032035,11.159048247171631,5.27251153592617,432.98425196850394,563.7198213214613,829
6232,UNKNOWN,8.949668389144323,46.9991452991453,17.125194643413266,43.0948275862069,8.600430107526881,390.3389529724934,5.27251153592617,43.31547853485624,563.6962090687124,830
8282,UNKNOWN,283.0836550836551,42.89313572542901,18.83910753286797,35.32862190812721,81.78323108384458,22.608284510227158,20.570092583933416,58.40573552841211,563.5118639564967,831
3259,UNKNOWN,8.949668389144323,44.63392857142857,17.125194643413266,5.303978779840849,296.23703703703706,34.7125384676083,113.23346203346202,43.31547853485624,563.5112864567906,832
1569,UNKNOWN,8.949668389144323,43.435229067930486,29.759978352049792,5.303978779840849,26.397359735973595,11.159048247171631,5.27251153592617,432.98425196850394,563.2620260765408,833
4329,UNKNOWN,283.0836550836551,42.62713178294574,17.125194643413266,44.63392857142857,26.397359735973595,25.468187344410353,65.32699732699731,58.40573552841211,563.0681900172361,834
6623,UNKNOWN,143.15392124959322,42.62713178294574,132.30436090225564,39.67460317460317,45.03603603603603,62.099378881987576,39.11024182076814,58.40573552841211,562.4114093766017,835
4392,UNKNOWN,8.949668389144323,44.63392857142857,16.91253700357541,5.303978779840849,8.600430107526881,39.274350504419246,5.27251153592617,432.98425196850394,561.9316568603654,836
1514,UNKNOWN,421.77564717162034,44.23893805309735,16.91253700357541,24.266990291262136,5.867370892018779,22.608284510227158,5.27251153592617,20.66478767380684,561.6070671315341,837
9457,UNKNOWN,8.949668389144323,44.27455716586151,149.37589134125636,46.50232558139535,151.4848484848485,86.93913043478261,53.31620409647315,20.66478767380684,561.5074131675686,838
5164,UNKNOWN,283.0836550836551,44.63392857142857,29.759978352049792,29.934131736526947,26.397359735973595,54.64745341614907,34.4623580101841,58.40573552841211,561.3246004343794,839
6544,UNKNOWN,283.0836550836551,44.23893805309735,58.32056211056609,5.303978779840849,110.17079889807162,11.159048247171631,28.308365508365505,20.66478767380684,561.2501343545749,840
9093,UNKNOWN,71.25234855847101,46.9991452991453,107.68959608323132,42.54468085106383,112.02240896358542,46.994124559341955,75.25008552856654,58.40573552841211,561.1581253718175,841
