TOKEN_ID,TOKEN_NAME,Type,Background,Mouth,Color,Tail,Fins,Hat,Spikes,Eyes,Chin,Trait Count,Glasses,Accessories,Nose,Bait,Wound,RARITY_SCORE,Rank
6176,spikyspacefish-united #6176,3.1265632816408204,5.817200297840655,2.9496436830430883,4.666965352449224,13.71817383669886,13.177313936327218,3.5412771261827864,5.208333333333333,2.481044817593585,22.57947976878613,57.870370370370374,0.7806060000499588,0.4781870208566052,1.1275075768509164,0.8675133597057394,2.2341376228775696,140.62431738460685,1042
4377,spikyspacefish-united #4377,3.1265632816408204,4.7561068411840814,4.952064020283654,4.486075222509331,2.5354969574036517,2.5328254174096285,9.433962264150942,3.6168981481481484,77.1604938271605,3.6002304147465436,2.073931510485798,0.7806060000499588,0.4781870208566052,17.95977011494253,0.8675133597057394,2.2341376228775696,140.5948620235555,1043
9069,spikyspacefish-united #9069,3.1265632816408204,7.611740348313239,4.952064020283654,5.600358422939068,2.5354969574036517,3.305129561078794,2.3632170000378117,3.519144144144144,3.1323610484638906,24.262422360248447,4.124868004223864,0.7806060000499588,0.4781870208566052,71.67431192660551,0.8675133597057394,2.2341376228775696,140.56812107887276,1044
7609,spikyspacefish-united #7609,3.1265632816408204,6.565126050420169,7.137147424917209,5.076348278102664,4.0223967048526195,2.9176975864805565,8.48377901452423,3.3575073865162506,5.905139833711263,15.814777327935223,2.073931510485798,0.7806060000499588,0.4781870208566052,71.67431192660551,0.8675133597057394,2.2341376228775696,140.51517032968218,1045
5771,spikyspacefish-united #5771,3.1265632816408204,5.414536948800139,6.036897517627741,12.860082304526749,5.282285327924274,2.9176975864805565,6.896171245724374,5.2809463455851295,2.481044817593585,7.3014018691588785,2.613750418200067,18.07403123192597,57.97773654916513,1.1275075768509164,0.8675133597057394,2.2341376228775696,140.49230400378764,1046
617,spikyspacefish-united #617,3.1265632816408204,4.255174291938998,6.64328231292517,4.666965352449224,26.260504201680675,3.078059591233686,3.9047857053604895,3.3575073865162506,3.6112555613335644,3.2390132669983416,7.519249278152069,36.00230414746544,11.011275546159268,1.1275075768509164,20.424836601307188,2.2341376228775696,140.46242172488968,1047
5302,spikyspacefish-united #5302,3.1265632816408204,5.638758570913029,2.9496436830430883,4.666965352449224,10.41493084485919,6.567195544814542,3.5952600092038653,6.1364752086401575,19.955300127713922,3.490840035746202,2.613750418200067,26.573129251700685,0.4781870208566052,1.1275075768509164,0.8675133597057394,42.258282623394194,140.46030290973226,1048
6003,spikyspacefish-united #6003,3.1265632816408204,5.638758570913029,20.384866275277233,4.056334371754932,5.282285327924274,15.045739046701973,24.066230265691182,3.4780189204229273,28.57796067672611,3.6002304147465436,2.073931510485798,0.7806060000499588,0.4781870208566052,1.1275075768509164,20.424836601307188,2.2341376228775696,140.37619348422706,1049
5688,spikyspacefish-united #5688,3.1265632816408204,5.817200297840655,27.304499781564,10.650988411724608,3.845680531626877,6.420793096363263,4.606426886792453,8.059316569954868,38.58024691358025,4.8404584882280055,2.073931510485798,0.7806060000499588,0.4781870208566052,1.1275075768509164,20.424836601307188,2.2341376228775696,140.37138059174382,1050
7708,spikyspacefish-united #7708,3.1265632816408204,6.565126050420169,20.384866275277233,4.234417344173441,6.530143140737645,34.76084538375974,6.047411707789067,5.2809463455851295,3.751725793865178,15.814777327935223,2.073931510485798,0.7806060000499588,0.4781870208566052,1.1275075768509164,26.916451335055985,2.2341376228775696,140.10764371736047,1051
8403,spikyspacefish-united #8403,3.1265632816408204,11.174682639013053,5.061548428895367,4.717693236714976,4.41883484162896,3.825671787965967,84.23180592991913,5.2809463455851295,2.879122903998526,5.752945508100147,4.124868004223864,0.7806060000499588,0.4781870208566052,1.1275075768509164,0.8675133597057394,2.2341376228775696,140.08263448802674,1052
901,spikyspacefish-united #901,3.1265632816408204,5.414536948800139,3.6743092298647855,3.8666171739668393,4.731622378681203,13.177313936327218,11.230907457322552,25.56237218813906,5.37080003437312,5.752945508100147,2.613750418200067,0.7806060000499588,10.483059376048308,1.1275075768509164,0.8675133597057394,42.258282623394194,140.03870749146506,1053
4404,spikyspacefish-united #4404,3.1265632816408204,4.7561068411840814,6.64328231292517,6.862099253403601,78.22277847309137,3.078059591233686,3.828718451359961,6.1364752086401575,2.481044817593585,3.2390132669983416,2.613750418200067,5.920803334596439,0.4781870208566052,9.504257907542579,0.8675133597057394,2.2341376228775696,139.99279116184977,1054
7138,spikyspacefish-united #7138,3.1265632816408204,5.817200297840655,2.9496436830430883,29.425612052730695,5.282285327924274,15.045739046701973,7.0613490001129815,4.925137903861309,2.6274856013789045,4.950887198986059,7.519249278152069,0.7806060000499588,20.00640204865557,17.95977011494253,10.257672739208928,2.2341376228775696,139.96974119810739,1055
6666,spikyspacefish-united #6666,3.1265632816408204,5.817200297840655,6.64328231292517,5.076348278102664,4.9085054582580705,3.305129561078794,2.3632170000378117,3.519144144144144,38.58024691358025,3.225639966969447,57.870370370370374,0.7806060000499588,0.4781870208566052,1.1275075768509164,0.8675133597057394,2.2341376228775696,139.923599165289,1056
579,spikyspacefish-united #579,3.1265632816408204,5.817200297840655,3.6743092298647855,4.54479348458406,4.41883484162896,2.9389636038747295,3.9047857053604895,5.40423692174665,47.2411186696901,5.752945508100147,2.613750418200067,0.7806060000499588,0.4781870208566052,6.065605590062112,0.8675133597057394,42.258282623394194,139.88769655660008,1057
9956,spikyspacefish-united #9956,3.1265632816408204,11.174682639013053,4.245635486719652,5.600358422939068,4.9085054582580705,67.20430107526882,3.5952600092038653,3.4780189204229273,2.7169187967310036,5.027348777348777,2.613750418200067,0.7806060000499588,16.233766233766232,6.065605590062112,0.8675133597057394,2.2341376228775696,139.87297209220773,1058
7375,spikyspacefish-united #7375,3.1265632816408204,4.869497467861318,58.356676003734826,4.084967320261438,6.530143140737645,5.264044470647687,4.181720861769035,3.519144144144144,3.751725793865178,7.3014018691588785,7.519249278152069,11.717285339332584,10.483059376048308,6.065605590062112,0.8675133597057394,2.2341376228775696,139.87273491999937,1059
5213,spikyspacefish-united #5213,3.1265632816408204,4.799569958531716,4.245635486719652,3.9101601601601597,10.41493084485919,15.045739046701973,2.3632170000378117,3.3575073865162506,2.879122903998526,3.490840035746202,2.613750418200067,17.10454296661193,22.546897546897547,1.1275075768509164,40.61078622482131,2.2341376228775696,139.87090846117167,1060
591,spikyspacefish-united #591,3.1265632816408204,4.255174291938998,5.061548428895367,4.056334371754932,4.41883484162896,7.93751587503175,8.48377901452423,5.208333333333333,2.481044817593585,62.00396825396825,2.613750418200067,5.920803334596439,20.00640204865557,1.1275075768509164,0.8675133597057394,2.2341376228775696,139.8032108711965,1061
4407,spikyspacefish-united #4407,3.1265632816408204,9.475439660400243,6.889329805996472,3.8666171739668393,4.0223967048526195,2.960541897588935,26.801029159519725,3.6168981481481484,5.743957356860582,4.8404584882280055,7.519249278152069,0.7806060000499588,15.871000507872019,6.065605590062112,35.981577432354634,2.2341376228775696,139.79540810857074,1062
3227,spikyspacefish-united #3227,3.1265632816408204,8.650519031141869,3.0092926958447688,4.7305479866787765,2.5354969574036517,6.420793096363263,4.606426886792453,5.208333333333333,77.1604938271605,3.225639966969447,2.073931510485798,0.7806060000499588,13.994626063591584,1.1275075768509164,0.8675133597057394,2.2341376228775696,139.75242919689043,1063
7,spikyspacefish-united #7,3.1265632816408204,11.174682639013053,6.332320162107396,4.234417344173441,28.064660978895375,3.305129561078794,4.181720861769035,3.4780189204229273,6.0439029107436415,4.8404584882280055,2.613750418200067,0.7806060000499588,0.4781870208566052,17.95977011494253,0.8675133597057394,42.258282623394194,139.7399846852216,1064
8365,spikyspacefish-united #8365,3.1265632816408204,4.478039693343842,9.920634920634921,4.056334371754932,2.5354969574036517,3.305129561078794,4.181720861769035,3.4780189204229273,3.6112555613335644,5.027348777348777,2.613750418200067,18.07403123192597,0.4781870208566052,71.67431192660551,0.8675133597057394,2.2341376228775696,139.66247448690274,1065
3138,spikyspacefish-united #3138,3.1265632816408204,4.799569958531716,6.889329805996472,3.9101601601601597,2.5354969574036517,91.64222873900292,3.7675568147567664,3.3575073865162506,3.8969946377353786,3.225639966969447,2.073931510485798,0.7806060000499588,0.4781870208566052,6.065605590062112,0.8675133597057394,2.2341376228775696,139.65102881275138,1066
7133,spikyspacefish-united #7133,3.1265632816408204,6.565126050420169,6.64328231292517,3.7096391263057926,2.5354969574036517,10.89799476896251,7.32450486347123,5.40423692174665,2.481044817593585,3.2390132669983416,2.613750418200067,9.811616954474099,0.4781870208566052,71.67431192660551,0.8675133597057394,2.2341376228775696,139.6064196701875,1067
2897,spikyspacefish-united #2897,3.1265632816408204,6.565126050420169,7.069336047958376,5.076348278102664,6.530143140737645,2.9176975864805565,5.288095439546493,3.3575073865162506,5.743957356860582,15.814777327935223,2.073931510485798,0.7806060000499588,0.4781870208566052,71.67431192660551,0.8675133597057394,2.2341376228775696,139.59823933677995,1068
9011,spikyspacefish-united #9011,3.1265632816408204,5.638758570913029,33.44034242910647,3.9101601601601597,6.530143140737645,10.89799476896251,4.466838193253287,6.1364752086401575,2.7169187967310036,5.027348777348777,2.613750418200067,0.7806060000499588,14.952153110047849,1.1275075768509164,35.981577432354634,2.2341376228775696,139.58127548787485,1069
8398,spikyspacefish-united #8398,3.1265632816408204,5.638758570913029,27.304499781564,29.425612052730695,10.41493084485919,3.272936740678676,2.3632170000378117,8.059316569954868,2.6274856013789045,12.093653250773993,2.613750418200067,5.920803334596439,13.994626063591584,9.504257907542579,0.8675133597057394,2.2341376228775696,139.46206240104596,1070
6788,spikyspacefish-united #6788,3.1265632816408204,5.817200297840655,3.6743092298647855,3.8666171739668393,78.22277847309137,3.078059591233686,9.433962264150942,5.2809463455851295,14.114724480578138,3.225639966969447,4.124868004223864,0.7806060000499588,0.4781870208566052,1.1275075768509164,0.8675133597057394,2.2341376228775696,139.45362068948646,1071
7090,spikyspacefish-united #7090,3.1265632816408204,4.112383208316884,6.332320162107396,4.974530404329831,4.9085054582580705,3.078059591233686,24.567610062893085,59.523809523809526,2.6274856013789045,4.950887198986059,2.073931510485798,0.7806060000499588,13.994626063591584,1.1275075768509164,0.8675133597057394,2.2341376228775696,139.2804766265158,1072
4194,spikyspacefish-united #4194,3.1265632816408204,7.611740348313239,58.356676003734826,20.18733850129199,3.845680531626877,3.078059591233686,8.48377901452423,3.6168981481481484,3.8969946377353786,3.490840035746202,2.613750418200067,0.7806060000499588,11.011275546159268,6.065605590062112,0.8675133597057394,2.2341376228775696,139.26745863105012,1073
1381,spikyspacefish-united #1381,3.1265632816408204,8.650519031141869,4.952064020283654,3.417541557305337,4.9085054582580705,9.83477576711251,5.288095439546493,3.3575073865162506,9.486945962355797,5.00801282051282,2.073931510485798,74.40476190476191,0.4781870208566052,1.1275075768509164,0.8675133597057394,2.2341376228775696,139.21656972021216,1074
7474,spikyspacefish-united #7474,3.1265632816408204,8.569861511037983,2.9496436830430883,3.8409537856440514,10.41493084485919,2.2351763107073883,3.9047857053604895,3.4780189204229273,5.905139833711263,5.00801282051282,7.519249278152069,26.573129251700685,11.690983913206138,1.1275075768509164,40.61078622482131,2.2341376228775696,139.1888805645487,1075
6214,spikyspacefish-united #6214,3.1265632816408204,11.174682639013053,9.920634920634921,3.7096391263057926,2.5354969574036517,2.5328254174096285,7.32450486347123,5.40423692174665,2.481044817593585,3.2390132669983416,2.613750418200067,9.811616954474099,0.4781870208566052,71.67431192660551,0.8675133597057394,2.2341376228775696,139.12815951493724,1076
3134,spikyspacefish-united #3134,3.1265632816408204,8.569861511037983,3.0092926958447688,3.9101601601601597,4.0223967048526195,2.9389636038747295,3.8163277767600903,4.925137903861309,2.7169187967310036,3.225639966969447,47.92944785276074,5.920803334596439,11.31836291198841,6.065605590062112,25.344687753446877,2.2341376228775696,139.07430746746508,1077
8019,spikyspacefish-united #8019,3.1265632816408204,5.817200297840655,3.061924358220655,10.458500669344042,2.5354969574036517,5.264044470647687,33.692722371967655,3.3575073865162506,5.743957356860582,5.00801282051282,7.519249278152069,5.920803334596439,38.39066339066339,6.065605590062112,0.8675133597057394,2.2341376228775696,139.06390254701213,1078
6850,spikyspacefish-united #6850,3.1265632816408204,6.565126050420169,3.0092926958447688,11.200716845878135,4.9085054582580705,6.420793096363263,6.738544474393531,8.059316569954868,5.743957356860582,7.3014018691588785,2.613750418200067,0.7806060000499588,0.4781870208566052,29.260299625468164,40.61078622482131,2.2341376228775696,139.05198461104678,1079
6503,spikyspacefish-united #6503,3.1265632816408204,4.112383208316884,6.64328231292517,3.5215235519495156,2.5354969574036517,2.9389636038747295,2.9189239678684853,3.4780189204229273,3.751725793865178,22.57947976878613,2.613750418200067,0.7806060000499588,16.233766233766232,1.1275075768509164,20.424836601307188,42.258282623394194,139.04511082062206,1080
2946,spikyspacefish-united #2946,3.1265632816408204,8.650519031141869,6.889329805996472,11.200716845878135,5.0088155153069405,2.2351763107073883,3.5412771261827864,4.925137903861309,3.2420375557630456,12.093653250773993,2.073931510485798,0.7806060000499588,0.4781870208566052,71.67431192660551,0.8675133597057394,2.2341376228775696,139.02191406783393,1081
6184,spikyspacefish-united #6184,3.1265632816408204,7.611740348313239,6.332320162107396,4.486075222509331,4.41883484162896,2.9389636038747295,7.32450486347123,5.40423692174665,3.2420375557630456,3.2390132669983416,2.613750418200067,74.40476190476191,9.565350474441384,1.1275075768509164,0.8675133597057394,2.2341376228775696,138.9373114248913,1082
1678,spikyspacefish-united #1678,3.1265632816408204,5.817200297840655,3.362927091740651,11.200716845878135,78.22277847309137,2.5328254174096285,8.189203354297694,3.4780189204229273,6.0439029107436415,7.3014018691588785,4.124868004223864,0.7806060000499588,0.4781870208566052,1.1275075768509164,0.8675133597057394,2.2341376228775696,138.88835804678902,1083
