TOKEN_ID,TOKEN_NAME,Background,Skin,Mouth,Eyes,Dad Joke,Clothes,Trait Count,Hat,Hair,Facial Hair,Eyewear,Neck,Jewelry,Holding,Accessory,Dad's Top Pick,RARITY_SCORE,Rank
2055,thecryptodads #2055,2.94811320754717,2.409034844279988,5.359746162421748,3.082310006411205,5.185861267839363,5.330035817840696,15.439723320158103,0.20333336586667186,13.354700854700855,0.2859103385178408,33.42245989304813,1.3099979040033536,1.3949336011605848,77.73631840796021,160.25641025641028,3.1265632816408204,330.845452529807,255
3411,thecryptodads #3411,3.1533804238143293,2.3513920240782547,5.22007850998079,51.440329218107,6.277621534752913,2.359024684834302,252.01612903225808,0.20333336586667186,0.16322714428234902,0.2859103385178408,0.6753617237392348,1.3099979040033536,1.3949336011605848,0.10231828681534742,0.6408941755537326,3.1265632816408204,330.72049524940564,256
6416,thecryptodads #6416,3.258602711157456,2.409034844279988,4.900807653101231,3.1580011116163913,6.116656880015659,2.744116613979628,15.439723320158103,0.20333336586667186,11.285662694113398,46.29629629629629,30.384054448225573,1.3099979040033536,198.4126984126984,0.10231828681534742,0.6408941755537326,3.1265632816408204,329.7887619995221,257
2596,thecryptodads #2596,20.55921052631579,2.134562841530055,10.079019512981777,2.3500658018424514,5.130099318722811,5.306503650874512,5.05663430420712,217.77003484320556,0.16322714428234902,0.2859103385178408,0.6753617237392348,54.34782608695652,1.3949336011605848,0.10231828681534742,0.6408941755537326,3.1265632816408204,329.1231654383465,258
6897,thecryptodads #6897,3.2117163412127443,2.409034844279988,5.359746162421748,37.94778384942319,5.963740458015267,26.415891800507186,48.22530864197531,8.468834688346885,13.135771332492645,0.2859103385178408,37.87878787878788,1.3099979040033536,67.20430107526882,66.63113006396588,0.6408941755537326,3.1265632816408204,328.2154128364133,259
1904,thecryptodads #1904,3.1533804238143293,2.3513920240782547,4.591874219381383,3.1928480204342278,5.963740458015267,2.744116613979628,15.439723320158103,0.20333336586667186,10.272846811308352,46.29629629629629,0.6753617237392348,54.34782608695652,1.3949336011605848,0.10231828681534742,173.61111111111111,3.1265632816408204,327.4676656447561,260
5173,thecryptodads #5173,2.94811320754717,2.409034844279988,5.039509756490888,3.006253006253006,4.969783715012723,5.103707333006696,48.22530864197531,8.375770570892522,9.892371003482117,40.32258064516129,0.6753617237392348,86.20689655172413,1.3949336011605848,103.64842454394694,0.6408941755537326,3.1265632816408204,325.98550660186714,261
3916,thecryptodads #3916,3.1533804238143293,2.3513920240782547,4.99241153446761,3.1928480204342278,5.963740458015267,2.359024684834302,7.141224862888483,8.96700143472023,10.976466455918512,56.81818181818181,0.6753617237392348,211.864406779661,1.3949336011605848,0.10231828681534742,0.6408941755537326,3.1265632816408204,323.7201495659238,262
5444,thecryptodads #5444,10.04823151125402,3.3429610611895595,4.99241153446761,3.1113102349661492,5.818283373673431,2.359024684834302,15.439723320158103,3.6208794391981924,10.543184885290149,0.2859103385178408,142.04545454545456,54.34782608695652,1.3949336011605848,62.18905472636816,0.6408941755537326,3.1265632816408204,323.3066468006838,263
5990,thecryptodads #5990,3.1533804238143293,3.3429610611895595,5.152939236540523,3.090540473718044,5.547665542339784,2.744116613979628,7.141224862888483,0.20333336586667186,13.354700854700855,0.2859103385178408,0.6753617237392348,1.3099979040033536,1.3949336011605848,93.28358208955224,178.57142857142856,3.1265632816408204,322.3786399450805,264
5118,thecryptodads #5118,3.2117163412127443,3.3667313079077785,5.254308532997058,3.082310006411205,5.890114032607672,12.14063714063714,15.439723320158103,7.509311546317434,11.285662694113398,36.231884057971016,0.6753617237392348,211.864406779661,1.3949336011605848,0.10231828681534742,0.6408941755537326,3.1265632816408204,321.2168768289043,265
2177,thecryptodads #2177,120.1923076923077,3.3429610611895595,5.848774096949279,3.1113102349661492,5.360665580238443,5.696317900109369,15.439723320158103,33.13891834570519,8.093758093758094,0.2859103385178408,0.6753617237392348,1.3099979040033536,42.66211604095563,71.75660160734789,0.6408941755537326,3.1265632816408204,320.68218139714037,266
7850,thecryptodads #7850,3.1887755102040813,2.409034844279988,5.254308532997058,3.1113102349661492,5.679752817157398,2.359024684834302,48.22530864197531,0.20333336586667186,13.354700854700855,40.32258064516129,33.42245989304813,54.34782608695652,42.66211604095563,62.18905472636816,0.6408941755537326,3.1265632816408204,320.4970443366661,267
4785,thecryptodads #4785,2.710320901994796,2.134562841530055,4.946185501741058,23.86407025582283,5.963740458015267,2.359024684834302,7.141224862888483,0.20333336586667186,10.543184885290149,52.083333333333336,0.6753617237392348,1.3099979040033536,42.66211604095563,0.10231828681534742,160.25641025641028,3.1265632816408204,320.0817485848816,268
3862,thecryptodads #3862,3.2117163412127443,2.3513920240782547,4.783773440489859,3.1113102349661492,5.818283373673431,5.475731557736114,15.439723320158103,60.97560975609756,11.285662694113398,0.2859103385178408,142.04545454545456,1.3099979040033536,1.3949336011605848,58.30223880597015,0.6408941755537326,3.1265632816408204,319.55919539482665,269
8490,thecryptodads #8490,3.1887755102040813,2.134562841530055,4.591874219381383,3.0298623230560406,5.483899271738178,2.744116613979628,7.141224862888483,20.59986816084377,13.135771332492645,250.0,0.6753617237392348,1.3099979040033536,1.3949336011605848,0.10231828681534742,0.6408941755537326,3.1265632816408204,319.30002410902733,270
73,thecryptodads #73,2.973358705994291,3.3667313079077785,5.237137590078767,37.94778384942319,7.2287763127457785,2.359024684834302,252.01612903225808,0.20333336586667186,0.16322714428234902,0.2859103385178408,0.6753617237392348,1.3099979040033536,1.3949336011605848,0.10231828681534742,0.6408941755537326,3.1265632816408204,319.0314813048222,271
9621,thecryptodads #9621,2.94811320754717,2.409034844279988,5.039509756490888,21.837875611460518,6.914481690452484,5.306503650874512,15.439723320158103,43.55400696864111,12.140637140637141,40.32258064516129,0.6753617237392348,1.3099979040033536,1.3949336011605848,0.10231828681534742,156.25,3.1265632816408204,318.77164163306253,272
9507,thecryptodads #9507,3.159757330637007,2.134562841530055,4.631688157699719,3.1580011116163913,6.6263782866836305,5.237137590078766,48.22530864197531,0.20333336586667186,8.524277141298418,43.859649122807014,91.64222873900295,54.34782608695652,42.66211604095563,0.10231828681534742,0.6408941755537326,3.1265632816408204,318.28204020111804,273
4293,thecryptodads #4293,10.04823151125402,2.3513920240782547,5.848774096949279,3.006253006253006,5.360665580238443,5.1807029177718835,5.05663430420712,76.21951219512195,0.16322714428234902,0.2859103385178408,0.6753617237392348,1.3099979040033536,198.4126984126984,0.10231828681534742,0.6408941755537326,3.1265632816408204,317.78913690312504,274
4873,thecryptodads #4873,2.710320901994796,3.3429610611895595,4.61834035321067,3.041806589769796,5.547665542339784,2.359024684834302,15.439723320158103,3.6208794391981924,8.176347462061749,42.37288135593221,0.6753617237392348,1.3099979040033536,42.66211604095563,0.10231828681534742,178.57142857142856,3.1265632816408204,317.67773651927206,275
4317,thecryptodads #4317,2.710320901994796,3.3429610611895595,28.61721611721612,3.0219514553718207,6.277621534752913,5.475731557736114,7.141224862888483,0.20333336586667186,0.16322714428234902,42.37288135593221,33.42245989304813,1.3099979040033536,1.3949336011605848,0.10231828681534742,178.57142857142856,3.1265632816408204,317.25417089532783,276
1432,thecryptodads #1432,3.159757330637007,2.134562841530055,4.591874219381383,3.0659798871719404,5.360665580238443,2.359024684834302,5.05663430420712,0.20333336586667186,8.524277141298418,250.0,25.140788415124703,1.3099979040033536,1.3949336011605848,0.10231828681534742,0.6408941755537326,3.1265632816408204,316.17160501946387,277
8852,thecryptodads #8852,3.1533804238143293,2.134562841530055,5.039509756490888,34.04139433551198,6.196093982353524,5.330035817840696,7.141224862888483,50.8130081300813,11.446886446886447,0.2859103385178408,0.6753617237392348,1.3099979040033536,1.3949336011605848,0.10231828681534742,183.82352941176472,3.1265632816408204,316.0147111450396,278
8180,thecryptodads #8180,3.258602711157456,2.134562841530055,12.327416173570022,3.1928480204342278,6.6263782866836305,5.237137590078766,7.141224862888483,0.20333336586667186,11.285662694113398,46.29629629629629,0.6753617237392348,211.864406779661,1.3949336011605848,0.10231828681534742,0.6408941755537326,3.1265632816408204,315.50794069118973,279
7255,thecryptodads #7255,3.2117163412127443,2.3513920240782547,5.359746162421748,37.33572281959379,4.918548831352798,2.359024684834302,252.01612903225808,0.20333336586667186,0.16322714428234902,0.2859103385178408,0.6753617237392348,1.3099979040033536,1.3949336011605848,0.10231828681534742,0.6408941755537326,3.1265632816408204,315.4548197173317,280
760,thecryptodads #760,3.159757330637007,2.409034844279988,5.254308532997058,3.1580011116163913,5.242848754299136,2.359024684834302,48.22530864197531,8.375770570892522,50.080128205128204,36.231884057971016,0.6753617237392348,54.34782608695652,42.66211604095563,49.096622152395916,0.6408941755537326,3.1265632816408204,315.0454501958728,281
1282,thecryptodads #1282,3.1533804238143293,2.3513920240782547,4.900807653101231,3.006253006253006,8.370162046337217,5.050096961861668,48.22530864197531,50.8130081300813,9.317233154442457,46.29629629629629,0.6753617237392348,1.3099979040033536,42.66211604095563,84.8032564450475,0.6408941755537326,3.1265632816408204,314.7021279091813,282
7384,thecryptodads #7384,3.2117163412127443,3.3429610611895595,10.079019512981777,3.0298623230560406,4.969783715012723,2.359024684834302,7.141224862888483,8.375770570892522,14.057579847053532,40.32258064516129,0.6753617237392348,211.864406779661,1.3949336011605848,0.10231828681534742,0.6408941755537326,3.1265632816408204,314.6940014128537,283
5989,thecryptodads #5989,3.159757330637007,3.3667313079077785,4.366659680011178,3.041806589769796,5.547665542339784,2.359024684834302,7.141224862888483,0.20333336586667186,11.12891737891738,40.32258064516129,30.384054448225573,1.3099979040033536,198.4126984126984,0.10231828681534742,0.6408941755537326,3.1265632816408204,314.61422789727095,284
7008,thecryptodads #7008,3.1533804238143293,2.3513920240782547,5.152939236540523,3.006253006253006,6.039230843559764,5.050096961861668,7.141224862888483,0.20333336586667186,10.828135828135828,0.2859103385178408,91.64222873900295,1.3099979040033536,1.3949336011605848,0.10231828681534742,173.61111111111111,3.1265632816408204,314.3990498152505,285
9112,thecryptodads #9112,2.94811320754717,2.3513920240782547,10.079019512981777,3.082310006411205,5.818283373673431,2.744116613979628,7.141224862888483,0.20333336586667186,9.771732332707943,52.083333333333336,0.6753617237392348,211.864406779661,1.3949336011605848,0.10231828681534742,0.6408941755537326,3.1265632816408204,314.0273364820386,286
4205,thecryptodads #4205,3.1887755102040813,2.134562841530055,5.203130203130203,34.54947484798231,5.963740458015267,2.359024684834302,252.01612903225808,0.20333336586667186,0.16322714428234902,0.2859103385178408,0.6753617237392348,1.3099979040033536,1.3949336011605848,0.10231828681534742,0.6408941755537326,3.1265632816408204,313.3173773995343,287
1836,thecryptodads #1836,3.258602711157456,3.3429610611895595,5.254308532997058,2.3500658018424514,5.679752817157398,2.359024684834302,48.22530864197531,33.13891834570519,9.42684766214178,48.07692307692308,20.73656270736563,54.34782608695652,1.3949336011605848,71.75660160734789,0.6408941755537326,3.1265632816408204,313.11609479594875,288
9147,thecryptodads #9147,2.94811320754717,2.134562841530055,4.61834035321067,3.1580011116163913,5.963740458015267,5.377731887799002,15.439723320158103,0.20333336586667186,12.71876271876272,50.0,20.73656270736563,1.3099979040033536,1.3949336011605848,0.10231828681534742,183.82352941176472,3.1265632816408204,313.0562144572565,289
6586,thecryptodads #6586,3.2117163412127443,2.409034844279988,4.99241153446761,3.1928480204342278,4.918548831352798,5.696317900109369,15.439723320158103,42.34417344173442,15.118529269472667,52.083333333333336,0.6753617237392348,1.3099979040033536,1.3949336011605848,0.10231828681534742,156.25,3.1265632816408204,312.26581163391455,290
3279,thecryptodads #3279,3.1533804238143293,3.3429610611895595,4.99241153446761,3.082310006411205,5.483899271738178,5.330035817840696,7.141224862888483,0.20333336586667186,15.118529269472667,0.2859103385178408,0.6753617237392348,1.3099979040033536,1.3949336011605848,77.73631840796021,178.57142857142856,3.1265632816408204,310.94859944214,291
2328,thecryptodads #2328,3.1533804238143293,2.409034844279988,4.61834035321067,3.041806589769796,6.5356059813865945,5.103707333006696,7.141224862888483,0.20333336586667186,8.176347462061749,52.083333333333336,0.6753617237392348,211.864406779661,1.3949336011605848,0.10231828681534742,0.6408941755537326,3.1265632816408204,310.2705923981891,292
732,thecryptodads #732,3.1533804238143293,2.3513920240782547,5.359746162421748,3.1580011116163913,4.918548831352798,5.306503650874512,5.05663430420712,76.21951219512195,0.16322714428234902,0.2859103385178408,0.6753617237392348,1.3099979040033536,198.4126984126984,0.10231828681534742,0.6408941755537326,3.1265632816408204,310.2406899707382,293
4103,thecryptodads #4103,2.94811320754717,2.134562841530055,4.591874219381383,3.098815013138976,5.6129321957790745,5.306503650874512,15.439723320158103,0.20333336586667186,10.406260406260406,46.29629629629629,0.6753617237392348,1.3099979040033536,25.15090543259557,0.10231828681534742,183.82352941176472,3.1265632816408204,310.2270905573917,294
7109,thecryptodads #7109,3.1533804238143293,2.409034844279988,28.61721611721612,3.1928480204342278,5.301102629346905,5.306503650874512,48.22530864197531,13.02897644361059,9.892371003482117,50.0,48.562548562548564,86.20689655172413,1.3949336011605848,0.10231828681534742,0.6408941755537326,3.1265632816408204,309.16089623447726,295
9194,thecryptodads #9194,3.1533804238143293,3.3429610611895595,5.087505087505088,3.041806589769796,5.185861267839363,2.359024684834302,48.22530864197531,0.20333336586667186,10.828135828135828,34.72222222222222,25.140788415124703,54.34782608695652,42.66211604095563,66.63113006396588,0.6408941755537326,3.1265632816408204,308.6988572373498,296
3244,thecryptodads #3244,3.1533804238143293,2.134562841530055,4.99241153446761,3.006253006253006,6.116656880015659,5.103707333006696,7.141224862888483,0.20333336586667186,14.838556505223172,43.859649122807014,0.6753617237392348,211.864406779661,1.3949336011605848,0.10231828681534742,0.6408941755537326,3.1265632816408204,308.35421372444347,297
8178,thecryptodads #8178,29.205607476635514,2.409034844279988,4.741313912911547,3.0298623230560406,5.890114032607672,2.359024684834302,252.01612903225808,0.20333336586667186,0.16322714428234902,0.2859103385178408,0.6753617237392348,1.3099979040033536,1.3949336011605848,0.10231828681534742,0.6408941755537326,3.1265632816408204,307.5536261281631,298
