TOKEN_ID,TOKEN_NAME,Background,Horns,Body,Shirt,Face,Earring,Hat,Trait Count,Stomach,Crack,Foreground,RARITY_SCORE,Rank
3212,minitaurs-reborn #3212,21.053518042864965,41.09814236396515,9.902951079421669,25.82644628099174,21.320143271362785,16.173117044848055,14.384349827387805,8.732861758798359,6.334245464680247,178.25311942959004,8.181163688723084,351.2600582526339,744
160,minitaurs-reborn #160,11.857191979795346,9.184591928580614,19.88387815159469,12.73950264981655,21.73818529629147,39.71563604591128,12.48751248751249,30.868961259453624,6.334245464680247,178.25311942959004,8.181163688723084,351.2439883819494,745
736,minitaurs-reborn #736,104.85477613505296,18.343238682221735,20.041686708353378,30.222437137330754,21.320143271362785,79.18910357934749,39.18495297805643,8.732861758798359,6.334245464680247,14.815692781794478,8.181163688723084,351.2203021857218,746
1581,minitaurs-reborn #1581,28.44464671748777,19.5000195000195,45.50004550004551,14.56876456876457,20.917876417186132,38.30977282304716,15.051173991571346,30.868961259453624,6.334245464680247,14.815692781794478,116.55011655011656,350.86131557416684,747
1010,minitaurs-reborn #1010,20.10373527401391,48.82335709403379,19.42501942501943,12.73950264981655,158.37820715869498,16.173117044848055,15.460729746444034,30.353619669145548,6.334245464680247,14.815692781794478,8.181163688723084,350.7883899972141,748
1901,minitaurs-reborn #1901,11.857191979795346,18.87647236484446,19.805902158843338,27.581641659311565,20.53050833538639,15.837820715869498,12.48751248751249,30.868961259453624,6.334245464680247,178.25311942959004,8.181163688723084,350.61453954401003,749
1125,minitaurs-reborn #1125,24.418235538300003,19.042541036675935,19.88387815159469,34.22782037239868,20.917876417186132,15.837820715869498,16.589250165892505,30.868961259453624,6.334245464680247,14.815692781794478,147.5796930342385,350.51601493808425,750
1963,minitaurs-reborn #1963,23.351937043177735,18.343238682221735,19.88387815159469,44.38920454545455,18.79063474764178,16.173117044848055,63.13131313131314,8.732861758798359,6.334245464680247,14.815692781794478,116.55011655011656,350.4962399016413,751
952,minitaurs-reborn #952,20.10373527401391,9.184591928580614,17.65910856819948,14.348025711662077,35.195157146376665,15.837820715869498,14.384349827387805,30.868961259453624,6.334245464680247,178.25311942959004,8.181163688723084,350.350279014537,752
784,minitaurs-reborn #784,24.418235538300003,41.09814236396515,49.034029616553894,15.524093392945852,20.917876417186132,15.837820715869498,15.356265356265359,30.868961259453624,6.334245464680247,14.815692781794478,115.95547309833024,350.1608360053445,753
1302,minitaurs-reborn #1302,24.418235538300003,19.042541036675935,19.88387815159469,14.56876456876457,17.73835920177384,15.387456145749987,15.460729746444034,30.868961259453624,6.334245464680247,178.25311942959004,8.181163688723084,350.13745423175004,754
127,minitaurs-reborn #127,28.44464671748777,19.042541036675935,17.65910856819948,66.06765327695561,19.62207876302416,16.173117044848055,36.65689149560118,8.732861758798359,6.334245464680247,14.815692781794478,116.55011655011656,350.09895345818177,755
1914,minitaurs-reborn #1914,22.097494144164052,18.44746162927981,19.88387815159469,12.73950264981655,21.117094287826,15.387456145749987,16.589250165892505,30.868961259453624,6.334245464680247,178.25311942959004,8.181163688723084,349.8996270167706,756
362,minitaurs-reborn #362,11.857191979795346,46.05323754259925,18.77511171191469,24.490595611285265,20.722382245062896,15.837820715869498,12.48751248751249,30.868961259453624,6.334245464680247,14.815692781794478,147.5796930342385,349.82244483420624,757
1168,minitaurs-reborn #1168,104.85477613505296,19.5000195000195,46.334908720229826,24.490595611285265,22.625458165527856,15.387456145749987,78.36990595611286,8.732861758798359,6.334245464680247,14.815692781794478,8.181163688723084,349.6270839279744,758
657,minitaurs-reborn #657,23.351937043177735,18.87647236484446,19.276736833988746,12.73950264981655,20.917876417186132,15.387456145749987,15.356265356265359,30.868961259453624,6.334245464680247,178.25311942959004,8.181163688723084,349.54373665347595,759
1232,minitaurs-reborn #1232,23.557680981884143,19.042541036675935,20.041686708353378,14.420858329487771,20.917876417186132,15.387456145749987,12.48751248751249,30.868961259453624,6.334245464680247,178.25311942959004,8.181163688723084,349.49310194929683,760
3313,minitaurs-reborn #3313,11.857191979795346,41.09814236396515,40.404040404040416,3.4227820372398687,21.117094287826,16.173117044848055,73.31378299120236,30.353619669145548,88.6053517632465,14.815692781794478,8.181163688723084,349.3419790118268,761
1489,minitaurs-reborn #1489,21.053518042864965,18.44746162927981,49.034029616553894,3.4227820372398687,18.79063474764178,15.387456145749987,108.22510822510824,8.732861758798359,83.25008325008326,14.815692781794478,8.181163688723084,349.34079192383774,762
282,minitaurs-reborn #282,28.44464671748777,48.82335709403379,18.77511171191469,36.89492325855962,20.53050833538639,15.387456145749987,12.351778656126484,30.868961259453624,6.334245464680247,14.815692781794478,115.95547309833024,349.18215452351734,763
504,minitaurs-reborn #504,118.83541295306003,9.184591928580614,19.276736833988746,118.37121212121214,21.73818529629147,15.387456145749987,7.783312577833128,8.732861758798359,6.334245464680247,14.815692781794478,8.181163688723084,348.64087155071223,764
1858,minitaurs-reborn #1858,20.10373527401391,18.343238682221735,19.805902158843338,14.56876456876457,20.53050833538639,15.837820715869498,15.782828282828286,30.868961259453624,6.334245464680247,178.25311942959004,8.181163688723084,348.61028786037474,765
1255,minitaurs-reborn #1255,61.46659290675518,101.46103896103897,49.034029616553894,25.82644628099174,19.28082521931939,39.71563604591128,13.691128148959475,8.732861758798359,6.334245464680247,14.815692781794478,8.181163688723084,348.5396608735261,766
2202,minitaurs-reborn #2202,37.39575932089301,19.042541036675935,49.034029616553894,3.4227820372398687,16.546976867326343,39.71563604591128,71.02272727272728,8.732861758798359,80.59316569954868,14.815692781794478,8.181163688723084,348.5033361261922,767
1577,minitaurs-reborn #1577,61.46659290675518,19.042541036675935,20.041686708353378,12.73950264981655,35.195157146376665,15.387456145749987,16.589250165892505,30.868961259453624,6.334245464680247,14.815692781794478,115.95547309833024,348.43655936387876,768
679,minitaurs-reborn #679,20.10373527401391,19.042541036675935,9.902951079421669,3.4227820372398687,21.953414853680492,15.387456145749987,16.350555918901247,30.868961259453624,80.59316569954868,14.815692781794478,115.95547309833024,348.3967291848101,769
399,minitaurs-reborn #399,20.727106910417447,41.09814236396515,20.041686708353378,48.98119122257053,19.62207876302416,15.837820715869498,13.691128148959475,30.868961259453624,6.334245464680247,14.815692781794478,115.95547309833024,347.9735274374182,770
2545,minitaurs-reborn #2545,37.39575932089301,18.44746162927981,18.77511171191469,3.4227820372398687,20.342155047905777,16.173117044848055,16.9606512890095,8.732861758798359,76.91124442393478,14.815692781794478,115.95547309833024,347.93231014394854,771
1624,minitaurs-reborn #1624,118.83541295306003,45.40913631822723,45.50004550004551,27.581641659311565,20.342155047905777,16.173117044848055,14.384349827387805,30.353619669145548,6.334245464680247,14.815692781794478,8.181163688723084,347.91057995512926,772
2004,minitaurs-reborn #2004,23.351937043177735,19.5000195000195,18.77511171191469,14.348025711662077,16.546976867326343,15.387456145749987,16.350555918901247,30.868961259453624,6.334245464680247,178.25311942959004,8.181163688723084,347.89757274119853,773
2920,minitaurs-reborn #2920,21.56287735035363,41.09814236396515,123.18305001231832,3.4227820372398687,17.459014962375825,15.387456145749987,15.460729746444034,8.732861758798359,78.50525985241012,14.815692781794478,8.181163688723084,347.80903070017285,774
265,minitaurs-reborn #265,11.857191979795346,41.09814236396515,19.276736833988746,34.22782037239868,21.320143271362785,15.387456145749987,36.65689149560118,30.868961259453624,6.334245464680247,14.815692781794478,115.95547309833024,347.79875506712045,775
2893,minitaurs-reborn #2893,23.351937043177735,18.343238682221735,19.42501942501943,14.56876456876457,20.53050833538639,15.387456145749987,12.48751248751249,30.868961259453624,6.334245464680247,178.25311942959004,8.181163688723084,347.7319265302793,776
1598,minitaurs-reborn #1598,37.39575932089301,19.5000195000195,49.034029616553894,3.4227820372398687,20.917876417186132,38.30977282304716,68.87052341597797,8.732861758798359,78.50525985241012,14.815692781794478,8.181163688723084,347.68574121264356,777
1869,minitaurs-reborn #1869,28.44464671748777,9.184591928580614,19.42501942501943,12.73950264981655,21.953414853680492,39.71563604591128,16.589250165892505,30.868961259453624,6.334245464680247,14.815692781794478,147.5796930342385,347.65065432655547,778
1754,minitaurs-reborn #1754,11.857191979795346,19.5000195000195,17.65910856819948,25.82644628099174,20.53050833538639,15.837820715869498,12.48751248751249,30.868961259453624,6.334245464680247,178.25311942959004,8.181163688723084,347.3360977102214,779
212,minitaurs-reborn #212,20.10373527401391,18.343238682221735,18.77511171191469,14.56876456876457,20.917876417186132,15.837820715869498,39.18495297805643,30.868961259453624,6.334245464680247,14.815692781794478,147.5796930342385,347.3300928881938,780
868,minitaurs-reborn #868,71.30124777183602,18.44746162927981,19.88387815159469,3.4227820372398687,20.722382245062896,79.18910357934749,19.260400616332824,8.732861758798359,83.25008325008326,14.815692781794478,8.181163688723084,347.20705751009274,781
2066,minitaurs-reborn #2066,20.727106910417447,18.343238682221735,19.42501942501943,3.4227820372398687,26.3963678597825,16.173117044848055,14.384349827387805,8.732861758798359,88.6053517632465,14.815692781794478,115.95547309833024,346.98136118908644,782
223,minitaurs-reborn #223,28.44464671748777,9.184591928580614,19.42501942501943,34.22782037239868,21.320143271362785,16.173117044848055,16.589250165892505,8.732861758798359,6.334245464680247,178.25311942959004,8.181163688723084,346.86597926738153,783
3220,minitaurs-reborn #3220,21.053518042864965,113.9211665527455,19.805902158843338,3.4227820372398687,21.320143271362785,16.173117044848055,17.088174982911827,30.353619669145548,80.59316569954868,14.815692781794478,8.181163688723084,346.72844593002816,784
1805,minitaurs-reborn #1805,61.46659290675518,76.39419404125287,19.276736833988746,3.4227820372398687,20.917876417186132,16.173117044848055,15.051173991571346,30.353619669145548,80.59316569954868,14.815692781794478,8.181163688723084,346.646115112054,785
132,minitaurs-reborn #132,24.418235538300003,19.5000195000195,9.902951079421669,3.4227820372398687,21.320143271362785,15.387456145749987,7.783312577833128,30.868961259453624,83.25008325008326,14.815692781794478,115.95547309833024,346.62511053958855,786
2443,minitaurs-reborn #2443,11.857191979795346,19.042541036675935,19.42501942501943,3.4227820372398687,130.4291117777488,38.30977282304716,15.460729746444034,8.732861758798359,76.91124442393478,14.815692781794478,8.181163688723084,346.58811147922125,787
2521,minitaurs-reborn #2521,37.39575932089301,101.46103896103897,20.041686708353378,3.4227820372398687,21.73818529629147,16.173117044848055,12.351778656126484,30.353619669145548,80.59316569954868,14.815692781794478,8.181163688723084,346.5279898640031,788
3288,minitaurs-reborn #3288,23.557680981884143,9.184591928580614,19.88387815159469,3.4227820372398687,20.342155047905777,15.837820715869498,15.356265356265359,30.868961259453624,76.91124442393478,14.815692781794478,115.95547309833024,346.1365457828531,789
2973,minitaurs-reborn #2973,11.857191979795346,18.44746162927981,123.18305001231832,3.4227820372398687,21.73818529629147,16.173117044848055,16.9606512890095,30.353619669145548,80.59316569954868,14.815692781794478,8.181163688723084,345.7260811279942,790
267,minitaurs-reborn #267,21.56287735035363,58.50005850005851,18.77511171191469,14.56876456876457,36.34909672494639,15.837820715869498,142.04545454545456,8.732861758798359,6.334245464680247,14.815692781794478,8.181163688723084,345.70314781135806,791
2863,minitaurs-reborn #2863,23.557680981884143,18.44746162927981,18.77511171191469,14.56876456876457,39.594551789673744,16.173117044848055,12.91322314049587,8.732861758798359,6.334245464680247,178.25311942959004,8.181163688723084,345.53130120865256,792
252,minitaurs-reborn #252,11.857191979795346,19.042541036675935,19.805902158843338,30.547409579667647,21.320143271362785,15.387456145749987,189.39393939393943,8.732861758798359,6.334245464680247,14.815692781794478,8.181163688723084,345.41854726003066,793
2937,minitaurs-reborn #2937,20.727106910417447,19.5000195000195,40.404040404040416,34.22782037239868,19.797275894836872,16.173117044848055,17.088174982911827,8.732861758798359,6.334245464680247,14.815692781794478,147.5796930342385,345.3800481489843,794
2833,minitaurs-reborn #2833,28.44464671748777,9.184591928580614,9.902951079421669,3.4227820372398687,22.625458165527856,15.387456145749987,14.116318464144554,30.868961259453624,80.59316569954868,14.815692781794478,115.95547309833024,345.3174973772793,795
1151,minitaurs-reborn #1151,22.097494144164052,9.184591928580614,19.276736833988746,3.4227820372398687,21.320143271362785,15.387456145749987,15.460729746444034,30.868961259453624,76.91124442393478,14.815692781794478,116.55011655011656,345.2959491228295,796
3326,minitaurs-reborn #3326,11.857191979795346,19.5000195000195,19.276736833988746,44.38920454545455,25.48614827841069,39.71563604591128,17.088174982911827,30.868961259453624,6.334245464680247,14.815692781794478,115.95547309833024,345.2874847707505,797
1939,minitaurs-reborn #1939,23.351937043177735,19.042541036675935,19.805902158843338,33.42245989304813,17.459014962375825,16.173117044848055,14.384349827387805,8.732861758798359,6.334245464680247,178.25311942959004,8.181163688723084,345.1407123081485,798
