TOKEN_ID,TOKEN_NAME,Type,Mouth,Eyewear,Headwear,Accessory,NUM_TRAITS,RARITY_SCORE,Rank
3599,Larva Lad #3599,3.6550031334865265,18.722846441947564,15.594028520499112,22.826484018264843,4.165833333333333,9.432075471698113,74.3962709192295,1622
1680,Larva Lad #1680,3.6550031334865265,4.1331128565522945,3.901984834968778,21.363247863247864,31.884282460136674,9.432075471698113,74.36970662009026,1623
4268,Larva Lad #4268,3.6550031334865265,4.1331128565522945,3.901984834968778,21.363247863247864,31.884282460136674,9.432075471698113,74.36970662009026,1624
3113,Larva Lad #3113,3.6550031334865265,4.1331128565522945,3.901984834968778,21.363247863247864,31.884282460136674,9.432075471698113,74.36970662009026,1625
4468,Larva Lad #4468,3.6550031334865265,4.1331128565522945,3.901984834968778,21.363247863247864,31.884282460136674,9.432075471698113,74.36970662009026,1626
778,Larva Lad #778,3.6550031334865265,4.1331128565522945,3.901984834968778,21.363247863247864,31.884282460136674,9.432075471698113,74.36970662009026,1627
3558,Larva Lad #3558,3.6550031334865265,4.1331128565522945,21.76181592039801,2.234689316048279,33.012264150943395,9.432075471698113,74.22896084912662,1628
824,Larva Lad #824,3.6550031334865265,4.1331128565522945,21.76181592039801,2.234689316048279,33.012264150943395,9.432075471698113,74.22896084912662,1629
1649,Larva Lad #1649,3.6550031334865265,4.1331128565522945,21.76181592039801,2.234689316048279,33.012264150943395,9.432075471698113,74.22896084912662,1630
2147,Larva Lad #2147,3.6550031334865265,4.1331128565522945,21.76181592039801,2.234689316048279,33.012264150943395,9.432075471698113,74.22896084912662,1631
3661,Larva Lad #3661,3.6550031334865265,4.1331128565522945,21.76181592039801,2.234689316048279,33.012264150943395,9.432075471698113,74.22896084912662,1632
4011,Larva Lad #4011,3.6550031334865265,4.1331128565522945,21.76181592039801,2.234689316048279,33.012264150943395,9.432075471698113,74.22896084912662,1633
4309,Larva Lad #4309,3.6550031334865265,4.1331128565522945,21.76181592039801,2.234689316048279,33.012264150943395,9.432075471698113,74.22896084912662,1634
875,Larva Lad #875,3.6550031334865265,4.1331128565522945,21.76181592039801,2.234689316048279,33.012264150943395,9.432075471698113,74.22896084912662,1635
1725,Larva Lad #1725,3.6550031334865265,4.1331128565522945,21.76181592039801,2.234689316048279,33.012264150943395,9.432075471698113,74.22896084912662,1636
99,Larva Lad #99,3.6550031334865265,4.1331128565522945,21.76181592039801,2.234689316048279,33.012264150943395,9.432075471698113,74.22896084912662,1637
2400,Larva Lad #2400,3.6550031334865265,4.1331128565522945,21.76181592039801,2.234689316048279,33.012264150943395,9.432075471698113,74.22896084912662,1638
1310,Larva Lad #1310,3.6550031334865265,18.722846441947564,15.594028520499112,22.619909502262445,4.165833333333333,9.432075471698113,74.1896964032271,1639
2749,Larva Lad #2749,3.6550031334865265,18.722846441947564,15.594028520499112,22.619909502262445,4.165833333333333,9.432075471698113,74.1896964032271,1640
4646,Larva Lad #4646,3.6550031334865265,4.1331128565522945,21.707816377171216,2.234689316048279,33.012264150943395,9.432075471698113,74.17496130589983,1641
4455,Larva Lad #4455,3.6550031334865265,4.1331128565522945,21.707816377171216,2.234689316048279,33.012264150943395,9.432075471698113,74.17496130589983,1642
1463,Larva Lad #1463,3.6550031334865265,4.1331128565522945,21.707816377171216,2.234689316048279,33.012264150943395,9.432075471698113,74.17496130589983,1643
1831,Larva Lad #1831,3.6550031334865265,4.1331128565522945,21.707816377171216,2.234689316048279,33.012264150943395,9.432075471698113,74.17496130589983,1644
2908,Larva Lad #2908,3.6550031334865265,4.1331128565522945,21.707816377171216,2.234689316048279,33.012264150943395,9.432075471698113,74.17496130589983,1645
3300,Larva Lad #3300,3.6550031334865265,4.1331128565522945,21.707816377171216,2.234689316048279,33.012264150943395,9.432075471698113,74.17496130589983,1646
1716,Larva Lad #1716,3.6550031334865265,4.1331128565522945,22.781901041666668,2.234689316048279,31.884282460136674,9.432075471698113,74.12106427958855,1647
2753,Larva Lad #2753,3.6550031334865265,4.1331128565522945,22.781901041666668,2.234689316048279,31.884282460136674,9.432075471698113,74.12106427958855,1648
3290,Larva Lad #3290,3.6550031334865265,4.1331128565522945,22.781901041666668,2.234689316048279,31.884282460136674,9.432075471698113,74.12106427958855,1649
288,Larva Lad #288,3.6550031334865265,4.1331128565522945,22.781901041666668,2.234689316048279,31.884282460136674,9.432075471698113,74.12106427958855,1650
2582,Larva Lad #2582,3.6550031334865265,4.1331128565522945,22.781901041666668,2.234689316048279,31.884282460136674,9.432075471698113,74.12106427958855,1651
1012,Larva Lad #1012,3.6550031334865265,4.1331128565522945,22.781901041666668,2.234689316048279,31.884282460136674,9.432075471698113,74.12106427958855,1652
187,Larva Lad #187,3.6550031334865265,4.1331128565522945,22.781901041666668,2.234689316048279,31.884282460136674,9.432075471698113,74.12106427958855,1653
3147,Larva Lad #3147,3.6550031334865265,4.1331128565522945,22.781901041666668,2.234689316048279,31.884282460136674,9.432075471698113,74.12106427958855,1654
2869,Larva Lad #2869,3.6550031334865265,4.1331128565522945,22.781901041666668,2.234689316048279,31.884282460136674,9.432075471698113,74.12106427958855,1655
496,Larva Lad #496,3.6550031334865265,4.1331128565522945,22.781901041666668,2.234689316048279,31.884282460136674,9.432075471698113,74.12106427958855,1656
4488,Larva Lad #4488,3.6550031334865265,4.1331128565522945,22.781901041666668,2.234689316048279,31.884282460136674,9.432075471698113,74.12106427958855,1657
3934,Larva Lad #3934,3.6550031334865265,4.1331128565522945,22.781901041666668,2.234689316048279,31.884282460136674,9.432075471698113,74.12106427958855,1658
50,Larva Lad #50,3.6550031334865265,18.722846441947564,15.594028520499112,22.51801801801802,4.165833333333333,9.432075471698113,74.08780491898267,1659
4738,Larva Lad #4738,3.6550031334865265,18.722846441947564,15.594028520499112,22.51801801801802,4.165833333333333,9.432075471698113,74.08780491898267,1660
1873,Larva Lad #1873,3.6550031334865265,18.722846441947564,15.594028520499112,22.51801801801802,4.165833333333333,9.432075471698113,74.08780491898267,1661
31,Larva Lad #31,3.6550031334865265,18.722846441947564,15.594028520499112,22.51801801801802,4.165833333333333,9.432075471698113,74.08780491898267,1662
1188,Larva Lad #1188,3.6550031334865265,7.223988439306359,15.594028520499112,2.234689316048279,35.89025641025641,9.432075471698113,74.0300412912948,1663
3891,Larva Lad #3891,3.6550031334865265,7.223988439306359,15.594028520499112,2.234689316048279,35.89025641025641,9.432075471698113,74.0300412912948,1664
2428,Larva Lad #2428,3.6550031334865265,7.223988439306359,15.594028520499112,2.234689316048279,35.89025641025641,9.432075471698113,74.0300412912948,1665
4709,Larva Lad #4709,3.6550031334865265,7.223988439306359,15.594028520499112,2.234689316048279,35.89025641025641,9.432075471698113,74.0300412912948,1666
4228,Larva Lad #4228,3.6550031334865265,4.1331128565522945,22.489074550128535,2.234689316048279,31.884282460136674,9.432075471698113,73.82823778805042,1667
4927,Larva Lad #4927,3.6550031334865265,4.1331128565522945,22.489074550128535,2.234689316048279,31.884282460136674,9.432075471698113,73.82823778805042,1668
3853,Larva Lad #3853,3.6550031334865265,4.1331128565522945,22.489074550128535,2.234689316048279,31.884282460136674,9.432075471698113,73.82823778805042,1669
748,Larva Lad #748,3.6550031334865265,4.1331128565522945,22.489074550128535,2.234689316048279,31.884282460136674,9.432075471698113,73.82823778805042,1670
3797,Larva Lad #3797,3.6550031334865265,4.1331128565522945,22.489074550128535,2.234689316048279,31.884282460136674,9.432075471698113,73.82823778805042,1671
494,Larva Lad #494,3.6550031334865265,4.1331128565522945,22.489074550128535,2.234689316048279,31.884282460136674,9.432075471698113,73.82823778805042,1672
3251,Larva Lad #3251,3.6550031334865265,4.1331128565522945,22.489074550128535,2.234689316048279,31.884282460136674,9.432075471698113,73.82823778805042,1673
2570,Larva Lad #2570,3.6550031334865265,4.1331128565522945,22.489074550128535,2.234689316048279,31.884282460136674,9.432075471698113,73.82823778805042,1674
4345,Larva Lad #4345,3.6550031334865265,22.21777777777778,3.901984834968778,2.234689316048279,33.012264150943395,8.5977886977887,73.61950791101347,1675
1928,Larva Lad #1928,3.6550031334865265,22.21777777777778,3.901984834968778,2.234689316048279,33.012264150943395,8.5977886977887,73.61950791101347,1676
1181,Larva Lad #1181,3.6550031334865265,22.21777777777778,3.901984834968778,2.234689316048279,33.012264150943395,8.5977886977887,73.61950791101347,1677
866,Larva Lad #866,3.6550031334865265,22.21777777777778,3.901984834968778,2.234689316048279,33.012264150943395,8.5977886977887,73.61950791101347,1678
148,Larva Lad #148,3.6550031334865265,22.21777777777778,3.901984834968778,2.234689316048279,33.012264150943395,8.5977886977887,73.61950791101347,1679
4431,Larva Lad #4431,3.6550031334865265,22.21777777777778,3.901984834968778,2.234689316048279,33.012264150943395,8.5977886977887,73.61950791101347,1680
4969,Larva Lad #4969,3.6550031334865265,22.21777777777778,3.901984834968778,2.234689316048279,33.012264150943395,8.5977886977887,73.61950791101347,1681
3849,Larva Lad #3849,3.6550031334865265,22.21777777777778,3.901984834968778,2.234689316048279,33.012264150943395,8.5977886977887,73.61950791101347,1682
2353,Larva Lad #2353,3.6550031334865265,22.21777777777778,3.901984834968778,2.234689316048279,33.012264150943395,8.5977886977887,73.61950791101347,1683
701,Larva Lad #701,3.6550031334865265,7.223988439306359,47.54483695652174,2.234689316048279,4.165833333333333,8.5977886977887,73.42213987648495,1684
704,Larva Lad #704,3.6550031334865265,7.223988439306359,47.54483695652174,2.234689316048279,4.165833333333333,8.5977886977887,73.42213987648495,1685
1093,Larva Lad #1093,3.6550031334865265,7.223988439306359,47.54483695652174,2.234689316048279,4.165833333333333,8.5977886977887,73.42213987648495,1686
688,Larva Lad #688,3.6550031334865265,7.223988439306359,47.54483695652174,2.234689316048279,4.165833333333333,8.5977886977887,73.42213987648495,1687
473,Larva Lad #473,3.6550031334865265,7.223988439306359,47.54483695652174,2.234689316048279,4.165833333333333,8.5977886977887,73.42213987648495,1688
2409,Larva Lad #2409,3.6550031334865265,7.223988439306359,47.54483695652174,2.234689316048279,4.165833333333333,8.5977886977887,73.42213987648495,1689
3127,Larva Lad #3127,3.6550031334865265,7.223988439306359,47.54483695652174,2.234689316048279,4.165833333333333,8.5977886977887,73.42213987648495,1690
4341,Larva Lad #4341,3.6550031334865265,7.223988439306359,47.54483695652174,2.234689316048279,4.165833333333333,8.5977886977887,73.42213987648495,1691
3359,Larva Lad #3359,3.6550031334865265,7.223988439306359,47.54483695652174,2.234689316048279,4.165833333333333,8.5977886977887,73.42213987648495,1692
4310,Larva Lad #4310,3.6550031334865265,7.223988439306359,47.54483695652174,2.234689316048279,4.165833333333333,8.5977886977887,73.42213987648495,1693
1052,Larva Lad #1052,3.6550031334865265,7.223988439306359,47.54483695652174,2.234689316048279,4.165833333333333,8.5977886977887,73.42213987648495,1694
4192,Larva Lad #4192,3.6550031334865265,7.223988439306359,47.54483695652174,2.234689316048279,4.165833333333333,8.5977886977887,73.42213987648495,1695
3450,Larva Lad #3450,3.6550031334865265,7.223988439306359,47.54483695652174,2.234689316048279,4.165833333333333,8.5977886977887,73.42213987648495,1696
2033,Larva Lad #2033,3.6550031334865265,7.223988439306359,47.54483695652174,2.234689316048279,4.165833333333333,8.5977886977887,73.42213987648495,1697
2489,Larva Lad #2489,3.6550031334865265,7.223988439306359,47.54483695652174,2.234689316048279,4.165833333333333,8.5977886977887,73.42213987648495,1698
3218,Larva Lad #3218,3.6550031334865265,18.722846441947564,3.901984834968778,2.234689316048279,36.26217616580311,8.5977886977887,73.37448859004296,1699
1015,Larva Lad #1015,3.6550031334865265,18.722846441947564,3.901984834968778,2.234689316048279,36.26217616580311,8.5977886977887,73.37448859004296,1700
3105,Larva Lad #3105,3.6550031334865265,18.722846441947564,3.901984834968778,2.234689316048279,36.26217616580311,8.5977886977887,73.37448859004296,1701
4982,Larva Lad #4982,3.6550031334865265,18.722846441947564,3.901984834968778,2.234689316048279,36.26217616580311,8.5977886977887,73.37448859004296,1702
2317,Larva Lad #2317,3.6550031334865265,18.722846441947564,3.901984834968778,2.234689316048279,36.26217616580311,8.5977886977887,73.37448859004296,1703
4776,Larva Lad #4776,3.6550031334865265,18.722846441947564,15.594028520499112,21.734782608695653,4.165833333333333,9.432075471698113,73.3045695096603,1704
407,Larva Lad #407,3.6550031334865265,4.1331128565522945,21.76181592039801,2.234689316048279,31.884282460136674,9.432075471698113,73.1009791583199,1705
553,Larva Lad #553,3.6550031334865265,4.1331128565522945,21.76181592039801,2.234689316048279,31.884282460136674,9.432075471698113,73.1009791583199,1706
3702,Larva Lad #3702,3.6550031334865265,4.1331128565522945,21.76181592039801,2.234689316048279,31.884282460136674,9.432075471698113,73.1009791583199,1707
1261,Larva Lad #1261,3.6550031334865265,4.1331128565522945,21.76181592039801,2.234689316048279,31.884282460136674,9.432075471698113,73.1009791583199,1708
1752,Larva Lad #1752,3.6550031334865265,4.1331128565522945,21.76181592039801,2.234689316048279,31.884282460136674,9.432075471698113,73.1009791583199,1709
3990,Larva Lad #3990,3.6550031334865265,4.1331128565522945,21.76181592039801,2.234689316048279,31.884282460136674,9.432075471698113,73.1009791583199,1710
3801,Larva Lad #3801,3.6550031334865265,4.1331128565522945,21.76181592039801,2.234689316048279,31.884282460136674,9.432075471698113,73.1009791583199,1711
82,Larva Lad #82,3.6550031334865265,4.1331128565522945,21.707816377171216,2.234689316048279,31.884282460136674,9.432075471698113,73.04697961509311,1712
174,Larva Lad #174,3.6550031334865265,4.1331128565522945,21.707816377171216,2.234689316048279,31.884282460136674,9.432075471698113,73.04697961509311,1713
644,Larva Lad #644,3.6550031334865265,4.1331128565522945,21.707816377171216,2.234689316048279,31.884282460136674,9.432075471698113,73.04697961509311,1714
286,Larva Lad #286,3.6550031334865265,4.1331128565522945,21.707816377171216,2.234689316048279,31.884282460136674,9.432075471698113,73.04697961509311,1715
4881,Larva Lad #4881,3.6550031334865265,4.1331128565522945,21.707816377171216,2.234689316048279,31.884282460136674,9.432075471698113,73.04697961509311,1716
4220,Larva Lad #4220,3.6550031334865265,4.1331128565522945,21.707816377171216,2.234689316048279,31.884282460136674,9.432075471698113,73.04697961509311,1717
1640,Larva Lad #1640,3.6550031334865265,4.1331128565522945,21.707816377171216,2.234689316048279,31.884282460136674,9.432075471698113,73.04697961509311,1718
106,Larva Lad #106,3.6550031334865265,4.1331128565522945,21.707816377171216,2.234689316048279,31.884282460136674,9.432075471698113,73.04697961509311,1719
1185,Larva Lad #1185,3.6550031334865265,4.1331128565522945,21.707816377171216,2.234689316048279,31.884282460136674,9.432075471698113,73.04697961509311,1720
3039,Larva Lad #3039,3.6550031334865265,4.1331128565522945,21.707816377171216,2.234689316048279,31.884282460136674,9.432075471698113,73.04697961509311,1721
2144,Larva Lad #2144,3.6550031334865265,18.722846441947564,3.901984834968778,2.234689316048279,35.89025641025641,8.5977886977887,73.00256883449626,1722
4117,Larva Lad #4117,3.6550031334865265,18.722846441947564,3.901984834968778,2.234689316048279,35.89025641025641,8.5977886977887,73.00256883449626,1723
