TOKEN_ID,TOKEN_NAME,Background,Fur,Clothes,Eyes,Mouth,Ears,Hat,Trait Count,RARITY_SCORE,Rank
3980,fancybearsmetaverseofficial #3980,16.767270288397047,11.246063877642825,22.835221044939715,12.909222348445729,18.601190476190474,16.41712634620436,14.76843100189036,9.228497600590625,122.77302298430114,2221
5129,fancybearsmetaverseofficial #5129,13.751375137513751,13.05346700083542,20.586297760210805,15.180957007529756,21.462912087912088,15.500992063492065,14.00717167189601,9.228497600590625,122.77167032998054,2222
171,fancybearsmetaverseofficial #171,17.18213058419244,9.732170663344752,15.61719140429785,14.492753623188404,24.11265432098765,16.774020397208805,15.61719140429785,9.228497600590625,122.75660999810837,2223
472,fancybearsmetaverseofficial #472,19.841269841269842,11.832639151836425,20.743445071357453,12.909222348445729,18.08449074074074,15.500992063492065,14.609630668536699,9.228497600590625,122.75018748626957,2224
1623,fancybearsmetaverseofficial #1623,15.346838551258442,8.488964346349745,13.06438127090301,12.757705654215146,19.14828431372549,16.099948480164866,28.60411899313501,9.228497600590625,122.73873921034235,2225
2684,fancybearsmetaverseofficial #2684,17.18213058419244,11.832639151836425,22.273699215965788,14.889815366289458,17.438616071428573,15.500992063492065,14.377731769036117,9.228497600590625,122.72412182283149,2226
854,fancybearsmetaverseofficial #854,14.907573047107933,13.850415512465373,19.40993788819876,14.492753623188404,19.14828431372549,16.41712634620436,15.266243282852955,9.228497600590625,122.7208316143339,2227
1384,fancybearsmetaverseofficial #1384,19.841269841269842,15.70154503203115,10.869565217391305,13.935340022296545,19.53125,15.605493133583023,17.995968902965735,9.228497600590625,122.70892975012822,2228
1810,fancybearsmetaverseofficial #1810,12.40079365079365,21.641274238227144,15.352493244902972,13.191219924018572,18.08449074074074,15.500992063492065,17.30822486845749,9.228497600590625,122.70798633122325,2229
7337,fancybearsmetaverseofficial #7337,23.474178403755868,13.05346700083542,17.30822486845749,11.346101479531633,17.836757990867582,14.838556505223172,15.61719140429785,9.228497600590625,122.70297525355964,2230
1207,fancybearsmetaverseofficial #1207,15.518311607697083,7.081751742110928,10.698390961999316,14.492753623188404,21.462912087912088,15.605493133583023,28.60411899313501,9.228497600590625,122.69222975021648,2231
609,fancybearsmetaverseofficial #609,15.403573629081947,11.832639151836425,20.743445071357453,14.079747690921378,19.53125,16.774020397208805,15.096618357487923,9.228497600590625,122.68979189848456,2232
6046,fancybearsmetaverseofficial #6046,16.767270288397047,18.905021173623712,13.06438127090301,14.079747690921378,20.032051282051285,15.500992063492065,15.096618357487923,9.228497600590625,122.67457972746705,2233
2682,fancybearsmetaverseofficial #2682,15.403573629081947,11.832639151836425,22.835221044939715,14.492753623188404,17.755681818181817,16.099948480164866,15.013211626231083,9.228497600590625,122.66152697421488,2234
1446,fancybearsmetaverseofficial #1446,12.40079365079365,21.641274238227144,13.127494223902541,15.180957007529756,21.462912087912088,15.605493133583023,14.00717167189601,9.228497600590625,122.65459361443484,2235
4514,fancybearsmetaverseofficial #4514,16.767270288397047,13.05346700083542,1.4947146888601903,14.116318464144552,17.836757990867582,16.774020397208805,30.193236714975846,12.411875682653164,122.6476612279426,2236
1747,fancybearsmetaverseofficial #1747,17.8826895565093,23.66527830367285,19.40993788819876,14.454209065679926,18.253504672897193,14.838556505223172,1.7297207538814934,12.411875682653164,122.64577242871584,2237
2463,fancybearsmetaverseofficial #2463,15.403573629081947,23.66527830367285,22.835221044939715,12.909222348445729,18.08449074074074,15.605493133583023,1.7297207538814934,12.411875682653164,122.64487563699865,2238
7688,fancybearsmetaverseofficial #7688,17.18213058419244,13.850415512465373,14.688601645123384,14.889815366289458,18.08449074074074,16.099948480164866,18.61226920786182,9.228497600590625,122.63616913742871,2239
7713,fancybearsmetaverseofficial #7713,23.474178403755868,13.850415512465373,13.06438127090301,13.935340022296545,17.208149779735685,15.500992063492065,16.369827134625456,9.228497600590625,122.63178178786461,2240
6082,fancybearsmetaverseofficial #6082,14.749262536873156,8.488964346349745,26.641091219096335,13.191219924018572,19.53125,16.41712634620436,14.377731769036117,9.228497600590625,122.6251437421689,2241
1811,fancybearsmetaverseofficial #1811,23.474178403755868,11.246063877642825,15.798786653185035,12.939958592132504,20.559210526315788,15.500992063492065,13.8642413487134,9.228497600590625,122.61192906582812,2242
821,fancybearsmetaverseofficial #821,13.751375137513751,31.03277060575968,1.4947146888601903,14.079747690921378,18.601190476190474,16.774020397208805,14.454209065679926,12.411875682653164,122.59990374478737,2243
2600,fancybearsmetaverseofficial #2600,14.907573047107933,15.70154503203115,17.760727479397556,14.079747690921378,21.462912087912088,14.838556505223172,14.609630668536699,9.228497600590625,122.5891901117206,2244
7081,fancybearsmetaverseofficial #7081,14.907573047107933,18.905021173623712,16.67111229661243,12.939958592132504,16.48206751054852,14.838556505223172,18.61226920786182,9.228497600590625,122.58505593370072,2245
6264,fancybearsmetaverseofficial #6264,14.907573047107933,6.063545961678389,26.12876254180602,12.757705654215146,20.559210526315788,15.605493133583023,17.30822486845749,9.228497600590625,122.55901333375441,2246
3547,fancybearsmetaverseofficial #3547,16.767270288397047,13.850415512465373,29.53686200378072,13.033051819414034,18.780048076923077,16.41712634620436,1.7297207538814934,12.411875682653164,122.52637048371926,2247
1455,fancybearsmetaverseofficial #1455,15.518311607697083,13.850415512465373,15.352493244902972,15.395984727183151,21.462912087912088,16.099948480164866,15.61719140429785,9.228497600590625,122.52575466521402,2248
5592,fancybearsmetaverseofficial #5592,13.751375137513751,15.70154503203115,17.30822486845749,13.935340022296545,21.462912087912088,15.605493133583023,15.527950310559007,9.228497600590625,122.52133819294369,2249
4758,fancybearsmetaverseofficial #4758,15.518311607697083,13.05346700083542,22.273699215965788,12.909222348445729,18.253504672897193,16.099948480164866,15.180957007529756,9.228497600590625,122.51760793412647,2250
2733,fancybearsmetaverseofficial #2733,15.518311607697083,13.05346700083542,16.878206859303265,15.395984727183151,20.559210526315788,15.500992063492065,16.369827134625456,9.228497600590625,122.50449752004286,2251
6356,fancybearsmetaverseofficial #6356,15.518311607697083,15.70154503203115,16.983695652173914,14.889815366289458,19.53125,16.774020397208805,13.8642413487134,9.228497600590625,122.49137700470445,2252
5201,fancybearsmetaverseofficial #5201,13.751375137513751,13.05346700083542,22.835221044939715,12.757705654215146,18.780048076923077,16.099948480164866,15.9846547314578,9.228497600590625,122.4909177266404,2253
6295,fancybearsmetaverseofficial #6295,12.40079365079365,9.732170663344752,1.4947146888601903,14.492753623188404,17.438616071428573,16.774020397208805,37.74154589371981,12.411875682653164,122.48649067119733,2254
2306,fancybearsmetaverseofficial #2306,19.841269841269842,13.05346700083542,15.352493244902972,13.033051819414034,20.032051282051285,16.41712634620436,15.527950310559007,9.228497600590625,122.48590744582755,2255
1316,fancybearsmetaverseofficial #1316,13.751375137513751,18.905021173623712,17.30822486845749,14.492753623188404,17.836757990867582,15.605493133583023,15.352493244902972,9.228497600590625,122.48061677272757,2256
1312,fancybearsmetaverseofficial #1312,17.8826895565093,11.246063877642825,19.40993788819876,14.889815366289458,19.53125,16.41712634620436,13.8642413487134,9.228497600590625,122.46962198414872,2257
474,fancybearsmetaverseofficial #474,14.907573047107933,23.66527830367285,12.817883511074651,11.346101479531633,18.780048076923077,16.099948480164866,15.61719140429785,9.228497600590625,122.4625219033635,2258
727,fancybearsmetaverseofficial #727,15.346838551258442,13.850415512465373,17.760727479397556,13.191219924018572,19.53125,16.774020397208805,16.7740203972088,9.228497600590625,122.45698986214818,2259
6029,fancybearsmetaverseofficial #6029,14.907573047107933,8.488964346349745,26.641091219096335,12.104192892417935,18.690191387559807,16.774020397208805,15.61719140429785,9.228497600590625,122.45172229462905,2260
1065,fancybearsmetaverseofficial #1065,15.518311607697083,15.70154503203115,14.153079710144928,14.889815366289458,24.11265432098765,14.838556505223172,14.00717167189601,9.228497600590625,122.44963181486008,2261
5500,fancybearsmetaverseofficial #5500,19.841269841269842,15.70154503203115,10.698390961999316,12.757705654215146,24.11265432098765,16.099948480164866,14.00717167189601,9.228497600590625,122.4471835631546,2262
2391,fancybearsmetaverseofficial #2391,17.8826895565093,18.905021173623712,1.4947146888601903,14.043365913942255,16.48206751054852,14.838556505223172,26.382439848037144,12.411875682653164,122.44073087939746,2263
54,fancybearsmetaverseofficial #54,15.518311607697083,8.488964346349745,27.448397013614404,13.191219924018572,17.438616071428573,15.500992063492065,15.61719140429785,9.228497600590625,122.43219003148891,2264
3061,fancybearsmetaverseofficial #3061,17.18213058419244,8.488964346349745,22.835221044939715,14.043365913942255,19.53125,15.500992063492065,15.61719140429785,9.228497600590625,122.4276129578047,2265
5851,fancybearsmetaverseofficial #5851,17.18213058419244,18.905021173623712,10.869565217391305,12.939958592132504,22.579479768786126,16.099948480164866,14.609630668536699,9.228497600590625,122.41423208541828,2266
2055,fancybearsmetaverseofficial #2055,14.907573047107933,13.850415512465373,19.40993788819876,14.454209065679926,19.53125,15.500992063492065,15.527950310559007,9.228497600590625,122.41082548809368,2267
1628,fancybearsmetaverseofficial #1628,15.518311607697083,21.641274238227144,10.869565217391305,12.939958592132504,18.08449074074074,15.500992063492065,18.61226920786182,9.228497600590625,122.39535926813329,2268
2183,fancybearsmetaverseofficial #2183,25.329280648429588,11.832639151836425,14.153079710144928,14.492753623188404,18.780048076923077,14.838556505223172,13.724198506807202,9.228497600590625,122.37905382314342,2269
6293,fancybearsmetaverseofficial #6293,17.8826895565093,11.246063877642825,14.153079710144928,15.395984727183151,21.462912087912088,16.41712634620436,16.5694591728526,9.228497600590625,122.35581307903988,2270
71,fancybearsmetaverseofficial #71,14.749262536873156,11.832639151836425,20.586297760210805,14.043365913942255,19.53125,15.605493133583023,16.7740203972088,9.228497600590625,122.3508264942451,2271
361,fancybearsmetaverseofficial #361,14.749262536873156,18.905021173623712,17.30822486845749,13.033051819414034,19.242610837438423,15.500992063492065,14.377731769036117,9.228497600590625,122.34539266892563,2272
6041,fancybearsmetaverseofficial #6041,19.841269841269842,11.246063877642825,18.870772946859905,13.033051819414034,18.253504672897193,15.500992063492065,16.369827134625456,9.228497600590625,122.34397995679194,2273
1158,fancybearsmetaverseofficial #1158,14.907573047107933,11.832639151836425,12.817883511074651,13.033051819414034,18.780048076923077,16.099948480164866,25.635767022149302,9.228497600590625,122.33540870926092,2274
3252,fancybearsmetaverseofficial #3252,12.40079365079365,15.70154503203115,15.61719140429785,14.043365913942255,24.11265432098765,15.605493133583023,15.61719140429785,9.228497600590625,122.32673246052407,2275
1064,fancybearsmetaverseofficial #1064,25.329280648429588,6.063545961678389,15.352493244902972,12.939958592132504,22.579479768786126,14.838556505223172,15.9846547314578,9.228497600590625,122.31646705320117,2276
7446,fancybearsmetaverseofficial #7446,14.907573047107933,23.66527830367285,12.817883511074651,12.757705654215146,18.780048076923077,16.41712634620436,13.724198506807202,9.228497600590625,122.29831104659584,2277
4500,fancybearsmetaverseofficial #4500,11.786892975011787,21.641274238227144,1.4947146888601903,11.346101479531633,20.451570680628272,16.774020397208805,26.382439848037144,12.411875682653164,122.28888999015813,2278
3410,fancybearsmetaverseofficial #3410,23.474178403755868,15.70154503203115,12.817883511074651,13.033051819414034,16.48206751054852,16.774020397208805,14.76843100189036,9.228497600590625,122.27967527651403,2279
929,fancybearsmetaverseofficial #929,14.907573047107933,13.850415512465373,19.69124133585381,15.395984727183151,18.08449074074074,15.500992063492065,15.61719140429785,9.228497600590625,122.27638643173157,2280
7739,fancybearsmetaverseofficial #7739,15.403573629081947,11.246063877642825,19.136558481322716,14.492753623188404,21.462912087912088,16.774020397208805,14.531504301325274,9.228497600590625,122.27588399827269,2281
4867,fancybearsmetaverseofficial #4867,17.18213058419244,11.246063877642825,19.69124133585381,14.116318464144552,17.208149779735685,15.605493133583023,17.995968902965735,9.228497600590625,122.2738636787087,2282
4674,fancybearsmetaverseofficial #4674,15.518311607697083,23.66527830367285,14.688601645123384,14.043365913942255,24.11265432098765,16.099948480164866,1.7297207538814934,12.411875682653164,122.26975670812274,2283
4760,fancybearsmetaverseofficial #4760,13.751375137513751,7.081751742110928,1.4947146888601903,15.395984727183151,18.780048076923077,15.605493133583023,37.74154589371981,12.411875682653164,122.26278908254709,2284
1890,fancybearsmetaverseofficial #1890,16.767270288397047,15.70154503203115,16.271804217651653,12.757705654215146,18.08449074074074,14.838556505223172,18.61226920786182,9.228497600590625,122.26213924671134,2285
1725,fancybearsmetaverseofficial #1725,12.40079365079365,11.246063877642825,1.4947146888601903,11.346101479531633,2.5783828382838285,16.41712634620436,54.34782608695652,12.411875682653164,122.24288465092617,2286
