TOKEN_ID,TOKEN_NAME,Background,Skin,Clothing,Earring,Eyes,Mouth,Horns,Hat,Trait Count,Glasses,RARITY_SCORE,Rank
1434,holycows #1434,10.989010989010989,12.468827930174564,147.92899408284026,8.928571428571427,19.900497512437813,8.016032064128257,5.067396371744198,8.333333333333334,8.244023083264633,3.7105751391465676,233.58726193465205,952
2352,holycows #2352,15.384615384615385,121.95121951219511,15.323322096230463,6.268806419257774,16.0,20.0,18.18181818181818,8.333333333333334,8.244023083264633,3.7105751391465676,233.39771314986146,953
1069,holycows #1069,15.384615384615385,19.9203187250996,19.23076923076923,62.5,11.428571428571429,26.666666666666668,45.45454545454545,20.833333333333332,8.244023083264633,3.7105751391465676,233.3734184460123,954
4872,holycows #4872,25.641025641025642,12.468827930174564,15.323322096230463,12.5,11.428571428571429,80.0,9.09090909090909,20.833333333333332,9.652509652509652,36.36363636363636,233.30213553639055,955
3096,holycows #3096,11.020498126515319,19.841269841269842,25.641025641025642,12.5,16.0,26.666666666666668,90.9090909090909,11.904761904761903,9.652509652509652,9.1000091000091,233.235831841849,956
4514,holycows #4514,10.989010989010989,100.0,12.863390789812195,20.903010033444815,19.900497512437813,20.0,22.727272727272727,13.88888888888889,8.244023083264633,3.7105751391465676,233.22666916327861,957
2859,holycows #2859,10.989010989010989,19.9203187250996,11.116051578479325,15.625,11.428571428571429,26.666666666666668,90.9090909090909,27.77777777777778,9.652509652509652,9.1000091000091,233.18500682721543,958
3465,holycows #3465,38.46153846153846,19.9203187250996,25.641025641025642,60.679611650485434,11.627906976744187,13.333333333333334,4.545454545454545,27.77777777777778,8.244023083264633,22.727272727272727,232.95826292199632,959
4849,holycows #4849,15.384615384615385,100.0,15.323322096230463,12.5,16.0,4.667444574095683,18.109380659181454,5.570409982174688,41.666666666666664,3.7105751391465676,232.9324145021109,960
3234,holycows #3234,25.641025641025642,3.324468085106383,12.863390789812195,12.5,26.490066225165563,80.0,5.067396371744198,20.833333333333332,9.652509652509652,36.36363636363636,232.7358264623333,961
1172,holycows #1172,25.641025641025642,16.666666666666668,11.020498126515319,6.268806419257774,16.0,20.0,90.9090909090909,13.66120218579235,9.652509652509652,22.727272727272727,232.54707232813104,962
3622,holycows #3622,19.23076923076923,16.611295681063122,19.23076923076923,6.268806419257774,100.0,13.333333333333334,18.18181818181818,20.833333333333332,9.652509652509652,9.1000091000091,232.44264416286296,963
3239,holycows #3239,19.23076923076923,3.324468085106383,15.323322096230463,12.525050100200401,16.0,97.5609756097561,45.45454545454545,5.570409982174688,8.244023083264633,9.1000091000091,232.33357274205645,964
4417,holycows #4417,25.641025641025642,3.324468085106383,15.323322096230463,15.625,19.900497512437813,78.43137254901961,45.45454545454545,16.666666666666668,8.244023083264633,3.7105751391465676,232.32149622744322,965
1368,holycows #1368,25.641025641025642,10.0,15.384615384615385,8.928571428571427,142.85714285714286,4.667444574095683,4.545454545454545,8.333333333333334,8.244023083264633,3.7105751391465676,232.31218598665006,966
2230,holycows #2230,25.47121752419766,3.324468085106383,12.820512820512821,12.525050100200401,80.0,26.845637583892618,45.45454545454545,13.88888888888889,8.244023083264633,3.7105751391465676,232.28491867975544,967
440,holycows #440,25.47121752419766,16.181229773462782,15.323322096230463,8.928571428571427,80.0,4.667444574095683,18.18181818181818,8.333333333333334,9.652509652509652,45.45454545454545,232.19399201876467,968
1598,holycows #1598,25.641025641025642,19.9203187250996,19.23076923076923,15.625,20.0,8.016032064128257,90.9090909090909,20.833333333333332,8.244023083264633,3.7105751391465676,232.13016812585818,969
4161,holycows #4161,10.989010989010989,102.04081632653062,25.641025641025642,6.268806419257774,16.0,13.333333333333334,18.109380659181454,27.77777777777778,8.244023083264633,3.7105751391465676,232.11474936852878,970
4411,holycows #4411,15.384615384615385,100.0,15.384615384615385,15.625,16.0,26.666666666666668,22.727272727272727,8.333333333333334,8.244023083264633,3.7105751391465676,232.07610171891469,971
4325,holycows #4325,76.92307692307692,12.468827930174564,25.641025641025642,6.268806419257774,16.0,4.667444574095683,29.904306220095695,27.77777777777778,9.652509652509652,22.727272727272727,232.0310478652864,972
455,holycows #455,11.020498126515319,3.324468085106383,15.384615384615385,12.525050100200401,11.428571428571429,11.428571428571429,146.6275659824047,8.333333333333334,8.244023083264633,3.7105751391465676,232.02727209172957,973
3192,holycows #3192,25.81311306143521,12.468827930174564,11.020498126515319,12.525050100200401,80.0,15.936254980079681,29.904306220095695,11.904761904761903,9.652509652509652,22.727272727272727,231.95259470304512,974
2830,holycows #2830,25.641025641025642,16.666666666666668,10.989010989010989,6.268806419257774,11.627906976744187,20.0,45.45454545454545,83.33333333333333,8.244023083264633,3.7105751391465676,231.93589370299523,975
1289,holycows #1289,25.47121752419766,100.0,15.384615384615385,12.525050100200401,11.428571428571429,11.428571428571429,9.09090909090909,27.77777777777778,9.652509652509652,9.1000091000091,231.85923148736185,976
1787,holycows #1787,25.47121752419766,24.752475247524753,11.020498126515319,62.5,26.490066225165563,4.667444574095683,30.303030303030305,27.77777777777778,9.652509652509652,9.1000091000091,231.73502853082582,977
4886,holycows #4886,10.989010989010989,19.841269841269842,11.020498126515319,6.268806419257774,11.627906976744187,80.0,45.45454545454545,27.77777777777778,9.652509652509652,9.1000091000091,231.73233433764008,978
1206,holycows #1206,15.384615384615385,3.324468085106383,15.384615384615385,12.525050100200401,148.14814814814815,4.667444574095683,5.067396371744198,8.333333333333334,9.652509652509652,9.1000091000091,231.58759013437768,979
2983,holycows #2983,25.641025641025642,16.181229773462782,19.135093761959435,12.5,20.100502512562816,20.0,22.727272727272727,83.33333333333333,8.244023083264633,3.7105751391465676,231.5730559720279,980
1816,holycows #1816,10.989010989010989,16.666666666666668,10.989010989010989,60.679611650485434,16.0,4.667444574095683,45.45454545454545,20.729684908789388,41.666666666666664,3.7105751391465676,231.5532170384178,981
4122,holycows #4122,11.020498126515319,33.11258278145695,10.989010989010989,8.928571428571427,16.0,26.666666666666668,22.727272727272727,83.33333333333333,9.652509652509652,9.1000091000091,231.53045480534618,982
1557,holycows #1557,19.23076923076923,12.468827930174564,19.23076923076923,62.5,16.0,4.667444574095683,30.50640634533252,20.833333333333332,9.652509652509652,36.36363636363636,231.4536966606206,983
1939,holycows #1939,10.989010989010989,16.666666666666668,25.641025641025642,15.625,19.900497512437813,8.016032064128257,5.067396371744198,83.33333333333333,9.652509652509652,36.36363636363636,231.25510859449292,984
3274,holycows #3274,11.020498126515319,14.204545454545453,10.989010989010989,62.5,16.0,40.4040404040404,18.18181818181818,11.904761904761903,9.652509652509652,36.36363636363636,231.22082107683826,985
2405,holycows #2405,15.384615384615385,3.324468085106383,25.641025641025642,8.928571428571427,11.428571428571429,78.43137254901961,5.067396371744198,27.77777777777778,9.652509652509652,45.45454545454545,231.09085377348697,986
3116,holycows #3116,25.641025641025642,16.611295681063122,25.641025641025642,8.928571428571427,80.0,20.0,5.067396371744198,16.666666666666668,9.652509652509652,22.727272727272727,230.93576380987903,987
1476,holycows #1476,10.989010989010989,100.0,11.020498126515319,6.268806419257774,13.2890365448505,20.0,45.45454545454545,11.904761904761903,8.244023083264633,3.7105751391465676,230.88125766135312,988
3150,holycows #3150,25.641025641025642,12.468827930174564,15.323322096230463,62.5,11.428571428571429,26.666666666666668,5.067396371744198,16.666666666666668,9.652509652509652,45.45454545454545,230.86953190813472,989
2780,holycows #2780,15.384615384615385,16.666666666666668,19.23076923076923,62.5,16.0,11.428571428571429,22.727272727272727,20.833333333333332,9.652509652509652,36.36363636363636,230.78737478737474,990
2522,holycows #2522,10.989010989010989,16.181229773462782,12.820512820512821,6.268806419257774,16.0,26.666666666666668,90.9090909090909,5.570409982174688,41.666666666666664,3.7105751391465676,230.78296936598983,991
1660,holycows #1660,10.989010989010989,3.324468085106383,19.23076923076923,6.268806419257774,11.627906976744187,4.667444574095683,90.9090909090909,5.570409982174688,8.244023083264633,69.93006993006993,230.7620001795844,992
1909,holycows #1909,25.641025641025642,10.0,25.641025641025642,6.268806419257774,20.100502512562816,78.43137254901961,18.109380659181454,27.77777777777778,9.652509652509652,9.1000091000091,230.72240995236945,993
4834,holycows #4834,25.641025641025642,14.204545454545453,11.116051578479325,62.5,13.2890365448505,16.0,29.904306220095695,11.904761904761903,9.652509652509652,36.36363636363636,230.5758733599045,994
1127,holycows #1127,38.46153846153846,33.11258278145695,25.641025641025642,12.5,16.0,39.60396039603961,5.067396371744198,27.77777777777778,9.652509652509652,22.727272727272727,230.54406380936499,995
331,holycows #331,10.989010989010989,31.25,19.23076923076923,12.5,8.080808080808081,26.666666666666668,30.303030303030305,11.904761904761903,9.652509652509652,69.93006993006993,230.50762675762678,996
3651,holycows #3651,10.989010989010989,3.324468085106383,25.641025641025642,20.903010033444815,16.0,40.4040404040404,30.303030303030305,27.77777777777778,9.652509652509652,45.45454545454545,230.44941834049143,997
4480,holycows #4480,25.641025641025642,3.324468085106383,76.92307692307692,6.268806419257774,20.100502512562816,13.333333333333334,18.109380659181454,20.729684908789388,9.652509652509652,36.36363636363636,230.4464244984797,998
307,holycows #307,25.81311306143521,3.324468085106383,15.384615384615385,20.903010033444815,11.428571428571429,78.43137254901961,15.151515151515152,13.88888888888889,9.652509652509652,36.36363636363636,230.34170059874288,999
4208,holycows #4208,76.92307692307692,16.666666666666668,11.116051578479325,12.5,16.0,4.667444574095683,45.45454545454545,27.77777777777778,9.652509652509652,9.1000091000091,229.85808172716057,1000
1996,holycows #1996,15.384615384615385,3.324468085106383,15.384615384615385,62.5,11.428571428571429,80.0,9.09090909090909,20.729684908789388,8.244023083264633,3.7105751391465676,229.79746250501827,1001
3641,holycows #3641,10.989010989010989,100.0,15.384615384615385,12.5,8.080808080808081,26.845637583892618,30.303030303030305,13.66120218579235,8.244023083264633,3.7105751391465676,229.71890274956095,1002
3323,holycows #3323,10.989010989010989,121.95121951219511,11.020498126515319,12.5,11.428571428571429,20.0,9.09090909090909,20.729684908789388,8.244023083264633,3.7105751391465676,229.6644922784025,1003
1930,holycows #1930,15.508684863523575,12.468827930174564,25.641025641025642,20.903010033444815,13.2890365448505,97.5609756097561,4.545454545454545,27.77777777777778,8.244023083264633,3.7105751391465676,229.64939116841867,1004
3988,holycows #3988,25.641025641025642,24.752475247524753,76.92307692307692,12.525050100200401,16.0,8.016032064128257,30.303030303030305,16.666666666666668,9.652509652509652,9.1000091000091,229.5798756981717,1005
4186,holycows #4186,25.641025641025642,100.0,15.323322096230463,20.903010033444815,20.100502512562816,15.936254980079681,4.545454545454545,8.333333333333334,9.652509652509652,9.1000091000091,229.53542189465006,1006
2877,holycows #2877,15.384615384615385,3.324468085106383,11.020498126515319,20.903010033444815,8.080808080808081,8.016032064128257,90.9090909090909,16.666666666666668,9.652509652509652,45.45454545454545,229.41224445743092,1007
3355,holycows #3355,25.641025641025642,19.841269841269842,25.641025641025642,6.268806419257774,20.100502512562816,40.0,18.109380659181454,27.77777777777778,9.652509652509652,36.36363636363636,229.39593450824697,1008
2835,holycows #2835,25.641025641025642,12.468827930174564,15.323322096230463,31.09452736318408,11.428571428571429,20.0,30.50640634533252,27.77777777777778,9.652509652509652,45.45454545454545,229.34751368935156,1009
4972,holycows #4972,25.641025641025642,31.25,11.116051578479325,12.5,11.627906976744187,16.0,5.067396371744198,104.16666666666667,8.244023083264633,3.7105751391465676,229.3236454570712,1010
3329,holycows #3329,10.989010989010989,3.324468085106383,25.641025641025642,8.928571428571427,16.0,97.5609756097561,30.303030303030305,5.570409982174688,8.244023083264633,22.727272727272727,229.2887878492129,1011
1659,holycows #1659,15.508684863523575,3.324468085106383,11.020498126515319,60.679611650485434,11.428571428571429,80.0,9.09090909090909,20.729684908789388,8.244023083264633,9.1000091000091,229.12646033717436,1012
17,holycows #17,10.989010989010989,33.11258278145695,12.863390789812195,60.679611650485434,16.0,20.0,9.09090909090909,20.833333333333332,41.666666666666664,3.7105751391465676,228.94608044082122,1013
144,holycows #144,25.641025641025642,19.9203187250996,10.989010989010989,62.5,13.2890365448505,15.936254980079681,22.727272727272727,11.904761904761903,9.652509652509652,36.36363636363636,228.92382752824705,1014
320,holycows #320,38.46153846153846,16.181229773462782,19.23076923076923,8.928571428571427,11.428571428571429,16.0,18.109380659181454,20.833333333333332,9.652509652509652,69.93006993006993,228.7559738980077,1015
4894,holycows #4894,10.989010989010989,24.752475247524753,19.23076923076923,60.679611650485434,11.627906976744187,20.0,15.151515151515152,20.833333333333332,41.666666666666664,3.7105751391465676,228.6418643851963,1016
3158,holycows #3158,19.23076923076923,3.324468085106383,19.23076923076923,12.5,16.0,80.0,4.545454545454545,27.77777777777778,9.652509652509652,36.36363636363636,228.62538488602314,1017
4643,holycows #4643,10.989010989010989,19.9203187250996,11.116051578479325,20.903010033444815,8.080808080808081,80.0,18.109380659181454,5.570409982174688,8.244023083264633,45.45454545454545,228.38755858600905,1018
1606,holycows #1606,25.641025641025642,14.204545454545453,12.863390789812195,60.679611650485434,8.080808080808081,20.0,30.50640634533252,5.570409982174688,41.666666666666664,9.1000091000091,228.31287371085975,1019
2409,holycows #2409,25.641025641025642,100.0,15.384615384615385,15.625,8.080808080808081,4.667444574095683,4.545454545454545,8.333333333333334,9.652509652509652,36.36363636363636,228.2938275754787,1020
