TOKEN_ID,TOKEN_NAME,Background,Skin,Eyes,Noses,Mouths,Accessories-Various,faction,rarity level,pawer score,lazy score,Trait Count,Accessories-Eyes,Accessories-Head,Accessories-Clothes,Accessories-Face,Accessories-Neck,Accessories-Mouth,RARITY_SCORE,Rank
1006,bulldroids-nft #1006,71.30124777183602,49.18355301987015,102.83833813245577,7.951274589316667,60.7053967097675,2.1193085967633922,22.383382576775002,35.91180061768298,38.90445066915655,23.21370537165142,48.7757291971515,27.931400480420088,27.207922947162213,1.1074540517313936,10.451941970818176,140.0560224089636,5.16539597925577,675.2083250907782,294
1843,bulldroids-nft #1843,78.43137254901961,11.520471878528143,13.106847016881618,9.179701843284128,96.11687812379854,18.944775978024058,22.315451218423636,35.91180061768298,22.408963585434172,40.01600640256102,9.119927040583676,272.33115468409585,0.5751674887727306,30.7815433865854,2.632632000168488,2.698327037236913,5.16539597925577,671.2564168303368,295
1288,bulldroids-nft #1288,71.30124777183602,47.36193994506015,11.727178909841447,9.179701843284128,88.72327211427557,108.93246187363835,22.4517287831163,35.91180061768298,38.90445066915655,23.21370537165142,9.119927040583676,1.9212074404521753,104.29703796412181,1.1074540517313936,2.632632000168488,86.50519031141869,5.16539597925577,668.456332687275,296
1929,bulldroids-nft #1929,16.006402561024412,60.89392278650591,39.320541050644856,68.79944960440315,88.72327211427557,20.172678124747843,22.383382576775002,35.91180061768298,22.408963585434172,40.01600640256102,48.7757291971515,62.247121070650486,0.5751674887727306,120.04801920768307,14.218885523752647,2.698327037236913,5.16539597925577,668.365064928558,297
928,bulldroids-nft #928,12.85760205721633,36.53635367190355,10.36355345520872,9.179701843284128,96.11687812379854,108.93246187363835,22.4517287831163,35.91180061768298,22.408963585434172,40.01600640256102,9.119927040583676,167.58840288252054,0.5751674887727306,1.1074540517313936,2.632632000168488,86.50519031141869,5.16539597925577,667.4692201682954,298
400,bulldroids-nft #400,14.798372179060305,11.2173015659353,11.830959254176328,9.179701843284128,13.896416114284126,66.01967386281112,22.315451218423636,35.91180061768298,38.90445066915655,23.21370537165142,9.119927040583676,1.9212074404521753,312.89111389236547,1.1074540517313936,2.632632000168488,86.50519031141869,5.16539597925577,666.6307534124415,299
1705,bulldroids-nft #1705,13.52265043948614,60.89392278650591,74.2721330956625,7.951274589316667,13.411657412623052,66.01967386281112,22.315451218423636,17.080002732800438,22.408963585434172,23.21370537165142,48.7757291971515,44.462229336178915,0.5751674887727306,1.1074540517313936,127.32365673542144,113.12217194570135,5.16539597925577,661.6212398289281,300
1364,bulldroids-nft #1364,34.10059676044331,98.3671060397403,12.378688849277085,7.951274589316667,82.38589553468447,99.02951079421668,22.4517287831163,35.91180061768298,22.408963585434172,40.01600640256102,48.7757291971515,47.36193994506015,0.5751674887727306,25.010004001600638,75.70595805889923,2.698327037236913,5.16539597925577,660.29409366445,301
1108,bulldroids-nft #1108,56.022408963585434,159.846547314578,74.2721330956625,7.951274589316667,128.15583749839806,2.1193085967633922,22.4517287831163,35.91180061768298,38.90445066915655,23.21370537165142,9.119927040583676,1.9212074404521753,27.207922947162213,38.72516748634938,2.632632000168488,24.50980392156863,5.16539597925577,658.1312523154515,302
446,bulldroids-nft #446,98.03921568627452,60.89392278650591,12.378688849277085,7.951274589316667,13.411657412623052,22.69426289034132,22.4517287831163,35.91180061768298,38.90445066915655,23.21370537165142,48.7757291971515,128.15583749839806,0.5751674887727306,66.69334400426837,2.632632000168488,70.0280112044818,5.16539597925577,657.8768250284427,303
1697,bulldroids-nft #1697,20.63983488132095,49.18355301987015,12.265122896531421,7.951274589316667,13.10684701688162,87.14596949891067,22.315451218423636,35.91180061768298,38.90445066915655,23.21370537165142,9.119927040583676,1.9212074404521753,312.89111389236547,1.1074540517313936,13.664002186240348,2.698327037236913,5.16539597925577,657.2054374076118,304
1617,bulldroids-nft #1617,20.63983488132095,39.9616368286445,41.778074866310156,68.79944960440315,96.11687812379854,18.944775978024058,22.383382576775002,35.91180061768298,22.408963585434172,40.01600640256102,48.7757291971515,28.294145941204764,0.5751674887727306,150.06002400960384,14.218885523752647,2.698327037236913,5.16539597925577,656.7484786419326,305
731,bulldroids-nft #731,71.30124777183602,127.87723785166241,12.378688849277085,21.22060945590357,39.77250129260629,99.02951079421668,22.4517287831163,35.91180061768298,22.408963585434172,40.01600640256102,48.7757291971515,1.9212074404521753,29.799153704034804,1.1074540517313936,43.094160741219554,33.80662609871535,5.16539597925577,656.0380226168569,306
1460,bulldroids-nft #1460,13.52265043948614,11.023899814798483,74.2721330956625,68.79944960440315,64.07791874919903,22.69426289034132,22.4517287831163,35.91180061768298,38.90445066915655,40.01600640256102,9.119927040583676,87.14596949891067,156.44555694618273,1.1074540517313936,2.632632000168488,2.698327037236913,5.16539597925577,655.9895636204772,307
192,bulldroids-nft #192,49.01960784313726,44.09559925919393,11.830959254176328,68.79944960440315,128.15583749839806,2.1193085967633922,22.4517287831163,35.91180061768298,38.90445066915655,40.01600640256102,9.119927040583676,1.9212074404521753,104.29703796412181,38.72516748634938,50.92946269416857,2.698327037236913,5.16539597925577,654.1612741707573,308
1260,bulldroids-nft #1260,112.04481792717087,11.2173015659353,51.41916906622789,21.22060945590357,14.239537499822005,2.1193085967633922,22.383382576775002,35.91180061768298,38.90445066915655,23.21370537165142,48.7757291971515,28.294145941204764,0.5751674887727306,133.38668800853674,75.70595805889923,24.50980392156863,5.16539597925577,649.0869719424784,309
1667,bulldroids-nft #1667,13.52265043948614,91.34088417975886,11.727178909841447,9.179701843284128,104.85477613505296,2.1193085967633922,22.315451218423636,35.91180061768298,38.90445066915655,23.21370537165142,9.119927040583676,128.15583749839806,0.5751674887727306,133.38668800853674,14.218885523752647,2.698327037236913,5.16539597925577,646.4101365576381,310
253,bulldroids-nft #253,16.68752607425949,91.34088417975886,12.378688849277085,9.179701843284128,13.10684701688162,108.93246187363835,22.383382576775002,35.91180061768298,38.90445066915655,23.21370537165142,48.7757291971515,94.7238798901203,104.29703796412181,1.1074540517313936,14.218885523752647,2.698327037236913,5.16539597925577,643.0261587157358,311
1110,bulldroids-nft #1110,60.3318250377074,91.34088417975886,53.475935828877,68.79944960440315,11.65053068167255,99.02951079421668,22.383382576775002,17.080002732800438,22.408963585434172,23.21370537165142,48.7757291971515,27.233115468409586,0.5751674887727306,33.346672002134184,50.92946269416857,2.698327037236913,5.16539597925577,638.4380602604258,312
304,bulldroids-nft #304,13.52265043948614,49.18355301987015,33.42245989304813,9.179701843284128,104.85477613505296,2.1193085967633922,22.383382576775002,35.91180061768298,38.90445066915655,23.21370537165142,9.119927040583676,28.294145941204764,104.29703796412181,1.1074540517313936,2.632632000168488,154.79876160990713,5.16539597925577,638.111143749744,313
1536,bulldroids-nft #1536,71.30124777183602,12.536984103104158,44.563279857397504,7.951274589316667,128.15583749839806,66.01967386281112,22.383382576775002,35.91180061768298,38.90445066915655,23.21370537165142,9.119927040583676,136.16557734204792,29.799153704034804,1.1074540517313936,2.632632000168488,2.698327037236913,5.16539597925577,637.6301040731884,314
26,bulldroids-nft #26,156.86274509803923,32.78903534658011,74.2721330956625,21.22060945590357,60.7053967097675,33.517680576504105,22.315451218423636,35.91180061768298,38.90445066915655,40.01600640256102,9.119927040583676,1.9212074404521753,29.799153704034804,66.69334400426837,2.632632000168488,2.698327037236913,5.16539597925577,634.5452963962814,315
802,bulldroids-nft #802,65.35947712418302,12.063890363364377,58.12601720530109,68.79944960440315,18.603266733638428,2.1193085967633922,22.4517287831163,35.91180061768298,22.408963585434172,40.01600640256102,9.119927040583676,1.9212074404521753,0.5751674887727306,109.13456291607551,75.70595805889923,86.50519031141869,5.16539597925577,633.9873182519057,316
1160,bulldroids-nft #1160,65.35947712418302,47.36193994506015,51.41916906622789,68.79944960440315,44.36163605713779,2.1193085967633922,22.383382576775002,35.91180061768298,38.90445066915655,40.01600640256102,9.119927040583676,87.14596949891067,78.22277847309137,30.7815433865854,2.632632000168488,2.698327037236913,5.16539597925577,632.4031940757833,317
1704,bulldroids-nft #1704,71.30124777183602,75.22190461862495,11.524986170016595,68.79944960440315,46.1361014994233,20.172678124747843,22.315451218423636,35.91180061768298,38.90445066915655,40.01600640256102,9.119927040583676,1.9212074404521753,69.53135864274788,109.13456291607551,2.632632000168488,2.698327037236913,5.16539597925577,630.5074877533965,318
1839,bulldroids-nft #1839,98.03921568627452,37.610952309312474,55.70409982174688,7.951274589316667,14.600032120070663,2.1193085967633922,22.383382576775002,35.91180061768298,22.408963585434172,40.01600640256102,9.119927040583676,1.9212074404521753,44.69873055605221,1.1074540517313936,75.70595805889923,154.79876160990713,5.16539597925577,629.2624710428194,319
1967,bulldroids-nft #1967,34.10059676044331,60.89392278650591,46.09994468006638,7.951274589316667,14.600032120070663,2.1193085967633922,22.4517287831163,35.91180061768298,22.408963585434172,40.01600640256102,9.119927040583676,128.15583749839806,0.5751674887727306,109.13456291607551,2.632632000168488,86.50519031141869,5.16539597925577,627.8422921566338,320
1827,bulldroids-nft #1827,14.260249554367203,10.929678448860034,13.504024199211363,21.22060945590357,13.411657412623052,2.1193085967633922,22.383382576775002,35.91180061768298,38.90445066915655,23.21370537165142,9.119927040583676,1.9212074404521753,312.89111389236547,1.1074540517313936,13.664002186240348,86.50519031141869,5.16539597925577,626.2331578050421,321
849,bulldroids-nft #849,49.01960784313726,12.063890363364377,12.378688849277085,68.79944960440315,13.10684701688162,20.172678124747843,22.383382576775002,17.080002732800438,22.408963585434172,23.21370537165142,9.119927040583676,217.8649237472767,0.5751674887727306,1.1074540517313936,127.32365673542144,2.698327037236913,5.16539597925577,624.482068148751,322
560,bulldroids-nft #560,11.204481792717088,32.78903534658011,10.36355345520872,9.179701843284128,18.603266733638428,20.172678124747843,22.383382576775002,35.91180061768298,38.90445066915655,40.01600640256102,9.119927040583676,1.9212074404521753,208.59407592824363,150.06002400960384,2.632632000168488,2.698327037236913,5.16539597925577,619.7199469978964,323
1181,bulldroids-nft #1181,52.28758169934641,12.916892712289131,95.49274255156608,9.179701843284128,128.15583749839806,18.944775978024058,22.315451218423636,35.91180061768298,38.90445066915655,40.01600640256102,9.119927040583676,1.9212074404521753,104.29703796412181,35.308240943436196,2.632632000168488,2.698327037236913,5.16539597925577,615.2680095959871,324
1534,bulldroids-nft #1534,16.006402561024412,39.9616368286445,10.36355345520872,21.22060945590357,15.800034760076471,2.1193085967633922,22.4517287831163,35.91180061768298,38.90445066915655,23.21370537165142,9.119927040583676,1.9212074404521753,312.89111389236547,30.7815433865854,2.632632000168488,26.737967914438503,5.16539597925577,615.2030187530779,325
549,bulldroids-nft #549,156.86274509803923,35.52145495879511,14.222323358743884,21.22060945590357,18.603266733638428,2.1193085967633922,22.315451218423636,35.91180061768298,38.90445066915655,40.01600640256102,9.119927040583676,1.9212074404521753,23.177119547582627,133.38668800853674,50.92946269416857,2.698327037236913,5.16539597925577,612.0955448575243,326
500,bulldroids-nft #500,11.706175007316359,47.36193994506015,12.378688849277085,68.79944960440315,12.014609765474818,18.944775978024058,22.383382576775002,35.91180061768298,22.408963585434172,40.01600640256102,48.7757291971515,128.15583749839806,0.5751674887727306,120.04801920768307,14.218885523752647,2.698327037236913,5.16539597925577,611.5631542642595,327
1554,bulldroids-nft #1554,14.260249554367203,10.929678448860034,74.2721330956625,7.951274589316667,13.411657412623052,2.1193085967633922,22.315451218423636,35.91180061768298,38.90445066915655,40.01600640256102,9.119927040583676,94.7238798901203,78.22277847309137,150.06002400960384,2.632632000168488,2.698327037236913,5.16539597925577,602.7149750354774,328
154,bulldroids-nft #154,14.260249554367203,12.063890363364377,12.612249016244576,9.179701843284128,11.65053068167255,2.1193085967633922,22.4517287831163,35.91180061768298,22.408963585434172,40.01600640256102,9.119927040583676,1.9212074404521753,104.29703796412181,109.13456291607551,2.632632000168488,2.698327037236913,188.5369532428356,601.015077085965,329
660,bulldroids-nft #660,56.022408963585434,10.929678448860034,74.2721330956625,21.22060945590357,12.402177822425617,2.1193085967633922,22.383382576775002,35.91180061768298,38.90445066915655,23.21370537165142,9.119927040583676,94.7238798901203,78.22277847309137,109.13456291607551,2.632632000168488,2.698327037236913,5.16539597925577,599.0771589549986,330
1449,bulldroids-nft #1449,98.03921568627452,116.25203441060219,13.504024199211363,7.951274589316667,60.7053967097675,2.1193085967633922,22.315451218423636,35.91180061768298,38.90445066915655,40.01600640256102,9.119927040583676,27.233115468409586,104.29703796412181,1.1074540517313936,13.664002186240348,2.698327037236913,5.16539597925577,599.0042228273393,331
1876,bulldroids-nft #1876,34.10059676044331,38.75067813686739,13.641820364509439,9.179701843284128,13.56944161747744,2.1193085967633922,22.4517287831163,35.91180061768298,38.90445066915655,40.01600640256102,9.119927040583676,1.9212074404521753,104.29703796412181,150.06002400960384,2.632632000168488,70.0280112044818,5.16539597925577,591.8697694305296,332
1691,bulldroids-nft #1691,14.798372179060305,47.36193994506015,12.378688849277085,68.79944960440315,88.72327211427557,2.1193085967633922,22.4517287831163,17.080002732800438,22.408963585434172,23.21370537165142,48.7757291971515,1.9212074404521753,28.444646717487768,30.7815433865854,127.32365673542144,28.28054298642534,5.16539597925577,590.0281542046214,333
1248,bulldroids-nft #1248,12.85760205721633,11.520471878528143,11.727178909841447,9.179701843284128,104.85477613505296,66.01967386281112,22.315451218423636,17.080002732800438,22.408963585434172,23.21370537165142,9.119927040583676,217.8649237472767,0.5751674887727306,1.1074540517313936,50.92946269416857,2.698327037236913,5.16539597925577,588.6381856340695,334
