TOKEN_ID,TOKEN_NAME,Quak,Beak,Feathers,Wear,NUM_TRAITS,RARITY_SCORE,Rank
5194,Quak #5194,17.73399014778325,50.139275766016716,21.32701421800948,21.978021978021978,24.0,135.17830210983144,960
1318,Quak #1318,17.73399014778325,50.139275766016716,21.556886227544915,21.73913043478261,24.0,135.1692825761275,961
3605,Quak #3605,17.73399014778325,50.139275766016716,21.556886227544915,21.73913043478261,24.0,135.1692825761275,962
4879,Quak #4879,17.73399014778325,50.139275766016716,21.556886227544915,21.73913043478261,24.0,135.1692825761275,963
4491,Quak #4491,18.59984500129166,17.91044776119403,21.556886227544915,53.097345132743364,24.0,135.16452412277397,964
4334,Quak #4334,18.59984500129166,17.91044776119403,21.556886227544915,53.097345132743364,24.0,135.16452412277397,965
4230,Quak #4230,21.229544449358688,50.139275766016716,18.05416248746239,21.73913043478261,24.0,135.1621131376204,966
3812,Quak #3812,21.229544449358688,50.139275766016716,18.05416248746239,21.73913043478261,24.0,135.1621131376204,967
4154,Quak #4154,52.74725274725274,18.03607214428858,17.11026615969582,23.255813953488374,24.0,135.1494050047255,968
5434,Quak #5434,21.229544449358688,50.139275766016716,17.11026615969582,22.641509433962263,24.0,135.1205958090335,969
4011,Quak #4011,52.74725274725274,17.91044776119403,18.05416248746239,22.388059701492537,24.0,135.0999226974017,970
5919,Quak #5919,17.73399014778325,50.139275766016716,21.32701421800948,21.8978102189781,24.0,135.09809035078754,971
5791,Quak #5791,25.94127184291119,17.91044776119403,44.665012406947895,22.55639097744361,24.0,135.07312298849672,972
5765,Quak #5765,18.59984500129166,18.03607214428858,21.32701421800948,53.097345132743364,24.0,135.06027649633307,973
5189,Quak #5189,21.229544449358688,50.139275766016716,17.11026615969582,22.55639097744361,24.0,135.03547735251485,974
5217,Quak #5217,21.229544449358688,50.139275766016716,17.11026615969582,22.55639097744361,24.0,135.03547735251485,975
5846,Quak #5846,25.94127184291119,18.03607214428858,44.665012406947895,22.388059701492537,24.0,135.0304160956402,976
4773,Quak #4773,52.74725274725274,17.91044776119403,17.11026615969582,23.255813953488374,24.0,135.02378062163095,977
3511,Quak #3511,17.73399014778325,50.139275766016716,21.32701421800948,21.81818181818182,24.0,135.01846194999126,978
4725,Quak #4725,52.74725274725274,18.03607214428858,18.05416248746239,22.14022140221402,24.0,134.97770878121773,979
5697,Quak #5697,17.73399014778325,50.139275766016716,21.32701421800948,21.73913043478261,24.0,134.93941056659207,980
5638,Quak #5638,17.73399014778325,50.139275766016716,21.32701421800948,21.73913043478261,24.0,134.93941056659207,981
2334,Quak #2334,18.59984500129166,17.91044776119403,21.32701421800948,53.097345132743364,24.0,134.93465211323854,982
5273,Quak #5273,52.74725274725274,18.03607214428858,17.11026615969582,22.98850574712644,24.0,134.8820967983636,983
5819,Quak #5819,17.73399014778325,21.79176755447942,44.665012406947895,26.666666666666668,24.0,134.85743677587723,984
5695,Quak #5695,52.74725274725274,17.91044776119403,18.05416248746239,22.14022140221402,24.0,134.85208439812317,985
5702,Quak #5702,52.74725274725274,18.03607214428858,17.11026615969582,22.900763358778626,24.0,134.79435441001576,986
4723,Quak #4723,52.74725274725274,17.91044776119403,17.11026615969582,22.98850574712644,24.0,134.756472415269,987
3793,Quak #3793,52.74725274725274,18.03607214428858,18.05416248746239,21.8978102189781,24.0,134.7352975979818,988
4159,Quak #4159,17.73399014778325,21.79176755447942,18.05416248746239,53.097345132743364,24.0,134.67726532246843,989
3470,Quak #3470,52.74725274725274,17.91044776119403,17.11026615969582,22.900763358778626,24.0,134.6687300269212,990
5071,Quak #5071,25.94127184291119,17.91044776119403,44.665012406947895,22.14022140221402,24.0,134.65695341326713,991
4737,Quak #4737,52.74725274725274,18.03607214428858,17.11026615969582,22.72727272727273,24.0,134.6208637785099,992
5036,Quak #5036,52.74725274725274,18.03607214428858,17.11026615969582,22.72727272727273,24.0,134.6208637785099,993
5796,Quak #5796,52.74725274725274,18.03607214428858,17.11026615969582,22.72727272727273,24.0,134.6208637785099,994
4630,Quak #4630,21.229544449358688,50.139275766016716,17.11026615969582,22.14022140221402,24.0,134.61930777728526,995
278,Quak #278,21.229544449358688,50.139275766016716,17.11026615969582,22.14022140221402,24.0,134.61930777728526,996
23,Quak #23,52.74725274725274,17.91044776119403,18.05416248746239,21.8978102189781,24.0,134.60967321488727,997
5004,Quak #5004,18.59984500129166,21.79176755447942,17.11026615969582,53.097345132743364,24.0,134.59922384821027,998
2028,Quak #2028,21.229544449358688,18.03607214428858,44.665012406947895,26.666666666666668,24.0,134.59729566726185,999
5863,Quak #5863,18.59984500129166,36.29032258064517,21.608643457382954,34.09090909090909,24.0,134.58972013022887,1000
2946,Quak #2946,21.229544449358688,21.79176755447942,44.665012406947895,22.900763358778626,24.0,134.58708776956462,1001
2911,Quak #2911,52.74725274725274,18.03607214428858,18.05416248746239,21.73913043478261,24.0,134.5766178137863,1002
3797,Quak #3797,52.74725274725274,16.51376146788991,18.05416248746239,23.255813953488374,24.0,134.57099065609341,1003
2834,Quak #2834,25.94127184291119,18.03607214428858,44.665012406947895,21.8978102189781,24.0,134.54016661312576,1004
5131,Quak #5131,18.59984500129166,36.29032258064517,21.556886227544915,34.09090909090909,24.0,134.53796290039082,1005
2624,Quak #2624,52.74725274725274,18.03607214428858,17.11026615969582,22.641509433962263,24.0,134.5351004851994,1006
3999,Quak #3999,52.74725274725274,17.91044776119403,18.05416248746239,21.81818181818182,24.0,134.53004481409099,1007
3943,Quak #3943,14.013234721681586,21.79176755447942,21.608643457382954,53.097345132743364,24.0,134.51099086628733,1008
5078,Quak #5078,52.74725274725274,17.91044776119403,17.11026615969582,22.72727272727273,24.0,134.4952393954153,1009
5318,Quak #5318,52.74725274725274,17.91044776119403,17.11026615969582,22.72727272727273,24.0,134.4952393954153,1010
5380,Quak #5380,52.74725274725274,17.91044776119403,17.11026615969582,22.72727272727273,24.0,134.4952393954153,1011
4546,Quak #4546,25.94127184291119,18.03607214428858,44.665012406947895,21.81818181818182,24.0,134.46053821232948,1012
5264,Quak #5264,21.229544449358688,50.139275766016716,17.11026615969582,21.978021978021978,24.0,134.45710835309322,1013
4455,Quak #4455,52.74725274725274,17.91044776119403,18.05416248746239,21.73913043478261,24.0,134.45099343069177,1014
3064,Quak #3064,52.74725274725274,17.91044776119403,18.05416248746239,21.73913043478261,24.0,134.45099343069177,1015
4536,Quak #4536,52.74725274725274,18.03607214428858,17.11026615969582,22.55639097744361,24.0,134.44998202868075,1016
4627,Quak #4627,52.74725274725274,18.03607214428858,17.11026615969582,22.55639097744361,24.0,134.44998202868075,1017
2456,Quak #2456,52.74725274725274,18.03607214428858,17.11026615969582,22.55639097744361,24.0,134.44998202868075,1018
1974,Quak #1974,17.73399014778325,18.03607214428858,21.556886227544915,53.097345132743364,24.0,134.42429365236012,1019
2995,Quak #2995,17.73399014778325,18.03607214428858,21.556886227544915,53.097345132743364,24.0,134.42429365236012,1020
5359,Quak #5359,21.229544449358688,18.03607214428858,18.05416248746239,53.097345132743364,24.0,134.41712421385301,1021
5610,Quak #5610,21.229544449358688,21.79176755447942,44.665012406947895,22.72727272727273,24.0,134.41359713805872,1022
5920,Quak #5920,21.229544449358688,21.79176755447942,44.665012406947895,22.72727272727273,24.0,134.41359713805872,1023
1337,Quak #1337,52.74725274725274,17.91044776119403,17.11026615969582,22.641509433962263,24.0,134.40947610210483,1024
1534,Quak #1534,52.74725274725274,17.91044776119403,17.11026615969582,22.641509433962263,24.0,134.40947610210483,1025
2310,Quak #2310,21.229544449358688,50.139275766016716,17.11026615969582,21.8978102189781,24.0,134.37689659404933,1026
5017,Quak #5017,25.94127184291119,16.51376146788991,44.665012406947895,23.255813953488374,24.0,134.37585967123738,1027
4448,Quak #4448,17.73399014778325,17.91044776119403,21.608643457382954,53.097345132743364,24.0,134.3504264991036,1028
1845,Quak #1845,52.74725274725274,17.91044776119403,17.11026615969582,22.55639097744361,24.0,134.3243576455862,1029
5748,Quak #5748,52.74725274725274,17.91044776119403,17.11026615969582,22.55639097744361,24.0,134.3243576455862,1030
3521,Quak #3521,52.74725274725274,17.91044776119403,17.11026615969582,22.55639097744361,24.0,134.3243576455862,1031
5736,Quak #5736,52.74725274725274,16.51376146788991,18.05416248746239,22.98850574712644,24.0,134.30368244973147,1032
2435,Quak #2435,17.73399014778325,17.91044776119403,21.556886227544915,53.097345132743364,24.0,134.29866926926556,1033
1958,Quak #1958,17.73399014778325,17.91044776119403,21.556886227544915,53.097345132743364,24.0,134.29866926926556,1034
3871,Quak #3871,21.229544449358688,50.139275766016716,17.11026615969582,21.81818181818182,24.0,134.29726819325305,1035
5003,Quak #5003,21.229544449358688,17.91044776119403,18.05416248746239,53.097345132743364,24.0,134.29149983075848,1036
3202,Quak #3202,52.74725274725274,18.03607214428858,17.11026615969582,22.388059701492537,24.0,134.28165075272966,1037
4431,Quak #4431,25.94127184291119,17.91044776119403,44.665012406947895,21.73913043478261,24.0,134.2558624458357,1038
1936,Quak #1936,52.74725274725274,16.18705035971223,18.05416248746239,23.255813953488374,24.0,134.2442795479157,1039
5241,Quak #5241,21.229544449358688,21.79176755447942,44.665012406947895,22.55639097744361,24.0,134.2427153882296,1040
5244,Quak #5244,21.229544449358688,21.79176755447942,44.665012406947895,22.55639097744361,24.0,134.2427153882296,1041
3976,Quak #3976,21.229544449358688,21.79176755447942,44.665012406947895,22.55639097744361,24.0,134.2427153882296,1042
4746,Quak #4746,21.229544449358688,50.139275766016716,17.11026615969582,21.73913043478261,24.0,134.21821680985386,1043
4409,Quak #4409,52.74725274725274,16.51376146788991,18.05416248746239,22.900763358778626,24.0,134.21594006138366,1044
3433,Quak #3433,17.73399014778325,18.03607214428858,21.32701421800948,53.097345132743364,24.0,134.19442164282466,1045
5309,Quak #5309,52.74725274725274,17.91044776119403,17.11026615969582,22.388059701492537,24.0,134.15602636963513,1046
4416,Quak #4416,25.94127184291119,16.51376146788991,44.665012406947895,22.98850574712644,24.0,134.10855146487543,1047
1729,Quak #1729,21.229544449358688,21.79176755447942,44.665012406947895,22.388059701492537,24.0,134.07438411227855,1048
4985,Quak #4985,18.59984500129166,50.139275766016716,18.05416248746239,23.255813953488374,24.0,134.04909720825913,1049
5165,Quak #5165,52.74725274725274,16.51376146788991,18.05416248746239,22.72727272727273,24.0,134.04244942987776,1050
4593,Quak #4593,52.74725274725274,16.51376146788991,18.05416248746239,22.72727272727273,24.0,134.04244942987776,1051
1802,Quak #1802,52.74725274725274,16.51376146788991,18.05416248746239,22.72727272727273,24.0,134.04244942987776,1052
4204,Quak #4204,52.74725274725274,18.03607214428858,17.11026615969582,22.14022140221402,24.0,134.03381245345116,1053
5296,Quak #5296,52.74725274725274,18.03607214428858,17.11026615969582,22.14022140221402,24.0,134.03381245345116,1054
3872,Quak #3872,52.74725274725274,16.18705035971223,18.05416248746239,22.98850574712644,24.0,133.9769713415538,1055
4770,Quak #4770,52.74725274725274,16.51376146788991,18.05416248746239,22.641509433962263,24.0,133.9566861365673,1056
3610,Quak #3610,52.74725274725274,16.51376146788991,18.05416248746239,22.641509433962263,24.0,133.9566861365673,1057
3526,Quak #3526,52.74725274725274,17.91044776119403,17.11026615969582,22.14022140221402,24.0,133.9081880703566,1058
5684,Quak #5684,52.74725274725274,17.91044776119403,17.11026615969582,22.14022140221402,24.0,133.9081880703566,1059
4363,Quak #4363,52.74725274725274,16.18705035971223,18.05416248746239,22.900763358778626,24.0,133.889228953206,1060
4822,Quak #4822,52.74725274725274,18.03607214428858,17.11026615969582,21.978021978021978,24.0,133.87161302925912,1061
1862,Quak #1862,52.74725274725274,16.51376146788991,18.05416248746239,22.55639097744361,24.0,133.87156768004866,1062
3885,Quak #3885,52.74725274725274,16.51376146788991,18.05416248746239,22.55639097744361,24.0,133.87156768004866,1063
2560,Quak #2560,52.74725274725274,16.51376146788991,18.05416248746239,22.55639097744361,24.0,133.87156768004866,1064
5002,Quak #5002,21.229544449358688,21.79176755447942,44.665012406947895,22.14022140221402,24.0,133.82654581300002,1065
4136,Quak #4136,18.59984500129166,16.51376146788991,21.608643457382954,53.097345132743364,24.0,133.8195950593079,1066
4483,Quak #4483,52.74725274725274,18.03607214428858,17.11026615969582,21.8978102189781,24.0,133.79140127021523,1067
4527,Quak #4527,25.94127184291119,16.18705035971223,44.665012406947895,22.98850574712644,24.0,133.78184035669776,1068
5341,Quak #5341,18.59984500129166,50.139275766016716,18.05416248746239,22.98850574712644,24.0,133.7817890018972,1069
3436,Quak #3436,18.59984500129166,16.51376146788991,21.556886227544915,53.097345132743364,24.0,133.76783782946984,1070
4591,Quak #4591,18.59984500129166,16.51376146788991,21.556886227544915,53.097345132743364,24.0,133.76783782946984,1071
5425,Quak #5425,25.94127184291119,16.51376146788991,44.665012406947895,22.641509433962263,24.0,133.76155515171126,1072
5927,Quak #5927,25.94127184291119,18.03607214428858,21.32701421800948,44.44444444444444,24.0,133.74880264965367,1073
5881,Quak #5881,52.74725274725274,17.91044776119403,17.11026615969582,21.978021978021978,24.0,133.74598864616456,1074
4252,Quak #4252,17.73399014778325,21.79176755447942,17.11026615969582,53.097345132743364,24.0,133.73336899470183,1075
4786,Quak #4786,52.74725274725274,16.18705035971223,18.05416248746239,22.72727272727273,24.0,133.7157383217001,1076
5140,Quak #5140,52.74725274725274,16.18705035971223,18.05416248746239,22.72727272727273,24.0,133.7157383217001,1077
3182,Quak #3182,52.74725274725274,16.18705035971223,18.05416248746239,22.72727272727273,24.0,133.7157383217001,1078
2082,Quak #2082,52.74725274725274,18.03607214428858,17.11026615969582,21.81818181818182,24.0,133.71177286941895,1079
3707,Quak #3707,52.74725274725274,16.51376146788991,18.05416248746239,22.388059701492537,24.0,133.7032364040976,1080
5629,Quak #5629,25.94127184291119,16.18705035971223,44.665012406947895,22.900763358778626,24.0,133.69409796834995,1081
4109,Quak #4109,18.59984500129166,50.139275766016716,18.05416248746239,22.900763358778626,24.0,133.6940466135494,1082
4584,Quak #4584,25.94127184291119,16.51376146788991,44.665012406947895,22.55639097744361,24.0,133.6764366951926,1083
5560,Quak #5560,25.94127184291119,16.51376146788991,44.665012406947895,22.55639097744361,24.0,133.6764366951926,1084
5723,Quak #5723,21.229544449358688,21.79176755447942,44.665012406947895,21.978021978021978,24.0,133.66434638880799,1085
5768,Quak #5768,52.74725274725274,18.03607214428858,17.11026615969582,21.73913043478261,24.0,133.63272148601976,1086
3952,Quak #3952,52.74725274725274,16.18705035971223,18.05416248746239,22.641509433962263,24.0,133.62997502838962,1087
3039,Quak #3039,52.74725274725274,16.51376146788991,17.11026615969582,23.255813953488374,24.0,133.62709432832685,1088
5007,Quak #5007,52.74725274725274,17.91044776119403,17.11026615969582,21.81818181818182,24.0,133.5861484863244,1089
3866,Quak #3866,21.229544449358688,21.79176755447942,44.665012406947895,21.8978102189781,24.0,133.5841346297641,1090
1084,Quak #1084,52.74725274725274,16.18705035971223,18.05416248746239,22.55639097744361,24.0,133.54485657187098,1091
2405,Quak #2405,52.74725274725274,16.18705035971223,18.05416248746239,22.55639097744361,24.0,133.54485657187098,1092
5019,Quak #5019,52.74725274725274,16.18705035971223,18.05416248746239,22.55639097744361,24.0,133.54485657187098,1093
3132,Quak #3132,52.74725274725274,16.18705035971223,18.05416248746239,22.55639097744361,24.0,133.54485657187098,1094
2504,Quak #2504,18.59984500129166,16.51376146788991,21.32701421800948,53.097345132743364,24.0,133.5379658199344,1095
