TOKEN_ID,TOKEN_NAME,Background,Skin,Clothes,Eyes / Sunglasses,Hair / Hat,Mouth,Trait Count,Earing,Chain,Unique,RARITY_SCORE,Rank
6880,the-aliensecretsociety #6880,14.154281670205235,5.836348780203106,41.15226337448559,3.2840722495894905,7.035317292809905,2.057232199798391,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,80.10999394598942,2925
6511,the-aliensecretsociety #6511,6.951685783802572,9.11410864017499,16.989466530750935,5.2826201796090855,28.98550724637681,6.171696599395173,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,80.08556335900727,2926
1886,the-aliensecretsociety #1886,7.6628352490421445,6.1050061050061055,5.805178218971323,11.695906432748536,29.377203290246765,12.840267077555213,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,80.07687475246779,2927
4818,the-aliensecretsociety #4818,3.7432154220475384,11.213276519398969,7.880220646178093,15.948963317384367,3.4727045422975413,8.834702712253732,24.437927663734115,2.8219889378033636,1.2738204422704573,0.4357849139978472,80.06260511736603,2928
848,the-aliensecretsociety #848,9.363295880149812,11.213276519398969,14.13627367825841,11.695906432748536,6.301197227473219,20.755500207555002,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,80.05592832448164,2929
780,the-aliensecretsociety #780,21.231422505307854,11.213276519398969,15.56178026766262,3.408316291751874,15.867978419549347,6.171696599395173,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,80.04494898196354,2930
8502,the-aliensecretsociety #8502,5.837711617046117,5.836348780203106,14.814814814814815,15.948963317384367,15.202189115232592,15.78282828282828,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,80.01333430640697,2931
6137,the-aliensecretsociety #6137,3.7432154220475384,6.1050061050061055,13.227513227513228,11.695906432748536,16.98369565217391,21.645021645021643,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,79.99083686340866,2932
6956,the-aliensecretsociety #6956,9.363295880149812,5.7149388501543035,14.814814814814815,11.695906432748536,15.9846547314578,15.78282828282828,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,79.94691737105124,2933
3155,the-aliensecretsociety #3155,21.50537634408602,11.72607879924953,5.878894767783657,8.481764206955045,19.584802193497843,6.171696599395173,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,79.93909128986496,2934
3124,the-aliensecretsociety #3124,7.6628352490421445,5.7234432234432235,15.964240102171138,8.438818565400842,29.377203290246765,6.171696599395173,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,79.92871540859699,2935
7206,the-aliensecretsociety #7206,6.06060606060606,5.7149388501543035,13.227513227513228,11.695906432748536,15.867978419549347,20.755500207555002,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,79.91292157702418,2936
3543,the-aliensecretsociety #3543,5.837711617046117,5.7149388501543035,19.912385503783355,11.695906432748536,5.115089514066496,25.043826696719258,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,79.91033699341577,2937
1664,the-aliensecretsociety #1664,21.231422505307854,6.496881496881497,5.805178218971323,5.2826201796090855,32.44646333549643,2.057232199798391,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,79.91027631496229,2938
9831,the-aliensecretsociety #9831,6.951685783802572,17.48251748251748,9.64506172839506,3.408316291751874,3.4727045422975413,9.96810207336523,24.437927663734115,2.8219889378033636,1.2738204422704573,0.4357849139978472,79.89790985993555,2939
5069,the-aliensecretsociety #5069,6.06060606060606,9.11410864017499,3.0308540946838822,21.78649237472767,14.492753623188404,18.821757952192733,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,79.89705112447143,2940
9147,the-aliensecretsociety #9147,7.6628352490421445,6.496881496881497,47.483380816714146,3.6075036075036073,4.313319530710835,3.7000037000037,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,79.85440277975364,2941
6150,the-aliensecretsociety #6150,21.50537634408602,5.24714030853185,5.878894767783657,18.416206261510126,5.380972879896684,16.835016835016834,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,79.85408577572287,2942
254,the-aliensecretsociety #254,6.373486297004461,7.8653452886581725,14.245014245014245,12.722646310432568,3.4727045422975413,6.171696599395173,24.437927663734115,2.8219889378033636,1.2738204422704573,0.4357849139978472,79.82041524060796,2943
6973,the-aliensecretsociety #6973,6.06060606060606,6.1050061050061055,4.106101667077277,21.78649237472767,28.98550724637681,6.171696599395173,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,79.8058884320868,2944
201,the-aliensecretsociety #201,6.951685783802572,5.836348780203106,4.912073877591119,12.722646310432568,10.206164523372117,32.583903551645484,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,79.80330120594466,2945
2462,the-aliensecretsociety #2462,6.155740227762387,9.11410864017499,12.183235867446394,8.481764206955045,8.873114463176574,28.32058906825262,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,79.71903085266571,2946
7326,the-aliensecretsociety #7326,3.7432154220475384,11.213276519398969,8.23045267489712,11.820330969267138,16.46903820816864,21.645021645021643,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,79.71181381769875,2947
2701,the-aliensecretsociety #2701,9.363295880149812,5.7149388501543035,30.8641975308642,5.2826201796090855,10.869565217391303,11.019283746556473,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,79.70437978362287,2948
6231,the-aliensecretsociety #6231,6.06060606060606,5.24714030853185,41.15226337448559,5.2826201796090855,4.427521473479146,10.93972213105787,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,79.7003519066673,2949
7338,the-aliensecretsociety #7338,3.7432154220475384,6.496881496881497,5.805178218971323,20.449897750511244,6.301197227473219,30.3030303030303,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,79.68987879781282,2950
2523,the-aliensecretsociety #2523,6.373486297004461,10.175010175010176,15.4320987654321,2.9265437518290893,29.377203290246765,8.809020436927412,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,79.6838410953477,2951
1880,the-aliensecretsociety #1880,9.363295880149812,5.7234432234432235,20.576131687242796,2.9265437518290893,32.44646333549643,2.057232199798391,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,79.68358845685745,2952
4914,the-aliensecretsociety #4914,21.231422505307854,5.7149388501543035,20.576131687242796,4.708097928436911,14.302059496567503,6.559097468188377,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,79.68222631479546,2953
6032,the-aliensecretsociety #6032,7.6628352490421445,11.72607879924953,9.64506172839506,4.708097928436911,14.302059496567503,25.043826696719258,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,79.6784382773081,2954
4112,the-aliensecretsociety #4112,6.155740227762387,6.1050061050061055,15.4320987654321,8.481764206955045,4.313319530710835,32.583903551645484,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,79.66231076640966,2955
6587,the-aliensecretsociety #6587,9.363295880149812,6.496881496881497,3.982477100756671,8.438818565400842,16.46903820816864,28.32058906825262,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,79.66157869850778,2956
1894,the-aliensecretsociety #1894,9.363295880149812,11.213276519398969,15.055706112616681,2.9265437518290893,32.44646333549643,2.057232199798391,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,79.65299617818707,2957
8516,the-aliensecretsociety #8516,21.231422505307854,6.563402467839328,15.964240102171138,11.820330969267138,7.496251874062968,9.96810207336523,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,79.63422837091136,2958
5610,the-aliensecretsociety #5610,21.50537634408602,7.616146230007616,4.912073877591119,8.481764206955045,19.584802193497843,10.93972213105787,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,79.63036336209322,2959
3317,the-aliensecretsociety #3317,9.363295880149812,5.275931201857127,14.13627367825841,8.438818565400842,7.496251874062968,28.32058906825262,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,79.62163864687949,2960
7548,the-aliensecretsociety #7548,6.373486297004461,6.1050061050061055,19.912385503783355,3.408316291751874,16.46903820816864,20.755500207555002,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,79.61421099216713,2961
5132,the-aliensecretsociety #5132,6.155740227762387,5.275931201857127,15.055706112616681,21.78649237472767,3.9888312724371757,20.755500207555002,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,79.60867977585374,2962
8950,the-aliensecretsociety #8950,6.155740227762387,5.275931201857127,15.4320987654321,3.408316291751874,23.88915432393693,18.821757952192733,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,79.57347714183085,2963
8554,the-aliensecretsociety #8554,6.951685783802572,5.275931201857127,15.56178026766262,8.481764206955045,8.873114463176574,27.80094523213789,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,79.53569953448954,2964
3698,the-aliensecretsociety #3698,7.6628352490421445,5.7234432234432235,20.576131687242796,5.2826201796090855,12.939958592132504,20.755500207555002,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,79.53096751792245,2965
6684,the-aliensecretsociety #6684,14.154281670205235,6.563402467839328,9.64506172839506,15.948963317384367,14.302059496567503,12.31830500123183,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,79.52255206052102,2966
4520,the-aliensecretsociety #4520,6.951685783802572,11.213276519398969,5.878894767783657,20.449897750511244,7.681671531725303,20.755500207555002,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,79.52140493967444,2967
6119,the-aliensecretsociety #6119,3.7432154220475384,11.213276519398969,19.49317738791423,11.820330969267138,10.869565217391303,15.78282828282828,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,79.51287217774517,2968
2277,the-aliensecretsociety #2277,21.50537634408602,5.836348780203106,5.805178218971323,8.438818565400842,14.492753623188404,16.835016835016834,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,79.50397074576424,2969
4911,the-aliensecretsociety #4911,21.50537634408602,5.24714030853185,7.497375918428549,15.948963317384367,8.873114463176574,13.83700013837,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,79.49944886887506,2970
1784,the-aliensecretsociety #1784,3.7432154220475384,5.24714030853185,14.13627367825841,6.5359477124183,12.939958592132504,30.3030303030303,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,79.4960443953166,2971
3981,the-aliensecretsociety #3981,3.7432154220475384,7.616146230007616,8.23045267489712,4.708097928436911,3.4727045422975413,2.4165095935430863,2.0588840848260244,45.53734061930783,1.2738204422704573,0.4357849139978472,79.49295645163197,2972
8108,the-aliensecretsociety #8108,7.6628352490421445,5.7149388501543035,21.043771043771045,11.820330969267138,10.869565217391303,15.78282828282828,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,79.48474799135191,2973
7205,the-aliensecretsociety #7205,14.154281670205235,11.72607879924953,16.989466530750935,12.722646310432568,8.39348665435622,8.886519150448768,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,79.46295749434096,2974
2266,the-aliensecretsociety #2266,21.231422505307854,6.1050061050061055,16.989466530750935,3.2840722495894905,8.873114463176574,16.38001638001638,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,79.45357661274502,2975
3434,the-aliensecretsociety #3434,21.50537634408602,10.175010175010176,5.805178218971323,24.87562189054726,4.313319530710835,6.171696599395173,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,79.43668113761848,2976
7049,the-aliensecretsociety #7049,3.7432154220475384,5.24714030853185,15.4320987654321,3.6075036075036073,14.492753623188404,30.3030303030303,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,79.4162204086315,2977
7671,the-aliensecretsociety #7671,6.06060606060606,6.563402467839328,8.417508417508417,11.695906432748536,12.281994595922377,27.80094523213789,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,79.41084158566031,2978
7739,the-aliensecretsociety #7739,14.154281670205235,9.11410864017499,5.321413367390379,2.9265437518290893,28.98550724637681,12.31830500123183,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,79.41063805610604,2979
8867,the-aliensecretsociety #8867,7.6628352490421445,7.616146230007616,41.15226337448559,4.708097928436911,9.211495946941783,2.4165095935430863,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,79.35782670135484,2980
2710,the-aliensecretsociety #2710,5.837711617046117,11.72607879924953,7.880220646178093,13.947001394700136,16.98369565217391,16.38001638001638,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,79.34520286826185,2981
4202,the-aliensecretsociety #4202,6.155740227762387,9.11410864017499,3.982477100756671,13.947001394700136,9.211495946941783,30.3030303030303,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,79.30433199226397,2982
7756,the-aliensecretsociety #7756,3.7432154220475384,5.24714030853185,16.989466530750935,8.438818565400842,8.873114463176574,29.42041776993233,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,79.30265143873777,2983
5988,the-aliensecretsociety #5988,3.7432154220475384,11.312217194570136,15.69365976145637,15.723270440251572,15.202189115232592,11.019283746556473,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,79.28431405901239,2984
9678,the-aliensecretsociety #9678,6.06060606060606,5.275931201857127,3.982477100756671,20.449897750511244,4.330504070673826,32.583903551645484,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,79.27379811494811,2985
3577,the-aliensecretsociety #3577,7.6628352490421445,5.24714030853185,8.23045267489712,24.87562189054726,10.869565217391303,15.78282828282828,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,79.25892200213566,2986
