TOKEN_ID,TOKEN_NAME,1.Background,2.Face,3.Shirt,4.Tie,"5.Suit, Vest, Suspenders",6.Tiepin,7.Mouth,"8.Eyes, Glasses",9.Ears,10.Hat,Trait Count,Executives,RARITY_SCORE,Rank
746,officialbusinessapeclub #746,44.04510218463707,48.22530864197531,74.67144563918758,42.21546774738264,41.83400267737617,20.637279181112763,51.440329218106996,52.31219920485458,53.86770092652445,67.0960815888352,17.70412860279017,24.905359633393108,538.9544052461761,480
643,officialbusinessapeclub #643,44.04510218463707,30.659798871719403,54.25347222222222,48.39334107626791,65.51362683438155,20.637279181112763,56.68934240362812,39.56948401392846,64.75006475006475,71.7772035601493,17.70412860279017,24.905359633393108,538.8982033342949,481
1291,officialbusinessapeclub #1291,44.563279857397504,48.22530864197531,68.08278867102396,48.39334107626791,41.83400267737617,20.637279181112763,42.73504273504274,71.7772035601493,53.86770092652445,56.116722783389456,17.70412860279017,24.905359633393108,538.8421583464428,482
900,officialbusinessapeclub #900,57.39210284664829,48.732943469785575,68.08278867102396,42.21546774738264,86.80555555555556,26.55619290418526,37.53753753753754,61.7283950617284,10.97646645591851,56.116722783389456,17.70412860279017,24.905359633393108,538.7536612693385,483
1491,officialbusinessapeclub #1491,40.72987943955686,40.61078622482132,33.38675213675214,32.17503217503217,38.15628815628816,90.18759018759019,79.36507936507937,41.70837504170838,64.75006475006475,35.07295173961841,17.70412860279017,24.905359633393108,538.752287452695,484
1448,officialbusinessapeclub #1448,34.75118154017237,121.83235867446395,39.45707070707071,47.241118669690096,39.910600255427845,50.68937550689376,40.84967320261438,44.73072105922347,10.97646645591851,65.66850538481745,17.70412860279017,24.905359633393108,538.7165596924758,485
1341,officialbusinessapeclub #1341,57.39210284664829,37.63926528154171,58.356676003734826,48.003072196620586,86.80555555555556,20.637279181112763,30.193236714975843,23.741690408357076,64.75006475006475,68.58710562414267,17.70412860279017,24.905359633393108,538.7155367989374,486
1454,officialbusinessapeclub #1454,44.04510218463707,30.659798871719403,43.13319530710835,32.17503217503217,39.910600255427845,50.68937550689376,52.410901467505234,71.7772035601493,92.90226681531028,38.103947568968145,17.70412860279017,24.905359633393108,538.4169119489349,487
1511,officialbusinessapeclub #1511,40.512072597634095,30.659798871719403,35.250987027636775,47.241118669690096,50.32206119162641,90.18759018759019,52.410901467505234,51.440329218106996,45.46281142025823,52.31219920485458,17.70412860279017,24.905359633393108,538.4093580928053,488
786,officialbusinessapeclub #786,44.563279857397504,98.50275807722618,43.13319530710835,43.133195307108345,36.54970760233918,26.55619290418526,32.29974160206718,102.88065843621399,10.97646645591851,57.155921353452214,17.70412860279017,24.905359633393108,538.3606051392001,489
1049,officialbusinessapeclub #1049,44.04510218463707,47.72814051164567,28.69605142332415,42.517006802721085,45.687134502923975,26.55619290418526,35.16174402250351,79.13896802785692,43.31254331254331,102.88065843621399,17.70412860279017,24.905359633393108,538.3330303647382,490
252,officialbusinessapeclub #252,60.60606060606061,48.732943469785575,57.3921028466483,37.67329716696805,45.687134502923975,50.68937550689376,33.06878306878307,45.38852578068265,76.31257631257631,39.56948401392846,17.70412860279017,24.905359633393108,537.729771511434,491
497,officialbusinessapeclub #497,40.72987943955686,37.947783849423196,35.250987027636775,66.88068485821294,38.15628815628816,90.18759018759019,47.89272030651341,42.27972264501945,43.31254331254331,52.31219920485458,17.70412860279017,24.905359633393108,537.5598872238221,492
641,officialbusinessapeclub #641,40.72987943955686,34.29355281207133,28.69605142332415,66.88068485821294,31.00198412698413,90.18759018759019,51.440329218106996,23.741690408357076,92.90226681531028,35.07295173961841,17.70412860279017,24.905359633393108,537.5564692653156,493
1205,officialbusinessapeclub #1205,34.75118154017237,37.947783849423196,74.67144563918758,37.67329716696805,96.45061728395063,50.68937550689376,32.29974160206718,39.56948401392846,43.31254331254331,47.48338081671415,17.70412860279017,24.905359633393108,537.458338968032,494
180,officialbusinessapeclub #180,56.960583276372745,47.72814051164567,43.13319530710835,66.88068485821294,39.910600255427845,20.637279181112763,81.69934640522877,23.741690408357076,45.46281142025823,68.58710562414267,17.70412860279017,24.905359633393108,537.3509254840503,495
31,officialbusinessapeclub #31,34.75118154017237,37.63926528154171,74.67144563918758,66.88068485821294,36.54970760233918,50.68937550689376,64.59948320413436,45.38852578068265,45.46281142025823,38.103947568968145,17.70412860279017,24.905359633393108,537.3459166385742,496
1635,officialbusinessapeclub #1635,46.47704034207102,30.659798871719403,57.3921028466483,44.091710758377424,82.67195767195768,26.55619290418526,35.16174402250351,71.7772035601493,64.75006475006475,35.07295173961841,17.70412860279017,24.905359633393108,537.2202557034783,497
1560,officialbusinessapeclub #1560,44.04510218463707,37.947783849423196,43.13319530710835,44.091710758377424,41.83400267737617,50.68937550689376,79.36507936507937,39.56948401392846,10.97646645591851,102.88065843621399,17.70412860279017,24.905359633393108,537.1423467911395,498
719,officialbusinessapeclub #719,46.47704034207102,46.76393565282454,43.13319530710835,43.133195307108345,50.32206119162641,26.55619290418526,33.06878306878307,23.741690408357076,78.17385866166353,102.88065843621399,17.70412860279017,24.905359633393108,536.8600995161248,499
434,officialbusinessapeclub #434,40.72987943955686,34.29355281207133,43.13319530710835,48.39334107626791,38.15628815628816,50.68937550689376,42.73504273504274,71.7772035601493,74.53786523553966,49.78096375945839,17.70412860279017,24.905359633393108,536.8361958245597,500
693,officialbusinessapeclub #693,40.512072597634095,52.01831044527674,28.69605142332415,42.21546774738264,37.33572281959379,90.18759018759019,47.89272030651341,38.103947568968145,45.46281142025823,71.7772035601493,17.70412860279017,24.905359633393108,536.8113863128739,501
582,officialbusinessapeclub #582,44.563279857397504,98.50275807722618,58.356676003734826,42.21546774738264,86.80555555555556,20.637279181112763,32.29974160206718,61.7283950617284,10.97646645591851,38.103947568968145,17.70412860279017,24.905359633393108,536.7990553472749,502
1330,officialbusinessapeclub #1330,40.72987943955686,47.72814051164567,55.11463844797178,47.241118669690096,36.54970760233918,20.637279181112763,45.537340619307834,71.7772035601493,76.31257631257631,52.31219920485458,17.70412860279017,24.905359633393108,536.5495717853876,503
96,officialbusinessapeclub #96,44.563279857397504,44.09171075837743,55.11463844797178,47.241118669690096,37.33572281959379,26.55619290418526,40.84967320261438,79.13896802785692,45.46281142025823,73.48618459729572,17.70412860279017,24.905359633393108,536.4497889414243,504
692,officialbusinessapeclub #692,34.75118154017237,40.61078622482132,68.08278867102396,42.21546774738264,37.33572281959379,26.55619290418526,47.89272030651341,79.13896802785692,50.080128205128204,67.0960815888352,17.70412860279017,24.905359633393108,536.3695262716963,505
881,officialbusinessapeclub #881,40.72987943955686,48.732943469785575,35.250987027636775,48.003072196620586,30.193236714975846,20.637279181112763,138.88888888888889,49.78096375945839,43.31254331254331,38.103947568968145,17.70412860279017,24.905359633393108,536.2432297957304,506
761,officialbusinessapeclub #761,40.72987943955686,46.76393565282454,57.3921028466483,37.67329716696805,37.33572281959379,26.55619290418526,81.69934640522877,48.22530864197531,64.75006475006475,52.31219920485458,17.70412860279017,24.905359633393108,536.0475380680833,507
553,officialbusinessapeclub #553,46.47704034207102,52.01831044527674,28.69605142332415,42.517006802721085,75.48309178743962,20.637279181112763,42.73504273504274,31.818760341097114,50.080128205128204,102.88065843621399,17.70412860279017,24.905359633393108,535.9528579356107,508
1258,officialbusinessapeclub #1258,60.60606060606061,68.08278867102398,74.67144563918758,66.88068485821294,39.910600255427845,20.637279181112763,33.06878306878307,44.73072105922347,10.97646645591851,73.48618459729572,17.70412860279017,24.905359633393108,535.6605026284298,509
780,officialbusinessapeclub #780,46.47704034207102,98.50275807722618,35.250987027636775,42.517006802721085,68.08278867102396,26.55619290418526,40.84967320261438,85.73388203017834,10.97646645591851,38.103947568968145,17.70412860279017,24.905359633393108,535.6602313187269,510
11,officialbusinessapeclub #11,40.512072597634095,32.150205761316876,58.356676003734826,37.67329716696805,96.45061728395063,26.55619290418526,52.410901467505234,48.99078973153047,50.080128205128204,49.78096375945839,17.70412860279017,24.905359633393108,535.5713331175953,511
45,officialbusinessapeclub #45,40.512072597634095,30.659798871719403,28.69605142332415,42.517006802721085,63.131313131313135,26.55619290418526,52.410901467505234,65.66850538481745,92.90226681531028,49.78096375945839,17.70412860279017,24.905359633393108,535.4445613941717,512
423,officialbusinessapeclub #423,56.960583276372745,40.61078622482132,43.13319530710835,48.39334107626791,37.33572281959379,26.55619290418526,37.53753753753754,45.38852578068265,53.86770092652445,102.88065843621399,17.70412860279017,24.905359633393108,535.2737325254913,513
241,officialbusinessapeclub #241,56.960583276372745,47.72814051164567,33.38675213675214,44.7547440028643,31.00198412698413,50.68937550689376,47.89272030651341,65.66850538481745,50.080128205128204,64.30041152263375,17.70412860279017,24.905359633393108,535.0728332167888,514
1648,officialbusinessapeclub #1648,40.72987943955686,46.76393565282454,55.11463844797178,32.17503217503217,42.34417344173442,90.18759018759019,66.13756613756614,51.440329218106996,10.97646645591851,56.116722783389456,17.70412860279017,24.905359633393108,534.5958221758743,515
1414,officialbusinessapeclub #1414,44.04510218463707,68.08278867102398,68.08278867102396,66.88068485821294,86.80555555555556,26.55619290418526,33.06878306878307,52.31219920485458,10.97646645591851,35.07295173961841,17.70412860279017,24.905359633393108,534.4930015499966,516
535,officialbusinessapeclub #535,44.04510218463707,30.659798871719403,33.38675213675214,48.39334107626791,65.51362683438155,50.68937550689376,40.84967320261438,102.88065843621399,10.97646645591851,64.30041152263375,17.70412860279017,24.905359633393108,534.3046944642157,517
1498,officialbusinessapeclub #1498,44.04510218463707,48.732943469785575,28.69605142332415,48.39334107626791,37.33572281959379,26.55619290418526,40.84967320261438,71.7772035601493,92.90226681531028,52.31219920485458,17.70412860279017,24.905359633393108,534.2101848969055,518
896,officialbusinessapeclub #896,40.72987943955686,48.732943469785575,39.45707070707071,44.091710758377424,39.910600255427845,90.18759018759019,32.29974160206718,31.818760341097114,74.53786523553966,49.78096375945839,17.70412860279017,24.905359633393108,534.1566139921541,519
428,officialbusinessapeclub #428,34.75118154017237,121.83235867446395,43.13319530710835,42.21546774738264,41.83400267737617,26.55619290418526,40.25764895330112,48.99078973153047,53.86770092652445,38.103947568968145,17.70412860279017,24.905359633393108,534.1519742671961,520
1083,officialbusinessapeclub #1083,40.512072597634095,32.150205761316876,58.356676003734826,44.7547440028643,39.910600255427845,20.637279181112763,55.55555555555556,38.103947568968145,92.90226681531028,68.58710562414267,17.70412860279017,24.905359633393108,534.0799416022506,521
1326,officialbusinessapeclub #1326,40.512072597634095,47.72814051164567,55.11463844797178,32.17503217503217,65.51362683438155,20.637279181112763,55.55555555555556,41.70837504170838,76.31257631257631,56.116722783389456,17.70412860279017,24.905359633393108,533.983507677191,522
1415,officialbusinessapeclub #1415,40.72987943955686,48.22530864197531,74.67144563918758,32.17503217503217,45.687134502923975,26.55619290418526,42.73504273504274,85.73388203017834,50.080128205128204,44.73072105922347,17.70412860279017,24.905359633393108,533.9342555686171,523
98,officialbusinessapeclub #98,57.39210284664829,34.29355281207133,28.69605142332415,48.003072196620586,39.910600255427845,90.18759018759019,52.410901467505234,45.38852578068265,50.080128205128204,44.73072105922347,17.70412860279017,24.905359633393108,533.7027344704052,524
836,officialbusinessapeclub #836,56.960583276372745,46.76393565282454,33.38675213675214,104.42773600668338,50.32206119162641,50.68937550689376,56.68934240362812,41.70837504170838,10.97646645591851,39.06860446944835,17.70412860279017,24.905359633393108,533.6027203780396,525
148,officialbusinessapeclub #148,60.60606060606061,48.22530864197531,54.25347222222222,48.39334107626791,39.910600255427845,90.18759018759019,40.25764895330112,45.38852578068265,10.97646645591851,52.31219920485458,17.70412860279017,24.905359633393108,533.1207016204842,526
971,officialbusinessapeclub #971,44.563279857397504,46.76393565282454,58.356676003734826,47.241118669690096,39.910600255427845,20.637279181112763,45.537340619307834,42.27972264501945,92.90226681531028,52.31219920485458,17.70412860279017,24.905359633393108,533.1139071408629,527
274,officialbusinessapeclub #274,40.512072597634095,47.72814051164567,35.250987027636775,48.003072196620586,96.45061728395063,26.55619290418526,66.13756613756614,45.38852578068265,10.97646645591851,73.48618459729572,17.70412860279017,24.905359633393108,533.0993137293193,528
1559,officialbusinessapeclub #1559,44.563279857397504,121.83235867446395,28.69605142332415,48.003072196620586,42.34417344173442,20.637279181112763,79.36507936507937,41.70837504170838,10.97646645591851,52.31219920485458,17.70412860279017,24.905359633393108,533.0478230783974,529
