TOKEN_ID,TOKEN_NAME,Background,Expression,Clothing,Accessories,Headwear,Eyewear,NUM_TRAITS,RARITY_SCORE,Rank
2586,Shaq Gives Back #2586,23.214336158192094,15.333644314868804,46.265306122448976,40.35788827501534,22.338769962623175,8.981284153005465,27.576761744966444,184.0679907311203,1436
3071,Shaq Gives Back #3071,28.78415061295972,15.333644314868804,26.057471264367816,40.35788827501534,36.892817059483725,8.981284153005465,27.576761744966444,183.98401742466731,1437
2188,Shaq Gives Back #2188,30.4930426716141,15.536570955925793,10.143176733780761,68.91299790356393,22.338769962623175,8.981284153005465,27.576761744966444,183.98260412547967,1438
1946,Shaq Gives Back #1946,23.116385372714486,15.837870392676463,31.268965517241377,52.55235811350919,24.595211372989148,8.981284153005465,27.576761744966444,183.9288366671026,1439
3381,Shaq Gives Back #3381,23.116385372714486,37.26927437641723,46.265306122448976,6.8653926482873855,33.97571059431524,6.258853769992383,30.12969752520623,183.88062040938195,1440
2973,Shaq Gives Back #2973,24.34925925925926,15.837870392676463,10.618266978922717,6.8653926482873855,80.27228327228327,29.99224452554744,15.81881616939365,183.7541332463702,1441
1241,Shaq Gives Back #1241,30.4930426716141,37.26927437641723,10.37528604118993,52.55235811350919,5.459475170237503,31.729247104247108,15.81881616939365,183.69749964660872,1442
3611,Shaq Gives Back #3611,25.13111620795107,15.837870392676463,9.77155172413793,6.8653926482873855,80.27228327228327,29.99224452554744,15.81881616939365,183.68927494027722,1443
833,Shaq Gives Back #833,23.116385372714486,15.333644314868804,10.143176733780761,68.91299790356393,9.01824417009602,29.560701438848923,27.576761744966444,183.66191167883935,1444
1272,Shaq Gives Back #1272,23.214336158192094,15.536570955925793,34.090225563909776,68.91299790356393,5.459475170237503,6.258853769992383,30.12969752520623,183.60215704702773,1445
3738,Shaq Gives Back #3738,23.214336158192094,49.30108736407949,31.268965517241377,34.2144158209732,9.01824417009602,8.981284153005465,27.576761744966444,183.5750949285541,1446
2813,Shaq Gives Back #2813,30.4930426716141,15.837870392676463,18.28225806451613,22.75631706472828,30.821847163619317,37.69667431192661,27.576761744966444,183.46477141404733,1447
884,Shaq Gives Back #884,24.494411326378536,15.837870392676463,26.057471264367816,33.662570404505885,25.721048513302037,29.99224452554744,27.576761744966444,183.3423781717446,1448
2233,Shaq Gives Back #2233,23.116385372714486,15.333644314868804,10.37528604118993,52.55235811350919,24.595211372989148,29.774909420289855,27.576761744966444,183.32455638052784,1449
2606,Shaq Gives Back #2606,24.34925925925926,49.30108736407949,18.28225806451613,6.8653926482873855,36.892817059483725,31.729247104247108,15.81881616939365,183.23887766926674,1450
1034,Shaq Gives Back #1034,30.4930426716141,37.26927437641723,10.519721577726218,22.75631706472828,22.338769962623175,32.226960784313725,27.576761744966444,183.18084818238916,1451
1197,Shaq Gives Back #1197,23.214336158192094,15.837870392676463,10.643192488262912,34.2144158209732,33.97571059431524,37.69667431192661,27.576761744966444,183.15896151131295,1452
998,Shaq Gives Back #998,23.214336158192094,15.333644314868804,9.77155172413793,40.35788827501534,36.892817059483725,29.99224452554744,27.576761744966444,183.13924380221178,1453
257,Shaq Gives Back #257,30.4930426716141,37.26927437641723,37.47107438016529,34.2144158209732,21.611768573307035,6.258853769992383,15.81881616939365,183.13724576186289,1454
1453,Shaq Gives Back #1453,25.13111620795107,15.837870392676463,57.392405063291136,40.35788827501534,22.338769962623175,6.258853769992383,15.81881616939365,183.1357198409432,1455
3150,Shaq Gives Back #3150,23.116385372714486,15.837870392676463,9.77155172413793,40.35788827501534,36.892817059483725,29.560701438848923,27.576761744966444,183.1139760078433,1456
333,Shaq Gives Back #333,30.4930426716141,15.837870392676463,25.188888888888886,52.55235811350919,36.892817059483725,6.258853769992383,15.81881616939365,183.04264706555838,1457
2635,Shaq Gives Back #2635,28.78415061295972,15.333644314868804,25.188888888888886,52.55235811350919,24.595211372989148,8.981284153005465,27.576761744966444,183.01229920118766,1458
128,Shaq Gives Back #128,25.13111620795107,15.837870392676463,45.7979797979798,22.75631706472828,36.892817059483725,8.981284153005465,27.576761744966444,182.97414642079124,1459
1370,Shaq Gives Back #1370,23.116385372714486,49.30108736407949,10.143176733780761,34.2144158209732,9.01824417009602,29.560701438848923,27.576761744966444,182.9307726454593,1460
1237,Shaq Gives Back #1237,23.214336158192094,37.26927437641723,45.7979797979798,22.75631706472828,5.459475170237503,32.610615079365076,15.81881616939365,182.92681381631365,1461
287,Shaq Gives Back #287,30.4930426716141,15.333644314868804,18.28225806451613,52.55235811350919,9.01824417009602,29.560701438848923,27.576761744966444,182.8170105184196,1462
2326,Shaq Gives Back #2326,24.34925925925926,37.26927437641723,37.47107438016529,52.55235811350919,9.01824417009602,6.258853769992383,15.81881616939365,182.73788023883301,1463
700,Shaq Gives Back #700,23.214336158192094,15.837870392676463,57.392405063291136,6.8653926482873855,33.97571059431524,29.560701438848923,15.81881616939365,182.6652324650049,1464
826,Shaq Gives Back #826,24.494411326378536,49.30108736407949,10.643192488262912,52.55235811350919,9.01824417009602,8.981284153005465,27.576761744966444,182.56733936029806,1465
4307,Shaq Gives Back #4307,24.34925925925926,49.30108736407949,28.696202531645568,6.8653926482873855,5.459475170237503,37.69667431192661,30.12969752520623,182.49778881064205,1466
2369,Shaq Gives Back #2369,23.116385372714486,15.536570955925793,25.761363636363637,33.662570404505885,24.595211372989148,32.226960784313725,27.576761744966444,182.4758242717791,1467
437,Shaq Gives Back #437,28.78415061295972,15.333644314868804,45.7979797979798,33.662570404505885,22.338769962623175,8.981284153005465,27.576761744966444,182.47516099090927,1468
933,Shaq Gives Back #933,23.214336158192094,49.30108736407949,10.618266978922717,40.35788827501534,5.459475170237503,37.69667431192661,15.81881616939365,182.46654442776742,1469
3902,Shaq Gives Back #3902,28.78415061295972,15.536570955925793,10.643192488262912,34.2144158209732,33.97571059431524,31.729247104247108,27.576761744966444,182.46004932165042,1470
4108,Shaq Gives Back #4108,23.214336158192094,15.536570955925793,57.392405063291136,33.662570404505885,5.459475170237503,31.365935114503817,15.81881616939365,182.4501090360499,1471
3755,Shaq Gives Back #3755,30.4930426716141,49.30108736407949,34.090225563909776,6.8653926482873855,36.892817059483725,8.981284153005465,15.81881616939365,182.4426656297736,1472
1899,Shaq Gives Back #1899,24.494411326378536,15.837870392676463,18.28225806451613,33.662570404505885,30.821847163619317,31.729247104247108,27.576761744966444,182.40496620090985,1473
2431,Shaq Gives Back #2431,30.4930426716141,15.536570955925793,9.77155172413793,33.662570404505885,33.97571059431524,31.365935114503817,27.576761744966444,182.3821432099692,1474
431,Shaq Gives Back #431,24.34925925925926,15.536570955925793,57.392405063291136,34.2144158209732,5.459475170237503,29.560701438848923,15.81881616939365,182.33164387792948,1475
2642,Shaq Gives Back #2642,25.13111620795107,15.837870392676463,10.143176733780761,68.91299790356393,25.721048513302037,8.981284153005465,27.576761744966444,182.30425564924616,1476
1640,Shaq Gives Back #1640,25.13111620795107,15.536570955925793,10.143176733780761,40.35788827501534,33.97571059431524,29.560701438848923,27.576761744966444,182.28192595080355,1477
2760,Shaq Gives Back #2760,24.34925925925926,49.30108736407949,28.696202531645568,6.8653926482873855,24.595211372989148,32.610615079365076,15.81881616939365,182.23658442501954,1478
1747,Shaq Gives Back #1747,30.4930426716141,15.536570955925793,31.268965517241377,22.75631706472828,22.338769962623175,32.226960784313725,27.576761744966444,182.19738870141288,1479
845,Shaq Gives Back #845,25.13111620795107,15.837870392676463,25.188888888888886,34.2144158209732,21.611768573307035,32.610615079365076,27.576761744966444,182.17143670812814,1480
1360,Shaq Gives Back #1360,23.116385372714486,15.333644314868804,57.392405063291136,33.662570404505885,5.459475170237503,31.365935114503817,15.81881616939365,182.14923160951528,1481
262,Shaq Gives Back #262,25.13111620795107,49.30108736407949,34.090225563909776,22.75631706472828,5.459475170237503,29.560701438848923,15.81881616939365,182.1177389791487,1482
2067,Shaq Gives Back #2067,24.494411326378536,37.26927437641723,28.696202531645568,40.35788827501534,5.459475170237503,29.99224452554744,15.81881616939365,182.08831237463528,1483
339,Shaq Gives Back #339,30.4930426716141,37.26927437641723,10.143176733780761,22.75631706472828,21.611768573307035,32.226960784313725,27.576761744966444,182.07730194912756,1484
2166,Shaq Gives Back #2166,24.34925925925926,49.30108736407949,28.696202531645568,6.8653926482873855,48.0577485380117,8.981284153005465,15.81881616939365,182.0697906636825,1485
2912,Shaq Gives Back #2912,25.13111620795107,15.333644314868804,10.618266978922717,40.35788827501534,30.821847163619317,32.226960784313725,27.576761744966444,182.0664854696574,1486
512,Shaq Gives Back #512,24.494411326378536,15.837870392676463,26.057471264367816,34.2144158209732,21.611768573307035,32.226960784313725,27.576761744966444,182.0196599069832,1487
1084,Shaq Gives Back #1084,23.214336158192094,37.26927437641723,10.643192488262912,68.91299790356393,5.459475170237503,6.258853769992383,30.12969752520623,181.8878273918723,1488
1531,Shaq Gives Back #1531,24.494411326378536,15.333644314868804,9.77155172413793,52.55235811350919,22.338769962623175,29.774909420289855,27.576761744966444,181.84240660677392,1489
1576,Shaq Gives Back #1576,28.78415061295972,49.30108736407949,10.643192488262912,40.35788827501534,5.459475170237503,31.365935114503817,15.81881616939365,181.73054519445245,1490
3137,Shaq Gives Back #3137,23.214336158192094,37.26927437641723,10.37528604118993,68.91299790356393,5.459475170237503,6.258853769992383,30.12969752520623,181.61992094479933,1491
3592,Shaq Gives Back #3592,28.78415061295972,15.333644314868804,46.265306122448976,40.35788827501534,5.459475170237503,29.560701438848923,15.81881616939365,181.57998210377292,1492
4459,Shaq Gives Back #4459,30.4930426716141,15.837870392676463,45.7979797979798,6.8653926482873855,36.892817059483725,29.774909420289855,15.81881616939365,181.48082815972495,1493
3938,Shaq Gives Back #3938,24.34925925925926,15.837870392676463,9.77155172413793,52.55235811350919,21.611768573307035,29.774909420289855,27.576761744966444,181.47447922814615,1494
2455,Shaq Gives Back #2455,24.494411326378536,15.536570955925793,25.761363636363637,22.75631706472828,33.97571059431524,31.365935114503817,27.576761744966444,181.46707043718175,1495
3656,Shaq Gives Back #3656,24.494411326378536,15.536570955925793,10.519721577726218,34.2144158209732,36.892817059483725,32.226960784313725,27.576761744966444,181.4616592697676,1496
2591,Shaq Gives Back #2591,24.494411326378536,15.837870392676463,28.696202531645568,33.662570404505885,21.611768573307035,29.560701438848923,27.576761744966444,181.44028641232885,1497
494,Shaq Gives Back #494,23.116385372714486,49.30108736407949,18.28225806451613,22.75631706472828,9.01824417009602,31.365935114503817,27.576761744966444,181.41698889560467,1498
847,Shaq Gives Back #847,23.214336158192094,15.837870392676463,10.618266978922717,52.55235811350919,21.611768573307035,29.99224452554744,27.576761744966444,181.40360648712138,1499
731,Shaq Gives Back #731,24.494411326378536,15.536570955925793,9.77155172413793,52.55235811350919,21.611768573307035,29.774909420289855,27.576761744966444,181.31833185851477,1500
2096,Shaq Gives Back #2096,23.116385372714486,15.837870392676463,9.77155172413793,52.55235811350919,22.338769962623175,29.99224452554744,27.576761744966444,181.18594183617512,1501
3974,Shaq Gives Back #3974,30.4930426716141,49.30108736407949,10.643192488262912,22.75631706472828,9.01824417009602,31.365935114503817,27.576761744966444,181.15458061825106,1502
2336,Shaq Gives Back #2336,23.214336158192094,37.26927437641723,9.77155172413793,22.75631706472828,30.821847163619317,29.560701438848923,27.576761744966444,180.97078967091022,1503
1779,Shaq Gives Back #1779,30.4930426716141,15.837870392676463,9.77155172413793,34.2144158209732,30.821847163619317,32.226960784313725,27.576761744966444,180.94245030230115,1504
508,Shaq Gives Back #508,24.34925925925926,37.26927437641723,26.057471264367816,40.35788827501534,30.821847163619317,6.258853769992383,15.81881616939365,180.93341027806497,1505
1698,Shaq Gives Back #1698,25.13111620795107,15.333644314868804,10.143176733780761,68.91299790356393,24.595211372989148,8.981284153005465,27.576761744966444,180.67419243112562,1506
1031,Shaq Gives Back #1031,23.214336158192094,15.333644314868804,31.268965517241377,68.91299790356393,5.459475170237503,6.258853769992383,30.12969752520623,180.57797035930236,1507
2702,Shaq Gives Back #2702,24.494411326378536,15.536570955925793,34.090225563909776,52.55235811350919,5.459475170237503,32.610615079365076,15.81881616939365,180.56247237871952,1508
3993,Shaq Gives Back #3993,23.116385372714486,49.30108736407949,34.090225563909776,22.75631706472828,5.459475170237503,29.99224452554744,15.81881616939365,180.53455123061065,1509
3814,Shaq Gives Back #3814,23.214336158192094,49.30108736407949,25.188888888888886,52.55235811350919,5.459475170237503,8.981284153005465,15.81881616939365,180.5162460173063,1510
2237,Shaq Gives Back #2237,24.494411326378536,15.837870392676463,26.057471264367816,34.2144158209732,22.338769962623175,29.99224452554744,27.576761744966444,180.51194503753305,1511
3263,Shaq Gives Back #3263,28.78415061295972,37.26927437641723,26.057471264367816,6.8653926482873855,33.97571059431524,31.729247104247108,15.81881616939365,180.50006276998812,1512
1702,Shaq Gives Back #1702,23.214336158192094,15.536570955925793,10.143176733780761,52.55235811350919,21.611768573307035,29.774909420289855,27.576761744966444,180.40988169997115,1513
39,Shaq Gives Back #39,28.78415061295972,49.30108736407949,26.057471264367816,22.75631706472828,5.459475170237503,32.226960784313725,15.81881616939365,180.40427843008018,1514
3935,Shaq Gives Back #3935,24.34925925925926,49.30108736407949,9.77155172413793,52.55235811350919,22.338769962623175,6.258853769992383,15.81881616939365,180.3906963629951,1515
3305,Shaq Gives Back #3305,24.494411326378536,15.536570955925793,26.057471264367816,34.2144158209732,22.338769962623175,29.99224452554744,27.576761744966444,180.21064560078239,1516
2330,Shaq Gives Back #2330,23.214336158192094,15.837870392676463,25.761363636363637,33.662570404505885,24.595211372989148,29.560701438848923,27.576761744966444,180.20881514854258,1517
2601,Shaq Gives Back #2601,23.214336158192094,15.536570955925793,57.392405063291136,40.35788827501534,21.611768573307035,6.258853769992383,15.81881616939365,180.19063896511744,1518
3164,Shaq Gives Back #3164,24.494411326378536,15.536570955925793,34.090225563909776,52.55235811350919,5.459475170237503,32.226960784313725,15.81881616939365,180.17881808366818,1519
