TOKEN_ID,TOKEN_NAME,Accessory,Background,Clothes,Eyes,Hair,Body,Head,Moon,Mouth,Trait Count,Glasses,Hat,Beard,Unique,RARITY_SCORE,Rank
8838,sneaky-vampire-syndicate #8838,9.228497600590625,7.597975899220447,4.976907150820193,39.85969387755102,6.130155460742484,2.456278247199843,2.456278247199843,22.210376687988624,1.4532180059523807,3.1186068559453117,2.3117538814347665,6.565126050420167,2.4849042069428227,0.80510112070076,111.6548732927093,1899
8252,sneaky-vampire-syndicate #8252,1.1606475484802483,7.345595580889698,5.044390637610976,2.430204526012909,6.130155460742484,14.400921658986176,14.400921658986176,3.205374772418391,4.689375750300119,3.1186068559453117,2.3117538814347665,10.52897574123989,36.075036075036074,0.80510112070076,111.64706126878397,1900
7881,sneaky-vampire-syndicate #7881,5.140225347479234,7.002801120448179,6.794955425092411,2.3847680097680093,22.12781023189945,7.333528894103843,7.333528894103843,3.205374772418391,1.4532180059523807,10.843869960311435,12.090144114517845,6.565126050420167,18.55287569573284,0.80510112070076,111.63332764294876,1901
8618,sneaky-vampire-syndicate #8618,19.548049104699352,7.597975899220447,9.854935351624093,4.583455558814902,22.12781023189945,2.456278247199843,2.456278247199843,3.205374772418391,14.93072145246058,3.387809306989728,12.090144114517845,6.098750975800155,2.4849042069428227,0.80510112070076,111.62758859048822,1902
6297,sneaky-vampire-syndicate #6297,5.140225347479234,8.320159747067144,12.197501951600312,9.768677711784932,12.637751491254676,8.00768737988469,8.00768737988469,7.1514388695005415,1.4532180059523807,10.843869960311435,8.560471168333105,6.565126050420167,12.158054711246201,0.80510112070076,111.61697089542025,1903
7841,sneaky-vampire-syndicate #7841,1.1606475484802483,7.206999437854043,55.114638447971785,2.3847680097680093,6.130155460742484,7.333528894103843,7.333528894103843,3.205374772418391,4.689375750300119,7.3996240990957665,5.631391629499482,0.7299355320938055,2.4849042069428227,0.80510112070076,111.60997380407538,1904
7536,sneaky-vampire-syndicate #7536,5.140225347479234,7.7095058206768945,5.044390637610976,20.667989417989418,6.794955425092411,8.00768737988469,8.00768737988469,7.1514388695005415,1.4532180059523807,10.843869960311435,5.631391629499482,6.432688349114861,17.90189760114572,0.80510112070076,111.59204694484347,1905
3095,sneaky-vampire-syndicate #3095,5.140225347479234,8.320159747067144,4.0218790218790215,2.430204526012909,6.794955425092411,14.400921658986176,14.400921658986176,3.205374772418391,1.4532180059523807,10.843869960311435,7.558578987150415,14.308608058608058,17.90189760114572,0.80510112070076,111.58591589179022,1906
6590,sneaky-vampire-syndicate #6590,5.140225347479234,8.018474565398678,22.893772893772894,2.3847680097680093,3.545194134830823,2.456278247199843,2.456278247199843,3.205374772418391,1.4532180059523807,3.387809306989728,2.3117538814347665,17.43861607142857,36.075036075036074,0.80510112070076,111.57190067961,1907
7018,sneaky-vampire-syndicate #7018,12.210012210012211,8.84564352056612,9.854935351624093,10.55386693684566,4.976907150820193,2.456278247199843,2.456278247199843,3.205374772418391,1.4532180059523807,10.843869960311435,8.560471168333105,17.43861607142857,17.90189760114572,0.80510112070076,111.56247036455831,1908
7889,sneaky-vampire-syndicate #7889,1.1606475484802483,8.320159747067144,3.2995459824728113,14.589169000933705,7.044237813468583,9.204712812960235,9.204712812960235,22.210376687988624,7.366808109382366,7.3996240990957665,2.3117538814347665,0.7299355320938055,17.90189760114572,0.80510112070076,111.54868275018477,1909
8736,sneaky-vampire-syndicate #8736,1.1606475484802483,7.987986068952295,5.044390637610976,2.3847680097680093,6.130155460742484,14.400921658986176,14.400921658986176,22.210376687988624,4.689375750300119,3.1186068559453117,16.14569878584345,10.52897574123989,2.4849042069428227,0.80510112070076,111.49283019248735,1910
1734,sneaky-vampire-syndicate #1734,1.1606475484802483,8.320159747067144,6.049167634533488,5.191029900332225,7.044237813468583,2.456278247199843,2.456278247199843,7.1514388695005415,18.996960486322187,3.387809306989728,5.631391629499482,6.7640692640692635,36.075036075036074,0.80510112070076,111.48960589039942,1911
5915,sneaky-vampire-syndicate #5915,5.140225347479234,8.84564352056612,3.2995459824728113,2.430204526012909,6.794955425092411,6.423432682425489,6.423432682425489,3.205374772418391,1.4532180059523807,10.843869960311435,12.982292153502621,6.7640692640692635,36.075036075036074,0.80510112070076,111.48640151846539,1912
7075,sneaky-vampire-syndicate #7075,9.75000975000975,7.02622185998145,3.4687534687534685,4.583455558814902,22.12781023189945,5.314625850340136,5.314625850340136,3.205374772418391,6.469979296066252,10.843869960311435,7.558578987150415,6.432688349114861,18.55287569573284,0.80510112070076,111.45397075163423,1913
673,sneaky-vampire-syndicate #673,1.1606475484802483,7.002801120448179,4.650297619047619,5.191029900332225,7.044237813468583,7.333528894103843,7.333528894103843,7.1514388695005415,32.11716341212744,3.1186068559453117,9.906875371507825,0.7299355320938055,17.90189760114572,0.80510112070076,111.44709055300594,1914
541,sneaky-vampire-syndicate #541,1.1606475484802483,7.02622185998145,5.044390637610976,4.8367125831914555,7.044237813468583,26.455026455026452,26.455026455026452,3.205374772418391,4.689375750300119,3.1186068559453117,12.982292153502621,6.098750975800155,2.4849042069428227,0.80510112070076,111.40666918839581,1915
8655,sneaky-vampire-syndicate #8655,5.140225347479234,8.320159747067144,11.904761904761905,7.108735213830754,7.044237813468583,2.456278247199843,2.456278247199843,3.205374772418391,1.4532180059523807,10.843869960311435,7.558578987150415,24.529042386185242,18.55287569573284,0.80510112070076,111.37873744945875,1916
168,sneaky-vampire-syndicate #168,1.1606475484802483,7.002801120448179,22.210376687988628,2.430204526012909,9.937196915494077,2.456278247199843,2.456278247199843,3.205374772418391,18.996960486322187,3.387809306989728,12.982292153502621,6.432688349114861,17.90189760114572,0.80510112070076,111.36590708301797,1917
8839,sneaky-vampire-syndicate #8839,9.75000975000975,8.84564352056612,3.2995459824728113,20.667989417989418,4.976907150820193,8.00768737988469,8.00768737988469,7.1514388695005415,11.022927689594356,3.387809306989728,16.14569878584345,6.805313588850174,2.4849042069428227,0.80510112070076,111.35866415004949,1918
6588,sneaky-vampire-syndicate #6588,7.445129396348908,7.7095058206768945,4.650297619047619,2.430204526012909,22.12781023189945,2.456278247199843,2.456278247199843,22.210376687988624,12.61097659402744,3.387809306989728,3.7625669736921314,0.7299355320938055,18.55287569573284,0.80510112070076,111.33514599961077,1919
5633,sneaky-vampire-syndicate #5633,9.493430546062125,7.07353648530119,4.428854875283447,5.191029900332225,5.674338372145808,14.400921658986176,14.400921658986176,22.210376687988624,1.4532180059523807,3.387809306989728,9.906875371507825,0.7299355320938055,12.158054711246201,0.80510112070076,111.31440423357645,1920
7576,sneaky-vampire-syndicate #7576,6.8066105801954855,7.7095058206768945,23.620559334845048,2.430204526012909,6.130155460742484,2.456278247199843,2.456278247199843,3.205374772418391,11.216798277099784,10.843869960311435,5.631391629499482,10.100193923723333,17.90189760114572,0.80510112070076,111.3142195017714,1921
4993,sneaky-vampire-syndicate #4993,1.1606475484802483,7.345595580889698,9.920634920634921,7.108735213830754,9.115437905636988,14.400921658986176,14.400921658986176,3.205374772418391,6.469979296066252,3.1186068559453117,25.010004001600638,6.7640692640692635,2.4849042069428227,0.80510112070076,111.31093400518841,1922
8578,sneaky-vampire-syndicate #8578,5.140225347479234,8.320159747067144,42.51700680272109,4.8367125831914555,7.044237813468583,9.204712812960235,9.204712812960235,3.205374772418391,1.4532180059523807,3.1186068559453117,2.3117538814347665,11.625744047619046,2.4849042069428227,0.80510112070076,111.27247081086148,1923
7261,sneaky-vampire-syndicate #7261,9.493430546062125,8.033806256728313,6.794955425092411,2.430204526012909,12.637751491254676,7.333528894103843,7.333528894103843,3.205374772418391,36.894923258559615,3.1186068559453117,9.964923469387754,0.7299355320938055,2.4849042069428227,0.80510112070076,111.26097524940658,1924
4189,sneaky-vampire-syndicate #4189,19.548049104699352,8.018474565398678,3.2995459824728113,4.8367125831914555,6.794955425092411,14.400921658986176,14.400921658986176,22.210376687988624,1.4532180059523807,3.1186068559453117,2.3117538814347665,7.566585956416464,2.4849042069428227,0.80510112070076,111.25012769420819,1925
4438,sneaky-vampire-syndicate #4438,1.1606475484802483,7.987986068952295,23.620559334845048,2.430204526012909,3.545194134830823,7.333528894103843,7.333528894103843,3.205374772418391,8.116883116883116,40.17354973485457,2.3117538814347665,0.7299355320938055,2.4849042069428227,0.80510112070076,111.23915176665724,1926
3896,sneaky-vampire-syndicate #3896,12.71876271876272,8.033806256728313,14.03863432165319,7.108735213830754,22.12781023189945,6.423432682425489,6.423432682425489,3.205374772418391,11.022927689594356,3.1186068559453117,12.982292153502621,0.7299355320938055,2.4849042069428227,0.80510112070076,111.22375643892347,1927
5944,sneaky-vampire-syndicate #5944,19.548049104699352,7.597975899220447,4.0218790218790215,4.8367125831914555,5.674338372145808,5.314625850340136,5.314625850340136,7.1514388695005415,11.216798277099784,10.843869960311435,3.7625669736921314,6.565126050420167,18.55287569573284,0.80510112070076,111.205983629274,1928
5680,sneaky-vampire-syndicate #5680,9.75000975000975,7.002801120448179,19.841269841269842,4.8367125831914555,6.794955425092411,14.400921658986176,14.400921658986176,7.1514388695005415,1.4532180059523807,3.387809306989728,12.090144114517845,6.805313588850174,2.4849042069428227,0.80510112070076,111.20552125143823,1929
3078,sneaky-vampire-syndicate #3078,5.140225347479234,7.436602959767978,43.767507002801125,7.108735213830754,3.545194134830823,7.333528894103843,7.333528894103843,3.205374772418391,1.4532180059523807,3.1186068559453117,2.3117538814347665,0.7299355320938055,17.90189760114572,0.80510112070076,111.19121021660874,1930
1715,sneaky-vampire-syndicate #1715,1.1606475484802483,8.84564352056612,29.178338001867413,4.8367125831914555,6.794955425092411,7.333528894103843,7.333528894103843,3.205374772418391,14.93072145246058,7.3996240990957665,16.14569878584345,0.7299355320938055,2.4849042069428227,0.80510112070076,111.18471483696091,1931
7290,sneaky-vampire-syndicate #7290,12.210012210012211,7.345595580889698,23.251488095238095,2.3847680097680093,3.545194134830823,6.423432682425489,6.423432682425489,3.205374772418391,1.4532180059523807,10.843869960311435,3.7625669736921314,11.625744047619046,17.90189760114572,0.80510112070076,111.18169587742968,1932
6055,sneaky-vampire-syndicate #6055,9.493430546062125,7.7095058206768945,4.976907150820193,20.667989417989418,5.674338372145808,2.456278247199843,2.456278247199843,3.205374772418391,1.4532180059523807,3.387809306989728,12.090144114517845,0.7299355320938055,36.075036075036074,0.80510112070076,111.1813467298031,1933
6891,sneaky-vampire-syndicate #6891,1.1606475484802483,7.7095058206768945,3.7017294479981047,2.3847680097680093,6.794955425092411,8.00768737988469,8.00768737988469,7.1514388695005415,10.783298826777086,3.1186068559453117,38.65182436611008,0.7299355320938055,12.158054711246201,0.80510112070076,111.16524129415882,1934
481,sneaky-vampire-syndicate #481,12.71876271876272,7.07353648530119,23.251488095238095,4.583455558814902,7.044237813468583,14.400921658986176,14.400921658986176,3.205374772418391,7.366808109382366,3.1186068559453117,9.964923469387754,0.7299355320938055,2.4849042069428227,0.80510112070076,111.14897805642906,1935
4207,sneaky-vampire-syndicate #4207,16.743687629763578,7.206999437854043,4.428854875283447,2.3847680097680093,4.976907150820193,8.00768737988469,8.00768737988469,7.1514388695005415,12.61097659402744,3.387809306989728,16.14569878584345,0.7299355320938055,18.55287569573284,0.80510112070076,111.14042776814719,1936
6336,sneaky-vampire-syndicate #6336,12.71876271876272,8.287338604080686,3.7017294479981047,7.108735213830754,6.130155460742484,5.314625850340136,5.314625850340136,3.205374772418391,32.11716341212744,3.387809306989728,13.75213158039496,6.805313588850174,2.4849042069428227,0.80510112070076,111.13377113451928,1937
2725,sneaky-vampire-syndicate #2725,19.548049104699352,7.987986068952295,3.4687534687534685,9.768677711784932,3.545194134830823,14.400921658986176,14.400921658986176,3.205374772418391,1.4532180059523807,3.387809306989728,16.14569878584345,10.52897574123989,2.4849042069428227,0.80510112070076,111.13158574708065,1938
6242,sneaky-vampire-syndicate #6242,12.71876271876272,7.07353648530119,4.650297619047619,4.583455558814902,3.545194134830823,8.00768737988469,8.00768737988469,7.1514388695005415,11.022927689594356,10.843869960311435,3.7625669736921314,11.050212164073548,17.90189760114572,0.80510112070076,111.1246356555451,1939
3149,sneaky-vampire-syndicate #3149,27.55731922398589,7.345595580889698,3.2995459824728113,2.3847680097680093,4.976907150820193,8.00768737988469,8.00768737988469,7.1514388695005415,23.131014063656547,3.1186068559453117,2.3117538814347665,10.52897574123989,2.4849042069428227,0.80510112070076,111.11130544712663,1940
6252,sneaky-vampire-syndicate #6252,16.743687629763578,6.4740842407841415,19.841269841269842,5.191029900332225,9.115437905636988,7.333528894103843,7.333528894103843,3.205374772418391,18.996960486322187,3.387809306989728,3.7625669736921314,6.432688349114861,2.4849042069428227,0.80510112070076,111.10797252217534,1941
2317,sneaky-vampire-syndicate #2317,9.75000975000975,8.320159747067144,3.4687534687534685,5.191029900332225,4.976907150820193,2.456278247199843,2.456278247199843,22.210376687988624,10.054697554697555,10.843869960311435,12.090144114517845,6.323350870093079,12.158054711246201,0.80510112070076,111.10501153093796,1942
4326,sneaky-vampire-syndicate #4326,9.228497600590625,7.002801120448179,4.428854875283447,4.583455558814902,22.12781023189945,7.333528894103843,7.333528894103843,3.205374772418391,12.61097659402744,3.387809306989728,16.14569878584345,0.7299355320938055,12.158054711246201,0.80510112070076,111.08142799856404,1943
929,sneaky-vampire-syndicate #929,1.1606475484802483,7.002801120448179,4.288458899409908,17.645398080180687,3.545194134830823,6.423432682425489,6.423432682425489,7.1514388695005415,7.366808109382366,7.3996240990957665,38.65182436611008,0.7299355320938055,2.4849042069428227,0.80510112070076,111.07900145202696,1944
5600,sneaky-vampire-syndicate #5600,15.031265031265033,7.597975899220447,6.498232480765232,9.768677711784932,9.115437905636988,2.456278247199843,2.456278247199843,3.205374772418391,1.4532180059523807,10.843869960311435,18.028412778538975,11.625744047619046,12.158054711246201,0.80510112070076,111.04392091985949,1945
8456,sneaky-vampire-syndicate #8456,1.1606475484802483,6.4740842407841415,22.210376687988628,4.8367125831914555,3.545194134830823,9.204712812960235,9.204712812960235,3.205374772418391,4.689375750300119,40.17354973485457,2.3117538814347665,0.7299355320938055,2.4849042069428227,0.80510112070076,111.036435819941,1946
