TOKEN_ID,TOKEN_NAME,Background,Skin,Clothes,Eyes / Sunglasses,Hair / Hat,Mouth,Earing,Chain,Unique,NUM_TRAITS,RARITY_SCORE,Rank
1244,ALIEN SECRET SOCIETY #1244,76.42547770700637,41.12307692307693,37.590225563909776,35.290588235294116,55.107777097366814,13.047846889952153,245.87704918032787,6.877942525221646,2.3530032117348156,79.77925531914894,593.4722426530395,1664
8747,ALIEN SECRET SOCIETY #8747,33.237673130193905,41.12307692307693,91.73394495412843,18.403067484662575,27.618721227621485,11.107942973523421,281.221875,6.877942525221646,2.3530032117348156,79.77925531914894,593.4565027493122,1665
9825,ALIEN SECRET SOCIETY #9825,33.237673130193905,30.90350274725275,222.2,63.151578947368414,55.107777097366814,152.91588785046727,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,593.101444160372,1666
1838,ALIEN SECRET SOCIETY #1838,20.211341942728804,28.33172421030538,40.646341463414636,18.403067484662575,40.475712143928035,74.71232876712327,281.221875,6.877942525221646,2.3530032117348156,79.77925531914894,593.0125920682681,1667
9903,ALIEN SECRET SOCIETY #9903,37.535349322210635,31.513131784755462,65.7828947368421,45.796946564885495,29.054347826086953,13.047846889952153,281.221875,6.877942525221646,2.3530032117348156,79.77925531914894,592.9625931808382,1668
4558,ALIEN SECRET SOCIETY #4558,20.211341942728804,41.12307692307693,79.992,45.796946564885495,23.3823835094405,47.563953488372086,245.87704918032787,6.877942525221646,2.3530032117348156,79.77925531914894,592.9569526649373,1669
8299,ALIEN SECRET SOCIETY #8299,37.535349322210635,28.33172421030538,45.449999999999996,25.421186440677968,47.91002661934339,73.37219730941703,245.87704918032787,6.877942525221646,2.3530032117348156,79.77925531914894,592.9077341383877,1670
8817,ALIEN SECRET SOCIETY #8817,34.4133843212237,41.12307692307693,40.481781376518214,25.421186440677968,21.53753490227363,59.49818181818181,281.221875,6.877942525221646,2.3530032117348156,79.77925531914894,592.7072218380576,1671
3255,ALIEN SECRET SOCIETY #3255,34.4133843212237,63.31449343339587,52.07812499999999,28.523296354992077,345.2340153452685,33.323828920570264,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,592.4721677631733,1672
3821,ALIEN SECRET SOCIETY #3821,20.211341942728804,49.21126503827925,42.54893617021276,45.796946564885495,29.054347826086953,35.41558441558442,281.221875,6.877942525221646,2.3530032117348156,79.77925531914894,592.4704980138831,1673
7388,ALIEN SECRET SOCIETY #7388,20.211341942728804,28.48717948717949,65.3529411764706,63.82340425531915,345.2340153452685,33.323828920570264,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,592.0177355152598,1674
6901,ALIEN SECRET SOCIETY #6901,32.724,28.48717948717949,26.52254641909814,84.89716981132077,37.98691430983538,11.107942973523421,281.221875,6.877942525221646,2.3530032117348156,79.77925531914894,591.9578290570626,1675
1868,ALIEN SECRET SOCIETY #1868,33.237673130193905,35.079651767151766,71.42142857142858,45.796946564885495,23.90622509519171,47.563953488372086,245.87704918032787,6.877942525221646,2.3530032117348156,79.77925531914894,591.8931288536569,1676
787,ALIEN SECRET SOCIETY #787,114.63821656050956,35.86727779992029,84.73728813559322,28.523296354992077,18.750729267953883,152.91588785046727,15.237216390111751,6.877942525221646,2.3530032117348156,131.9516129032258,591.8524709997303,1677
3910,ALIEN SECRET SOCIETY #3910,34.4133843212237,42.46861727229826,91.73394495412843,18.403067484662575,21.53753490227363,13.047846889952153,281.221875,6.877942525221646,2.3530032117348156,79.77925531914894,591.8364718806442,1678
7156,ALIEN SECRET SOCIETY #7156,32.724,28.48717948717949,111.1,110.41840490797544,138.09360613810742,135.22314049586777,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,591.631355416853,1679
7854,ALIEN SECRET SOCIETY #7854,20.211341942728804,30.22875377897212,294.0882352941176,19.47857142857143,156.50608695652173,35.41558441558442,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,591.5135982042191,1680
1443,ALIEN SECRET SOCIETY #1443,20.211341942728804,41.12307692307693,42.54893617021276,45.796946564885495,23.289596273291927,47.982404692082106,281.221875,6.877942525221646,2.3530032117348156,79.77925531914894,591.1843786223834,1681
8944,ALIEN SECRET SOCIETY #8944,116.11741935483872,28.33172421030538,31.742857142857144,45.56506329113924,23.3823835094405,11.107942973523421,245.87704918032787,6.877942525221646,2.3530032117348156,79.77925531914894,591.1346407185376,1682
8568,ALIEN SECRET SOCIETY #8568,20.211341942728804,35.86727779992029,90.89999999999999,28.523296354992077,25.13481053905595,19.978021978021978,281.221875,6.877942525221646,2.3530032117348156,79.77925531914894,590.8468246708245,1683
6916,ALIEN SECRET SOCIETY #6916,37.535349322210635,28.48717948717949,65.7828947368421,28.523296354992077,47.91002661934339,47.70262390670553,245.87704918032787,6.877942525221646,2.3530032117348156,79.77925531914894,590.8286206637065,1684
2108,ALIEN SECRET SOCIETY #2108,33.237673130193905,30.22875377897212,238.07142857142858,63.151578947368414,88.92391304347827,101.62732919254658,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,590.8257010517109,1685
4214,ALIEN SECRET SOCIETY #4214,34.4133843212237,35.43882908899974,31.344827586206897,75.30627615062761,293.4489130434782,85.21874999999999,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,590.7560045782591,1686
2125,ALIEN SECRET SOCIETY #2125,33.237673130193905,30.85758372385416,79.992,19.47857142857143,23.3823835094405,33.323828920570264,281.221875,6.877942525221646,2.3530032117348156,79.77925531914894,590.5041167687357,1687
4795,ALIEN SECRET SOCIETY #4795,50.556741573033705,60.54563803543395,65.3529411764706,25.421186440677968,293.4489130434782,59.49818181818181,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,590.4086264749992,1688
7985,ALIEN SECRET SOCIETY #7985,50.556741573033705,31.513131784755462,28.73275862068966,19.47857142857143,23.3823835094405,66.51219512195122,281.221875,6.877942525221646,2.3530032117348156,79.77925531914894,590.4078580945475,1689
214,ALIEN SECRET SOCIETY #214,37.535349322210635,31.513131784755462,26.52254641909814,99.43756906077347,40.475712143928035,19.978021978021978,245.87704918032787,6.877942525221646,2.3530032117348156,79.77925531914894,590.3495809452211,1690
1711,ALIEN SECRET SOCIETY #1711,33.237673130193905,32.963736263736266,91.73394495412843,45.56506329113924,23.3823835094405,28.210344827586205,245.87704918032787,6.877942525221646,2.3530032117348156,79.77925531914894,589.9803962126578,1691
7959,ALIEN SECRET SOCIETY #7959,37.535349322210635,31.513131784755462,16.364975450081833,28.523296354992077,82.08361204013377,59.068592057761734,245.87704918032787,6.877942525221646,2.3530032117348156,79.77925531914894,589.9762072463687,1692
1391,ALIEN SECRET SOCIETY #1391,32.724,60.54563803543395,84.73728813559322,299.96999999999997,47.91002661934339,28.210344827586205,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,589.6823220056797,1693
753,ALIEN SECRET SOCIETY #753,50.556741573033705,30.90350274725275,16.364975450081833,45.56506329113924,37.98691430983538,73.37219730941703,245.87704918032787,6.877942525221646,2.3530032117348156,79.77925531914894,589.6366449171933,1694
6158,ALIEN SECRET SOCIETY #6158,50.556741573033705,31.513131784755462,28.73275862068966,18.403067484662575,69.86878881987577,19.978021978021978,281.221875,6.877942525221646,2.3530032117348156,79.77925531914894,589.2845863171445,1695
7463,ALIEN SECRET SOCIETY #7463,34.4133843212237,31.513131784755462,84.0252100840336,35.290588235294116,21.53753490227363,47.563953488372086,245.87704918032787,6.877942525221646,2.3530032117348156,79.77925531914894,589.2310530523858,1696
8295,ALIEN SECRET SOCIETY #8295,34.4133843212237,30.85758372385416,44.44,35.290588235294116,49.73710390567428,59.49818181818181,245.87704918032787,6.877942525221646,2.3530032117348156,79.77925531914894,589.1240922406614,1697
7882,ALIEN SECRET SOCIETY #7882,31.520490367775828,41.12307692307693,91.73394495412843,18.403067484662575,22.92569633152174,13.047846889952153,281.221875,6.877942525221646,2.3530032117348156,79.77925531914894,588.9861990072231,1698
2914,ALIEN SECRET SOCIETY #2914,20.211341942728804,30.90350274725275,81.29268292682927,18.403067484662575,47.91002661934339,19.978021978021978,281.221875,6.877942525221646,2.3530032117348156,79.77925531914894,588.9307197549442,1699
7440,ALIEN SECRET SOCIETY #7440,50.556741573033705,61.07986425339367,31.344827586206897,299.96999999999997,25.13481053905595,85.21874999999999,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,588.890018339413,1700
3681,ALIEN SECRET SOCIETY #3681,20.211341942728804,30.90350274725275,76.32824427480917,19.47857142857143,47.91002661934339,59.068592057761734,245.87704918032787,6.877942525221646,2.3530032117348156,79.77925531914894,588.7875293069005,1701
8257,ALIEN SECRET SOCIETY #8257,114.63821656050956,30.90350274725275,40.646341463414636,25.421186440677968,293.4489130434782,47.982404692082106,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,588.6255893351383,1702
8829,ALIEN SECRET SOCIETY #8829,41.3751724137931,49.21126503827925,31.344827586206897,28.523296354992077,55.107777097366814,47.70262390670553,245.87704918032787,6.877942525221646,2.3530032117348156,79.77925531914894,588.1522126337769,1703
7730,ALIEN SECRET SOCIETY #7730,34.4133843212237,42.46861727229826,91.73394495412843,18.403067484662575,55.107777097366814,11.107942973523421,245.87704918032787,6.877942525221646,2.3530032117348156,79.77925531914894,588.1219843396365,1704
7136,ALIEN SECRET SOCIETY #7136,32.724,41.12307692307693,22.170731707317074,45.796946564885495,22.92569633152174,88.44324324324324,245.87704918032787,6.877942525221646,2.3530032117348156,79.77925531914894,588.0709450064778,1705
3691,ALIEN SECRET SOCIETY #3691,20.211341942728804,30.22875377897212,32.464285714285715,28.523296354992077,82.08361204013377,59.49818181818181,245.87704918032787,6.877942525221646,2.3530032117348156,79.77925531914894,587.8967218857276,1706
412,ALIEN SECRET SOCIETY #412,41.3751724137931,94.39615384615384,84.73728813559322,75.30627615062761,18.750729267953883,116.87142857142857,15.237216390111751,6.877942525221646,2.3530032117348156,131.9516129032258,587.8568234158442,1707
4834,ALIEN SECRET SOCIETY #4834,34.4133843212237,32.963736263736266,91.73394495412843,18.403067484662575,27.618721227621485,47.563953488372086,245.87704918032787,6.877942525221646,2.3530032117348156,79.77925531914894,587.5840579761779,1708
7290,ALIEN SECRET SOCIETY #7290,76.42547770700637,94.39615384615384,111.1,18.403067484662575,18.750729267953883,112.06849315068493,15.237216390111751,6.877942525221646,2.3530032117348156,131.9516129032258,587.5636964867556,1709
5518,ALIEN SECRET SOCIETY #5518,37.535349322210635,28.33172421030538,16.364975450081833,45.56506329113924,77.22339816933638,47.563953488372086,245.87704918032787,6.877942525221646,2.3530032117348156,79.77925531914894,587.4717141678789,1710
8917,ALIEN SECRET SOCIETY #8917,31.520490367775828,28.48717948717949,93.44859813084112,15.801755926251097,47.91002661934339,35.41558441558442,245.87704918032787,6.877942525221646,2.3530032117348156,79.77925531914894,587.4708851834087,1711
2955,ALIEN SECRET SOCIETY #2955,41.3751724137931,41.12307692307693,86.19827586206897,25.421186440677968,22.92569633152174,35.41558441558442,245.87704918032787,6.877942525221646,2.3530032117348156,79.77925531914894,587.3462426231564,1712
3944,ALIEN SECRET SOCIETY #3944,33.237673130193905,49.21126503827925,79.992,19.47857142857143,23.90622509519171,11.107942973523421,281.221875,6.877942525221646,2.3530032117348156,79.77925531914894,587.1657537218651,1713
9157,ALIEN SECRET SOCIETY #9157,20.211341942728804,214.0943695479778,76.32824427480917,63.82340425531915,128.9885332059245,47.982404692082106,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,587.0133223065645,1714
4028,ALIEN SECRET SOCIETY #4028,31.520490367775828,42.46861727229826,21.503225806451614,45.796946564885495,27.618721227621485,47.70262390670553,281.221875,6.877942525221646,2.3530032117348156,79.77925531914894,586.8427012018436,1715
561,ALIEN SECRET SOCIETY #561,37.535349322210635,49.21126503827925,32.464285714285715,18.403067484662575,45.320295450730235,33.323828920570264,281.221875,6.877942525221646,2.3530032117348156,79.77925531914894,586.4901679868441,1716
7611,ALIEN SECRET SOCIETY #7611,37.535349322210635,49.21126503827925,40.481781376518214,19.47857142857143,21.53753490227363,47.982404692082106,281.221875,6.877942525221646,2.3530032117348156,79.77925531914894,586.4589828160407,1717
1561,ALIEN SECRET SOCIETY #1561,20.211341942728804,32.963736263736266,76.32824427480917,18.403067484662575,49.73710390567428,53.822368421052616,245.87704918032787,6.877942525221646,2.3530032117348156,79.77925531914894,586.353112529097,1718
5856,ALIEN SECRET SOCIETY #5856,20.211341942728804,32.963736263736266,33.21926910299003,68.69541984732824,21.53753490227363,74.71232876712327,245.87704918032787,6.877942525221646,2.3530032117348156,79.77925531914894,586.2268810626135,1719
9107,ALIEN SECRET SOCIETY #9107,31.520490367775828,28.33172421030538,22.170731707317074,45.796946564885495,29.054347826086953,59.068592057761734,281.221875,6.877942525221646,2.3530032117348156,79.77925531914894,586.1749087902379,1720
4630,ALIEN SECRET SOCIETY #4630,32.724,35.43882908899974,86.19827586206897,15.801755926251097,21.53753490227363,59.49818181818181,245.87704918032787,6.877942525221646,2.3530032117348156,79.77925531914894,586.0858278342085,1721
2564,ALIEN SECRET SOCIETY #2564,37.535349322210635,28.33172421030538,76.91538461538462,15.801755926251097,29.054347826086953,28.210344827586205,281.221875,6.877942525221646,2.3530032117348156,79.77925531914894,586.0809827839303,1722
37,ALIEN SECRET SOCIETY #37,20.211341942728804,28.48717948717949,31.344827586206897,15.801755926251097,419.2127329192547,35.41558441558442,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,586.0584466649284,1723
1464,ALIEN SECRET SOCIETY #1464,37.535349322210635,42.46861727229826,22.6734693877551,99.43756906077347,29.054347826086953,19.978021978021978,245.87704918032787,6.877942525221646,2.3530032117348156,79.77925531914894,586.0346250835796,1724
2139,ALIEN SECRET SOCIETY #2139,20.211341942728804,28.33172421030538,37.309701492537314,19.47857142857143,86.30850383631713,59.49818181818181,245.87704918032787,6.877942525221646,2.3530032117348156,79.77925531914894,586.0252749650751,1725
5279,ALIEN SECRET SOCIETY #5279,32.724,28.48717948717949,40.481781376518214,18.403067484662575,47.91002661934339,47.563953488372086,281.221875,6.877942525221646,2.3530032117348156,79.77925531914894,585.8020845121812,1726
4134,ALIEN SECRET SOCIETY #4134,50.556741573033705,60.54563803543395,105.25263157894736,63.151578947368414,158.6210340775558,112.06849315068493,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,585.7811417507471,1727
4637,ALIEN SECRET SOCIETY #4637,32.724,30.22875377897212,42.54893617021276,19.47857142857143,23.90622509519171,66.51219512195122,281.221875,6.877942525221646,2.3530032117348156,79.77925531914894,585.6307576510046,1728
2352,ALIEN SECRET SOCIETY #2352,34.4133843212237,41.12307692307693,84.0252100840336,15.801755926251097,21.53753490227363,53.822368421052616,245.87704918032787,6.877942525221646,2.3530032117348156,79.77925531914894,585.6105808143449,1729
4139,ALIEN SECRET SOCIETY #4139,114.63821656050956,30.22875377897212,76.32824427480917,63.82340425531915,88.92391304347827,175.93548387096772,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,585.4630401717789,1730
9720,ALIEN SECRET SOCIETY #9720,20.211341942728804,94.39615384615384,222.2,63.82340425531915,138.09360613810742,11.107942973523421,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,585.4174735435556,1731
6994,ALIEN SECRET SOCIETY #6994,31.520490367775828,94.39615384615384,113.625,86.1157894736842,47.91002661934339,175.93548387096772,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,585.087968565648,1732
