TOKEN_ID,TOKEN_NAME,Class,Background,Body,Back,Clothes,Eyes,Mouth,Trait Count,Hat,Mask,Arms,Name,Special,RARITY_SCORE,Rank
398,dizzydemons #398,49.46821667078901,36.38745360599665,18.549090167127304,21.748113351166786,3.6619573894638164,92.01324990798675,68.68131868131867,17.610594533671456,3.1796906796906796,5.78673564455555,192.78966647387702,5.345221105071011,15.97571691029635,531.197025121011,520
148,dizzydemons #148,11.944577161968464,65.41077969649399,20.56216972014887,3.244877960139919,3.6619573894638164,249.75024975024974,80.12820512820512,26.434047052603756,39.24646781789639,5.78673564455555,3.11909321721989,5.345221105071011,15.97571691029635,530.6100985543129,521
871,dizzydemons #871,11.944577161968464,72.29612492770387,19.08287693452665,3.244877960139919,3.6619573894638164,249.75024975024974,62.03473945409429,74.9737591842855,3.1796906796906796,5.78673564455555,3.11909321721989,5.345221105071011,15.97571691029635,530.3956203192657,522
974,dizzydemons #974,49.46821667078901,72.29612492770387,75.7862826828344,3.244877960139919,3.6619573894638164,69.93006993006993,147.92899408284023,26.434047052603756,3.1796906796906796,5.78673564455555,51.24788602470149,5.345221105071011,15.97571691029635,530.28582106076,523
181,dizzydemons #181,49.46821667078901,48.197416618469255,18.549090167127304,189.9335232668566,3.6619573894638164,102.83833813245577,15.142337976983645,17.610594533671456,3.1796906796906796,5.78673564455555,51.24788602470149,5.345221105071011,15.97571691029635,526.936725120132,524
206,dizzydemons #206,49.46821667078901,36.38745360599665,17.566356913239762,158.27793605571384,3.6619573894638164,92.01324990798675,68.68131868131867,17.610594533671456,3.1796906796906796,5.78673564455555,51.24788602470149,5.345221105071011,15.97571691029635,525.202334122495,525
1514,dizzydemons #1514,11.944577161968464,57.234432234432234,20.56216972014887,101.75010175010175,237.41690408357076,5.157084803102502,40.06410256410256,17.610594533671456,3.1796906796906796,5.78673564455555,3.11909321721989,5.345221105071011,15.97571691029635,525.1464244079322,526
326,dizzydemons #326,49.46821667078901,48.197416618469255,91.46620323790358,3.244877960139919,3.6619573894638164,5.157084803102502,147.92899408284023,26.434047052603756,3.1796906796906796,5.78673564455555,119.07597046915933,5.345221105071011,15.97571691029635,524.9221326240851,527
1122,dizzydemons #1122,49.46821667078901,37.125037125037124,75.7862826828344,158.27793605571384,3.6619573894638164,18.40264998159735,15.142337976983645,17.610594533671456,3.1796906796906796,5.78673564455555,119.07597046915933,5.345221105071011,15.97571691029635,524.8383472248636,528
802,dizzydemons #802,11.944577161968464,48.197416618469255,19.08287693452665,35.17287467904752,219.15406530791148,5.157084803102502,6.677350427350427,67.83340116673449,80.80155138978668,5.78673564455555,3.11909321721989,5.345221105071011,15.97571691029635,524.2479653660404,529
49,dizzydemons #49,11.944577161968464,43.26382279138185,60.28454304316373,83.79420144126027,81.40008140008139,18.40264998159735,80.12820512820512,67.83340116673449,46.56360588563978,5.78673564455555,3.11909321721989,5.345221105071011,15.97571691029635,523.8418548771753,530
1092,dizzydemons #1092,49.46821667078901,72.29612492770387,17.566356913239762,21.748113351166786,3.6619573894638164,102.83833813245577,44.722719141323786,17.610594533671456,3.1796906796906796,5.78673564455555,161.94331983805668,5.345221105071011,15.97571691029635,522.1431052374845,531
471,dizzydemons #471,11.944577161968464,29.382382323558794,18.420277040966695,3.244877960139919,56.98005698005698,92.01324990798675,174.8251748251748,17.610594533671456,85.85164835164835,5.78673564455555,3.11909321721989,5.345221105071011,15.97571691029635,520.4996059623151,532
223,dizzydemons #223,49.46821667078901,31.577617784514338,14.184598363097349,3.244877960139919,3.6619573894638164,87.41258741258741,80.12820512820512,26.434047052603756,3.1796906796906796,5.78673564455555,192.78966647387702,5.345221105071011,15.97571691029635,519.1891385748913,533
854,dizzydemons #854,11.944577161968464,43.60718646432932,18.420277040966695,123.86968908708039,71.22507122507122,25.709584533113944,6.677350427350427,67.83340116673449,119.44577161968465,5.78673564455555,3.11909321721989,5.345221105071011,15.97571691029635,518.9596756034424,534
1509,dizzydemons #1509,11.944577161968464,46.1723150798781,98.24147755182237,47.48338081671415,42.52243058213208,5.157084803102502,80.12820512820512,67.83340116673449,88.62105636299185,5.78673564455555,3.11909321721989,5.345221105071011,15.97571691029635,518.3306955306919,535
52,dizzydemons #52,49.46821667078901,65.41077969649399,17.566356913239762,3.244877960139919,3.6619573894638164,145.6876456876457,64.1025641025641,26.434047052603756,3.1796906796906796,5.78673564455555,112.46063877642827,5.345221105071011,15.97571691029635,518.3244485889819,536
1580,dizzydemons #1580,11.944577161968464,29.382382323558794,14.184598363097349,3.244877960139919,149.947518368571,5.157084803102502,174.8251748251748,17.610594533671456,80.80155138978668,5.78673564455555,3.11909321721989,5.345221105071011,15.97571691029635,517.3251266062138,537
756,dizzydemons #756,11.944577161968464,38.96812407450705,19.08287693452665,3.244877960139919,79.13896802785692,60.28454304316373,6.677350427350427,17.610594533671456,249.75024975024974,5.78673564455555,3.11909321721989,5.345221105071011,15.97571691029635,516.9289287905772,538
608,dizzydemons #608,11.944577161968464,37.125037125037124,30.142271521581865,203.5002035002035,3.6619573894638164,145.6876456876457,24.342745861733203,26.434047052603756,3.1796906796906796,5.78673564455555,3.11909321721989,5.345221105071011,15.97571691029635,516.2449428570709,539
507,dizzydemons #507,49.46821667078901,43.60718646432932,80.37939072421831,189.9335232668566,3.6619573894638164,5.157084803102502,44.722719141323786,17.610594533671456,3.1796906796906796,5.78673564455555,51.24788602470149,5.345221105071011,15.97571691029635,516.0759233580699,540
491,dizzydemons #491,49.46821667078901,46.1723150798781,94.732853353543,123.86968908708039,3.6619573894638164,18.40264998159735,80.12820512820512,17.610594533671456,3.1796906796906796,5.78673564455555,51.24788602470149,5.345221105071011,15.97571691029635,515.5817315885433,541
577,dizzydemons #577,11.944577161968464,29.382382323558794,18.549090167127304,51.800051800051804,3.6619573894638164,97.12509712509713,101.21457489878541,17.610594533671456,152.62515262515262,5.78673564455555,3.11909321721989,5.345221105071011,15.97571691029635,514.1402449020196,542
954,dizzydemons #954,11.944577161968464,46.1723150798781,60.28454304316373,35.17287467904752,60.61708189367764,32.375032375032376,31.017369727047146,67.83340116673449,137.36263736263734,5.78673564455555,3.11909321721989,5.345221105071011,15.97571691029635,513.0065993663296,543
658,dizzydemons #658,11.944577161968464,46.1723150798781,30.142271521581865,3.244877960139919,237.41690408357076,43.70629370629371,6.677350427350427,17.610594533671456,85.85164835164835,5.78673564455555,3.11909321721989,5.345221105071011,15.97571691029635,512.9935997032459,544
41,dizzydemons #41,49.46821667078901,43.60718646432932,75.7862826828344,21.748113351166786,3.6619573894638164,79.46598855689764,15.142337976983645,17.610594533671456,3.1796906796906796,5.78673564455555,176.0253476500616,5.345221105071011,15.97571691029635,512.8033896158113,545
20,dizzydemons #20,49.46821667078901,36.38745360599665,17.566356913239762,21.748113351166786,3.6619573894638164,79.46598855689764,80.12820512820512,17.610594533671456,3.1796906796906796,5.78673564455555,176.0253476500616,5.345221105071011,15.97571691029635,512.3495981391055,546
106,dizzydemons #106,11.944577161968464,65.41077969649399,18.549090167127304,35.17287467904752,149.947518368571,18.40264998159735,28.280542986425335,67.83340116673449,85.85164835164835,5.78673564455555,3.11909321721989,5.345221105071011,15.97571691029635,511.6198494367566,547
1121,dizzydemons #1121,11.944577161968464,37.125037125037124,20.56216972014887,58.14291528577243,61.934844543540194,25.709584533113944,147.92899408284023,67.83340116673449,49.95004995004995,5.78673564455555,3.11909321721989,5.345221105071011,15.97571691029635,511.3583404463485,548
37,dizzydemons #37,11.944577161968464,31.577617784514338,26.005096999011805,47.48338081671415,189.9335232668566,5.157084803102502,19.425019425019425,67.83340116673449,80.80155138978668,5.78673564455555,3.11909321721989,5.345221105071011,15.97571691029635,510.3880196908512,549
1157,dizzydemons #1157,11.944577161968464,57.234432234432234,18.420277040966695,3.244877960139919,109.57703265395574,5.157084803102502,6.677350427350427,17.610594533671456,249.75024975024974,5.78673564455555,3.11909321721989,5.345221105071011,15.97571691029635,509.84324344297994,550
1131,dizzydemons #1131,11.944577161968464,31.577617784514338,18.420277040966695,21.748113351166786,129.5001295001295,102.83833813245577,31.017369727047146,67.83340116673449,63.889598773319705,5.78673564455555,3.11909321721989,5.345221105071011,15.97571691029635,508.9961895154457,551
1054,dizzydemons #1054,49.46821667078901,31.577617784514338,75.7862826828344,113.96011396011396,3.6619573894638164,5.157084803102502,19.425019425019425,17.610594533671456,3.1796906796906796,5.78673564455555,161.94331983805668,5.345221105071011,15.97571691029635,508.8775714271792,552
725,dizzydemons #725,11.944577161968464,72.29612492770387,20.56216972014887,21.748113351166786,149.947518368571,48.562548562548564,35.61253561253561,67.83340116673449,49.95004995004995,5.78673564455555,3.11909321721989,5.345221105071011,15.97571691029635,508.6838056985704,553
306,dizzydemons #306,11.944577161968464,36.38745360599665,17.566356913239762,73.05135510263716,3.6619573894638164,15.071135760790932,28.280542986425335,17.610594533671456,274.7252747252747,5.78673564455555,3.11909321721989,5.345221105071011,15.97571691029635,508.526015056611,554
122,dizzydemons #122,11.944577161968464,38.96812407450705,30.142271521581865,83.79420144126027,64.75006475006475,15.071135760790932,28.280542986425335,67.83340116673449,137.36263736263734,5.78673564455555,3.11909321721989,5.345221105071011,15.97571691029635,508.37372310311326,555
283,dizzydemons #283,49.46821667078901,72.29612492770387,14.184598363097349,3.244877960139919,3.6619573894638164,97.12509712509713,160.25641025641025,26.434047052603756,3.1796906796906796,5.78673564455555,51.24788602470149,5.345221105071011,15.97571691029635,508.2065801096202,556
1194,dizzydemons #1194,11.944577161968464,46.1723150798781,18.549090167127304,3.244877960139919,316.5558721114277,28.659864725438496,22.893772893772894,26.434047052603756,3.1796906796906796,5.78673564455555,3.11909321721989,5.345221105071011,15.97571691029635,507.86087470919006,557
1070,dizzydemons #1070,49.46821667078901,43.60718646432932,18.549090167127304,158.27793605571384,3.6619573894638164,69.93006993006993,64.1025641025641,17.610594533671456,3.1796906796906796,5.78673564455555,51.24788602470149,5.345221105071011,15.97571691029635,506.7428656780438,558
1196,dizzydemons #1196,49.46821667078901,36.38745360599665,18.549090167127304,158.27793605571384,3.6619573894638164,124.87512487512487,15.142337976983645,17.610594533671456,3.1796906796906796,5.78673564455555,51.24788602470149,5.345221105071011,15.97571691029635,505.5079616391856,559
1523,dizzydemons #1523,11.944577161968464,72.29612492770387,17.566356913239762,21.748113351166786,71.22507122507122,30.67108330266225,62.03473945409429,67.83340116673449,119.44577161968465,5.78673564455555,3.11909321721989,5.345221105071011,15.97571691029635,504.9920059994686,560
77,dizzydemons #77,49.46821667078901,31.577617784514338,91.46620323790358,3.244877960139919,3.6619573894638164,92.01324990798675,64.1025641025641,26.434047052603756,3.1796906796906796,5.78673564455555,112.46063877642827,5.345221105071011,15.97571691029635,504.7167372220071,561
716,dizzydemons #716,11.944577161968464,99.9000999000999,189.465706707086,3.244877960139919,25.900025900025902,5.157084803102502,6.677350427350427,17.610594533671456,114.46886446886447,5.78673564455555,3.11909321721989,5.345221105071011,15.97571691029635,504.5959487394519,562
1147,dizzydemons #1147,11.944577161968464,46.1723150798781,26.005096999011805,3.244877960139919,237.41690408357076,5.157084803102502,80.12820512820512,17.610594533671456,46.56360588563978,5.78673564455555,3.11909321721989,5.345221105071011,15.97571691029635,504.47002851233077,563
1241,dizzydemons #1241,49.46821667078901,37.125037125037124,14.184598363097349,21.748113351166786,3.6619573894638164,69.93006993006993,147.92899408284023,17.610594533671456,3.1796906796906796,5.78673564455555,112.46063877642827,5.345221105071011,15.97571691029635,504.4055845621776,564
796,dizzydemons #796,11.944577161968464,46.1723150798781,30.142271521581865,51.800051800051804,149.947518368571,32.375032375032376,19.425019425019425,67.83340116673449,63.889598773319705,5.78673564455555,3.11909321721989,5.345221105071011,15.97571691029635,503.7565525493,565
770,dizzydemons #770,49.46821667078901,43.26382279138185,80.37939072421831,189.9335232668566,3.6619573894638164,18.40264998159735,19.425019425019425,17.610594533671456,3.1796906796906796,5.78673564455555,51.24788602470149,5.345221105071011,15.97571691029635,503.6804251473128,566
358,dizzydemons #358,11.944577161968464,37.125037125037124,45.73310161895179,51.800051800051804,3.6619573894638164,145.6876456876457,6.677350427350427,17.610594533671456,152.62515262515262,5.78673564455555,3.11909321721989,5.345221105071011,15.97571691029635,503.09223524643596,567
422,dizzydemons #422,49.46821667078901,31.577617784514338,14.184598363097349,3.244877960139919,3.6619573894638164,87.41258741258741,80.12820512820512,26.434047052603756,3.1796906796906796,5.78673564455555,176.0253476500616,5.345221105071011,15.97571691029635,502.4248197510759,568
1559,dizzydemons #1559,11.944577161968464,43.26382279138185,26.005096999011805,3.244877960139919,316.5558721114277,18.210955710955712,22.893772893772894,26.434047052603756,3.1796906796906796,5.78673564455555,3.11909321721989,5.345221105071011,15.97571691029635,501.9594802380955,569
1033,dizzydemons #1033,11.944577161968464,48.197416618469255,24.560369387955593,51.800051800051804,61.934844543540194,15.071135760790932,6.677350427350427,67.83340116673449,183.15018315018315,5.78673564455555,3.11909321721989,5.345221105071011,15.97571691029635,501.3960968941871,570
