TOKEN_ID,TOKEN_NAME,Background,Body,Clothing,Face Hair,Face,Hat,Trait Count,Item,Eyewear,Back,Mouth,1of1,RARITY_SCORE,Rank
9984,little-lemon-friends #9984,6.915055458744779,18.726591760299627,6.825006825006825,2.1043771043771042,33.346672002134184,5.745541459827174,2.9971706708866828,59.35422602089268,1.0736064588164562,1.1533706102714574,1.0315574041064237,1.1913101075514763,140.4644858829149,1159
5672,little-lemon-friends #5672,5.1612370452950165,18.726591760299627,5.165716174890487,2.1043771043771042,33.346672002134184,23.620559334845048,2.9971706708866828,0.8912274697695641,45.04504504504504,1.1533706102714574,1.0315574041064237,1.1913101075514763,140.43483472947213,1160
7723,little-lemon-friends #7723,5.300091161567979,1.0158884960786703,11.55001155001155,2.1043771043771042,3.298631727559408,6.200396825396825,7.411360132811573,73.87706855791961,1.0736064588164562,26.37965600928564,1.0315574041064237,1.1913101075514763,140.4339555354827,1161
6978,little-lemon-friends #6978,5.300091161567979,1.0158884960786703,6.643811953546466,2.1043771043771042,1.9291463141730518,5.4911263398348265,7.411360132811573,0.8912274697695641,39.68253968253968,1.1533706102714574,67.58583400919167,1.1913101075514763,140.40008338171353,1162
2851,little-lemon-friends #2851,5.300091161567979,18.315018315018314,4.6152710087136315,23.80952380952381,1.9291463141730518,6.673072816570574,40.49238743116294,9.794703024604294,1.0736064588164562,26.156099602427286,1.0315574041064237,1.1913101075514763,140.38178745423622,1163
7955,little-lemon-friends #7955,5.300091161567979,1.0158884960786703,5.3244734095797925,2.1043771043771042,2.1141470262407926,7.592322643343051,7.411360132811573,0.8912274697695641,1.0736064588164562,34.54947484798231,71.77720356014929,1.1913101075514763,140.3454824182681,1164
7052,little-lemon-friends #7052,6.915055458744779,18.315018315018314,6.951395840284729,23.80952380952381,3.298631727559408,7.188865884518058,40.49238743116294,9.794703024604294,20.177562550443906,1.1533706102714574,1.0315574041064237,1.1913101075514763,140.31938216378958,1165
2203,little-lemon-friends #2203,5.639012947173726,1.0158884960786703,6.585532901322375,25.484199796126397,1.9291463141730518,6.2525010004001595,40.49238743116294,23.22556670382757,1.0736064588164562,26.37965600928564,1.0315574041064237,1.1913101075514763,140.3003655700249,1166
916,little-lemon-friends #916,5.635580802957553,18.315018315018314,6.136927117853548,23.80952380952381,1.9291463141730518,10.629251700680271,40.49238743116294,9.794703024604294,20.177562550443906,1.1533706102714574,1.0315574041064237,1.1913101075514763,140.29633918834705,1167
1872,little-lemon-friends #1872,5.367686527106817,1.0158884960786703,6.72314105149926,25.484199796126397,3.298631727559408,4.96031746031746,40.49238743116294,23.22556670382757,1.0736064588164562,26.37965600928564,1.0315574041064237,1.1913101075514763,140.24394917343852,1168
5205,little-lemon-friends #5205,5.639012947173726,18.726591760299627,24.750024750024746,2.1043771043771042,33.346672002134184,8.70231133389028,2.9971706708866828,0.8912274697695641,39.68253968253968,1.1533706102714574,1.0315574041064237,1.1913101075514763,140.21616584302495,1169
9381,little-lemon-friends #9381,5.300091161567979,1.0158884960786703,9.081662307468758,23.80952380952381,2.1141470262407926,5.4911263398348265,40.49238743116294,23.22556670382757,1.0736064588164562,26.37965600928564,1.0315574041064237,1.1913101075514763,140.20652325546536,1170
114,little-lemon-friends #114,5.300091161567979,1.0158884960786703,5.3244734095797925,2.1043771043771042,3.298631727559408,15.500992063492061,7.411360132811573,40.14129736673089,56.68934240362811,1.1533706102714574,1.0315574041064237,1.1913101075514763,140.16269198775495,1171
148,little-lemon-friends #148,5.1612370452950165,1.0158884960786703,5.3244734095797925,61.27450980392157,5.701514322203978,9.66295609152752,7.411360132811573,40.14129736673089,1.0736064588164562,1.1533706102714574,1.0315574041064237,1.1913101075514763,140.14308124889482,1172
8606,little-lemon-friends #8606,5.635580802957553,13.419216317767042,5.561116672227784,61.27450980392157,13.636611574755904,5.078823338209003,7.411360132811573,0.8912274697695641,1.0736064588164562,23.925734520049765,1.0315574041064237,1.1913101075514763,140.1306546029441,1173
6924,little-lemon-friends #6924,5.635580802957553,18.726591760299627,6.825006825006825,2.1043771043771042,33.346672002134184,32.34989648033126,2.9971706708866828,0.8912274697695641,33.87533875338753,1.1533706102714574,1.0315574041064237,1.1913101075514763,140.1280999910797,1174
5202,little-lemon-friends #5202,5.639012947173726,1.0158884960786703,6.585532901322375,23.80952380952381,3.149407911312673,6.200396825396825,40.49238743116294,0.8912274697695641,23.741690408357076,26.37965600928564,1.0315574041064237,1.1913101075514763,140.1275917210412,1175
8188,little-lemon-friends #8188,5.1612370452950165,13.419216317767042,5.479932487231757,2.1043771043771042,13.636611574755904,15.500992063492061,7.411360132811573,40.14129736673089,33.87533875338753,1.1533706102714574,1.0315574041064237,1.1913101075514763,140.10660096777823,1176
5894,little-lemon-friends #5894,6.915055458744779,1.0158884960786703,5.3244734095797925,25.484199796126397,1.9291463141730518,5.928666287232024,40.49238743116294,0.8912274697695641,23.741690408357076,26.156099602427286,1.0315574041064237,1.1913101075514763,140.10170218530948,1177
5511,little-lemon-friends #5511,5.367686527106817,13.419216317767042,6.951395840284729,61.27450980392157,12.025012025012025,5.531952557974862,7.411360132811573,0.8912274697695641,1.0736064588164562,23.925734520049765,1.0315574041064237,1.1913101075514763,140.0945691651723,1178
3083,little-lemon-friends #3083,6.915055458744779,18.726591760299627,13.326936403859479,2.1043771043771042,48.393341076267895,7.9154002026342445,2.9971706708866828,35.25098702763677,1.0736064588164562,1.1533706102714574,1.0315574041064237,1.1913101075514763,140.07970428545238,1179
6375,little-lemon-friends #6375,5.635580802957553,1.0158884960786703,4.6152710087136315,25.484199796126397,1.9291463141730518,4.976907150820194,40.49238743116294,0.8912274697695641,23.741690408357076,28.935185185185183,1.0315574041064237,1.1913101075514763,139.94035157500215,1180
2682,little-lemon-friends #2682,5.639012947173726,1.0158884960786703,24.481002741872306,2.1043771043771042,1.9291463141730518,5.27693346842283,7.411360132811573,32.002048131080386,56.68934240362811,1.1533706102714574,1.0315574041064237,1.1913101075514763,139.92534986154712,1181
8449,little-lemon-friends #8449,5.1612370452950165,1.0158884960786703,6.72314105149926,2.1043771043771042,5.701514322203978,9.790100250626566,7.411360132811573,40.14129736673089,1.0736064588164562,1.1533706102714574,58.23433496389471,1.1913101075514763,139.70153791015716,1182
3305,little-lemon-friends #3305,6.915055458744779,1.0158884960786703,4.531694672539742,2.1043771043771042,2.535625538820427,4.91120540625491,7.411360132811573,39.23414940364093,1.0736064588164562,1.1533706102714574,67.58583400919167,1.1913101075514763,139.66347739909918,1183
3240,little-lemon-friends #3240,5.635580802957553,1.0158884960786703,9.081662307468758,2.1043771043771042,1.9291463141730518,4.96031746031746,7.411360132811573,0.8912274697695641,23.741690408357076,1.1533706102714574,80.51529790660224,1.1913101075514763,139.63122912073598,1184
1840,little-lemon-friends #1840,5.635580802957553,1.0158884960786703,36.92216806970905,2.1043771043771042,1.9291463141730518,10.629251700680271,2.9971706708866828,73.87706855791961,1.0736064588164562,1.1533706102714574,1.0315574041064237,1.1913101075514763,139.5604962975278,1185
2824,little-lemon-friends #2824,5.367686527106817,1.0158884960786703,5.602617542916049,2.1043771043771042,1.9291463141730518,7.188865884518058,7.411360132811573,0.8912274697695641,33.87533875338753,1.1533706102714574,71.77720356014929,1.1913101075514763,139.50839250311066,1186
5966,little-lemon-friends #5966,5.639012947173726,1.0158884960786703,5.602617542916049,2.1043771043771042,2.1141470262407926,8.45508658008658,7.411360132811573,23.22556670382757,1.0736064588164562,1.1533706102714574,80.51529790660224,1.1913101075514763,139.50164161675372,1187
3675,little-lemon-friends #3675,5.639012947173726,1.0158884960786703,6.136927117853548,2.1043771043771042,2.1141470262407926,9.726112667289138,7.411360132811573,0.8912274697695641,1.0736064588164562,34.54947484798231,67.58583400919167,1.1913101075514763,139.43927838513605,1188
2414,little-lemon-friends #2414,5.300091161567979,18.726591760299627,5.165716174890487,61.27450980392157,33.346672002134184,7.188865884518058,2.9971706708866828,0.8912274697695641,1.0736064588164562,1.1533706102714574,1.0315574041064237,1.1913101075514763,139.34068950873396,1189
2827,little-lemon-friends #2827,5.635580802957553,1.0158884960786703,4.6152710087136315,2.1043771043771042,1.9291463141730518,9.418324291742012,7.411360132811573,32.002048131080386,1.0736064588164562,1.1533706102714574,71.77720356014929,1.1913101075514763,139.32748701872265,1190
9853,little-lemon-friends #9853,5.300091161567979,1.0158884960786703,6.585532901322375,2.1043771043771042,2.1141470262407926,5.27693346842283,7.411360132811573,0.8912274697695641,1.0736064588164562,34.54947484798231,71.77720356014929,1.1913101075514763,139.29115273509044,1191
2757,little-lemon-friends #2757,5.639012947173726,18.726591760299627,4.531694672539742,2.1043771043771042,70.86167800453514,6.2525010004001595,2.9971706708866828,0.8912274697695641,1.0736064588164562,23.925734520049765,1.0315574041064237,1.1913101075514763,139.2264621205059,1192
3018,little-lemon-friends #3018,6.915055458744779,1.0158884960786703,24.481002741872306,2.1043771043771042,3.149407911312673,5.27693346842283,7.411360132811573,0.8912274697695641,56.68934240362811,28.935185185185183,1.0315574041064237,1.1913101075514763,139.0926478838607,1193
9798,little-lemon-friends #9798,5.639012947173726,18.726591760299627,4.531694672539742,61.27450980392157,33.346672002134184,7.154304029304028,2.9971706708866828,0.8912274697695641,1.0736064588164562,1.1533706102714574,1.0315574041064237,1.1913101075514763,139.01102793677492,1194
9931,little-lemon-friends #9931,6.915055458744779,18.726591760299627,4.531694672539742,2.1043771043771042,70.86167800453514,4.769536019536019,2.9971706708866828,0.8912274697695641,23.741690408357076,1.1533706102714574,1.0315574041064237,1.1913101075514763,138.9152596909751,1195
4674,little-lemon-friends #4674,5.1612370452950165,18.315018315018314,5.061241016297196,25.484199796126397,1.9291463141730518,5.511463844797178,40.49238743116294,9.794703024604294,23.741690408357076,1.1533706102714574,1.0315574041064237,1.1913101075514763,138.86732531776082,1196
7769,little-lemon-friends #7769,5.1612370452950165,18.726591760299627,5.602617542916049,61.27450980392157,33.346672002134184,6.359381359381359,2.9971706708866828,0.8912274697695641,1.0736064588164562,1.1533706102714574,1.0315574041064237,1.1913101075514763,138.80925223534987,1197
3868,little-lemon-friends #3868,5.1612370452950165,18.726591760299627,8.662508662508662,2.1043771043771042,47.8102887741442,8.70231133389028,2.9971706708866828,40.14129736673089,1.0736064588164562,1.1533706102714574,1.0315574041064237,1.1913101075514763,138.75562729887827,1198
4803,little-lemon-friends #4803,5.367686527106817,13.419216317767042,8.937508937508937,25.484199796126397,12.025012025012025,5.078823338209003,7.411360132811573,0.8912274697695641,56.68934240362811,1.1533706102714574,1.0315574041064237,1.1913101075514763,138.68061506986882,1199
9533,little-lemon-friends #9533,5.367686527106817,1.0158884960786703,5.561116672227784,2.1043771043771042,1.9291463141730518,30.369290573372204,7.411360132811573,23.22556670382757,1.0736064588164562,1.1533706102714574,58.23433496389471,1.1913101075514763,138.63705466450887,1200
7939,little-lemon-friends #7939,5.367686527106817,1.0158884960786703,53.625053625053624,25.484199796126397,2.535625538820427,5.010421677088344,7.411360132811573,0.8912274697695641,33.87533875338753,1.1533706102714574,1.0315574041064237,1.1913101075514763,138.59304013817228,1201
5640,little-lemon-friends #5640,5.635580802957553,1.0158884960786703,11.55001155001155,61.27450980392157,2.1141470262407926,4.96031746031746,7.411360132811573,40.14129736673089,1.0736064588164562,1.1533706102714574,1.0315574041064237,1.1913101075514763,138.55295721981585,1202
9008,little-lemon-friends #9008,5.635580802957553,1.0158884960786703,4.531694672539742,23.80952380952381,3.149407911312673,9.418324291742012,40.49238743116294,23.22556670382757,1.0736064588164562,23.925734520049765,1.0315574041064237,1.1913101075514763,138.5005826096691,1203
4886,little-lemon-friends #4886,5.635580802957553,18.726591760299627,4.6152710087136315,25.484199796126397,70.86167800453514,4.769536019536019,2.9971706708866828,0.8912274697695641,1.0736064588164562,1.1533706102714574,1.0315574041064237,1.1913101075514763,138.4311001135704,1204
9541,little-lemon-friends #9541,5.635580802957553,1.0158884960786703,5.602617542916049,2.1043771043771042,2.1141470262407926,10.629251700680271,7.411360132811573,0.8912274697695641,1.0736064588164562,28.935185185185183,71.77720356014929,1.1913101075514763,138.38175558753397,1205
4126,little-lemon-friends #4126,5.367686527106817,1.0158884960786703,13.567784652122002,2.1043771043771042,2.535625538820427,5.928666287232024,7.411360132811573,35.25098702763677,1.0736064588164562,1.1533706102714574,61.72839506172839,1.1913101075514763,138.32905800455316,1206
9978,little-lemon-friends #9978,5.367686527106817,1.0158884960786703,13.567784652122002,36.79175864606328,2.1141470262407926,32.34989648033126,7.411360132811573,35.25098702763677,1.0736064588164562,1.1533706102714574,1.0315574041064237,1.1913101075514763,138.31935356913695,1207
7706,little-lemon-friends #7706,6.915055458744779,1.0158884960786703,5.3244734095797925,2.1043771043771042,2.1141470262407926,5.745541459827174,7.411360132811573,0.8912274697695641,1.0736064588164562,23.925734520049765,80.51529790660224,1.1913101075514763,138.2280195504494,1208
3626,little-lemon-friends #3626,6.915055458744779,1.0158884960786703,6.951395840284729,23.80952380952381,3.149407911312673,10.629251700680271,7.411360132811573,73.87706855791961,1.0736064588164562,1.1533706102714574,1.0315574041064237,1.1913101075514763,138.2087964881019,1209
4590,little-lemon-friends #4590,5.635580802957553,1.0158884960786703,24.750024750024746,2.1043771043771042,1.9291463141730518,6.2525010004001595,7.411360132811573,0.8912274697695641,20.177562550443906,1.1533706102714574,65.66850538481744,1.1913101075514763,138.1808547236767,1210
8957,little-lemon-friends #8957,5.1612370452950165,1.0158884960786703,6.643811953546466,2.1043771043771042,3.149407911312673,4.91120540625491,7.411360132811573,59.35422602089268,45.04504504504504,1.1533706102714574,1.0315574041064237,1.1913101075514763,138.1727972375435,1211
