TOKEN_ID,TOKEN_NAME,Background,Fur,Neck,Mouth,Eye,Earring,Head,NUM_TRAITS,RARITY_SCORE,Rank
5885,#5885,34.28584788029925,52.71459381739755,92.36951501154735,51.342747111681646,30.75755033557047,142.93567251461988,78.73228346456693,56.27475057559477,539.4129607112778,788
8952,#8952,34.28584788029925,30.379505593150117,7.290557783448779,133.07803992740475,58.94372990353699,12.040394088669952,227.25,36.12118226600985,539.3892574425197,789
7693,#7693,39.73591040462427,17.8778495672315,75.03939962476548,62.58264580369844,58.94372990353699,142.93567251461988,85.46153846153847,56.27475057559477,538.8514968556098,790
1009,#1009,25.578837209302325,17.896757922141315,92.36951501154735,222.6497975708502,49.1461126005362,65.41123996431759,9.450850661625708,56.27475057559477,538.7778615159154,791
753,#753,39.73591040462427,37.94032424974129,7.290557783448779,126.5332182916307,48.88400000000001,142.93567251461988,78.73228346456693,56.27475057559477,538.3267172842266,792
2444,#2444,32.330687830687836,279.6923076923077,7.290557783448779,7.265635063498093,44.493932038834956,65.41123996431759,45.24434389140272,56.27475057559477,538.0034548400924,793
7708,#7708,34.28584788029925,23.84973166368515,7.290557783448779,133.07803992740475,226.31481481481484,12.040394088669952,64.50967741935484,36.12118226600985,537.4902458436874,794
492,#492,25.578837209302325,23.84973166368515,115.2622478386167,42.02464418760149,226.31481481481484,12.040394088669952,56.174157303370784,36.12118226600985,537.3660093720711,795
2211,#2211,47.53197925669836,37.94032424974129,92.36951501154735,43.200706991359,139.9351145038168,12.040394088669952,128.19230769230768,36.12118226600985,537.3315240601503,796
272,#272,48.325571177504386,173.55266272189348,58.64516129032258,77.96491228070177,9.537721123829346,103.56779661016951,9.450850661625708,56.27475057559477,537.3194264416416,797
3351,#3351,25.578837209302325,29.377403846153843,75.03939962476548,126.5332182916307,87.71052631578947,103.56779661016951,33.21926910299003,56.27475057559477,537.3012015763961,798
6258,#6258,32.330687830687836,331.7918552036199,47.89940119760479,7.265635063498093,28.158986175115206,12.040394088669952,41.4896265560166,36.12118226600985,537.0977683812223,799
3487,#3487,39.73591040462427,23.84973166368515,58.64516129032258,37.22761888644441,226.31481481481484,65.41123996431759,29.151603498542272,56.27475057559477,536.6108310983459,800
1103,#1103,32.330687830687836,30.379505593150117,83.49895615866387,57.033445683173454,124.70408163265306,142.93567251461988,9.450850661625708,56.27475057559477,536.6079506501687,801
8293,#8293,39.73591040462427,279.6923076923077,7.290557783448779,42.02464418760149,24.215984147952447,12.040394088669952,95.22857142857143,36.12118226600985,536.3495519991859,802
2507,#2507,34.28584788029925,17.8778495672315,92.36951501154735,43.200706991359,146.65200000000002,103.56779661016951,42.0126050420168,56.27475057559477,536.2410716782182,803
4796,#4796,25.578837209302325,173.55266272189348,7.290557783448779,133.07803992740475,9.537721123829346,103.56779661016951,27.09756097560976,56.27475057559477,535.9779269272527,804
4903,#4903,25.578837209302325,144.01178396072012,7.290557783448779,27.698060941828253,124.70408163265306,65.41123996431759,84.73728813559322,56.27475057559477,535.7066002034582,805
287,#287,47.53197925669836,29.377403846153843,7.290557783448779,77.96491228070177,226.31481481481484,51.16957431960922,39.67857142857143,56.27475057559477,535.602564305593,806
7544,#7544,34.28584788029925,52.71459381739755,47.89940119760479,27.698060941828253,146.65200000000002,142.93567251461988,27.09756097560976,56.27475057559477,535.5578879029543,807
1508,#1508,98.55645161290323,29.377403846153843,58.64516129032258,66.53901996370237,39.93790849673202,103.56779661016951,82.63636363636364,56.27475057559477,535.534856031942,808
3189,#3189,179.13517915309444,52.71459381739755,7.290557783448779,82.9949066213922,49.678861788617894,65.41123996431759,42.0126050420168,56.27475057559477,535.51269474588,809
8254,#8254,32.330687830687836,331.7918552036199,47.89940119760479,7.265635063498093,28.158986175115206,12.040394088669952,39.83665338645419,36.12118226600985,535.4447952116599,810
2831,#2831,39.73591040462427,331.7918552036199,7.290557783448779,57.033445683173454,9.537721123829346,12.040394088669952,41.83682008368201,36.12118226600985,535.3878866370576,811
9746,#9746,39.73591040462427,23.84973166368515,7.290557783448779,73.50977443609023,226.31481481481484,65.41123996431759,42.91416309012876,56.27475057559477,535.3009427327044,812
2120,#2120,98.55645161290323,17.8778495672315,115.2622478386167,57.033445683173454,39.93790849673202,51.16957431960922,98.99999999999999,56.27475057559477,535.1122280938608,813
383,#383,34.28584788029925,120.4369011771147,60.87671232876712,27.698060941828253,87.71052631578947,103.56779661016951,44.243362831858406,56.27475057559477,535.0939586614215,814
61,#61,25.578837209302325,173.55266272189348,7.290557783448779,62.58264580369844,49.1461126005362,65.41123996431759,95.22857142857143,56.27475057559477,535.065378087363,815
2719,#2719,47.53197925669836,144.01178396072012,141.32862190812722,7.265635063498093,49.1461126005362,65.41123996431759,23.807142857142857,56.27475057559477,534.7772661866352,816
1937,#1937,39.73591040462427,37.94032424974129,231.19075144508668,7.265635063498093,49.1461126005362,65.41123996431759,47.38862559241706,56.27475057559477,534.3533498958159,817
811,#811,32.330687830687836,120.4369011771147,58.64516129032258,133.07803992740475,49.1461126005362,51.16957431960922,33.21926910299003,56.27475057559477,534.3004968242601,818
5008,#5008,39.73591040462427,279.6923076923077,7.290557783448779,42.02464418760149,30.75755033557047,51.16957431960922,27.24523160762943,56.27475057559477,534.1905269063861,819
5669,#5669,47.53197925669836,30.379505593150117,141.32862190812722,66.53901996370237,39.59287257019439,142.93567251461988,9.450850661625708,56.27475057559477,534.0332730437128,820
1159,#1159,179.13517915309444,52.71459381739755,83.49895615866387,59.988546495773114,9.537721123829346,65.41123996431759,27.24523160762943,56.27475057559477,533.8062188963,821
8021,#8021,39.73591040462427,23.84973166368515,58.64516129032258,51.342747111681646,226.31481481481484,12.040394088669952,85.46153846153847,36.12118226600985,533.5114801013467,822
4150,#4150,47.53197925669836,173.55266272189348,7.290557783448779,59.988546495773114,44.493932038834956,65.41123996431759,78.73228346456693,56.27475057559477,533.275952301128,823
3592,#3592,98.55645161290323,144.01178396072012,115.2622478386167,57.033445683173454,28.158986175115206,12.040394088669952,42.0126050420168,36.12118226600985,533.1970966672253,824
3492,#3492,34.28584788029925,331.7918552036199,7.290557783448779,59.988546495773114,9.537721123829346,12.040394088669952,42.0126050420168,36.12118226600985,533.0687098836669,825
2953,#2953,179.13517915309444,30.379505593150117,60.87671232876712,7.265635063498093,28.158986175115206,142.93567251461988,28.008403361344538,56.27475057559477,533.0348447651843,826
9363,#9363,39.73591040462427,120.4369011771147,58.64516129032258,62.58264580369844,87.71052631578947,65.41123996431759,42.0126050420168,56.27475057559477,532.8097405734786,827
4534,#4534,39.73591040462427,52.71459381739755,115.2622478386167,222.6497975708502,44.493932038834956,12.040394088669952,9.450850661625708,36.12118226600985,532.4689086866292,828
2766,#2766,25.578837209302325,29.377403846153843,231.19075144508668,59.988546495773114,49.678861788617894,12.040394088669952,88.48672566371681,36.12118226600985,532.4627028033304,829
2513,#2513,48.325571177504386,23.84973166368515,7.290557783448779,77.96491228070177,39.93790849673202,51.16957431960922,227.25,56.27475057559477,532.063006297276,830
6905,#6905,32.330687830687836,23.84973166368515,58.64516129032258,51.342747111681646,87.71052631578947,142.93567251461988,78.73228346456693,56.27475057559477,531.8215607669482,831
1470,#1470,48.325571177504386,144.01178396072012,60.87671232876712,59.988546495773114,54.55803571428572,65.41123996431759,42.36864406779661,56.27475057559477,531.8152842847594,832
6457,#6457,47.53197925669836,30.379505593150117,7.290557783448779,133.07803992740475,226.31481481481484,12.040394088669952,39.05859375,36.12118226600985,531.8150674801966,833
3354,#3354,32.330687830687836,144.01178396072012,60.87671232876712,7.265635063498093,146.65200000000002,51.16957431960922,33.21926910299003,56.27475057559477,531.8004131818673,834
3224,#3224,39.73591040462427,17.8778495672315,92.36951501154735,62.58264580369844,41.102017937219735,142.93567251461988,78.73228346456693,56.27475057559477,531.6106452791029,835
604,#604,98.55645161290323,173.55266272189348,115.2622478386167,42.02464418760149,44.493932038834956,12.040394088669952,9.450850661625708,36.12118226600985,531.5023654161554,836
3751,#3751,39.73591040462427,17.896757922141315,231.19075144508668,7.265635063498093,39.59287257019439,65.41123996431759,74.06666666666666,56.27475057559477,531.4345846121238,837
7204,#7204,47.53197925669836,331.7918552036199,7.290557783448779,42.02464418760149,30.75755033557047,12.040394088669952,23.807142857142857,36.12118226600985,531.3653059787616,838
9903,#9903,48.325571177504386,17.8778495672315,92.36951501154735,7.265635063498093,30.75755033557047,51.16957431960922,227.25,56.27475057559477,531.2904460505558,839
8289,#8289,34.28584788029925,17.896757922141315,231.19075144508668,51.342747111681646,49.1461126005362,12.040394088669952,98.99999999999999,36.12118226600985,531.0237933144249,840
3459,#3459,179.13517915309444,17.8778495672315,60.87671232876712,7.265635063498093,49.678861788617894,103.56779661016951,56.174157303370784,56.27475057559477,530.8509423903441,841
4907,#4907,179.13517915309444,17.8778495672315,7.290557783448779,42.02464418760149,48.88400000000001,51.16957431960922,128.19230769230768,56.27475057559477,530.8488632788878,842
6694,#6694,47.53197925669836,120.4369011771147,7.290557783448779,81.53372868791698,124.70408163265306,51.16957431960922,41.83682008368201,56.27475057559477,530.778393516718,843
5621,#5621,179.13517915309444,30.379505593150117,83.49895615866387,59.988546495773114,41.102017937219735,12.040394088669952,88.48672566371681,36.12118226600985,530.7525073562979,844
7719,#7719,25.578837209302325,17.8778495672315,58.64516129032258,51.342747111681646,226.31481481481484,65.41123996431759,29.151603498542272,56.27475057559477,530.5970040318075,845
9754,#9754,179.13517915309444,17.8778495672315,115.2622478386167,81.53372868791698,24.215984147952447,12.040394088669952,64.09615384615384,36.12118226600985,530.2827195956457,846
1826,#1826,34.28584788029925,279.6923076923077,92.36951501154735,7.265635063498093,58.94372990353699,12.040394088669952,9.450850661625708,36.12118226600985,530.1694625674949,847
2881,#2881,34.28584788029925,17.8778495672315,141.32862190812722,73.50977443609023,54.396142433234424,142.93567251461988,9.450850661625708,56.27475057559477,530.059509976823,848
3076,#3076,32.330687830687836,52.71459381739755,75.03939962476548,133.07803992740475,49.678861788617894,103.56779661016951,27.24523160762943,56.27475057559477,529.9293617822673,849
4172,#4172,32.330687830687836,279.6923076923077,7.290557783448779,7.265635063498093,54.396142433234424,65.41123996431759,27.09756097560976,56.27475057559477,529.758882318699,850
75,#75,179.13517915309444,52.71459381739755,7.290557783448779,37.8359133126935,139.9351145038168,12.040394088669952,64.50967741935484,36.12118226600985,529.5826123444857,851
6458,#6458,179.13517915309444,29.377403846153843,7.290557783448779,7.265635063498093,48.88400000000001,142.93567251461988,58.133720930232556,56.27475057559477,529.2969198666424,852
2038,#2038,39.73591040462427,144.01178396072012,7.290557783448779,7.265635063498093,48.88400000000001,142.93567251461988,82.63636363636364,56.27475057559477,529.0346739388696,853
6658,#6658,25.578837209302325,52.71459381739755,75.03939962476548,222.6497975708502,9.537721123829346,12.040394088669952,95.22857142857143,36.12118226600985,528.9104971293962,854
3982,#3982,47.53197925669836,144.01178396072012,7.290557783448779,62.58264580369844,24.215984147952447,142.93567251461988,43.85526315789473,56.27475057559477,528.6986372006274,855
1552,#1552,32.330687830687836,37.94032424974129,231.19075144508668,81.53372868791698,54.396142433234424,12.040394088669952,42.91416309012876,36.12118226600985,528.4673740914758,856
3580,#3580,25.578837209302325,279.6923076923077,83.49895615866387,7.265635063498093,56.23159509202454,12.040394088669952,28.008403361344538,36.12118226600985,528.4373109318209,857
3488,#3488,39.73591040462427,37.94032424974129,83.49895615866387,222.6497975708502,54.396142433234424,12.040394088669952,42.0126050420168,36.12118226600985,528.3953122138106,858
9003,#9003,25.578837209302325,331.7918552036199,7.290557783448779,37.22761888644441,9.537721123829346,51.16957431960922,9.450850661625708,56.27475057559477,528.3217657634744,859
5531,#5531,179.13517915309444,17.896757922141315,83.49895615866387,57.033445683173454,59.906862745098046,12.040394088669952,82.63636363636364,36.12118226600985,528.2691416532145,860
7864,#7864,25.578837209302325,173.55266272189348,7.290557783448779,77.96491228070177,41.102017937219735,103.56779661016951,42.91416309012876,56.27475057559477,528.2456982084591,861
4226,#4226,47.53197925669836,37.94032424974129,141.32862190812722,43.200706991359,39.93790849673202,103.56779661016951,58.133720930232556,56.27475057559477,527.9158090186547,862
8031,#8031,179.13517915309444,120.4369011771147,60.87671232876712,51.342747111681646,39.93790849673202,12.040394088669952,28.008403361344538,36.12118226600985,527.8994279834143,863
8013,#8013,25.578837209302325,23.84973166368515,231.19075144508668,57.033445683173454,58.94372990353699,51.16957431960922,23.807142857142857,56.27475057559477,527.8479636571315,864
9598,#9598,34.28584788029925,173.55266272189348,60.87671232876712,73.50977443609023,24.215984147952447,65.41123996431759,39.67857142857143,56.27475057559477,527.8055434834863,865
3793,#3793,179.13517915309444,30.379505593150117,115.2622478386167,27.698060941828253,28.158986175115206,12.040394088669952,98.99999999999999,36.12118226600985,527.7955560564845,866
4370,#4370,98.55645161290323,17.896757922141315,141.32862190812722,133.07803992740475,9.537721123829346,12.040394088669952,78.73228346456693,36.12118226600985,527.2914523136526,867
