TOKEN_ID,TOKEN_NAME,Background,Fur,Clothes,Eyes,Mouth,Trait Count,Hat,Earring,Name,RARITY_SCORE,Rank
22911,mutant-ape-yacht-club #22911,15.902549178633334,44.515669515669515,27.763895829862843,19.70055161544523,3.4052870486717675,3.0325084910237745,60.882800608828006,0.8900352542964226,1.025918812888823,177.11921635531974,374
6655,mutant-ape-yacht-club #6655,18.205982485844846,44.515669515669515,14.850455908996405,13.432194283258113,2.4568515447454087,8.735150244584206,21.437605848178872,52.435635257721145,1.025918812888823,177.0954639018873,375
25617,mutant-ape-yacht-club #25617,16.546703069413418,12.072045970351056,25.54278416347382,73.87706855791961,23.357391446523252,3.0325084910237745,20.56851371919865,0.8900352542964226,1.025918812888823,176.91296948508884,376
22389,mutant-ape-yacht-club #22389,18.205982485844846,18.380663541953865,31.92848020434227,33.77237419790611,55.2791597567717,3.0325084910237745,14.359151086987735,0.8900352542964226,1.025918812888823,176.87427383201555,377
28249,mutant-ape-yacht-club #28249,15.902549178633334,18.380663541953865,36.48969166210545,22.514916131937408,44.820940343328395,3.0325084910237745,0.5119643508983183,34.18803418803418,1.025918812888823,176.86718670080356,378
7817,mutant-ape-yacht-club #7817,16.178088397075,21.103724807428513,36.48969166210545,9.456264775413711,10.496042991792095,8.735150244584206,20.85027418110548,52.435635257721145,1.025918812888823,176.77079113011442,379
24219,mutant-ape-yacht-club #24219,16.258576399050497,20.644948181180066,0.523417708267906,19.70055161544523,36.85277317118113,3.0325084910237745,26.24258646932242,52.435635257721145,1.025918812888823,176.716916106081,380
21573,mutant-ape-yacht-club #21573,16.33986928104575,18.380663541953865,27.763895829862843,65.66850538481744,23.357391446523252,3.0325084910237745,20.027237042377635,0.8900352542964226,1.025918812888823,176.48602508478982,381
4627,mutant-ape-yacht-club #4627,15.306669115733726,29.989503673714196,12.644942655185059,29.55082742316785,21.537334970170793,8.735150244584206,23.416461772626157,34.18803418803418,1.025918812888823,176.394842856105,382
27327,mutant-ape-yacht-club #27327,18.205982485844846,20.644948181180066,42.571306939123026,4.699932790961089,21.537334970170793,8.735150244584206,24.54951637452742,34.18803418803418,1.025918812888823,176.15812498731444,383
6352,mutant-ape-yacht-club #6352,15.306669115733726,21.103724807428513,17.02852277564921,11.098902318560693,92.13193292795282,3.0325084910237745,14.359151086987735,0.8900352542964226,1.025918812888823,175.9773655905217,384
14175,mutant-ape-yacht-club #14175,15.902549178633334,66.25588020936858,0.523417708267906,16.531931425548446,7.677661077329403,66.33499170812604,0.5119643508983183,0.8900352542964226,1.025918812888823,175.6543497253573,385
16489,mutant-ape-yacht-club #16489,16.178088397075,7.805487257542052,36.48969166210545,13.432194283258113,23.357391446523252,8.735150244584206,14.09324088167315,54.43954488540476,1.025918812888823,175.55670787105478,386
4437,mutant-ape-yacht-club #4437,15.902549178633334,20.644948181180066,31.92848020434227,15.656067508963098,11.358731456870895,8.735150244584206,39.02743628771026,31.193461850396158,1.025918812888823,175.4727437255691,387
3099,mutant-ape-yacht-club #3099,16.33986928104575,6.549431836788159,11.93588045022141,20.557097337855893,17.642285028756923,8.735150244584206,60.882800608828006,31.193461850396158,1.025918812888823,174.8618954513653,388
24375,mutant-ape-yacht-club #24375,16.258576399050497,66.25588020936858,23.22071287588529,16.531931425548446,26.747980527470176,3.0325084910237745,20.85027418110548,0.8900352542964226,1.025918812888823,174.8138181766375,389
5082,mutant-ape-yacht-club #5082,16.178088397075,14.388903277792167,25.54278416347382,67.54474839581222,7.056914011502769,3.0325084910237745,39.02743628771026,0.8900352542964226,1.025918812888823,174.68733709157527,390
17523,mutant-ape-yacht-club #17523,18.205982485844846,7.805487257542052,13.166383589419494,13.988557360079454,78.97022822395957,3.0325084910237745,37.123658907821955,0.8900352542964226,1.025918812888823,174.2087603828764,391
14995,mutant-ape-yacht-club #14995,16.546703069413418,32.375032375032376,17.73804455796793,19.70055161544523,3.4052870486717675,8.735150244584206,20.027237042377635,54.43954488540476,1.025918812888823,173.99346965178614,392
1662,mutant-ape-yacht-club #1662,16.33986928104575,39.02743628771026,70.95217823187171,19.37759175289695,2.4568515447454087,3.0325084910237745,20.85027418110548,0.8900352542964226,1.025918812888823,173.9526638375846,393
1277,mutant-ape-yacht-club #1277,16.33986928104575,20.644948181180066,12.644942655185059,13.432194283258113,34.54947484798231,8.735150244584206,32.384468408951065,34.18803418803418,1.025918812888823,173.94500090310956,394
6289,mutant-ape-yacht-club #6289,16.178088397075,6.549431836788159,20.599019486672432,19.37759175289695,34.54947484798231,8.735150244584206,14.359151086987735,52.435635257721145,1.025918812888823,173.80946172359674,395
24785,mutant-ape-yacht-club #24785,16.258576399050497,7.805487257542052,53.21413367390378,33.77237419790611,44.820940343328395,3.0325084910237745,12.89889843407373,0.8900352542964226,1.025918812888823,173.7188728640136,396
10983,mutant-ape-yacht-club #10983,16.546703069413418,17.69566986958291,21.285653469561513,4.699932790961089,44.820940343328395,8.735150244584206,24.54951637452742,34.18803418803418,1.025918812888823,173.54751916288194,397
5232,mutant-ape-yacht-club #5232,15.306669115733726,7.805487257542052,30.408076385087877,21.688680677554384,78.97022822395957,3.0325084910237745,14.359151086987735,0.8900352542964226,1.025918812888823,173.48675530507435,398
26211,mutant-ape-yacht-club #26211,15.306669115733726,44.515669515669515,17.495057646214942,8.47335553352483,29.61383558398484,8.735150244584206,14.09324088167315,34.18803418803418,1.025918812888823,173.4469315223082,399
28137,mutant-ape-yacht-club #28137,16.178088397075,19.25001925001925,17.73804455796793,19.37759175289695,2.4568515447454087,8.735150244584206,36.23976226715953,52.435635257721145,1.025918812888823,173.43706208505822,400
10495,mutant-ape-yacht-club #10495,16.588699777711422,6.549431836788159,16.804463265443303,13.988557360079454,48.77572919715149,8.735150244584206,8.503184442573744,52.435635257721145,1.025918812888823,173.40677019494174,401
2968,mutant-ape-yacht-club #2968,16.546703069413418,39.02743628771026,0.523417708267906,8.47335553352483,87.28288382648164,6.671336602288268,12.89889843407373,0.8900352542964226,1.025918812888823,173.33998552894533,402
9565,mutant-ape-yacht-club #9565,15.902549178633334,39.02743628771026,20.599019486672432,4.699932790961089,57.185337679419,3.0325084910237745,0.5119643508983183,31.193461850396158,1.025918812888823,173.17812892860317,403
25701,mutant-ape-yacht-club #25701,16.178088397075,7.805487257542052,15.964240102171136,73.87706855791961,7.056914011502769,8.735150244584206,11.27459270533852,31.193461850396158,1.025918812888823,173.11092193941826,404
16727,mutant-ape-yacht-club #16727,16.258576399050497,18.031663601283856,21.285653469561513,15.656067508963098,78.97022822395957,3.0325084910237745,17.90670606142,0.8900352542964226,1.025918812888823,173.05735782244756,405
20173,mutant-ape-yacht-club #20173,16.178088397075,20.644948181180066,10.217113665389526,34.76567932137394,29.61383558398484,8.735150244584206,20.56851371919865,31.193461850396158,1.025918812888823,172.9427097760712,406
1703,mutant-ape-yacht-club #1703,15.902549178633334,7.017248396558741,42.571306939123026,20.557097337855893,3.4052870486717675,8.735150244584206,19.266709053426585,54.43954488540476,1.025918812888823,172.9208118971471,407
6585,mutant-ape-yacht-club #6585,18.205982485844846,7.017248396558741,18.244845831052725,73.87706855791961,11.358731456870895,3.0325084910237745,39.02743628771026,0.8900352542964226,1.025918812888823,172.67977557416611,408
19621,mutant-ape-yacht-club #19621,15.306669115733726,44.515669515669515,36.48969166210545,15.656067508963098,36.85277317118113,3.0325084910237745,18.790987842230866,0.8900352542964226,1.025918812888823,172.5603213740928,409
268,mutant-ape-yacht-club #268,18.205982485844846,18.031663601283856,19.648295510364473,22.514916131937408,23.357391446523252,8.735150244584206,29.84451010236667,31.193461850396158,1.025918812888823,172.55729018618968,410
26873,mutant-ape-yacht-club #26873,16.178088397075,39.02743628771026,17.495057646214942,67.54474839581222,18.633424637114054,3.0325084910237745,8.503184442573744,0.8900352542964226,1.025918812888823,172.33040236470924,411
7360,mutant-ape-yacht-club #7360,18.205982485844846,44.515669515669515,23.650726077290575,34.76567932137394,7.056914011502769,3.0325084910237745,39.02743628771026,0.8900352542964226,1.025918812888823,172.17087025760094,412
1748,mutant-ape-yacht-club #1748,16.33986928104575,7.805487257542052,19.061779226472996,19.37759175289695,87.28288382648164,3.0325084910237745,17.296250172962502,0.8900352542964226,1.025918812888823,172.11232407561093,413
4531,mutant-ape-yacht-club #4531,15.306669115733726,7.805487257542052,19.061779226472996,11.098902318560693,92.13193292795282,3.0325084910237745,21.743857360295713,0.8900352542964226,1.025918812888823,172.09709076476705,414
2314,mutant-ape-yacht-club #2314,16.546703069413418,7.805487257542052,16.804463265443303,34.76567932137394,36.051625928329365,8.735150244584206,18.790987842230866,31.193461850396158,1.025918812888823,171.7194775922021,415
21939,mutant-ape-yacht-club #21939,15.902549178633334,29.989503673714196,11.403028644407955,13.432194283258113,36.051625928329365,8.735150244584206,20.85027418110548,34.18803418803418,1.025918812888823,171.57827913495566,416
17107,mutant-ape-yacht-club #17107,16.178088397075,21.103724807428513,13.166383589419494,20.557097337855893,42.522430582132074,8.735150244584206,14.09324088167315,34.18803418803418,1.025918812888823,171.5700688410913,417
4140,mutant-ape-yacht-club #4140,16.588699777711422,19.25001925001925,19.95530012771392,13.432194283258113,42.522430582132074,8.735150244584206,18.790987842230866,31.193461850396158,1.025918812888823,171.49416277093482,418
23857,mutant-ape-yacht-club #23857,18.205982485844846,39.02743628771026,31.92848020434227,9.456264775413711,23.357391446523252,8.735150244584206,8.503184442573744,31.193461850396158,1.025918812888823,171.43327055027726,419
29365,mutant-ape-yacht-club #29365,15.902549178633334,29.989503673714196,12.644942655185059,34.76567932137394,36.051625928329365,3.0325084910237745,37.123658907821955,0.8900352542964226,1.025918812888823,171.42642222326688,420
9103,mutant-ape-yacht-club #9103,15.306669115733726,66.25588020936858,22.80605728881591,11.098902318560693,36.85277317118113,3.0325084910237745,14.09324088167315,0.8900352542964226,1.025918812888823,171.3619855435422,421
8846,mutant-ape-yacht-club #8846,16.33986928104575,7.805487257542052,23.650726077290575,21.688680677554384,78.97022822395957,3.0325084910237745,17.90670606142,0.8900352542964226,1.025918812888823,171.31016013702137,422
7743,mutant-ape-yacht-club #7743,16.588699777711422,14.388903277792167,18.244845831052725,11.098902318560693,23.357391446523252,8.735150244584206,23.416461772626157,54.43954488540476,1.025918812888823,171.2958183671442,423
28331,mutant-ape-yacht-club #28331,18.205982485844846,7.805487257542052,11.403028644407955,65.66850538481744,3.4052870486717675,8.735150244584206,20.56851371919865,34.18803418803418,1.025918812888823,171.0059077859899,424
1962,mutant-ape-yacht-club #1962,16.178088397075,17.69566986958291,70.95217823187171,4.699932790961089,2.4568515447454087,3.0325084910237745,0.5119643508983183,54.43954488540476,1.025918812888823,170.9926573744518,425
8031,mutant-ape-yacht-club #8031,18.205982485844846,20.644948181180066,19.061779226472996,13.988557360079454,34.54947484798231,8.735150244584206,23.416461772626157,31.193461850396158,1.025918812888823,170.821734782055,426
29629,mutant-ape-yacht-club #29629,15.902549178633334,12.072045970351056,30.408076385087877,4.699932790961089,48.77572919715149,8.735150244584206,17.90670606142,31.193461850396158,1.025918812888823,170.71957049147403,427
2807,mutant-ape-yacht-club #2807,16.33986928104575,14.388903277792167,10.217113665389526,16.531931425548446,92.13193292795282,3.0325084910237745,16.021789633902106,0.8900352542964226,1.025918812888823,170.58000276983984,428
9743,mutant-ape-yacht-club #9743,16.258576399050497,21.103724807428513,14.034496793117482,47.28132387706856,34.54947484798231,3.0325084910237745,32.384468408951065,0.8900352542964226,1.025918812888823,170.56052769180744,429
21375,mutant-ape-yacht-club #21375,16.258576399050497,15.074089148163223,21.285653469561513,11.098902318560693,87.28288382648164,3.0325084910237745,14.49590490686381,0.8900352542964226,1.025918812888823,170.4444726268904,430
3375,mutant-ape-yacht-club #3375,18.205982485844846,15.074089148163223,53.21413367390378,19.22005035653193,7.677661077329403,3.0325084910237745,0.5119643508983183,52.435635257721145,1.025918812888823,170.39794365430524,431
7335,mutant-ape-yacht-club #7335,16.546703069413418,21.103724807428513,11.93588045022141,20.557097337855893,44.820940343328395,8.735150244584206,14.359151086987735,31.193461850396158,1.025918812888823,170.27802800310454,432
8147,mutant-ape-yacht-club #8147,16.588699777711422,17.69566986958291,27.763895829862843,4.699932790961089,87.28288382648164,3.0325084910237745,11.27459270533852,0.8900352542964226,1.025918812888823,170.25413735814746,433
4246,mutant-ape-yacht-club #4246,16.178088397075,6.549431836788159,31.92848020434227,16.531931425548446,2.4568515447454087,8.735150244584206,32.384468408951065,54.43954488540476,1.025918812888823,170.22986576032812,434
2864,mutant-ape-yacht-club #2864,16.178088397075,14.388903277792167,20.936708330716243,30.30854094683882,57.185337679419,3.0325084910237745,26.24258646932242,0.8900352542964226,1.025918812888823,170.18862765937268,435
9523,mutant-ape-yacht-club #9523,16.178088397075,14.388903277792167,37.562917887461495,16.531931425548446,2.4568515447454087,8.735150244584206,18.790987842230866,54.43954488540476,1.025918812888823,170.11029431773116,436
23807,mutant-ape-yacht-club #23807,15.902549178633334,7.805487257542052,23.650726077290575,73.87706855791961,17.456576765296322,3.0325084910237745,26.24258646932242,0.8900352542964226,1.025918812888823,169.88345686421334,437
8100,mutant-ape-yacht-club #8100,16.178088397075,44.515669515669515,0.523417708267906,16.531931425548446,23.357391446523252,66.33499170812604,0.5119643508983183,0.8900352542964226,1.025918812888823,169.86940861929375,438
1782,mutant-ape-yacht-club #1782,16.258576399050497,7.017248396558741,12.644942655185059,47.28132387706856,7.056914011502769,8.735150244584206,17.296250172962502,52.435635257721145,1.025918812888823,169.7519598275223,439
