TOKEN_ID,TOKEN_NAME,Background,Tail,Arm,Body,Clothes,Head,Eyes,Mouth,Runes,Ghost,Skeleton,Jedi,Hellboy,Monkey,Champion,Special,Neck,NUM_TRAITS,RARITY_SCORE,Rank
7976,League of Sacred Devil #7976,173.50928641251224,485.885372112917,384.61538461538464,264.5551932929669,341.51034151034145,85.92000968112785,379.6791443850268,1939.8907103825134,229.9595141700405,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,127.51436781609196,35.082518035378996,125.53041018387555,5425.737461119028,1091
5188,League of Sacred Devil #5188,161.16218363409374,215.80547112462006,2.7525461051472613,265.4949985977377,331.4659197012138,357.77273872511967,138.75317568888022,558.1761006289308,231.17623117623117,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,228.73711340206185,1955.9228650137743,125.53041018387555,5424.8349625025385,1092
786,League of Sacred Devil #0786,168.30627000118525,221.70179547228727,2000.0,195.64618352163131,98.7139381299965,85.92000968112785,129.50296397628819,977.9614325068871,252.26505596020607,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,17.947421638018202,299.19932574799833,125.53041018387555,5424.780015340354,1093
1999,League of Sacred Devil #1999,949.1978609625669,284.7117794486215,2000.0,494.94597420704076,92.50211712592014,85.92000968112785,125.79730687455705,152.88544358311802,231.17623117623117,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,17.947421638018202,35.082518035378996,101.32724418438706,5423.579115437819,1094
1314,League of Sacred Devil #1314,949.1978609625669,226.02467170712293,384.61538461538464,272.7621974644641,260.0732600732601,476.19047619047615,701.9278299555117,152.88544358311802,251.10521662245802,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,129.18486171761282,299.19932574799833,467.412771560237,5422.664508721063,1095
3637,League of Sacred Devil #3637,2187.9815100154087,209.13107511045655,2.7525461051472613,198.50422869923813,271.56244023713907,889.7243107769423,130.51470588235296,148.84696016771488,229.9595141700405,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,17.947421638018202,35.082518035378996,242.072962836686,5416.1654021953755,1096
1133,League of Sacred Devil #1133,173.50928641251224,209.13107511045655,200.0,198.50422869923813,325.0915750915751,308.76277451619916,127.52581948810058,143.2606941081517,230.68800259930143,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,223.55163727959697,1955.9228650137743,467.412771560237,5415.445938399995,1097
5907,League of Sacred Devil #5907,173.97696642979662,209.67146548541896,178.57142857142858,161.24453528643616,98.7139381299965,361.59918512859684,1392.1568627450981,155.2930883639545,243.27565530238135,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,203.08924485125857,917.3126614987079,467.412771560237,5414.403011874164,1098
2395,League of Sacred Devil #2395,158.19964349376113,507.1428571428571,294.11764705882354,272.7621974644641,1300.3663003663005,84.52380952380952,130.51470588235296,558.1761006289308,252.26505596020607,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,17.947421638018202,860.6060606060607,125.53041018387555,5414.237418470313,1099
5430,League of Sacred Devil #5430,173.97696642979662,226.02467170712293,833.3333333333334,278.34950504753505,901.5873015873017,361.59918512859684,938.5327164573696,154.28074750108647,245.18691185357852,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,17.947421638018202,299.19932574799833,125.53041018387555,5407.633705136464,1100
84,League of Sacred Devil #0084,2187.9815100154087,156.9494335451782,476.1904761904762,161.24453528643616,92.50211712592014,323.53611300979725,390.3243540406817,146.63362247005372,254.61717769410077,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,203.08924485125857,35.082518035378996,125.53041018387555,5405.766720969416,1101
4804,League of Sacred Devil #4804,173.97696642979662,312.08791208791206,625.0,222.10057089231253,95.50712940543448,275.9961127308066,125.79730687455705,155.2930883639545,467.7977268983693,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,17.947421638018202,1955.9228650137743,125.53041018387555,5405.042719039662,1102
5657,League of Sacred Devil #5657,2187.9815100154087,280.7711319822046,666.6666666666666,362.80020439448134,93.52565369162879,297.88126704426264,125.79730687455705,152.88544358311802,229.9595141700405,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,17.947421638018202,35.082518035378996,101.32724418438706,5404.711090801004,1103
7642,League of Sacred Devil #7642,164.02910939124408,226.02467170712293,2.7525461051472613,278.34950504753505,95.50712940543448,795.5182072829132,379.6791443850268,1939.8907103825134,252.26505596020607,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,17.947421638018202,299.19932574799833,101.32724418438706,5404.575279758399,1104
9513,League of Sacred Devil #9513,2187.9815100154087,226.02467170712293,2.7525461051472613,272.7621974644641,292.723149866007,343.243896543389,125.79730687455705,552.9595015576324,252.26505596020607,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,17.947421638018202,35.082518035378996,242.072962836686,5403.697947124869,1105
5651,League of Sacred Devil #5651,173.50928641251224,485.885372112917,312.5,264.5551932929669,554.2544886807182,795.5182072829132,134.2916587857008,574.4336569579287,251.10521662245802,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,17.947421638018202,860.6060606060607,125.53041018387555,5402.222181096922,1106
7833,League of Sacred Devil #7833,158.19964349376113,195.52495697074008,344.82758620689657,247.88339006720787,1300.3663003663005,275.9961127308066,810.9651627641348,530.642750373692,239.8041036899434,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,17.947421638018202,299.19932574799833,125.53041018387555,5398.972372754226,1107
7178,League of Sacred Devil #7178,180.29456576942613,312.08791208791206,322.5806451612903,222.10057089231253,528.2738095238095,320.46941999548636,1491.5966386554624,626.1022927689595,252.26505596020607,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,128.99709302325581,35.082518035378996,125.53041018387555,5397.466140578226,1108
3883,League of Sacred Devil #3883,1032.7272727272727,189.14418914418914,178.57142857142858,174.2117531591216,540.952380952381,343.243896543389,128.90341321713873,154.28074750108647,239.8041036899434,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,129.18486171761282,965.9863945578231,467.412771560237,5396.508421862476,1109
1638,League of Sacred Devil #1638,2187.9815100154087,500.8818342151676,2.7525461051472613,265.4949985977377,281.74603174603175,239.7838568051334,127.9164039275741,158.83668903803132,476.9902586496473,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,17.947421638018202,35.082518035378996,242.072962836686,5389.572240130814,1110
2266,League of Sacred Devil #2266,2187.9815100154087,482.99319727891157,2.7525461051472613,247.88339006720787,274.8741773132017,269.3985960918232,129.50296397628819,148.84696016771488,243.27565530238135,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,125.0,299.19932574799833,125.53041018387555,5389.32394077081,1111
4720,League of Sacred Devil #4720,1744.4717444717446,192.28165199729182,322.5806451612903,251.63919900762008,271.56244023713907,84.52380952380952,125.79730687455705,155.2930883639545,476.9902586496473,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,127.51436781609196,316.82284694332884,467.412771560237,5388.975339127564,1112
5378,League of Sacred Devil #5378,1818.1818181818182,198.39329374781698,232.5581395348837,174.2117531591216,94.44001064112796,357.77273872511967,346.59506956309497,626.1022927689595,252.26505596020607,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,17.947421638018202,316.82284694332884,101.32724418438706,5388.702893568735,1113
6099,League of Sacred Devil #6099,162.17450890817724,209.13107511045655,2.7525461051472613,198.50422869923813,1300.3663003663005,89.08965430704562,127.9164039275741,152.88544358311802,251.10521662245802,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,17.947421638018202,35.082518035378996,1988.7955182072828,5387.836044031047,1114
2534,League of Sacred Devil #2534,1634.0621403912544,198.87955182072827,232.5581395348837,256.8276361005607,339.79420914094277,476.19047619047615,129.30249499180476,143.2606941081517,230.68800259930143,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,127.51436781609196,299.19932574799833,467.412771560237,5387.775018523283,1115
9409,League of Sacred Devil #9409,1818.1818181818182,482.99319727891157,2.7525461051472613,247.88339006720787,321.99546485260765,264.13690476190476,701.9278299555117,155.2930883639545,245.18691185357852,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,17.947421638018202,35.082518035378996,242.072962836686,5387.539262451577,1116
9076,League of Sacred Devil #9076,170.08024913163257,482.99319727891157,243.90243902439022,247.88339006720787,354.0264273248567,264.13690476190476,1160.1307189542483,157.9884290164664,243.27565530238135,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,443.75,299.19932574799833,467.412771560237,5386.864716691087,1117
101,League of Sacred Devil #0101,180.29456576942613,284.7117794486215,1111.111111111111,494.94597420704076,516.1759360232642,804.9886621315193,379.6791443850268,154.28074750108647,239.8041036899434,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,203.08924485125857,35.082518035378996,125.53041018387555,5381.779405858404,1118
1370,League of Sacred Devil #1370,1744.4717444717446,203.87652548456566,2.7525461051472613,251.21627598407787,901.5873015873017,251.37192423437776,522.0588235294118,143.2606941081517,243.27565530238135,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,128.99709302325581,35.082518035378996,101.32724418438706,5381.363554571033,1119
7520,League of Sacred Devil #7520,166.14016614016614,1887.0431893687705,2.7525461051472613,922.6770630279403,95.50712940543448,239.7838568051334,128.90341321713873,558.1761006289308,231.17623117623117,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,17.947421638018202,35.082518035378996,242.072962836686,5379.347806905827,1120
5360,League of Sacred Devil #5360,180.29456576942613,192.28165199729182,2.7525461051472613,251.63919900762008,271.56244023713907,504.61975835110167,477.3109243697479,152.88544358311802,239.8041036899434,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,484.9726775956284,1643.5185185185185,125.53041018387555,5379.25744792941,1121
5857,League of Sacred Devil #5857,173.50928641251224,751.3227513227512,1428.5714285714287,922.6770630279403,95.50712940543448,85.48552164228524,379.6791443850268,148.84696016771488,251.10521662245802,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,129.18486171761282,35.082518035378996,125.53041018387555,5378.58750001527,1122
2809,League of Sacred Devil #2809,2187.9815100154087,209.13107511045655,172.41379310344828,198.50422869923813,270.4761904761905,295.27968392597217,127.9164039275741,530.642750373692,245.18691185357852,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,127.51436781609196,35.082518035378996,125.53041018387555,5377.745052041757,1123
5538,League of Sacred Devil #5538,162.17450890817724,192.28165199729182,2.7525461051472613,251.63919900762008,331.4659197012138,251.37192423437776,810.9651627641348,1939.8907103825134,243.27565530238135,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,203.08924485125857,35.082518035378996,101.32724418438706,5377.401493994734,1124
419,League of Sacred Devil #0419,180.29456576942613,156.9494335451782,163.93442622950818,161.24453528643616,93.52565369162879,84.52380952380952,506.23885918003566,154.28074750108647,230.68800259930143,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,682.6923076923076,1643.5185185185185,467.412771560237,5377.388839618326,1125
