TOKEN_ID,TOKEN_NAME,Aura,Background,Shape,Item,Hair,Tattoo,Clothes,Mask,Hat,NUM_TRAITS,RARITY_SCORE,Rank
3246,The Sevens #3246,28.52830188679246,41.53846153846154,54.007715387912555,75.2988047808765,54.0,144.3850267379679,67.77837547068316,55.11811023622048,72.95888824551244,54.0,647.613684284427,667
3147,The Sevens #3147,67.98561151079137,54.0,54.007715387912555,63.0,54.0,128.57142857142858,52.785923753665685,51.851851851851855,67.37967914438502,54.0,647.582210220035,668
5173,The Sevens #5173,28.52830188679246,68.70229007633588,54.007715387912555,94.5,54.0,135.0,20.826446280991735,86.41975308641976,51.59705159705159,54.0,647.581558315504,669
1297,The Sevens #1297,28.52830188679246,68.70229007633588,54.007715387912555,58.15384615384615,54.0,90.0,63.63636363636364,33.333333333333336,143.18181818181816,54.0,647.5436686564021,670
2717,The Sevens #2717,33.88614970865083,41.53846153846154,54.007715387912555,75.60000000000001,54.0,183.6734693877551,60.28708133971292,38.88888888888889,51.59705159705159,54.0,647.4788178484336,671
6075,The Sevens #6075,33.88614970865083,46.551724137931046,54.007715387912555,63.0,54.0,144.3850267379679,56.98778833107191,56.91056910569106,83.6098208360982,54.0,647.3387942453235,672
4891,The Sevens #4891,28.52830188679246,54.0,54.007715387912555,94.5,54.0,183.6734693877551,56.14973262032085,62.5,5.96590909090909,54.0,647.3251283736901,673
6396,The Sevens #6396,33.88614970865083,41.53846153846154,54.007715387912555,94.5,54.0,212.59842519685043,57.272727272727266,39.325842696629216,5.96590909090909,54.0,647.095230892141,674
17,The Sevens #17,33.88614970865083,40.90909090909091,54.007715387912555,84.00000000000001,54.0,144.3850267379679,35.79545454545454,62.5,83.6098208360982,54.0,647.093258125175,675
5771,The Sevens #5771,75.60000000000001,39.70588235294118,53.98457583547558,106.77966101694915,54.0,50.75187969924813,60.28708133971292,61.40350877192983,90.19327129563351,54.0,646.7058603118903,676
3122,The Sevens #3122,28.52830188679246,41.53846153846154,54.007715387912555,75.60000000000001,54.0,183.6734693877551,52.785923753665685,29.535864978902953,72.95888824551244,54.0,646.6286251790027,677
6977,The Sevens #6977,33.88614970865083,41.53846153846154,54.007715387912555,252.0,54.0,7.287449392712551,64.71494607087827,17.5,67.37967914438502,54.0,646.3144012430008,678
3065,The Sevens #3065,33.88614970865083,46.551724137931046,54.007715387912555,94.5,54.0,96.42857142857143,66.98564593301434,56.45161290322581,89.48863636363635,54.0,646.3000558629424,679
3625,The Sevens #3625,75.60000000000001,46.551724137931046,54.007715387912555,94.5,54.0,50.75187969924813,56.14973262032085,93.33333333333333,67.37967914438502,54.0,646.2740643231309,680
4582,The Sevens #4582,67.98561151079137,46.551724137931046,54.007715387912555,94.5,54.0,128.57142857142858,61.25425376762274,17.5,67.77837547068316,54.0,646.1491088463695,681
3350,The Sevens #3350,67.98561151079137,46.551724137931046,54.007715387912555,84.00000000000001,54.0,135.0,64.71494607087827,29.166666666666664,56.7056705670567,54.0,646.1323343412366,682
482,The Sevens #482,28.52830188679246,41.53846153846154,53.98457583547558,5.684210526315789,54.0,212.59842519685043,63.63636363636364,41.91616766467066,90.19327129563351,54.0,646.0797775805636,683
5362,The Sevens #5362,33.88614970865083,67.5,54.007715387912555,84.00000000000001,54.0,96.42857142857143,64.71494607087827,70.0,67.37967914438502,54.0,645.9170617403981,684
3959,The Sevens #3959,67.98561151079137,68.70229007633588,54.007715387912555,94.5,54.0,96.42857142857143,47.72727272727272,41.1764705882353,67.37967914438502,54.0,645.9076108635043,685
4351,The Sevens #4351,33.88614970865083,41.53846153846154,54.007715387912555,273.9130434782609,54.0,50.75187969924813,38.18181818181818,39.548022598870055,5.96590909090909,54.0,645.7929996841312,686
5006,The Sevens #5006,33.88614970865083,47.368421052631575,54.007715387912555,5.684210526315789,54.0,217.74193548387098,28.143846325664505,56.45161290322581,93.8897168405365,54.0,645.1736082288085,687
3058,The Sevens #3058,28.52830188679246,47.368421052631575,53.98457583547558,5.684210526315789,54.0,183.6734693877551,56.98778833107191,93.33333333333333,67.37967914438502,54.0,644.9397794977608,688
6148,The Sevens #6148,33.88614970865083,41.53846153846154,53.98457583547558,252.0,54.0,7.287449392712551,54.54545454545455,26.615969581749052,66.98564593301434,54.0,644.8437065355184,689
6437,The Sevens #6437,75.60000000000001,39.70588235294118,54.007715387912555,5.684210526315789,54.0,217.74193548387098,47.138047138047135,29.535864978902953,67.37967914438502,54.0,644.7933350123756,690
6561,The Sevens #6561,33.88614970865083,46.551724137931046,54.007715387912555,63.0,54.0,144.3850267379679,54.54545454545455,50.0,90.19327129563351,54.0,644.5693418135504,691
2060,The Sevens #2060,75.60000000000001,46.551724137931046,54.007715387912555,5.684210526315789,54.0,135.0,35.79545454545454,40.697674418604656,143.18181818181816,54.0,644.5185971980368,692
3169,The Sevens #3169,75.60000000000001,46.551724137931046,54.007715387912555,75.60000000000001,54.0,7.287449392712551,63.63636363636364,50.0,163.63636363636363,54.0,644.3196161912834,693
5047,The Sevens #5047,28.52830188679246,40.90909090909091,54.007715387912555,94.5,54.0,135.0,54.54545454545455,61.40350877192983,67.37967914438502,54.0,644.2737506455653,694
5687,The Sevens #5687,33.88614970865083,40.90909090909091,54.007715387912555,58.15384615384615,54.0,85.9872611464968,93.12638580931264,86.41975308641976,83.6098208360982,54.0,644.1000230378278,695
4045,The Sevens #4045,28.52830188679246,54.0,53.98457583547558,111.83431952662721,54.0,82.56880733944955,67.77837547068316,70.0,67.37967914438502,54.0,644.074059203413,696
2136,The Sevens #2136,28.52830188679246,54.0,53.98457583547558,63.0,54.0,50.75187969924813,163.63636363636363,26.615969581749052,95.45454545454544,54.0,643.9716360941743,697
4958,The Sevens #4958,28.52830188679246,54.0,53.98457583547558,5.684210526315789,54.0,128.57142857142858,90.19327129563351,56.91056910569106,118.08809746954076,54.0,643.9604546908778,698
5690,The Sevens #5690,67.98561151079137,54.0,54.007715387912555,94.5,54.0,144.3850267379679,20.826446280991735,38.88888888888889,61.25425376762274,54.0,643.8479425741752,699
615,The Sevens #615,67.98561151079137,68.70229007633588,54.007715387912555,5.684210526315789,54.0,135.0,68.59009254218834,62.5,72.95888824551244,54.0,643.4288082890564,700
5503,The Sevens #5503,67.98561151079137,39.70588235294118,53.98457583547558,94.5,54.0,7.287449392712551,53.77720870678617,100.0,118.08809746954076,54.0,643.3288252682477,701
6503,The Sevens #6503,67.98561151079137,67.5,53.98457583547558,5.684210526315789,54.0,135.0,28.143846325664505,93.33333333333333,83.6098208360982,54.0,643.2413983676788,702
6929,The Sevens #6929,75.60000000000001,46.551724137931046,54.007715387912555,94.5,54.0,82.56880733944955,67.77837547068316,46.666666666666664,67.37967914438502,54.0,643.052968147028,703
6521,The Sevens #6521,33.88614970865083,47.368421052631575,54.007715387912555,75.2988047808765,54.0,90.0,20.826446280991735,50.0,163.63636363636363,54.0,643.0239008474268,704
5815,The Sevens #5815,33.88614970865083,41.53846153846154,54.007715387912555,252.0,54.0,7.287449392712551,61.25425376762274,29.535864978902953,55.33596837944664,54.0,642.8458631537098,705
2464,The Sevens #2464,75.60000000000001,47.368421052631575,54.007715387912555,58.15384615384615,54.0,212.59842519685043,63.63636363636364,17.5,5.96590909090909,54.0,642.8306805185135,706
253,The Sevens #253,33.88614970865083,40.90909090909091,54.007715387912555,75.2988047808765,54.0,90.0,90.19327129563351,77.77777777777779,72.49712313003452,54.0,642.5699329899767,707
1225,The Sevens #1225,67.98561151079137,68.70229007633588,53.98457583547558,94.5,54.0,82.56880733944955,63.63636363636364,47.61904761904761,55.33596837944664,54.0,642.3326643969103,708
5978,The Sevens #5978,33.88614970865083,47.368421052631575,54.007715387912555,106.77966101694915,54.0,128.57142857142858,63.63636363636364,41.91616766467066,58.144900784494695,54.0,642.3108078231016,709
459,The Sevens #459,67.98561151079137,46.551724137931046,54.007715387912555,5.684210526315789,54.0,212.59842519685043,56.14973262032085,23.890784982935156,67.37967914438502,54.0,642.2478835074422,710
2572,The Sevens #2572,28.52830188679246,46.551724137931046,54.007715387912555,252.0,54.0,7.287449392712551,57.272727272727266,33.333333333333336,55.06993006993007,54.0,642.0511814813393,711
3876,The Sevens #3876,28.52830188679246,46.551724137931046,54.007715387912555,54.0,54.0,212.59842519685043,38.18181818181818,38.88888888888889,61.25425376762274,54.0,642.0111274478163,712
4743,The Sevens #4743,33.88614970865083,46.551724137931046,53.98457583547558,58.15384615384615,54.0,128.57142857142858,63.63636363636364,55.11811023622048,93.8897168405365,54.0,641.7919151204528,713
2443,The Sevens #2443,67.98561151079137,47.368421052631575,53.98457583547558,5.684210526315789,54.0,212.59842519685043,56.14973262032085,17.5,72.49712313003452,54.0,641.7680998724201,714
4463,The Sevens #4463,28.52830188679246,41.53846153846154,54.007715387912555,94.5,54.0,212.59842519685043,57.272727272727266,39.325842696629216,5.96590909090909,54.0,641.7373830702826,715
5151,The Sevens #5151,28.52830188679246,46.551724137931046,54.007715387912555,5.684210526315789,54.0,183.6734693877551,54.54545454545455,93.33333333333333,67.37967914438502,54.0,641.7038883498799,716
2764,The Sevens #2764,67.98561151079137,39.70588235294118,54.007715387912555,5.684210526315789,54.0,217.74193548387098,63.63636363636364,17.5,67.37967914438502,54.0,641.6413980425805,717
2869,The Sevens #2869,75.60000000000001,39.70588235294118,54.007715387912555,75.60000000000001,54.0,90.0,61.25425376762274,70.0,67.37967914438502,54.0,641.5475306528615,718
3581,The Sevens #3581,28.52830188679246,46.551724137931046,53.98457583547558,75.60000000000001,54.0,144.3850267379679,56.14973262032085,60.869565217391305,67.37967914438502,54.0,641.4486055802641,719
6090,The Sevens #6090,28.52830188679246,39.70588235294118,53.98457583547558,5.684210526315789,54.0,212.59842519685043,47.72727272727272,27.027027027027028,118.08809746954076,54.0,641.3437930222159,720
2544,The Sevens #2544,67.98561151079137,54.0,54.007715387912555,94.5,54.0,50.75187969924813,52.785923753665685,86.41975308641976,72.49712313003452,54.0,640.9480065680721,721
3046,The Sevens #3046,28.52830188679246,46.551724137931046,54.007715387912555,63.0,54.0,183.6734693877551,52.785923753665685,47.61904761904761,56.7056705670567,54.0,640.8718527401611,722
2878,The Sevens #2878,75.60000000000001,47.368421052631575,54.007715387912555,63.0,54.0,56.60377358490566,163.63636363636363,66.66666666666667,5.96590909090909,54.0,640.8488494193891,723
216,The Sevens #216,33.88614970865083,41.53846153846154,54.007715387912555,75.60000000000001,54.0,128.57142857142858,56.14973262032085,47.61904761904761,95.45454545454544,54.0,640.8270809003675,724
1070,The Sevens #1070,67.98561151079137,47.368421052631575,54.007715387912555,58.15384615384615,54.0,135.0,56.14973262032085,23.890784982935156,90.19327129563351,54.0,640.7493830040712,725
2488,The Sevens #2488,33.88614970865083,46.551724137931046,54.007715387912555,94.5,54.0,90.0,58.144900784494695,26.615969581749052,128.70275791624107,54.0,640.4092175169792,726
1416,The Sevens #1416,28.52830188679246,41.53846153846154,54.007715387912555,111.83431952662721,54.0,96.42857142857143,61.25425376762274,48.611111111111114,90.19327129563351,54.0,640.3960059427326,727
2631,The Sevens #2631,75.60000000000001,46.551724137931046,54.007715387912555,5.684210526315789,54.0,82.56880733944955,93.12638580931264,56.45161290322581,118.08809746954076,54.0,640.0785535736882,728
1759,The Sevens #1759,67.98561151079137,68.70229007633588,53.98457583547558,54.0,54.0,128.57142857142858,64.71494607087827,26.615969581749052,67.37967914438502,54.0,639.9545007910439,729
242,The Sevens #242,67.98561151079137,39.70588235294118,53.98457583547558,63.0,54.0,183.6734693877551,28.143846325664505,27.027027027027028,67.77837547068316,54.0,639.2987879103379,730
6229,The Sevens #6229,67.98561151079137,39.70588235294118,54.007715387912555,58.15384615384615,54.0,135.0,61.25425376762274,47.61904761904761,67.37967914438502,54.0,639.1060359365466,731
6494,The Sevens #6494,28.52830188679246,67.5,53.98457583547558,252.0,54.0,7.287449392712551,28.143846325664505,87.5,5.96590909090909,54.0,638.9100825315543,732
222,The Sevens #222,28.52830188679246,54.0,54.007715387912555,5.684210526315789,54.0,217.74193548387098,57.272727272727266,107.6923076923077,5.96590909090909,54.0,638.8931073408359,733
4783,The Sevens #4783,75.60000000000001,47.368421052631575,53.98457583547558,63.0,54.0,96.42857142857143,66.98564593301434,72.16494845360825,55.33596837944664,54.0,638.8681310827478,734
2964,The Sevens #2964,33.88614970865083,46.551724137931046,54.007715387912555,63.0,54.0,144.3850267379679,64.71494607087827,56.91056910569106,67.37967914438502,54.0,638.8358102934167,735
322,The Sevens #322,28.52830188679246,41.53846153846154,53.98457583547558,63.0,54.0,85.9872611464968,35.79545454545454,58.33333333333333,163.63636363636363,54.0,638.8037519223778,736
4004,The Sevens #4004,28.52830188679246,46.551724137931046,53.98457583547558,5.684210526315789,54.0,217.74193548387098,52.785923753665685,41.91616766467066,83.6098208360982,54.0,638.8026601248204,737
3300,The Sevens #3300,33.88614970865083,41.53846153846154,54.007715387912555,94.5,54.0,144.3850267379679,38.18181818181818,56.91056910569106,67.37967914438502,54.0,638.7894198048871,738
6702,The Sevens #6702,67.98561151079137,47.368421052631575,54.007715387912555,54.0,54.0,96.42857142857143,66.98564593301434,50.0,93.8897168405365,54.0,638.6656821534577,739
5339,The Sevens #5339,67.98561151079137,68.70229007633588,54.007715387912555,75.2988047808765,54.0,56.60377358490566,64.71494607087827,93.33333333333333,49.80237154150197,54.0,638.4488462865356,740
6549,The Sevens #6549,33.88614970865083,41.53846153846154,54.007715387912555,273.9130434782609,54.0,7.287449392712551,74.3801652892562,39.325842696629216,5.96590909090909,54.0,638.304736582793,741
3577,The Sevens #3577,67.98561151079137,67.5,54.007715387912555,106.77966101694915,54.0,7.287449392712551,68.59009254218834,62.5,95.45454545454544,54.0,638.1050753050995,742
5581,The Sevens #5581,67.98561151079137,54.0,53.98457583547558,252.0,54.0,7.287449392712551,66.98564593301434,21.875,5.96590909090909,54.0,638.084191762903,743
3934,The Sevens #3934,67.98561151079137,54.0,54.007715387912555,84.00000000000001,54.0,96.42857142857143,66.98564593301434,38.88888888888889,67.37967914438502,54.0,637.6761122935636,744
6620,The Sevens #6620,28.52830188679246,54.0,54.007715387912555,63.0,54.0,217.74193548387098,66.98564593301434,39.325842696629216,5.96590909090909,54.0,637.5553504791287,745
1758,The Sevens #1758,67.98561151079137,40.90909090909091,54.007715387912555,5.684210526315789,54.0,90.0,20.826446280991735,86.41975308641976,163.63636363636363,54.0,637.4691913378857,746
2596,The Sevens #2596,33.88614970865083,41.53846153846154,53.98457583547558,63.0,54.0,82.56880733944955,67.37967914438502,58.33333333333333,128.70275791624107,54.0,637.393764815997,747
5092,The Sevens #5092,33.88614970865083,41.53846153846154,54.007715387912555,273.9130434782609,54.0,7.287449392712551,21.735380369156456,29.535864978902953,67.37967914438502,54.0,637.2837439984428,748
4873,The Sevens #4873,75.60000000000001,46.551724137931046,53.98457583547558,111.83431952662721,54.0,50.75187969924813,54.54545454545455,77.77777777777779,58.144900784494695,54.0,637.1906323070091,749
6,The Sevens #6,28.52830188679246,54.0,54.007715387912555,5.684210526315789,54.0,217.74193548387098,54.54545454545455,56.45161290322581,58.144900784494695,54.0,637.1041315180668,750
1705,The Sevens #1705,28.52830188679246,46.551724137931046,53.98457583547558,5.684210526315789,54.0,212.59842519685043,20.826446280991735,93.33333333333333,67.37967914438502,54.0,636.8866963420754,751
5212,The Sevens #5212,33.88614970865083,67.5,53.98457583547558,5.684210526315789,54.0,212.59842519685043,58.144900784494695,29.535864978902953,67.37967914438502,54.0,636.7138061750753,752
