TOKEN_ID,TOKEN_NAME,guest,lips,hairstyle,top,nose,eyes,eyebrows,hand,background,earrings,Neck accessory,piercing,sheer mesh top,outwear,necklace,tattoo,BDSM,glasses,bdsm_attributes,shirt,chokers,hands,hair,NUM_TRAITS,RARITY_SCORE,Rank
525,Rebel Kid #525,9.834371754932503,32.88368055555556,20.15,16.74342541436464,19.367075664621677,29.922590837282787,14.829516539440204,79.00312825860271,27.376332429990963,113.16504854368931,373.2216748768473,37.55340768277571,26.98148148148148,4.146453590192645,9.56133266027259,10.992237939789627,15.18925421010425,178.26823529411766,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,40.9978354978355,1177.723539949241,638
2414,Rebel Kid #2414,9.834371754932503,29.922590837282787,65.79591836734694,81.90702702702703,32.62876830318692,29.0952380952381,29.434343434343436,5.907985028072365,11.966200742320144,113.16504854368931,4.6874961331436,155.41333333333333,26.47239692522712,4.146453590192645,115.75859434682965,309.24081632653065,15.18925421010425,6.266666666666667,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,12.564510779436153,1176.9334711622475,639
1445,Rebel Kid #1445,9.834371754932503,33.22982456140351,25.1875,33.67288888888889,40.342917997870074,32.88368055555556,53.96296296296297,79.00312825860271,38.17787855883094,466.24,4.6874961331436,155.41333333333333,27.998521803399854,4.146453590192645,9.56133266027259,10.992237939789627,15.18925421010425,6.266666666666667,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,12.564510779436153,1176.8914173727296,640
2878,Rebel Kid #2878,9.834371754932503,28.829528158295282,230.28571428571428,23.67625,23.60249221183801,45.09761904761905,29.434343434343436,79.58403361344537,14.8469527728787,466.24,4.6874961331436,11.453363567649282,27.998521803399854,4.146453590192645,9.56133266027259,10.992237939789627,15.18925421010425,6.266666666666667,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,17.537962962962965,1176.8010515305916,641
2055,Rebel Kid #2055,9.834371754932503,157.84166666666667,16.12,81.90702702702703,19.367075664621677,29.922590837282787,29.434343434343436,51.786739576213265,11.966200742320144,24.23284823284823,277.5238095238096,22.299926416482705,26.47239692522712,4.146453590192645,66.1983398864133,10.992237939789627,15.18925421010425,162.9333333333333,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,40.9978354978355,1176.7029079767874,642
1352,Rebel Kid #1352,58.5955143078113,46.08515815085158,21.63758389261745,16.74342541436464,27.272858171346293,31.255775577557763,14.479503105590062,159.16806722689074,31.178600823045265,24.23284823284823,193.27551020408163,11.453363567649282,150.32539682539684,4.146453590192645,9.56133266027259,219.60579710144927,15.18925421010425,6.266666666666667,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,18.273999035214665,1176.283565481295,643
2971,Rebel Kid #2971,9.834371754932503,26.752824858757066,31.920792079207924,19.551999999999996,27.272858171346293,51.75136612021858,264.9090909090909,51.786739576213265,30.500805152979066,24.23284823284823,68.93903548680619,22.299926416482705,27.998521803399854,102.94021739130436,9.56133266027259,10.992237939789627,15.18925421010425,95.30062893081761,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,166.14912280701756,1175.420431218933,644
187,Rebel Kid #187,9.834371754932503,29.922590837282787,29.577981651376145,91.83515151515152,27.272858171346293,60.708333333333336,14.829516539440204,5.907985028072365,37.91991991991991,9.221518987341772,44.91049199762893,155.41333333333333,27.998521803399854,74.57086614173228,66.1983398864133,309.24081632653065,15.18925421010425,6.266666666666667,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,40.9978354978355,1175.3528103191852,645
3099,Rebel Kid #3099,9.834371754932503,103.50273224043715,74.97674418604652,78.71584415584417,27.272858171346293,29.0952380952381,128.0879120879121,5.907985028072365,38.704469987228606,47.96707818930041,4.6874961331436,150.77412935323383,27.998521803399854,4.146453590192645,66.1983398864133,219.60579710144927,15.18925421010425,6.266666666666667,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,18.273999035214665,1174.7423483935202,646
3132,Rebel Kid #3132,9.834371754932503,29.641627543035995,58.61818181818181,69.66804597701149,57.137254901960794,47.83080808080809,264.9090909090909,5.907985028072365,16.22008135302933,102.24561403508771,4.6874961331436,142.27981220657276,27.998521803399854,102.94021739130436,66.1983398864133,10.992237939789627,15.18925421010425,6.266666666666667,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,18.273999035214665,1174.3760633911638,647
105,Rebel Kid #105,9.834371754932503,28.829528158295282,20.935064935064936,25.68271186440678,23.60249221183801,29.365891472868217,29.434343434343436,360.7809523809524,33.2079772079772,102.24561403508771,4.6874961331436,37.55340768277571,26.47239692522712,4.146453590192645,171.80045351473922,10.992237939789627,15.18925421010425,103.08027210884354,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,18.273999035214665,1173.6513753131408,648
2932,Rebel Kid #2932,9.834371754932503,38.26464646464647,31.607843137254903,69.66804597701149,57.137254901960794,29.365891472868217,14.829516539440204,79.58403361344537,140.3037037037037,102.24561403508771,4.6874961331436,37.55340768277571,26.98148148148148,242.83333333333334,9.56133266027259,10.992237939789627,102.94021739130436,6.266666666666667,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,40.9978354978355,1173.191387104298,649
2187,Rebel Kid #2187,9.834371754932503,157.84166666666667,55.58620689655172,33.67288888888889,71.34086629001884,29.365891472868217,14.479503105590062,5.907985028072365,37.91991991991991,9.221518987341772,432.93714285714293,22.299926416482705,26.98148148148148,4.146453590192645,9.56133266027259,10.992237939789627,15.18925421010425,95.30062893081761,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,12.564510779436153,1172.6802445939147,650
2603,Rebel Kid #2603,9.834371754932503,29.641627543035995,73.27272727272727,61.22343434343435,27.272858171346293,51.75136612021858,128.0879120879121,5.907985028072365,14.8469527728787,113.16504854368931,4.6874961331436,150.77412935323383,26.98148148148148,4.146453590192645,9.56133266027259,309.24081632653065,15.18925421010425,6.266666666666667,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,12.564510779436153,1171.9528815566532,651
381,Rebel Kid #381,9.834371754932503,26.752824858757066,31.607843137254903,26.013390557939914,27.272858171346293,29.365891472868217,14.829516539440204,51.786739576213265,31.178600823045265,197.5593220338983,4.6874961331436,24.69894050529747,26.47239692522712,350.7592592592593,9.56133266027259,10.992237939789627,155.25409836065572,6.266666666666667,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,18.273999035214665,1170.7042431285665,652
752,Rebel Kid #752,9.834371754932503,29.641627543035995,16.12,27.803302752293575,71.34086629001884,83.07456140350878,14.829516539440204,47.26388022457892,30.500805152979066,113.16504854368931,90.1952380952381,106.33543859649123,26.98148148148148,4.146453590192645,9.56133266027259,309.24081632653065,15.18925421010425,6.266666666666667,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,40.9978354978355,1170.024954046634,653
2962,Rebel Kid #2962,9.834371754932503,29.922590837282787,17.91111111111111,29.14,23.60249221183801,66.45964912280702,14.479503105590062,51.786739576213265,27.376332429990963,51.804444444444435,4.6874961331436,11.453363567649282,27.998521803399854,102.94021739130436,116.38095238095238,10.992237939789627,15.18925421010425,398.7578947368421,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,40.9978354978355,1169.251464972575,654
3156,Rebel Kid #3156,9.834371754932503,75.16269841269842,36.63636363636363,12.269473684210526,19.367075664621677,44.77777777777778,14.829516539440204,5.907985028072365,16.22008135302933,140.43373493975903,4.6874961331436,24.69894050529747,27.998521803399854,49.84473684210527,9.56133266027259,190.60125786163522,321.0338983050848,6.266666666666667,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,40.9978354978355,1168.6662217836902,655
710,Rebel Kid #710,9.834371754932503,38.26464646464647,22.08219178082192,27.803302752293575,27.272858171346293,47.83080808080809,14.479503105590062,51.786739576213265,52.44998269297334,42.69597069597069,4.6874961331436,155.41333333333333,27.998521803399854,242.83333333333334,212.22408963585437,10.992237939789627,15.18925421010425,6.266666666666667,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,40.9978354978355,1168.6396003464006,656
546,Rebel Kid #546,58.5955143078113,46.08515815085158,29.577981651376145,12.269473684210526,143.49242424242425,24.190293742017882,51.122807017543856,5.907985028072365,11.966200742320144,140.43373493975903,4.6874961331436,142.27981220657276,181.68824940047963,4.146453590192645,9.56133266027259,10.992237939789627,155.25409836065572,6.266666666666667,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,12.564510779436153,1168.6188879609404,657
911,Rebel Kid #911,9.834371754932503,34.6904761904762,16.12,19.551999999999996,32.62876830318692,25.35609103078983,50.45887445887446,42.61192350956131,38.17787855883094,24.23284823284823,124.40722495894909,37.55340768277571,27.998521803399854,4.146453590192645,66.1983398864133,309.24081632653065,15.18925421010425,6.266666666666667,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,166.14912280701756,1168.3494966888945,658
551,Rebel Kid #551,9.834371754932503,34.6904761904762,20.935064935064936,29.14,143.49242424242425,44.77777777777778,50.45887445887446,5.907985028072365,16.22008135302933,47.96707818930041,4.6874961331436,148.55686274509802,26.98148148148148,4.146453590192645,9.56133266027259,10.992237939789627,321.0338983050848,103.08027210884354,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,18.273999035214665,1168.2746246464171,659
2630,Rebel Kid #2630,9.834371754932503,60.13015873015873,74.97674418604652,209.00413793103448,19.367075664621677,66.45964912280702,14.479503105590062,5.907985028072365,30.500805152979066,159.67123287671234,4.6874961331436,24.69894050529747,26.47239692522712,4.146453590192645,115.75859434682965,190.60125786163522,15.18925421010425,6.266666666666667,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,12.564510779436153,1168.2536912888313,660
1338,Rebel Kid #1338,58.5955143078113,46.08515815085158,62.0,16.74342541436464,27.272858171346293,24.190293742017882,56.582524271844655,5.907985028072365,33.2079772079772,159.67123287671234,4.6874961331436,150.77412935323383,202.03733333333335,54.428160919540225,9.56133266027259,10.992237939789627,102.94021739130436,6.266666666666667,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,18.273999035214665,1167.7549993208409,661
2092,Rebel Kid #2092,9.834371754932503,32.88368055555556,104.0,27.803302752293575,27.272858171346293,60.708333333333336,14.829516539440204,5.907985028072365,63.77441077441076,47.57551020408164,148.26614481409004,37.00317460317461,27.998521803399854,4.146453590192645,66.1983398864133,309.24081632653065,15.18925421010425,6.266666666666667,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,40.9978354978355,1167.4336332292173,662
2629,Rebel Kid #2629,58.5955143078113,46.08515815085158,34.29787234042553,78.71584415584417,37.13921568627451,24.190293742017882,14.829516539440204,5.907985028072365,33.2079772079772,24.23284823284823,4.6874961331436,34.71431844215349,202.03733333333335,4.146453590192645,9.56133266027259,10.992237939789627,15.18925421010425,398.7578947368421,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,12.564510779436153,1167.3895139341746,663
3106,Rebel Kid #3106,9.834371754932503,29.922590837282787,31.920792079207924,23.67625,23.60249221183801,25.35609103078983,264.9090909090909,47.26388022457892,16.22008135302933,159.67123287671234,4.6874961331436,37.55340768277571,27.998521803399854,4.146453590192645,9.56133266027259,10.992237939789627,102.94021739130436,178.26823529411766,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,40.9978354978355,1167.059067987638,664
1337,Rebel Kid #1337,9.834371754932503,34.50091074681239,25.1875,27.803302752293575,19.367075664621677,41.53728070175439,14.829516539440204,106.11204481792718,37.91991991991991,47.57551020408164,124.40722495894909,37.00317460317461,26.98148148148148,49.84473684210527,9.56133266027259,10.992237939789627,15.18925421010425,244.4,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,166.14912280701756,1166.7324553220221,665
403,Rebel Kid #403,9.834371754932503,32.88368055555556,20.15,69.66804597701149,27.272858171346293,66.45964912280702,29.434343434343436,5.907985028072365,37.91991991991991,9.221518987341772,432.93714285714293,37.55340768277571,26.47239692522712,4.146453590192645,9.56133266027259,10.992237939789627,102.94021739130436,103.08027210884354,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,12.564510779436153,1166.536801603659,666
1355,Rebel Kid #1355,58.5955143078113,54.901449275362324,17.91111111111111,16.74342541436464,27.272858171346293,31.255775577557763,14.829516539440204,5.907985028072365,33.2079772079772,466.24,44.91049199762893,11.453363567649282,150.32539682539684,4.146453590192645,66.1983398864133,10.992237939789627,15.18925421010425,6.266666666666667,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,12.564510779436153,1166.4487848136648,667
2774,Rebel Kid #2774,159.8396624472574,46.424019607843135,17.91111111111111,12.269473684210526,23.60249221183801,44.15151515151515,53.96296296296297,106.11204481792718,11.966200742320144,9.221518987341772,44.91049199762893,37.00317460317461,150.32539682539684,270.5857142857143,9.56133266027259,10.992237939789627,15.18925421010425,6.266666666666667,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,18.273999035214665,1166.1057266656337,668
