TOKEN_ID,TOKEN_NAME,background,in the hand,fur color,tail,mental state,eye color,nose,right arm,on the head,NUM_TRAITS,RARITY_SCORE,Rank
887,cat #887,11.070918086860912,24.031026252983292,10.22233502538071,13.073227733056349,42.4404636459431,13.766748701121138,13.528147252451967,19.108074769902267,72.10168277837451,20.0,239.34262424607422,1587
2737,cat #2737,11.070918086860912,30.6048632218845,38.50478011472275,14.039319576129392,65.38311688311688,13.766748701121138,13.528147252451967,19.108074769902267,13.298553787228423,20.0,239.3045223934182,1588
9828,cat #9828,13.547258661284896,13.774281805745554,38.50478011472275,83.21487603305785,11.73201281677833,13.766748701121138,13.528147252451967,13.588394062078274,17.606224864486798,20.0,239.26272431172754,1589
3107,cat #3107,11.070918086860912,10.68895966029724,27.510928961748636,83.21487603305785,20.097804391217565,21.929652618969836,13.528147252451967,13.588394062078274,17.606224864486798,20.0,239.23590593116904,1590
1061,cat #1061,13.547258661284896,13.774281805745554,38.50478011472275,14.039319576129392,42.4404636459431,21.929652618969836,22.323467464804345,41.538778877887786,11.086765029729136,20.0,239.18476779521677,1591
8409,cat #8409,19.35415665545411,32.37620578778135,38.50478011472275,14.039319576129392,65.38311688311688,13.766748701121138,13.528147252451967,13.588394062078274,8.631064632264703,20.0,239.17193366512055,1592
4702,cat #4702,19.35415665545411,46.83255813953489,27.510928961748636,13.073227733056349,42.4404636459431,13.766748701121138,22.323467464804345,19.108074769902267,14.761765137076674,20.0,239.17139120864152,1593
7299,cat #7299,11.070918086860912,24.031026252983292,10.22233502538071,14.039319576129392,65.38311688311688,31.48530331457161,13.528147252451967,13.588394062078274,35.8072546230441,20.0,239.1558150766171,1594
3091,cat #3091,19.35415665545411,46.83255813953489,10.22233502538071,13.073227733056349,11.73201281677833,21.929652618969836,31.965079365079365,19.108074769902267,44.91079393398751,20.0,239.12789105814338,1595
9345,cat #9345,11.070918086860912,10.68895966029724,27.510928961748636,14.039319576129392,65.38311688311688,21.929652618969836,13.528147252451967,19.108074769902267,35.8072546230441,20.0,239.06637243252123,1596
1470,cat #1470,19.35415665545411,10.43419689119171,38.50478011472275,13.073227733056349,42.4404636459431,13.766748701121138,22.323467464804345,41.538778877887786,17.606224864486798,20.0,239.04204494866806,1597
4537,cat #4537,11.070918086860912,68.49659863945578,27.510928961748636,24.837197829304394,13.132050864036518,13.766748701121138,22.323467464804345,19.108074769902267,18.792459873086973,20.0,239.03844519032097,1598
478,cat #478,40.1555333998006,17.48090277777778,68.38030560271646,14.039319576129392,13.132050864036518,21.929652618969836,13.528147252451967,19.108074769902267,11.275475923852184,20.0,239.029462785637,1599
7766,cat #7766,19.35415665545411,10.43419689119171,13.29240924092409,24.837197829304394,42.4404636459431,31.48530331457161,31.965079365079365,19.108074769902267,26.10578169561836,20.0,239.022663407989,1600
4320,cat #4320,11.070918086860912,10.68895966029724,68.38030560271646,24.837197829304394,20.097804391217565,21.929652618969836,22.323467464804345,13.588394062078274,26.10578169561836,20.0,239.02248141186737,1601
7949,cat #7949,13.547258661284896,18.175090252707584,38.50478011472275,83.21487603305785,11.73201281677833,13.766748701121138,13.528147252451967,19.108074769902267,7.427433334562756,20.0,239.00442193658952,1602
723,cat #723,13.547258661284896,7.866406249999999,13.29240924092409,83.21487603305785,20.097804391217565,21.929652618969836,22.323467464804345,19.108074769902267,17.606224864486798,20.0,238.98617429464764,1603
2479,cat #2479,13.547258661284896,68.49659863945578,10.22233502538071,24.837197829304394,13.132050864036518,13.766748701121138,22.323467464804345,41.538778877887786,11.086765029729136,20.0,238.95120109300473,1604
3148,cat #3148,11.070918086860912,6.757718120805369,13.29240924092409,83.21487603305785,13.132050864036518,13.766748701121138,13.528147252451967,41.538778877887786,22.647323436797127,20.0,238.94897061394275,1605
4061,cat #4061,40.1555333998006,20.548979591836737,38.50478011472275,14.039319576129392,11.73201281677833,21.929652618969836,13.528147252451967,13.588394062078274,44.91079393398751,20.0,238.9376133667554,1606
2612,cat #2612,40.1555333998006,10.68895966029724,27.510928961748636,14.039319576129392,13.132050864036518,13.766748701121138,31.965079365079365,41.538778877887786,26.10578169561836,20.0,238.903181101719,1607
6843,cat #6843,11.070918086860912,24.985111662531015,10.22233502538071,24.837197829304394,42.4404636459431,31.48530331457161,13.528147252451967,41.538778877887786,18.792459873086973,20.0,238.90071556801846,1608
644,cat #644,13.547258661284896,12.859514687100893,10.22233502538071,13.073227733056349,20.097804391217565,21.929652618969836,13.528147252451967,41.538778877887786,72.10168277837451,20.0,238.89840202572452,1609
6307,cat #6307,19.35415665545411,30.6048632218845,38.50478011472275,24.837197829304394,20.097804391217565,13.766748701121138,22.323467464804345,13.588394062078274,35.8072546230441,20.0,238.88466706363113,1610
98,cat #98,13.547258661284896,10.43419689119171,10.22233502538071,24.837197829304394,65.38311688311688,13.766748701121138,31.965079365079365,19.108074769902267,29.605998235812997,20.0,238.87000636219435,1611
9779,cat #9779,40.1555333998006,10.43419689119171,38.50478011472275,14.039319576129392,11.73201281677833,31.48530331457161,22.323467464804345,41.538778877887786,8.631064632264703,20.0,238.8444570881512,1612
3724,cat #3724,107.68983957219251,10.43419689119171,10.22233502538071,13.073227733056349,11.73201281677833,21.929652618969836,13.528147252451967,19.108074769902267,11.086765029729136,20.0,238.80425170965282,1613
779,cat #779,11.070918086860912,10.68895966029724,10.22233502538071,83.21487603305785,42.4404636459431,13.766748701121138,13.528147252451967,19.108074769902267,14.761765137076674,20.0,238.80228831209186,1614
177,cat #177,40.1555333998006,10.68895966029724,10.22233502538071,24.837197829304394,11.73201281677833,21.929652618969836,13.528147252451967,13.588394062078274,72.10168277837451,20.0,238.78391544343586,1615
5649,cat #5649,11.070918086860912,12.859514687100893,13.29240924092409,13.073227733056349,11.73201281677833,13.766748701121138,22.323467464804345,13.588394062078274,107.06007442849548,20.0,238.76676722121982,1616
4680,cat #4680,13.547258661284896,18.175090252707584,68.38030560271646,14.039319576129392,20.097804391217565,31.48530331457161,31.965079365079365,13.588394062078274,7.427433334562756,20.0,238.70598856034786,1617
3111,cat #3111,11.070918086860912,32.37620578778135,27.510928961748636,13.073227733056349,13.132050864036518,31.48530331457161,22.323467464804345,41.538778877887786,26.10578169561836,20.0,238.61666278636585,1618
9355,cat #9355,11.070918086860912,20.548979591836737,38.50478011472275,24.837197829304394,11.73201281677833,21.929652618969836,22.323467464804345,41.538778877887786,26.10578169561836,20.0,238.59156909678345,1619
6268,cat #6268,11.070918086860912,68.49659863945578,10.22233502538071,14.039319576129392,42.4404636459431,13.766748701121138,31.965079365079365,19.108074769902267,7.427433334562756,20.0,238.5369711444354,1620
9857,cat #9857,107.68983957219251,10.68895966029724,13.29240924092409,14.039319576129392,13.132050864036518,13.766748701121138,13.528147252451967,13.588394062078274,18.792459873086973,20.0,238.51832880231814,1621
6162,cat #6162,19.35415665545411,39.48627450980393,68.38030560271646,13.073227733056349,11.73201281677833,21.929652618969836,22.323467464804345,13.588394062078274,8.631064632264703,20.0,238.49855609592632,1622
3526,cat #3526,40.1555333998006,20.548979591836737,27.510928961748636,13.073227733056349,13.132050864036518,21.929652618969836,31.965079365079365,41.538778877887786,8.631064632264703,20.0,238.4852960446805,1623
1348,cat #1348,13.547258661284896,13.774281805745554,10.22233502538071,13.073227733056349,11.73201281677833,21.929652618969836,13.528147252451967,13.588394062078274,107.06007442849548,20.0,238.4553844042414,1624
2125,cat #2125,13.547258661284896,68.49659863945578,10.22233502538071,24.837197829304394,20.097804391217565,31.48530331457161,13.528147252451967,13.588394062078274,22.647323436797127,20.0,238.45036261254234,1625
1268,cat #1268,19.35415665545411,7.866406249999999,10.22233502538071,13.073227733056349,11.73201281677833,21.929652618969836,13.528147252451967,13.588394062078274,107.06007442849548,20.0,238.35440684266507,1626
4181,cat #4181,13.547258661284896,7.866406249999999,68.38030560271646,14.039319576129392,11.73201281677833,21.929652618969836,22.323467464804345,13.588394062078274,44.91079393398751,20.0,238.31761098674903,1627
9691,cat #9691,19.35415665545411,18.175090252707584,27.510928961748636,14.039319576129392,13.132050864036518,31.48530331457161,31.965079365079365,41.538778877887786,21.113440972950304,20.0,238.3141488405653,1628
429,cat #429,19.35415665545411,39.48627450980393,38.50478011472275,13.073227733056349,13.132050864036518,13.766748701121138,31.965079365079365,41.538778877887786,7.427433334562756,20.0,238.24853015572467,1629
9894,cat #9894,19.35415665545411,68.49659863945578,27.510928961748636,13.073227733056349,13.132050864036518,21.929652618969836,22.323467464804345,19.108074769902267,13.298553787228423,20.0,238.22671149465626,1630
1451,cat #1451,40.1555333998006,24.985111662531015,27.510928961748636,13.073227733056349,20.097804391217565,13.766748701121138,22.323467464804345,41.538778877887786,14.761765137076674,20.0,238.21336632924408,1631
1684,cat #1684,107.68983957219251,12.859514687100893,10.22233502538071,13.073227733056349,11.73201281677833,13.766748701121138,22.323467464804345,19.108074769902267,7.427433334562756,20.0,238.2026541048993,1632
5441,cat #5441,19.35415665545411,17.48090277777778,68.38030560271646,13.073227733056349,11.73201281677833,31.48530331457161,31.965079365079365,13.588394062078274,11.086765029729136,20.0,238.14614735724143,1633
9117,cat #9117,107.68983957219251,6.757718120805369,13.29240924092409,24.837197829304394,11.73201281677833,13.766748701121138,13.528147252451967,19.108074769902267,7.427433334562756,20.0,238.1395816380428,1634
3496,cat #3496,13.547258661284896,10.68895966029724,38.50478011472275,13.073227733056349,42.4404636459431,31.48530331457161,13.528147252451967,41.538778877887786,13.298553787228423,20.0,238.1054730474441,1635
9454,cat #9454,19.35415665545411,20.548979591836737,68.38030560271646,14.039319576129392,20.097804391217565,21.929652618969836,13.528147252451967,19.108074769902267,21.113440972950304,20.0,238.09988143162863,1636
7480,cat #7480,40.1555333998006,13.774281805745554,27.510928961748636,24.837197829304394,20.097804391217565,31.48530331457161,22.323467464804345,19.108074769902267,18.792459873086973,20.0,238.08505181018194,1637
4413,cat #4413,19.35415665545411,24.031026252983292,68.38030560271646,13.073227733056349,13.132050864036518,13.766748701121138,13.528147252451967,41.538778877887786,11.275475923852184,20.0,238.0799178635598,1638
5114,cat #5114,11.070918086860912,6.757718120805369,13.29240924092409,13.073227733056349,42.4404636459431,13.766748701121138,31.965079365079365,13.588394062078274,72.10168277837451,20.0,238.0566417342431,1639
7262,cat #7262,11.070918086860912,46.83255813953489,27.510928961748636,14.039319576129392,42.4404636459431,13.766748701121138,31.965079365079365,19.108074769902267,11.275475923852184,20.0,238.0095671701719,1640
7905,cat #7905,40.1555333998006,6.757718120805369,13.29240924092409,13.073227733056349,65.38311688311688,13.766748701121138,22.323467464804345,13.588394062078274,29.605998235812997,20.0,237.94661384152005,1641
2380,cat #2380,19.35415665545411,10.68895966029724,27.510928961748636,13.073227733056349,42.4404636459431,13.766748701121138,31.965079365079365,41.538778877887786,17.606224864486798,20.0,237.9445684650745,1642
8031,cat #8031,13.547258661284896,6.757718120805369,38.50478011472275,14.039319576129392,42.4404636459431,21.929652618969836,31.965079365079365,19.108074769902267,29.605998235812997,20.0,237.89834510864995,1643
9358,cat #9358,13.547258661284896,10.68895966029724,68.38030560271646,14.039319576129392,11.73201281677833,21.929652618969836,13.528147252451967,19.108074769902267,44.91079393398751,20.0,237.8645248925179,1644
8888,cat #8888,13.547258661284896,20.548979591836737,68.38030560271646,14.039319576129392,20.097804391217565,31.48530331457161,13.528147252451967,13.588394062078274,22.647323436797127,20.0,237.862835889084,1645
600,cat #600,19.35415665545411,46.83255813953489,10.22233502538071,14.039319576129392,65.38311688311688,13.766748701121138,13.528147252451967,13.588394062078274,21.113440972950304,20.0,237.82821726821768,1646
7737,cat #7737,19.35415665545411,30.6048632218845,10.22233502538071,24.837197829304394,65.38311688311688,13.766748701121138,22.323467464804345,13.588394062078274,17.606224864486798,20.0,237.68650470763112,1647
9648,cat #9648,11.070918086860912,17.48090277777778,10.22233502538071,83.21487603305785,11.73201281677833,21.929652618969836,22.323467464804345,13.588394062078274,26.10578169561836,20.0,237.6683405813264,1648
6878,cat #6878,13.547258661284896,24.031026252983292,13.29240924092409,24.837197829304394,42.4404636459431,21.929652618969836,13.528147252451967,19.108074769902267,44.91079393398751,20.0,237.62502420575134,1649
6940,cat #6940,40.1555333998006,13.774281805745554,68.38030560271646,14.039319576129392,20.097804391217565,13.766748701121138,13.528147252451967,19.108074769902267,14.761765137076674,20.0,237.61198063616163,1650
4130,cat #4130,11.070918086860912,24.985111662531015,13.29240924092409,83.21487603305785,13.132050864036518,31.48530331457161,13.528147252451967,13.588394062078274,13.298553787228423,20.0,237.59576430374065,1651
5196,cat #5196,19.35415665545411,13.774281805745554,38.50478011472275,13.073227733056349,11.73201281677833,21.929652618969836,13.528147252451967,13.588394062078274,72.10168277837451,20.0,237.58633583763168,1652
3956,cat #3956,11.070918086860912,20.548979591836737,68.38030560271646,14.039319576129392,11.73201281677833,21.929652618969836,31.965079365079365,19.108074769902267,18.792459873086973,20.0,237.56680230136027,1653
6651,cat #6651,19.35415665545411,12.859514687100893,10.22233502538071,14.039319576129392,13.132050864036518,13.766748701121138,13.528147252451967,13.588394062078274,107.06007442849548,20.0,237.55074125224849,1654
7407,cat #7407,107.68983957219251,6.757718120805369,13.29240924092409,14.039319576129392,20.097804391217565,13.766748701121138,13.528147252451967,13.588394062078274,14.761765137076674,20.0,237.52214605399695,1655
