TOKEN_ID,TOKEN_NAME,Background,Head,Hair,Dino,Eye,Mouth,Jersey,IQ,Accessories,Eyewear,NUM_TRAITS,RARITY_SCORE,Rank
9904,Chibi Dino #9905,920.2059202059204,931.6827997021593,946.5721040189126,1048.7166055526454,1078.4313725490197,1029.8353909465022,833.3333333333334,444.59249389296014,113.1226833016906,2922.6277372262775,666.4003728113973,10935.520813540817,3129
1119,Chibi Dino #1120,920.2059202059204,1004.8183095763902,953.3333333333333,1261.4996849401386,1130.6901615271659,945.7671957671959,833.3333333333334,1254.543175836571,1904.490106544901,60.25583145221972,666.4003728113973,10935.337425328566,3130
7757,Chibi Dino #7758,936.1264378565418,943.6274509803922,946.5721040189126,956.5217391304348,975.9188846641318,945.7671957671959,1111.111111111111,597.6833054693097,113.1226833016906,2742.4657534246576,666.4003728113973,10935.317038535775,3131
5703,Chibi Dino #5704,976.6806517709045,1059.0351248413035,946.5721040189126,1012.1334681496461,975.9188846641318,950.6172839506173,1000.0,1712.2819021553196,1575.3855838841673,60.25583145221972,666.4003728113973,10935.281207698617,3132
7598,Chibi Dino #7599,976.6806517709045,1004.8183095763902,939.906103286385,861.8166164442532,1039.136302294197,988.641975308642,666.6666666666666,597.6833054693097,113.1226833016906,3079.9999999999995,666.4003728113973,10934.872986929837,3133
111,Chibi Dino #112,994.6343402225756,900.3417880913833,835.2106800166875,777.1739130434784,940.1709401709402,1021.324354657688,909.090909090909,696.2025316455695,113.1226833016906,3079.9999999999995,666.4003728113973,10933.672513052317,3134
4189,Chibi Dino #4190,973.1674120163331,905.8823529411764,890.9657320872274,1048.7166055526454,926.5944645006017,1021.324354657688,1250.0,553.3138024432037,113.1226833016906,2583.2258064516127,666.4003728113973,10932.713586763577,3135
5128,Chibi Dino #5129,1028.671256808139,903.1035727174306,864.4214162348877,1074.6108427267848,979.6437659033078,953.061030181853,1000.0,489.2234006158056,113.1226833016906,2860.0,666.4003728113973,10932.258341301298,3136
2592,Chibi Dino #2593,969.679356776131,998.0059820538385,835.2106800166875,989.1304347826086,950.6172839506173,988.641975308642,769.2307692307693,447.73449031623204,113.1226833016906,3203.2,666.4003728113973,10930.974028548615,3137
9999,Chibi Dino #10000,955.9736414860091,905.8823529411764,926.8518518518518,1036.231884057971,979.6437659033078,960.4682402609864,769.2307692307693,560.658675926963,113.1226833016906,3056.48854961832,666.4003728113973,10930.952787390443,3138
400,Chibi Dino #401,936.1264378565418,968.4597523219813,930.7298930729893,1012.1334681496461,943.6274509803922,960.4682402609864,714.2857142857143,782.153461478356,113.1226833016906,2901.449275362319,666.4003728113973,10928.956749882014,3139
9823,Chibi Dino #9824,926.5087004813033,943.6274509803922,929.4336118848653,1074.6108427267848,926.5944645006017,983.3971902937421,625.0,403.531403692655,113.1226833016906,3336.6666666666665,666.4003728113973,10928.893387340098,3140
3964,Chibi Dino #3965,973.1674120163331,1004.8183095763902,957.4366331898613,1130.4347826086955,975.9188846641318,895.509035605654,909.090909090909,633.5443037974683,113.1226833016906,2669.3333333333335,666.4003728113973,10928.776659995865,3141
979,Chibi Dino #980,929.6925791771152,968.4597523219813,864.4214162348877,1339.1304347826087,1030.789825970549,953.061030181853,1111.111111111111,989.9129746835442,2014.8953301127212,60.25583145221972,666.4003728113973,10928.130658839988,3142
1042,Chibi Dino #1043,955.9736414860091,1036.6611433305716,930.7298930729893,763.5392829900838,975.9188846641318,1004.7174545819532,526.3157894736842,801.9548149335042,113.1226833016906,3152.755905511811,666.4003728113973,10928.089866157825,3143
7359,Chibi Dino #7360,1044.5580715850986,922.920892494929,987.1794871794873,1024.0409207161126,891.2037037037037,953.061030181853,1250.0,508.8709267449545,113.1226833016906,2566.6666666666665,666.4003728113973,10928.024755385894,3144
9194,Chibi Dino #9195,955.9736414860091,1040.3242569112451,864.4214162348877,1012.1334681496461,1111.1111111111113,1002.0020020020021,833.3333333333334,489.2234006158056,113.1226833016906,2839.7163120567375,666.4003728113973,10927.761998013866,3145
6597,Chibi Dino #6598,973.1674120163331,892.1568627450979,930.7298930729893,1243.4782608695652,943.6274509803922,950.6172839506173,1111.111111111111,433.9344546558002,113.1226833016906,2669.3333333333335,666.4003728113973,10927.679118848328,3146
7551,Chibi Dino #7552,1024.7747747747749,1004.8183095763902,965.750120598167,1130.4347826086955,1006.5359477124184,983.3971902937421,769.2307692307693,696.2025316455695,113.1226833016906,2566.6666666666665,666.4003728113973,10927.33414922028,3147
5743,Chibi Dino #5744,983.783783783784,1036.6611433305716,946.5721040189126,1000.4997501249377,1026.6666666666667,1015.7280568239473,1250.0,663.3971767512758,113.1226833016906,2224.4444444444443,666.4003728113973,10927.276182057627,3148
5414,Chibi Dino #5415,878.3783783783783,905.8823529411764,965.750120598167,828.9855072463768,1078.4313725490197,1012.9528435539365,714.2857142857143,982.2392306937493,113.1226833016906,2780.555555555555,666.4003728113973,10926.984131915162,3149
8933,Chibi Dino #8934,966.2162162162164,1001.4005602240898,929.4336118848653,1048.7166055526454,975.9188846641318,893.351182507809,1111.111111111111,439.9613220815752,113.1226833016906,2780.555555555555,666.4003728113973,10926.188105911087,3150
6605,Chibi Dino #6606,1024.7747747747749,998.0059820538385,926.8518518518518,1012.1334681496461,975.9188846641318,1002.0020020020021,833.3333333333334,512.9913391072618,113.1226833016906,2860.0,666.4003728113973,10925.534692049927,3151
5959,Chibi Dino #5960,969.679356776131,1036.6611433305716,926.8518518518518,1012.1334681496461,975.9188846641318,1059.2592592592591,526.3157894736842,2111.814345991561,1579.8611111111109,60.25583145221972,666.4003728113973,10925.151414871565,3152
8822,Chibi Dino #8823,939.376876876877,1141.1308709530322,953.3333333333333,1061.5058324496288,940.1709401709402,1021.324354657688,769.2307692307693,575.9493670886076,113.1226833016906,2742.4657534246576,666.4003728113973,10924.011154298621,3153
9074,Chibi Dino #9075,973.1674120163331,905.8823529411764,926.8518518518518,1012.1334681496461,954.1511771995043,957.9864101827927,1000.0,553.3138024432037,113.1226833016906,2860.0,666.4003728113973,10923.009530897594,3154
2831,Chibi Dino #2832,1013.2604514626986,1040.3242569112451,953.3333333333333,1012.1334681496461,998.7029831387807,1021.324354657688,1000.0,433.9344546558002,113.1226833016906,2669.3333333333335,666.4003728113973,10921.869691755612,3155
8321,Chibi Dino #8322,994.6343402225756,968.4597523219813,864.4214162348877,888.1987577639752,919.9522102747909,910.910910910911,1111.111111111111,624.1815800960279,113.1226833016906,2860.0,666.4003728113973,10921.393135049348,3156
5189,Chibi Dino #5190,936.1264378565418,998.0059820538385,864.4214162348877,956.5217391304348,943.6274509803922,953.061030181853,833.3333333333334,575.9493670886076,113.1226833016906,3079.9999999999995,666.4003728113973,10920.569812972975,3157
4888,Chibi Dino #4889,966.2162162162164,892.1568627450979,939.906103286385,1130.4347826086955,940.1709401709402,933.8557701278105,2000.0,663.3971767512758,1727.0531400966183,60.25583145221972,666.4003728113973,10919.847196266654,3158
8816,Chibi Dino #8817,949.2650545282123,998.0059820538385,978.494623655914,967.1497584541063,954.1511771995043,1015.7280568239473,1111.111111111111,496.89749317448496,113.1226833016906,2669.3333333333335,666.4003728113973,10919.65964644754,3159
8114,Chibi Dino #8115,1024.7747747747749,1070.5882352941178,987.1794871794873,1130.4347826086955,1056.2414266117971,1004.7174545819532,1666.6666666666667,560.658675926963,1690.3073286052008,60.25583145221972,666.4003728113973,10918.225036513273,3160
8786,Chibi Dino #8787,976.6806517709045,968.4597523219813,953.3333333333333,861.8166164442532,954.1511771995043,1010.1927540619639,1000.0,403.531403692655,113.1226833016906,3010.5263157894738,666.4003728113973,10918.215060727156,3161
951,Chibi Dino #952,969.679356776131,903.1035727174306,835.2106800166875,888.1987577639752,979.6437659033078,1004.7174545819532,909.090909090909,2011.251758087201,1690.3073286052008,60.25583145221972,666.4003728113973,10917.859787806412,3162
6403,Chibi Dino #6404,939.376876876877,1059.0351248413035,939.906103286385,897.3554459883461,1030.789825970549,922.2406486088079,2000.0,496.89749317448496,1904.490106544901,60.25583145221972,666.4003728113973,10916.74782955527,3163
2851,Chibi Dino #2852,973.1674120163331,1059.0351248413035,929.4336118848653,1012.1334681496461,954.1511771995043,973.0728103431514,1428.5714285714287,1195.3666109386195,1665.0033266799733,60.25583145221972,666.4003728113973,10916.591174888441,3164
8957,Chibi Dino #8958,1013.2604514626986,1004.8183095763902,929.4336118848653,1048.7166055526454,954.1511771995043,933.8557701278105,769.2307692307693,560.658675926963,113.1226833016906,2922.6277372262775,666.4003728113973,10916.276164301013,3165
2201,Chibi Dino #2202,969.679356776131,900.3417880913833,946.5721040189126,1088.0434782608695,1002.6041666666667,933.8557701278105,1111.111111111111,959.915611814346,113.1226833016906,2224.4444444444443,666.4003728113973,10916.090887424763,3166
8136,Chibi Dino #8137,949.2650545282123,1070.5882352941178,835.2106800166875,1024.0409207161126,1111.1111111111113,1015.7280568239473,1000.0,425.19751932715997,113.1226833016906,2705.4054054054054,666.4003728113973,10916.070039335842,3167
7958,Chibi Dino #7959,994.6343402225756,863.3776091081594,939.906103286385,1261.4996849401386,940.1709401709402,922.2406486088079,909.090909090909,444.59249389296014,113.1226833016906,2860.0,666.4003728113973,10915.035785433964,3168
9148,Chibi Dino #9149,1044.5580715850986,1047.7287000209335,890.9657320872274,956.5217391304348,1006.5359477124184,983.3971902937421,1111.111111111111,425.19751932715997,113.1226833016906,2669.3333333333335,666.4003728113973,10914.872400714547,3169
5611,Chibi Dino #5612,976.6806517709045,968.4597523219813,978.494623655914,1145.3089244851258,1006.5359477124184,933.8557701278105,769.2307692307693,433.9344546558002,113.1226833016906,2922.6277372262775,666.4003728113973,10914.65168730009,3170
1073,Chibi Dino #1074,973.1674120163331,998.0059820538385,926.8518518518518,978.0166096726919,979.6437659033078,910.910910910911,1428.5714285714287,1254.543175836571,1737.847222222222,60.25583145221972,666.4003728113973,10914.214563302772,3171
9653,Chibi Dino #9654,1013.2604514626986,1141.1308709530322,953.3333333333333,956.5217391304348,1002.6041666666667,1029.8353909465022,1000.0,471.0366570984894,113.1226833016906,2566.6666666666665,666.4003728113973,10913.912332370912,3172
3221,Chibi Dino #3222,1009.4796288826141,931.6827997021593,930.7298930729893,897.3554459883461,954.1511771995043,895.509035605654,1000.0,435.42563834877546,113.1226833016906,3079.9999999999995,666.4003728113973,10913.85667491313,3173
3689,Chibi Dino #3690,987.3742355494181,968.4597523219813,926.8518518518518,861.8166164442532,943.6274509803922,1010.1927540619639,909.090909090909,959.915611814346,113.1226833016906,2566.6666666666665,666.4003728113973,10913.51890489487,3174
2428,Chibi Dino #2429,949.2650545282123,968.4597523219813,939.906103286385,946.124763705104,919.9522102747909,950.6172839506173,1000.0,1735.7378186232008,1776.712815051473,60.25583145221972,666.4003728113973,10913.43200600538,3175
289,Chibi Dino #290,1028.671256808139,940.6126667919563,890.9657320872274,935.9513791491352,1026.6666666666667,945.7671957671959,625.0,1173.2301922175338,113.1226833016906,2566.6666666666665,666.4003728113973,10913.054812267608,3176
8195,Chibi Dino #8196,949.2650545282123,931.6827997021593,864.4214162348877,935.9513791491352,1111.1111111111113,895.509035605654,1111.111111111111,553.3138024432037,113.1226833016906,2780.555555555555,666.4003728113973,10912.444321554118,3177
5464,Chibi Dino #5465,878.3783783783783,922.920892494929,987.1794871794873,784.1754798276537,940.1709401709402,1059.2592592592591,1250.0,471.0366570984894,113.1226833016906,2839.7163120567375,666.4003728113973,10912.360462578963,3178
6853,Chibi Dino #6854,929.6925791771152,1004.8183095763902,890.9657320872274,1088.0434782608695,940.1709401709402,1059.2592592592591,909.090909090909,471.0366570984894,113.1226833016906,2839.7163120567375,666.4003728113973,10912.317232891026,3179
4209,Chibi Dino #4210,969.679356776131,922.920892494929,929.4336118848653,763.5392829900838,957.7114427860697,945.7671957671959,1428.5714285714287,433.9344546558002,113.1226833016906,2780.555555555555,666.4003728113973,10911.636277595146,3180
6261,Chibi Dino #6262,976.6806517709045,968.4597523219813,1006.5359477124182,1036.231884057971,979.6437659033078,1029.8353909465022,1428.5714285714287,982.2392306937493,1776.712815051473,60.25583145221972,666.4003728113973,10911.567071293352,3181
9690,Chibi Dino #9691,994.6343402225756,863.3776091081594,864.4214162348877,946.124763705104,979.6437659033078,893.351182507809,909.090909090909,624.1815800960279,113.1226833016906,3056.48854961832,666.4003728113973,10910.837172600188,3182
9746,Chibi Dino #9747,1082.1621621621623,1004.8183095763902,965.750120598167,935.9513791491352,919.9522102747909,893.351182507809,909.090909090909,1195.3666109386195,113.1226833016906,2224.4444444444443,666.4003728113973,10910.410384855513,3183
3206,Chibi Dino #3207,976.6806517709045,925.8231594524601,930.7298930729893,897.3554459883461,936.7396593673966,922.2406486088079,2500.0,517.1790235081373,1575.3855838841673,60.25583145221972,666.4003728113973,10908.790269916824,3184
8360,Chibi Dino #8361,976.6806517709045,943.6274509803922,1006.5359477124182,1012.1334681496461,1030.789825970549,945.7671957671959,909.090909090909,444.59249389296014,113.1226833016906,2860.0,666.4003728113973,10908.740999448062,3185
5342,Chibi Dino #5343,939.376876876877,900.3417880913833,957.4366331898613,1061.5058324496288,852.7131782945736,895.509035605654,1111.111111111111,1735.7378186232008,1727.0531400966183,60.25583145221972,666.4003728113973,10907.441618602525,3186
3978,Chibi Dino #3979,976.6806517709045,931.6827997021593,939.906103286385,784.1754798276537,923.2613908872903,1010.1927540619639,769.2307692307693,563.1504922644162,113.1226833016906,3229.0322580645156,666.4003728113973,10906.835755209146,3187
5295,Chibi Dino #5296,987.3742355494181,863.3776091081594,930.7298930729893,1012.1334681496461,1056.2414266117971,926.8518518518518,1111.111111111111,1712.2819021553196,1579.8611111111109,60.25583145221972,666.4003728113973,10906.61881298502,3188
4992,Chibi Dino #4993,969.679356776131,1004.8183095763902,926.8518518518518,1088.0434782608695,1002.6041666666667,1004.7174545819532,666.6666666666666,403.531403692655,113.1226833016906,3056.48854961832,666.4003728113973,10902.924293804592,3189
1076,Chibi Dino #1077,1020.9077001529834,940.6126667919563,939.906103286385,989.1304347826086,1030.789825970549,953.061030181853,1666.6666666666667,959.915611814346,1675.0334672021415,60.25583145221972,666.4003728113973,10902.679711113105,3190
8013,Chibi Dino #8014,1028.671256808139,981.3725490196078,929.4336118848653,1225.9644825474586,852.7131782945736,1004.7174545819532,1666.6666666666667,581.2333062362095,1904.490106544901,60.25583145221972,666.4003728113973,10901.91881684799,3191
8109,Chibi Dino #8110,1009.4796288826141,940.6126667919563,929.4336118848653,1024.0409207161126,943.6274509803922,1012.9528435539365,909.090909090909,493.03058661281574,113.1226833016906,2860.0,666.4003728113973,10901.79167462669,3192
1428,Chibi Dino #1429,994.6343402225756,968.4597523219813,953.3333333333333,978.0166096726919,891.2037037037037,988.641975308642,833.3333333333334,433.9344546558002,113.1226833016906,3079.9999999999995,666.4003728113973,10901.080558665148,3193
1135,Chibi Dino #1136,955.9736414860091,1001.4005602240898,987.1794871794873,989.1304347826086,972.2222222222223,945.7671957671959,1111.111111111111,489.2234006158056,113.1226833016906,2669.3333333333335,666.4003728113973,10900.86444283495,3194
