TOKEN_ID,TOKEN_NAME,Accessory,Background,Beard,Clothes,Eyes,Glasses,Hair,Hat,Body,Head,Moon,Mouth,Unique,NUM_TRAITS,RARITY_SCORE,Rank
7294,Sneaky Vampire #7294,72.8451282051282,47.7472268907563,14.84305120167189,61.652777777777786,14.242780748663103,59.104576976421626,36.61030927835051,4.360510805500983,157.83111111111108,157.83111111111108,19.140495867768596,28.03578947368421,4.808666215301287,18.628431543976216,697.681967207223,1514
6182,Sneaky Vampire #6182,56.63795853269537,52.7732507739938,110.83068920676203,19.685144124168513,42.47846889952153,33.596972563859985,42.07582938388626,65.92574257425743,47.827609427609424,47.827609427609424,42.734055354993984,65.76296296296297,4.808666215301287,64.69470168513739,697.6596611327594,1515
6771,Sneaky Vampire #6771,6.934583089240383,45.41176470588235,215.2242424242424,83.75471698113208,28.855904658721563,45.09460317460317,33.853193517635845,36.38524590163935,47.827609427609424,47.827609427609424,42.734055354993984,38.65602322206096,4.808666215301287,20.231875801167924,697.6000939018401,1516
2174,Sneaky Vampire #2174,55.18570318570318,43.900690223550015,14.84305120167189,72.77049180327869,30.969767441860462,149.21008403361344,54.38284839203675,4.360510805500983,43.887126673532435,43.887126673532435,132.6724782067248,28.03578947368421,4.808666215301287,18.628431543976216,697.5427658739668,1517
4565,Sneaky Vampire #4565,56.63795853269537,42.27199682571173,215.2242424242424,27.74375,14.242780748663103,59.104576976421626,54.38284839203675,4.360510805500983,47.827609427609424,47.827609427609424,42.734055354993984,60.121896162528216,4.808666215301287,20.231875801167924,697.5203770944822,1518
7779,Sneaky Vampire #7779,40.60834762721555,41.91855203619909,107.0713567839196,28.364217252396166,123.30555555555554,59.104576976421626,33.853193517635845,4.360510805500983,38.32230215827338,38.32230215827338,19.140495867768596,138.0,4.808666215301287,20.231875801167924,697.4119527556289,1519
1050,Sneaky Vampire #1050,89.67676767676767,44.44555694618273,110.83068920676203,27.74375,27.344969199178646,82.04543704274163,75.39702760084926,65.92574257425743,38.32230215827338,38.32230215827338,19.140495867768596,8.67557003257329,4.808666215301287,64.69470168513739,697.3739783640667,1520
2109,Sneaky Vampire #2109,6.934583089240383,45.32964578236358,215.2242424242424,25.585014409221902,14.538209606986898,45.09460317460317,21.18854415274463,40.60060975609756,38.32230215827338,38.32230215827338,132.6724782067248,48.425454545454556,4.808666215301287,20.231875801167924,697.278531480696,1521
8566,Sneaky Vampire #8566,6.934583089240383,45.32964578236358,72.53514893617022,19.685144124168513,87.32459016393443,13.823277539898793,54.38284839203675,146.34065934065936,47.827609427609424,47.827609427609424,42.734055354993984,89.07692307692308,4.808666215301287,18.628431543976216,697.2591924148855,1522
4420,Sneaky Vampire #4420,44.417761100687926,41.84857114799174,107.0713567839196,22.08457711442786,30.969767441860462,45.09460317460317,29.742043551088777,37.83238636363637,14.679435067171891,14.679435067171891,19.140495867768596,220.11570247933884,4.808666215301287,64.69470168513739,697.1795030601058,1523
6899,Sneaky Vampire #6899,98.23513139695713,42.27199682571173,14.84305120167189,29.69230769230769,14.242780748663103,77.45256270447109,33.853193517635845,76.97687861271677,38.32230215827338,38.32230215827338,132.6724782067248,75.23728813559323,4.808666215301287,20.231875801167924,697.1628153754692,1524
7897,Sneaky Vampire #7897,58.311986863711006,38.624490165866035,215.2242424242424,24.66111111111111,14.242780748663103,13.823277539898793,42.07582938388626,38.48843930635839,14.679435067171891,14.679435067171891,132.6724782067248,64.48910411622278,4.808666215301287,20.231875801167924,697.0131520174975,1525
3273,Sneaky Vampire #3273,6.934583089240383,41.91855203619909,14.84305120167189,26.42261904761905,30.969767441860462,13.823277539898793,33.853193517635845,4.360510805500983,85.91612903225806,85.91612903225806,42.734055354993984,64.48910411622278,4.808666215301287,239.6760404949381,696.6656789255987,1526
7376,Sneaky Vampire #7376,44.417761100687926,49.73669467787114,107.0713567839196,61.652777777777786,14.242780748663103,45.09460317460317,59.38461538461538,60.53181818181819,38.32230215827338,38.32230215827338,19.140495867768596,89.07692307692308,4.808666215301287,64.69470168513739,696.4977989916333,1527
3374,Sneaky Vampire #3374,55.18570318570318,47.7472268907563,72.53514893617022,130.55882352941177,28.855904658721563,72.1299932295193,54.38284839203675,84.82165605095541,14.679435067171891,14.679435067171891,42.734055354993984,8.67557003257329,4.808666215301287,64.69470168513739,696.4891682956242,1528
4209,Sneaky Vampire #4209,6.934583089240383,52.7732507739938,14.84305120167189,65.27941176470588,105.27272727272728,230.59740259740255,29.742043551088777,4.360510805500983,54.91546391752577,54.91546391752577,19.140495867768596,8.67557003257329,4.808666215301287,44.21039526921879,696.4690362762451,1529
3807,Sneaky Vampire #3807,6.934583089240383,46.0795847750865,110.83068920676203,19.90582959641256,27.344969199178646,96.63129251700681,42.07582938388626,45.14237288135594,14.679435067171891,14.679435067171891,132.6724782067248,114.30901287553648,4.808666215301287,20.231875801167924,696.3260538820034,1530
6061,Sneaky Vampire #6061,72.8451282051282,43.900690223550015,14.84305120167189,118.37333333333332,42.47846889952153,72.1299932295193,21.18854415274463,34.32216494845361,54.91546391752577,54.91546391752577,132.6724782067248,8.67557003257329,4.808666215301287,20.231875801167924,696.3008922847414,1531
1235,Sneaky Vampire #1235,117.20132013201318,45.32964578236358,110.83068920676203,27.401234567901234,14.538209606986898,51.07190795781399,42.07582938388626,104.0390625,14.679435067171891,14.679435067171891,19.140495867768596,65.76296296296297,4.808666215301287,64.69470168513739,696.2535960032412,1532
2209,Sneaky Vampire #2209,6.934583089240383,45.41176470588235,14.84305120167189,31.93525179856115,105.27272727272728,22.513947590870668,33.853193517635845,193.0,85.91612903225806,85.91612903225806,19.140495867768596,28.03578947368421,4.808666215301287,18.628431543976216,696.210160341836,1533
390,Sneaky Vampire #390,6.934583089240383,47.92981666854122,14.84305120167189,19.90582959641256,62.9645390070922,13.823277539898793,54.38284839203675,63.11374407582939,157.83111111111108,157.83111111111108,19.140495867768596,28.03578947368421,4.808666215301287,44.21039526921879,695.7552586189182,1534
6678,Sneaky Vampire #6678,6.934583089240383,41.91855203619909,14.84305120167189,26.42261904761905,87.32459016393443,13.823277539898793,75.39702760084926,40.35454545454546,38.32230215827338,38.32230215827338,19.140495867768596,48.425454545454556,4.808666215301287,239.6760404949381,695.7135075739677,1535
4807,Sneaky Vampire #4807,6.934583089240383,43.07095209217707,14.84305120167189,317.07142857142856,62.9645390070922,51.07190795781399,33.853193517635845,65.92574257425743,14.679435067171891,14.679435067171891,19.140495867768596,28.03578947368421,4.808666215301287,18.628431543976216,695.7076512463915,1536
277,Sneaky Vampire #277,6.934583089240383,49.73669467787114,14.84305120167189,132.50746268656718,28.855904658721563,13.823277539898793,21.18854415274463,4.360510805500983,43.887126673532435,43.887126673532435,42.734055354993984,48.425454545454556,4.808666215301287,239.6760404949381,695.6684987699693,1537
7321,Sneaky Vampire #7321,44.417761100687926,47.92981666854122,110.83068920676203,30.300341296928327,14.538209606986898,230.59740259740255,42.07582938388626,4.360510805500983,43.887126673532435,43.887126673532435,19.140495867768596,38.65602322206096,4.808666215301287,20.231875801167924,695.6618751200598,1538
454,Sneaky Vampire #454,6.934583089240383,41.84857114799174,14.84305120167189,140.9206349206349,42.47846889952153,13.823277539898793,59.38461538461538,4.360510805500983,31.7307520476545,31.7307520476545,19.140495867768596,43.95049504950496,4.808666215301287,239.6760404949381,695.6309147118976,1539
947,Sneaky Vampire #947,30.666666666666668,47.7472268907563,14.84305120167189,29.69230769230769,58.4078947368421,149.21008403361344,75.39702760084926,64.9609756097561,85.91612903225806,85.91612903225806,19.140495867768596,8.67557003257329,4.808666215301287,20.231875801167924,695.6141004137905,1540
47,Sneaky Vampire #47,117.20132013201318,49.73669467787114,107.0713567839196,19.90582959641256,14.242780748663103,96.63129251700681,29.742043551088777,64.9609756097561,31.7307520476545,31.7307520476545,19.140495867768596,43.95049504950496,4.808666215301287,64.69470168513739,695.5481565297524,1541
5504,Sneaky Vampire #5504,40.60834762721555,38.624490165866035,215.2242424242424,40.538812785388124,14.242780748663103,51.07190795781399,21.18854415274463,91.2123287671233,14.679435067171891,14.679435067171891,19.140495867768596,64.48910411622278,4.808666215301287,64.69470168513739,695.2032926478308,1542
2494,Sneaky Vampire #2494,55.18570318570318,47.92981666854122,107.0713567839196,19.685144124168513,14.538209606986898,22.513947590870668,54.38284839203675,40.60060975609756,14.679435067171891,14.679435067171891,42.734055354993984,191.61151079136692,4.808666215301287,64.69470168513739,695.1154402894678,1543
2558,Sneaky Vampire #2558,164.40740740740742,38.624490165866035,110.83068920676203,22.08457711442786,28.855904658721563,45.09460317460317,54.38284839203675,104.0390625,14.679435067171891,14.679435067171891,19.140495867768596,8.67557003257329,4.808666215301287,64.69470168513739,694.9978865549491,1544
389,Sneaky Vampire #389,89.67676767676767,43.07095209217707,107.0713567839196,58.79470198675497,28.855904658721563,45.09460317460317,42.07582938388626,37.83238636363637,54.91546391752577,54.91546391752577,19.140495867768596,43.95049504950496,4.808666215301287,64.69470168513739,694.8977887732303,1545
4151,Sneaky Vampire #4151,89.67676767676767,45.32964578236358,107.0713567839196,19.685144124168513,62.9645390070922,82.04543704274163,21.18854415274463,39.167647058823526,38.32230215827338,38.32230215827338,42.734055354993984,38.65602322206096,4.808666215301287,64.69470168513739,694.6671324226618,1546
3837,Sneaky Vampire #3837,56.63795853269537,41.84857114799174,110.83068920676203,29.69230769230769,14.538209606986898,33.596972563859985,33.853193517635845,40.35454545454546,14.679435067171891,14.679435067171891,42.734055354993984,191.61151079136692,4.808666215301287,64.69470168513739,694.5602519039282,1547
7908,Sneaky Vampire #7908,164.40740740740742,49.44239470936303,14.84305120167189,36.23673469387755,28.855904658721563,13.823277539898793,54.38284839203675,69.0,14.679435067171891,14.679435067171891,19.140495867768596,191.61151079136692,4.808666215301287,18.628431543976216,694.5395931557339,1548
6633,Sneaky Vampire #6633,55.18570318570318,45.32964578236358,14.84305120167189,19.685144124168513,237.80357142857142,13.823277539898793,40.585142857142856,37.83238636363637,14.679435067171891,14.679435067171891,132.6724782067248,43.95049504950496,4.808666215301287,18.628431543976216,694.5068636330077,1549
2669,Sneaky Vampire #2669,40.60834762721555,49.44239470936303,72.53514893617022,19.90582959641256,27.344969199178646,107.55779909136798,21.18854415274463,104.0390625,47.827609427609424,47.827609427609424,42.734055354993984,43.95049504950496,4.808666215301287,64.69470168513739,694.4652329726091,1550
4485,Sneaky Vampire #4485,58.311986863711006,41.91855203619909,215.2242424242424,19.90582959641256,87.32459016393443,13.823277539898793,40.585142857142856,36.38524590163935,38.32230215827338,38.32230215827338,19.140495867768596,60.121896162528216,4.808666215301287,20.231875801167924,694.4264057464932,1551
5526,Sneaky Vampire #5526,6.934583089240383,38.624490165866035,107.0713567839196,36.23673469387755,87.32459016393443,13.823277539898793,54.38284839203675,34.32216494845361,14.679435067171891,14.679435067171891,42.734055354993984,220.11570247933884,4.808666215301287,18.628431543976216,694.3657715051813,1552
2748,Sneaky Vampire #2748,44.417761100687926,45.41176470588235,110.83068920676203,67.25757575757575,28.855904658721563,77.45256270447109,132.01486988847583,37.83238636363637,14.679435067171891,14.679435067171891,42.734055354993984,8.67557003257329,4.808666215301287,64.69470168513739,694.3453778085626,1553
3727,Sneaky Vampire #3727,44.417761100687926,41.84857114799174,107.0713567839196,58.79470198675497,28.855904658721563,77.45256270447109,132.01486988847583,76.97687861271677,14.679435067171891,14.679435067171891,19.140495867768596,8.67557003257329,4.808666215301287,64.69470168513739,694.1109108188638,1554
161,Sneaky Vampire #161,72.8451282051282,38.624490165866035,110.83068920676203,130.55882352941177,14.242780748663103,59.450892857142854,33.853193517635845,4.360510805500983,47.827609427609424,47.827609427609424,42.734055354993984,65.76296296296297,4.808666215301287,20.231875801167924,693.9592882257559,1555
2210,Sneaky Vampire #2210,75.88034188034187,47.92981666854122,107.0713567839196,31.93525179856115,27.344969199178646,33.596972563859985,59.38461538461538,45.29591836734694,43.887126673532435,43.887126673532435,19.140495867768596,89.07692307692308,4.808666215301287,64.69470168513739,693.9342828385599,1556
8347,Sneaky Vampire #8347,6.934583089240383,49.44239470936303,107.0713567839196,19.685144124168513,28.855904658721563,33.596972563859985,75.39702760084926,84.82165605095541,85.91612903225806,85.91612903225806,42.734055354993984,48.425454545454556,4.808666215301287,20.231875801167924,693.8373495625116,1557
4075,Sneaky Vampire #4075,44.417761100687926,47.7472268907563,107.0713567839196,25.585014409221902,27.344969199178646,96.63129251700681,75.39702760084926,4.360510805500983,14.679435067171891,14.679435067171891,19.140495867768596,191.61151079136692,4.808666215301287,20.231875801167924,693.70657811707,1558
5687,Sneaky Vampire #5687,56.63795853269537,41.84857114799174,72.53514893617022,132.50746268656718,27.344969199178646,22.513947590870668,21.18854415274463,104.0390625,43.887126673532435,43.887126673532435,19.140495867768596,38.65602322206096,4.808666215301287,64.69470168513739,693.6898050835515,1559
2184,Sneaky Vampire #2184,6.934583089240383,47.7472268907563,110.83068920676203,25.585014409221902,62.9645390070922,22.513947590870668,204.0919540229885,45.14237288135594,31.7307520476545,31.7307520476545,19.140495867768596,60.121896162528216,4.808666215301287,20.231875801167924,693.5747652403628,1560
785,Sneaky Vampire #785,99.89310829817158,41.91855203619909,14.84305120167189,59.18666666666666,28.855904658721563,107.55779909136798,21.18854415274463,65.92574257425743,43.887126673532435,43.887126673532435,132.6724782067248,8.67557003257329,4.808666215301287,20.231875801167924,693.5322122826329,1561
8607,Sneaky Vampire #8607,44.417761100687926,43.900690223550015,215.2242424242424,26.42261904761905,14.242780748663103,22.513947590870668,40.585142857142856,4.360510805500983,85.91612903225806,85.91612903225806,19.140495867768596,65.76296296296297,4.808666215301287,20.231875801167924,693.4439537099938,1562
