TOKEN_ID,TOKEN_NAME,Background,Skin Color,Eyes,Eye color,Clothes,Head,Mouth,Lips Color,Piercing,Necklace,Earrings,Glasses,Tattoo,Skin Feature,Makeup,NUM_TRAITS,RARITY_SCORE,Rank
5565,Crypto Chick #5565,26.70151119191001,16.760573425575924,20.199415506274715,28.714565004887586,38.85903265812319,12.391573729863694,45.59565386107877,66.9897377423033,325.48476454293626,170.9090909090909,62.834224598930476,4.594060954391726,7.9715061058344645,240.532241555783,6.570853372106028,71.12590799031476,1146.2347131494048,353
7859,Crypto Chick #7859,25.861120281721135,43.54270891235872,20.199415506274715,26.227678571428573,44.260288162727186,33.898305084745765,42.1600287047004,66.9897377423033,15.495186601608864,5.844244662463785,305.1948051948052,103.54703679224497,7.9715061058344645,26.044552809486866,353.91566265060237,24.39784053156146,1145.5501183148679,354
9303,Crypto Chick #9303,26.70151119191001,16.760573425575924,106.62431941923775,26.851005484460696,30.65084126777096,39.682539682539684,45.648795648795655,33.21085358959865,15.495186601608864,5.844244662463785,57.12202236266407,4.594060954391726,139.54869358669833,240.532241555783,283.816425120773,71.12590799031476,1144.209222544587,355
4212,Crypto Chick #4212,26.82036064825382,50.67385444743935,38.14935064935065,27.40205223880597,37.46213932727563,12.391573729863694,45.648795648795655,66.9897377423033,15.495186601608864,101.2494614390349,8.548874095092582,122.87581699346404,126.07296137339056,26.044552809486866,364.9068322981367,71.12590799031476,1141.8574580326172,356
4599,Crypto Chick #4599,28.51249696675564,334.044065387349,106.62431941923775,27.478952291861553,28.948016752894798,12.391573729863694,15.691773504273506,33.21085358959865,317.5675675675676,101.2494614390349,66.55338431039365,4.594060954391726,7.9715061058344645,26.044552809486866,6.570853372106028,24.39784053156146,1141.8512787322118,357
4191,Crypto Chick #4191,28.42283502660861,16.760573425575924,106.62431941923775,599.4897959183673,29.468932221455894,31.645569620253163,15.691773504273506,33.53310502283105,15.495186601608864,5.844244662463785,66.76136363636364,4.594060954391726,138.88888888888889,26.044552809486866,6.570853372106028,15.878378378378379,1141.7144334622915,358
2886,Crypto Chick #2886,26.82036064825382,16.760573425575924,20.199415506274715,26.227678571428573,55.64764385507932,33.898305084745765,168.09728183118742,34.097504352872896,15.495186601608864,135.64213564213566,55.346208195949124,92.46507967735589,7.9715061058344645,26.044552809486866,353.91566265060237,71.12590799031476,1139.7550029487063,359
5381,Crypto Chick #5381,27.81065088757396,44.05699287589051,20.199415506274715,26.2042818911686,31.3208050113288,33.222591362126245,44.81311975591152,28.367938194109122,69.69157769869514,113.63636363636363,61.21385777546236,99.80887661923975,143.9950980392157,26.044552809486866,6.570853372106028,362.65432098765433,1139.6112964226074,360
5952,Crypto Chick #5952,28.201128045121802,16.760573425575924,20.199415506274715,419.64285714285717,94.7389639185648,33.898305084745765,42.1600287047004,33.53310502283105,15.495186601608864,94.94949494949495,55.346208195949124,4.594060954391726,7.9715061058344645,240.532241555783,6.570853372106028,24.39784053156146,1138.9917691174012,361
5846,Crypto Chick #5846,26.31284290672937,334.044065387349,38.14935064935065,466.2698412698413,44.260288162727186,32.67973856209151,15.691773504273506,32.53045404208195,15.495186601608864,5.844244662463785,57.73955773955774,4.594060954391726,7.9715061058344645,26.044552809486866,6.570853372106028,24.21681780708986,1138.4151345369842,362
8181,Crypto Chick #8181,26.82036064825382,44.05699287589051,20.199415506274715,466.2698412698413,37.46213932727563,31.347962382445143,15.691773504273506,34.097504352872896,15.495186601608864,203.46320346320343,55.634469696969695,4.594060954391726,126.07296137339056,26.044552809486866,6.570853372106028,24.39784053156146,1138.2191186698465,363
3068,Crypto Chick #3068,28.201128045121802,44.05699287589051,20.199415506274715,28.714565004887586,37.46213932727563,47.39336492890995,48.175481754817554,28.367938194109122,69.69157769869514,94.94949494949495,55.346208195949124,113.77390462357782,126.07296137339056,26.044552809486866,6.570853372106028,362.65432098765433,1137.6748996476417,364
9361,Crypto Chick #9361,28.289394486577585,16.760573425575924,20.199415506274715,27.073732718894014,34.01606716363899,34.013605442176875,42.1600287047004,32.53045404208195,15.495186601608864,5.844244662463785,66.55338431039365,4.594060954391726,143.9950980392157,240.532241555783,353.91566265060237,71.12590799031476,1137.0990582546942,365
3673,Crypto Chick #3673,26.82036064825382,43.54270891235872,20.199415506274715,27.478952291861553,38.85903265812319,31.645569620253163,15.691773504273506,33.53310502283105,317.5675675675676,5.844244662463785,60.01021450459653,92.46507967735589,7.9715061058344645,26.044552809486866,317.5675675675676,71.12590799031476,1136.3675590494172,366
3675,Crypto Chick #3675,26.82036064825382,50.67385444743935,106.62431941923775,466.2698412698413,29.621226444822586,40.32258064516129,47.64801297648013,34.097504352872896,69.69157769869514,5.844244662463785,55.346208195949124,4.594060954391726,139.54869358669833,26.044552809486866,6.570853372106028,24.39784053156146,1134.1157320154618,367
3793,Crypto Chick #3793,26.31284290672937,16.760573425575924,38.14935064935065,458.984375,25.935327226575428,34.129692832764505,43.18265343623668,33.53310502283105,69.69157769869514,5.844244662463785,8.548874095092582,4.594060954391726,7.9715061058344645,26.044552809486866,317.5675675675676,15.878378378378379,1133.1286827719741,368
823,Crypto Chick #823,26.047439592108176,44.05699287589051,106.62431941923775,27.478952291861553,31.931517086758607,38.02281368821293,15.691773504273506,33.21085358959865,317.5675675675676,5.844244662463785,58.2115432251672,4.594060954391726,7.9715061058344645,26.044552809486866,364.9068322981367,24.39784053156146,1132.6028102025516,369
5134,Crypto Chick #5134,28.201128045121802,16.760573425575924,20.199415506274715,28.029580152671752,37.46213932727563,31.347962382445143,43.18265343623668,34.097504352872896,69.69157769869514,135.64213564213566,60.349255264509495,92.46507967735589,139.54869358669833,26.044552809486866,6.570853372106028,362.65432098765433,1132.2474256671164,370
2832,Crypto Chick #2832,28.42283502660861,47.92495156520853,20.199415506274715,26.851005484460696,29.621226444822586,39.682539682539684,43.18265343623668,28.367938194109122,69.69157769869514,5.844244662463785,8.548874095092582,4.594060954391726,126.07296137339056,240.532241555783,341.56976744186045,71.12590799031476,1132.2322011122528,371
6497,Crypto Chick #6497,25.861120281721135,43.54270891235872,38.14935064935065,466.2698412698413,30.326493741127887,69.93006993006993,45.01915708812261,32.53045404208195,15.495186601608864,5.844244662463785,61.21385777546236,95.99673202614379,143.9950980392157,26.044552809486866,6.570853372106028,24.39784053156146,1131.1875617327235,372
5267,Crypto Chick #5267,26.82036064825382,50.67385444743935,20.199415506274715,26.227678571428573,94.7389639185648,12.391573729863694,44.81311975591152,66.9897377423033,15.495186601608864,101.2494614390349,57.73955773955774,4.594060954391726,143.9950980392157,26.044552809486866,364.9068322981367,71.12590799031476,1128.0053621917868,373
7350,Crypto Chick #7350,27.81065088757396,16.760573425575924,20.199415506274715,28.029580152671752,29.468932221455894,33.44481605351171,168.09728183118742,34.097504352872896,15.495186601608864,5.844244662463785,66.76136363636364,103.54703679224497,139.54869358669833,26.044552809486866,341.56976744186045,71.12590799031476,1127.845507952166,374
9339,Crypto Chick #9339,26.622861674408064,47.92495156520853,106.62431941923775,26.2042818911686,44.260288162727186,35.2112676056338,44.81311975591152,33.21085358959865,15.495186601608864,5.844244662463785,60.349255264509495,103.54703679224497,126.07296137339056,26.044552809486866,353.91566265060237,71.12590799031476,1127.2667518085157,375
8446,Crypto Chick #8446,26.82036064825382,16.760573425575924,20.199415506274715,27.40205223880597,30.40693536908844,33.67003367003367,44.81311975591152,33.53310502283105,69.69157769869514,135.21288837744532,56.96969696969697,91.85069376587843,143.9950980392157,26.044552809486866,6.570853372106028,362.65432098765433,1126.5952776569538,376
7194,Crypto Chick #7194,26.90018315018315,47.92495156520853,106.62431941923775,458.984375,31.84281842818428,30.211480362537767,47.64801297648013,28.367938194109122,15.495186601608864,113.63636363636363,52.88028802880288,100.53475935828877,7.9715061058344645,26.044552809486866,6.570853372106028,24.39784053156146,1126.0354295399936,377
745,Crypto Chick #745,28.51249696675564,16.760573425575924,20.199415506274715,458.984375,31.931517086758607,33.898305084745765,48.175481754817554,33.53310502283105,15.495186601608864,5.844244662463785,60.349255264509495,4.594060954391726,7.9715061058344645,26.044552809486866,317.5675675675676,15.878378378378379,1125.7400221920002,378
1990,Crypto Chick #1990,26.622861674408064,16.760573425575924,106.62431941923775,26.851005484460696,29.852642276422763,35.2112676056338,47.64801297648013,32.53045404208195,15.495186601608864,5.844244662463785,82.48508248508247,95.99673202614379,7.9715061058344645,240.532241555783,283.816425120773,71.12590799031476,1125.3684634523051,379
4318,Crypto Chick #4318,26.047439592108176,334.044065387349,38.14935064935065,26.227678571428573,28.875099834121766,33.78378378378378,44.81311975591152,32.53045404208195,15.495186601608864,135.64213564213566,27.853502429773613,4.594060954391726,7.9715061058344645,26.044552809486866,317.5675675675676,24.39784053156146,1124.0373442584955,380
5683,Crypto Chick #5683,28.289394486577585,47.92495156520853,20.199415506274715,26.2042818911686,34.32160070103695,36.63003663003663,44.81311975591152,33.21085358959865,15.495186601608864,203.46320346320343,27.853502429773613,4.594060954391726,138.88888888888889,26.044552809486866,364.9068322981367,71.12590799031476,1123.9657895616178,381
2884,Crypto Chick #2884,28.42283502660861,44.05699287589051,20.199415506274715,26.25111706881144,28.875099834121766,43.859649122807014,42.1600287047004,28.367938194109122,15.495186601608864,203.46320346320343,55.346208195949124,4.594060954391726,143.9950980392157,26.044552809486866,341.56976744186045,71.12590799031476,1123.8270618293545,382
6889,Crypto Chick #6889,26.31284290672937,16.760573425575924,106.62431941923775,599.4897959183673,30.40693536908844,33.78378378378378,45.648795648795655,34.097504352872896,15.495186601608864,5.844244662463785,52.88028802880288,99.80887661923975,7.9715061058344645,26.044552809486866,6.570853372106028,15.878378378378379,1123.6184374023721,383
1144,Crypto Chick #1144,25.861120281721135,47.92495156520853,106.62431941923775,28.029580152671752,29.621226444822586,12.391573729863694,15.691773504273506,33.53310502283105,325.48476454293626,5.844244662463785,64.54270804723977,4.594060954391726,7.9715061058344645,26.044552809486866,364.9068322981367,24.39784053156146,1123.4641600726811,384
9495,Crypto Chick #9495,25.861120281721135,16.760573425575924,20.199415506274715,27.073732718894014,30.166880616174584,37.59398496240602,45.648795648795655,28.367938194109122,69.69157769869514,135.64213564213566,55.346208195949124,94.68170829975826,139.54869358669833,26.044552809486866,6.570853372106028,362.65432098765433,1121.852491946435,385
1228,Crypto Chick #1228,26.82036064825382,16.760573425575924,38.14935064935065,27.073732718894014,94.7389639185648,41.1522633744856,15.691773504273506,32.53045404208195,15.495186601608864,135.21288837744532,8.548874095092582,122.87581699346404,132.02247191011236,26.044552809486866,317.5675675675676,71.12590799031476,1121.8107386265726,386
394,Crypto Chick #394,26.82036064825382,50.67385444743935,20.199415506274715,27.073732718894014,27.959547888161808,33.333333333333336,15.691773504273506,28.367938194109122,325.48476454293626,5.844244662463785,8.548874095092582,92.46507967735589,138.88888888888889,240.532241555783,6.570853372106028,71.12590799031476,1119.580811025681,387
2669,Crypto Chick #2669,26.70151119191001,16.760573425575924,20.199415506274715,466.2698412698413,31.84281842818428,33.898305084745765,15.691773504273506,33.21085358959865,325.48476454293626,5.844244662463785,82.48508248508247,4.594060954391726,7.9715061058344645,26.044552809486866,6.570853372106028,15.878378378378379,1119.4485353110842,388
8648,Crypto Chick #8648,27.43083926695459,334.044065387349,20.199415506274715,28.029580152671752,44.260288162727186,32.57328990228013,48.175481754817554,28.367938194109122,69.69157769869514,5.844244662463785,52.88028802880288,4.594060954391726,7.9715061058344645,26.044552809486866,364.9068322981367,24.39784053156146,1119.411801416557,389
1897,Crypto Chick #1897,26.31284290672937,16.760573425575924,38.14935064935065,27.073732718894014,34.52835733176609,55.55555555555556,44.81311975591152,33.21085358959865,15.495186601608864,135.64213564213566,8.548874095092582,92.46507967735589,139.54869358669833,26.044552809486866,353.91566265060237,71.12590799031476,1119.1904789866771,390
9542,Crypto Chick #9542,26.82036064825382,50.67385444743935,106.62431941923775,458.984375,34.01606716363899,33.333333333333336,45.01915708812261,66.9897377423033,69.69157769869514,5.844244662463785,58.691308691308684,97.00722394220844,7.9715061058344645,26.044552809486866,6.570853372106028,24.39784053156146,1118.6803126559942,391
455,Crypto Chick #455,26.82036064825382,50.67385444743935,38.14935064935065,419.64285714285717,36.162191274909596,31.347962382445143,168.09728183118742,33.53310502283105,15.495186601608864,5.844244662463785,8.548874095092582,4.594060954391726,7.9715061058344645,240.532241555783,6.570853372106028,24.21681780708986,1118.2007485536446,392
1415,Crypto Chick #1415,25.861120281721135,50.67385444743935,20.199415506274715,28.714565004887586,37.46213932727563,12.391573729863694,42.1600287047004,66.9897377423033,15.495186601608864,5.844244662463785,58.691308691308684,92.46507967735589,7.9715061058344645,240.532241555783,341.56976744186045,71.12590799031476,1118.1476774709959,393
3697,Crypto Chick #3697,26.82036064825382,16.760573425575924,20.199415506274715,27.40205223880597,29.24340467894475,39.682539682539684,43.18265343623668,28.367938194109122,325.48476454293626,5.844244662463785,8.548874095092582,4.594060954391726,139.54869358669833,26.044552809486866,351.79640718562877,24.39784053156146,1117.9183761790005,394
3382,Crypto Chick #3382,28.51249696675564,16.760573425575924,38.14935064935065,27.478952291861553,30.40693536908844,32.89473684210526,115.8777120315582,28.367938194109122,15.495186601608864,135.21288837744532,66.55338431039365,4.594060954391726,126.07296137339056,26.044552809486866,353.91566265060237,71.12590799031476,1117.4633008380388,395
